,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
5246,5,2.0,6.0,182,2084,,EFIX,6.0,,1275.7316488979961,,73.23414504177683,,1463.6677355192332,restudy,False,False,1904,obj2start,85.0,414,85,540.0,1660.0,260.0,,1723.2,650.0,210.0,210.0,,173.0,True,False
5247,5,2.0,6.0,92,2176,obj1end,ESACC,6.0,132.38315602825003,1255.0219480152527,1150.7133874253832,52.231120991225104,424.0062499539364,1445.533842564746,restudy,False,False,2086,obj2start,85.0,414,85,540.0,1660.0,260.0,551.3,1705.3,650.0,210.0,210.0,518.1,184.0,True,False
5248,5,2.0,6.0,170,2346,,EFIX,6.0,,113.31584178745702,,1177.1866801828842,,423.7080126691022,restudy,False,False,2178,obj1start,85.0,414,85,540.0,1660.0,260.0,,529.2,650.0,210.0,210.0,,537.2,True,False
5249,5,2.0,6.0,16,2362,obj1end,ESACC,6.0,45.07815435440984,105.50473923004594,1178.71117751551,1173.4169122694627,490.7138066123675,433.29810754260166,restudy,False,False,2348,obj1start,85.0,414,85,540.0,1660.0,260.0,549.8,535.3,650.0,210.0,210.0,606.0,544.6,True,False
5250,5,2.0,6.0,150,2512,,EFIX,6.0,,39.17818270415303,,1180.3384811146336,,496.0231143807716,restudy,False,False,2364,obj1start,85.0,414,85,540.0,1660.0,260.0,,550.3,650.0,210.0,210.0,,612.2,True,False
5251,5,2.0,6.0,46,2558,obj3end,ESACC,6.0,491.2648369260719,41.088806261559895,1351.5166073711414,1181.2164450260586,48.960596401596256,493.0236201238232,restudy,False,False,2514,obj1start,85.0,414,85,540.0,1660.0,260.0,308.5,548.5,650.0,210.0,210.0,216.7,609.8,True,False
5252,5,2.0,6.0,344,2902,,EFIX,6.0,,515.264669854241,,1381.805225058872,,18.59247159470735,restudy,False,False,2560,obj3start,85.0,414,85,540.0,1660.0,260.0,,278.2,650.0,210.0,210.0,,206.2,True,False
5253,5,2.0,6.0,40,2942,obj1end,ESACC,6.0,47.87065907212893,512.4907511360572,1155.5516431557699,1382.6000036163748,529.9241455151858,17.40028735394905,restudy,False,False,2904,obj3start,85.0,414,85,540.0,1660.0,260.0,583.4,277.4,650.0,210.0,210.0,629.8,209.9,True,False
5254,5,2.0,6.0,502,3444,,EFIX,6.0,,49.092973020586186,,1155.4990783207056,,522.358229570474,restudy,False,False,2944,obj1start,85.0,414,85,540.0,1660.0,260.0,,580.6,650.0,210.0,210.0,,622.4,True,False
5255,5,2.0,6.0,16,3460,obj1end,ESACC,6.0,63.581443833873394,45.48450285536819,1177.0720453736042,1164.5242977284759,472.16374278421677,507.8945166075334,restudy,False,False,3446,obj1start,85.0,414,85,540.0,1660.0,260.0,544.8,567.8,650.0,210.0,210.0,586.6,614.0,True,False
5256,5,2.0,6.0,218,3678,,EFIX,6.0,,82.60732413049102,,1174.5943853092438,,454.6998680448456,restudy,False,False,3462,obj1start,85.0,414,85,540.0,1660.0,260.0,,541.1,650.0,210.0,210.0,,567.4,True,False
5257,5,2.0,6.0,184,3862,obj2end,ESACC,6.0,1187.3572082570604,77.32528693771532,18.792019582790992,1173.1100545132156,1381.5039413624559,460.9850322949759,restudy,False,False,3680,obj1start,85.0,414,85,540.0,1660.0,260.0,1641.5,544.4,650.0,210.0,210.0,206.7,572.8,True,False
5258,5,2.0,6.0,154,4016,,EFIX,6.0,,1166.846630881711,,57.853781207454446,,1349.3802503371687,restudy,False,False,3864,obj2start,85.0,414,85,540.0,1660.0,260.0,,1609.1,650.0,210.0,210.0,,182.5,True,False
5259,5,2.0,10.0,276,278,,EFIX,10.0,,41.685728972875076,,570.8219512247231,,241.10101617371922,restudy,True,False,4,obj1start,86.0,414,86,1100.0,1660.0,1380.0,,1139.3,210.0,430.0,210.0,,196.1,True,True
5260,5,2.0,10.0,38,316,obj3end,ESACC,10.0,339.1966980971365,44.92849875079298,323.7505212351017,581.5553026153231,61.044246248110845,247.29450054540226,restudy,True,False,280,obj1start,86.0,414,86,1100.0,1660.0,1380.0,1438.8,1134.4,210.0,430.0,210.0,193.6,181.1,True,True
5261,5,2.0,10.0,244,560,,EFIX,10.0,,347.1118119568967,,321.66847840595136,,69.61759834984255,restudy,True,False,318,obj3start,86.0,414,86,1100.0,1660.0,1380.0,,1446.5,210.0,430.0,210.0,,189.4,True,True
5262,5,2.0,10.0,14,574,obj3end,ESACC,10.0,352.5207795293776,349.3295435545067,349.87269113207446,325.1570851142568,89.21266726199819,73.36981668233875,restudy,True,False,562,obj3start,86.0,414,86,1100.0,1660.0,1380.0,1447.7,1448.3,210.0,430.0,210.0,151.9,183.2,True,True
5263,5,2.0,10.0,246,820,,EFIX,10.0,,348.4916785233185,,358.9518769974605,,90.32413852343124,restudy,True,False,576,obj3start,86.0,414,86,1100.0,1660.0,1380.0,,1442.3,210.0,430.0,210.0,,144.6,True,True
5264,5,2.0,10.0,38,858,obj1end,ESACC,10.0,59.7315661940988,348.12780699047863,593.3463238278299,360.7283881260249,253.18740095036316,91.08770498810466,restudy,True,False,822,obj3start,86.0,414,86,1100.0,1660.0,1380.0,1131.9,1441.6,210.0,430.0,210.0,159.5,142.9,True,True
5265,5,2.0,10.0,108,966,,EFIX,10.0,,43.60332556124588,,610.10593342468,,274.03147629423887,restudy,True,False,860,obj1start,86.0,414,86,1100.0,1660.0,1380.0,,1109.3,210.0,430.0,210.0,,167.4,True,True
5266,5,2.0,10.0,52,1018,obj2end,ESACC,10.0,629.1477807319994,41.65597196081256,35.706161933201436,610.641646139534,376.50355908012347,275.156718980293,restudy,True,False,968,obj1start,86.0,414,86,1100.0,1660.0,1380.0,1693.7,1107.9,210.0,430.0,210.0,418.2,169.1,True,True
5267,5,2.0,10.0,324,1342,,EFIX,10.0,,635.0463920061275,,37.68182585809779,,383.58821671161905,restudy,True,False,1020,obj2start,86.0,414,86,1100.0,1660.0,1380.0,,1697.4,210.0,430.0,210.0,,425.4,True,True
5268,5,2.0,10.0,46,1388,obj3end,ESACC,10.0,324.6798423062325,630.1583055074335,337.30846416892655,31.992030257550038,48.75448697299562,379.59384873835876,restudy,True,False,1344,obj2start,86.0,414,86,1100.0,1660.0,1380.0,1424.0,1691.8,210.0,430.0,210.0,189.0,426.5,True,True
5269,5,2.0,10.0,214,1602,,EFIX,10.0,,289.01380589861094,,362.7188718553255,,21.9312562339689,restudy,True,False,1390,obj3start,86.0,414,86,1100.0,1660.0,1380.0,,1388.3,210.0,430.0,210.0,,189.7,True,True
5270,5,2.0,10.0,36,1638,obj1end,ESACC,10.0,49.3790441381767,286.03555723021566,586.5955079950749,365.1031908926571,250.05257447184977,21.174040710265945,restudy,True,False,1604,obj3start,86.0,414,86,1100.0,1660.0,1380.0,1132.7,1385.3,210.0,430.0,210.0,173.0,189.5,True,True
5271,5,2.0,10.0,284,1922,,EFIX,10.0,,32.49923076012721,,598.2108323994142,,265.72203521725487,restudy,True,False,1640,obj1start,86.0,414,86,1100.0,1660.0,1380.0,,1115.8,210.0,430.0,210.0,,181.6,True,True
5272,5,2.0,10.0,16,1938,obj1end,ESACC,10.0,58.35246352982889,32.61487390746741,544.5153900488028,590.3894731446353,222.84750391242878,258.7966962694849,restudy,True,False,1924,obj1start,86.0,414,86,1100.0,1660.0,1380.0,1157.4,1122.3,210.0,430.0,210.0,220.5,186.2,True,True
5273,5,2.0,10.0,352,2290,,EFIX,10.0,,64.10686390707316,,538.0498954558025,,218.60853139802208,restudy,True,False,1940,obj1start,86.0,414,86,1100.0,1660.0,1380.0,,1162.0,210.0,430.0,210.0,,226.3,True,True
5274,5,2.0,10.0,34,2324,obj3end,ESACC,10.0,303.716183302767,63.56870299133062,343.376644517358,538.7067662467216,25.050349298961798,218.83550900162427,restudy,True,False,2292,obj1start,86.0,414,86,1100.0,1660.0,1380.0,1403.6,1161.7,210.0,430.0,210.0,201.6,225.3,True,True
5275,5,2.0,10.0,142,2466,,EFIX,10.0,,316.83947039470956,,334.39385460860365,,37.88469347902927,restudy,True,False,2326,obj3start,86.0,414,86,1100.0,1660.0,1380.0,,1416.7,210.0,430.0,210.0,,200.6,True,True
5276,5,2.0,10.0,130,2596,obj3end,ESACC,10.0,353.16828849714125,320.4001404494075,339.84678900940054,325.4846386544225,84.42653611276492,40.40111384603161,restudy,True,False,2468,obj3start,86.0,414,86,1100.0,1660.0,1380.0,1450.0,1420.4,210.0,430.0,210.0,162.8,209.7,True,True
5277,5,2.0,10.0,132,2728,,EFIX,10.0,,341.1717456062269,,362.7976846673639,,84.84197074561622,restudy,True,False,2598,obj3start,86.0,414,86,1100.0,1660.0,1380.0,,1435.0,210.0,430.0,210.0,,145.4,True,True
5278,5,2.0,10.0,38,2766,obj1end,ESACC,10.0,66.10688315145401,337.81090864565056,600.4682506177992,365.7433663103132,258.36818689614256,83.25989430692312,restudy,True,False,2730,obj3start,86.0,414,86,1100.0,1660.0,1380.0,1128.6,1431.4,210.0,430.0,210.0,150.4,144.5,True,True
5279,5,2.0,10.0,520,3286,,EFIX,10.0,,51.183298057081075,,604.28116800046,,266.0295660260341,restudy,True,False,2768,obj1start,86.0,414,86,1100.0,1660.0,1380.0,,1118.3,210.0,430.0,210.0,,162.2,True,True
5280,5,2.0,10.0,20,3306,obj1end,ESACC,10.0,86.1176520813241,55.12349771195581,517.9732135931356,595.6900200607696,195.34648704289523,256.652683601789,restudy,True,False,3288,obj1start,86.0,414,86,1100.0,1660.0,1380.0,1185.1,1127.8,210.0,430.0,210.0,223.2,162.4,True,True
5281,5,2.0,10.0,148,3454,,EFIX,10.0,,93.76401228616446,,508.34996803383393,,191.81160027485305,restudy,True,False,3308,obj1start,86.0,414,86,1100.0,1660.0,1380.0,,1190.0,210.0,430.0,210.0,,236.3,True,True
5282,5,2.0,10.0,34,3488,obj3end,ESACC,10.0,324.3487320770654,96.36000207555,331.3579635379238,505.77193476902215,45.89226514348569,189.4340254547741,restudy,True,False,3456,obj1start,86.0,414,86,1100.0,1660.0,1380.0,1424.1,1192.5,210.0,430.0,210.0,197.3,237.0,True,True
5283,5,2.0,10.0,204,3692,,EFIX,10.0,,336.120112459817,,326.1667211718571,,58.17843242989627,restudy,True,False,3490,obj3start,86.0,414,86,1100.0,1660.0,1380.0,,1435.7,210.0,430.0,210.0,,193.2,True,True
5284,5,2.0,10.0,36,3728,obj2end,ESACC,10.0,649.6135774443142,338.7640034005975,51.82470453364877,323.51360095056276,397.2276425426609,60.473547936267224,restudy,True,False,3694,obj3start,86.0,414,86,1100.0,1660.0,1380.0,1711.8,1438.4,210.0,430.0,210.0,428.4,194.3,True,True
5285,5,2.0,10.0,290,4018,,EFIX,10.0,,650.2692519256926,,49.700100603519815,,400.1925786418333,restudy,True,False,3730,obj2start,86.0,414,86,1100.0,1660.0,1380.0,,1709.1,210.0,430.0,210.0,,437.7,True,True
5286,5,2.0,8.0,218,220,,EFIX,8.0,,625.1095983905542,,70.15703813588485,,328.2468735570836,restudy,False,False,4,obj2start,87.0,414,87,820.0,1380.0,1660.0,,1444.5,430.0,430.0,650.0,,402.4,True,False
5287,5,2.0,8.0,42,262,obj3end,ESACC,8.0,966.5285717452952,624.9685592091813,429.73652393065225,70.49609918286255,115.5572585344599,329.3595299972357,restudy,False,False,222,obj2start,87.0,414,87,820.0,1380.0,1660.0,1769.2,1444.3,430.0,430.0,650.0,612.2,401.1,True,False
5288,5,2.0,8.0,278,540,,EFIX,8.0,,983.5407566542425,,452.23933928839045,,121.6076477858197,restudy,False,False,264,obj3start,87.0,414,87,820.0,1380.0,1660.0,,1781.1,430.0,430.0,650.0,,638.9,True,False
5289,5,2.0,8.0,42,582,obj3end,ESACC,8.0,789.7860279847953,985.5946073310264,243.24878211411453,454.7226957168512,137.29519292386024,123.01516166717016,restudy,False,False,542,obj3start,87.0,414,87,820.0,1380.0,1660.0,1604.1,1782.7,430.0,430.0,650.0,524.6,641.2,True,False
5290,5,2.0,8.0,140,722,,EFIX,8.0,,769.4373073876781,,222.4989213457001,,152.20305515987513,restudy,False,False,584,obj3start,87.0,414,87,820.0,1380.0,1660.0,,1584.4,430.0,430.0,650.0,,517.9,True,False
5291,5,2.0,8.0,24,746,obj2end,ESACC,8.0,675.375525170997,767.5574050193248,115.74152236773106,219.2541219680943,266.80348573435094,157.4559303424295,restudy,False,False,724,obj3start,87.0,414,87,820.0,1380.0,1660.0,1495.3,1583.1,430.0,430.0,650.0,440.1,512.6,True,False
5292,5,2.0,8.0,198,944,,EFIX,8.0,,645.8056441376151,,85.84247200541229,,295.4808454028789,restudy,False,False,748,obj2start,87.0,414,87,820.0,1380.0,1660.0,,1465.8,430.0,430.0,650.0,,427.3,True,False
5293,5,2.0,8.0,36,980,obj3end,ESACC,8.0,951.5794028876414,647.207424246663,415.42190601844777,87.25508581165919,102.52492379904515,294.8651386651192,restudy,False,False,946,obj2start,87.0,414,87,820.0,1380.0,1660.0,1754.4,1467.2,430.0,430.0,650.0,610.0,426.9,True,False
5294,5,2.0,8.0,816,1796,,EFIX,8.0,,955.1727487737494,,423.1914224083471,,97.52425339370718,restudy,False,False,982,obj3start,87.0,414,87,820.0,1380.0,1660.0,,1754.7,430.0,430.0,650.0,,626.7,True,False
5295,5,2.0,8.0,32,1828,obj3end,ESACC,8.0,839.8674002483964,947.0112195745095,294.2401230287943,417.91655865734725,109.25772283916592,86.314830707127,restudy,False,False,1798,obj3start,87.0,414,87,820.0,1380.0,1660.0,1652.5,1744.8,430.0,430.0,650.0,541.0,633.9,True,False
5296,5,2.0,8.0,130,1958,,EFIX,8.0,,801.935471219474,,252.43712088359743,,140.54358754493214,restudy,False,False,1830,obj3start,87.0,414,87,820.0,1380.0,1660.0,,1617.3,430.0,430.0,650.0,,516.1,True,False
5297,5,2.0,8.0,30,1988,obj2end,ESACC,8.0,667.6089049735632,792.2444572226428,108.69061597028522,242.72470002041402,292.9464968215185,145.86048128262848,restudy,False,False,1960,obj3start,87.0,414,87,820.0,1380.0,1660.0,1487.4,1607.8,430.0,430.0,650.0,413.3,513.8,True,False
5298,5,2.0,8.0,674,2662,,EFIX,8.0,,646.8716255950635,,87.97101795477876,,304.2086455050217,restudy,False,False,1990,obj2start,87.0,414,87,820.0,1380.0,1660.0,,1466.7,430.0,430.0,650.0,,415.1,True,False
5299,5,2.0,8.0,42,2704,obj3end,ESACC,8.0,949.5404836024634,657.2734742860082,414.3948962040919,98.2670850285078,98.80855226143132,297.8664465830283,restudy,False,False,2664,obj2start,87.0,414,87,820.0,1380.0,1660.0,1751.7,1477.1,430.0,430.0,650.0,613.2,414.9,True,False
5300,5,2.0,8.0,236,2940,,EFIX,8.0,,948.9790145203422,,419.29604100205853,,88.82099976919864,restudy,False,False,2706,obj3start,87.0,414,87,820.0,1380.0,1660.0,,1747.1,430.0,430.0,650.0,,632.6,True,False
5301,5,2.0,8.0,42,2982,obj2end,ESACC,8.0,724.122289395928,947.7144137344329,167.90798075136274,417.2320817003409,214.43201719892483,88.91912055345577,restudy,False,False,2942,obj3start,87.0,414,87,820.0,1380.0,1660.0,1543.0,1746.5,430.0,430.0,650.0,470.3,629.4,True,False
5302,5,2.0,8.0,248,3230,,EFIX,8.0,,704.6545039946883,,147.54650114455453,,231.60736171374168,restudy,False,False,2984,obj2start,87.0,414,87,820.0,1380.0,1660.0,,1523.9,430.0,430.0,650.0,,462.6,True,False
5303,5,2.0,8.0,16,3246,obj2end,ESACC,8.0,659.5221072867838,694.9052669249241,99.64642492332577,137.80177792757254,280.416493808763,238.4645256636718,restudy,False,False,3232,obj2start,87.0,414,87,820.0,1380.0,1660.0,1479.5,1514.2,430.0,430.0,650.0,435.4,461.3,True,False
5304,5,2.0,8.0,150,3396,,EFIX,8.0,,650.9009294815918,,90.90665542192176,,290.93645354269376,restudy,False,False,3248,obj2start,87.0,414,87,820.0,1380.0,1660.0,,1470.9,430.0,430.0,650.0,,428.9,True,False
5305,5,2.0,8.0,52,3448,obj1end,ESACC,8.0,93.2550266741691,648.2022292463981,491.24382947778594,88.21638169863921,816.7915890850003,293.1520595186054,restudy,False,False,3398,obj2start,87.0,414,87,820.0,1380.0,1660.0,892.3,1468.2,430.0,430.0,650.0,371.1,428.3,True,False
5306,5,2.0,8.0,200,3648,,EFIX,8.0,,64.00726521263039,,515.7062439024759,,836.6438489584442,restudy,False,False,3450,obj1start,87.0,414,87,820.0,1380.0,1660.0,,866.2,430.0,430.0,650.0,,385.7,True,False
5307,5,2.0,8.0,50,3698,obj2end,ESACC,8.0,636.1298766761392,66.8300082298364,77.80244212105437,514.1072358953918,312.8469593906899,835.6352374092419,restudy,False,False,3650,obj1start,87.0,414,87,820.0,1380.0,1660.0,1455.9,868.0,430.0,430.0,650.0,412.9,383.5,True,False
5308,5,2.0,8.0,168,3866,,EFIX,8.0,,638.45097697474,,80.22250307737852,,311.96097512349195,restudy,False,False,3700,obj2start,87.0,414,87,820.0,1380.0,1660.0,,1458.2,430.0,430.0,650.0,,412.1,True,False
5309,5,2.0,8.0,52,3918,obj1end,ESACC,8.0,24.795160818191917,627.6816071863187,546.5883277202323,69.97285187842505,860.5200753033017,319.72519450302934,restudy,False,False,3868,obj2start,87.0,414,87,820.0,1380.0,1660.0,833.8,1447.4,430.0,430.0,650.0,409.4,411.2,True,False
5310,5,2.0,8.0,96,4014,,EFIX,8.0,,20.483407919582145,,579.1472783325498,,888.6864295126825,restudy,False,False,3920,obj1start,87.0,414,87,820.0,1380.0,1660.0,,800.9,430.0,430.0,650.0,,422.6,True,False
5311,5,2.0,11.0,220,222,,EFIX,11.0,,125.8605974878556,,230.3234464834182,,481.9054782838643,restudy,True,False,4,obj1start,88.0,414,88,1100.0,1380.0,820.0,,1196.5,430.0,210.0,650.0,,349.2,True,True
5312,5,2.0,11.0,38,260,obj3end,ESACC,11.0,245.44653185571798,124.63843708904565,596.2717501274062,231.66082966267737,136.1910422898658,480.62744407701064,restudy,True,False,224,obj1start,88.0,414,88,1100.0,1380.0,820.0,873.6,1194.3,430.0,210.0,650.0,524.8,348.5,True,True
5313,5,2.0,11.0,148,408,,EFIX,11.0,,271.3723088305069,,624.162582986196,,106.3340491093986,restudy,True,False,262,obj3start,88.0,414,88,1100.0,1380.0,820.0,,856.7,430.0,210.0,650.0,,550.2,True,True
5314,5,2.0,11.0,38,446,obj1end,ESACC,11.0,57.48077939624692,271.7747964767889,299.45290113805873,624.8596162339186,412.96009492443704,104.27626767390551,restudy,True,False,410,obj3start,88.0,414,88,1100.0,1380.0,820.0,1150.2,857.5,430.0,210.0,650.0,402.0,552.7,True,True
5315,5,2.0,11.0,184,630,,EFIX,11.0,,76.09894874438143,,280.61904782106296,,431.7812524878772,restudy,True,False,448,obj1start,88.0,414,88,1100.0,1380.0,820.0,,1164.8,430.0,210.0,650.0,,390.1,True,True
5316,5,2.0,11.0,46,676,obj2end,ESACC,11.0,389.55015081501386,75.1863019439047,36.07381321679208,281.725007764664,745.5181553791967,430.74003760969333,restudy,True,False,632,obj1start,88.0,414,88,1100.0,1380.0,820.0,1397.4,1164.7,430.0,210.0,650.0,178.4,391.7,True,True
5317,5,2.0,11.0,722,1398,,EFIX,11.0,,395.39633281051044,,40.27728888592175,,751.4348008975894,restudy,True,False,678,obj2start,88.0,414,88,1100.0,1380.0,820.0,,1405.1,430.0,210.0,650.0,,178.5,True,True
5318,5,2.0,11.0,42,1440,obj1end,ESACC,11.0,144.04252844212357,369.91420626950793,212.04775405554295,14.018559127100112,500.132232514562,726.0003581266335,restudy,True,False,1400,obj2start,88.0,414,88,1100.0,1380.0,820.0,1213.1,1389.4,430.0,210.0,650.0,340.8,199.6,True,True
5319,5,2.0,11.0,372,1812,,EFIX,11.0,,111.57723782205755,,245.83221920651496,,466.9748173081713,restudy,True,False,1442,obj1start,88.0,414,88,1100.0,1380.0,820.0,,1195.8,430.0,210.0,650.0,,372.8,True,True
5320,5,2.0,11.0,18,1830,obj1end,ESACC,11.0,65.16026396508833,114.95564361961524,292.45488540969876,245.25660031893133,420.19264629452994,468.912358549015,restudy,True,False,1814,obj1start,88.0,414,88,1100.0,1380.0,820.0,1158.1,1203.8,430.0,210.0,650.0,400.5,380.6,True,True
5321,5,2.0,11.0,366,2196,,EFIX,11.0,,50.959788068633046,,310.0208057534204,,403.337203838178,restudy,True,False,1832,obj1start,88.0,414,88,1100.0,1380.0,820.0,,1149.3,430.0,210.0,650.0,,417.1,True,True
5322,5,2.0,11.0,238,2434,obj1end,ESACC,11.0,152.10950003204917,56.69514970436183,255.9478462499734,316.9263952402829,484.1129000553486,399.4825903590793,restudy,True,False,2198,obj1start,88.0,414,88,1100.0,1380.0,820.0,1252.1,1156.5,430.0,210.0,650.0,431.7,434.7,True,True
5323,5,2.0,11.0,92,2526,,EFIX,11.0,,143.84804482508616,,232.2245895679439,,490.97480587093264,restudy,True,False,2436,obj1start,88.0,414,88,1100.0,1380.0,820.0,,1239.5,430.0,210.0,650.0,,394.9,True,True
5324,5,2.0,11.0,42,2568,obj2end,ESACC,11.0,365.25237850012707,149.14573409923588,176.78602885974902,223.51834376623327,699.4035315895968,498.12493412797545,restudy,True,False,2528,obj1start,88.0,414,88,1100.0,1380.0,820.0,1459.9,1242.6,430.0,210.0,650.0,367.7,386.3,True,True
5325,5,2.0,11.0,158,2726,,EFIX,11.0,,443.11430805154555,,177.26333518243416,,784.1417537664986,restudy,True,False,2570,obj2start,88.0,414,88,1100.0,1380.0,820.0,,1526.5,430.0,210.0,650.0,,309.8,True,True
5326,5,2.0,11.0,20,2746,obj2end,ESACC,11.0,424.7467245312199,438.4270064674392,101.02366059493195,160.53111847863013,777.3118936437291,782.4744340871464,restudy,True,False,2728,obj2start,88.0,414,88,1100.0,1380.0,820.0,1477.7,1516.8,430.0,210.0,650.0,235.7,294.0,True,True
5327,5,2.0,11.0,370,3116,,EFIX,11.0,,429.5011059357124,,88.40361983538918,,784.0454068483535,restudy,True,False,2748,obj2start,88.0,414,88,1100.0,1380.0,820.0,,1468.4,430.0,210.0,650.0,,209.2,True,True
5328,5,2.0,11.0,16,3132,obj2end,ESACC,11.0,415.8136601892727,434.5359018539204,59.77457653551376,85.30797149153175,771.8996048709961,789.9148371818319,restudy,True,False,3118,obj2start,88.0,414,88,1100.0,1380.0,820.0,1428.6,1463.3,430.0,210.0,650.0,175.2,191.6,True,True
5329,5,2.0,11.0,202,3334,,EFIX,11.0,,405.3940552104828,,49.35929497065367,,761.480360876103,restudy,True,False,3134,obj2start,88.0,414,88,1100.0,1380.0,820.0,,1420.3,430.0,210.0,650.0,,181.5,True,True
5330,5,2.0,11.0,34,3368,obj1end,ESACC,11.0,178.42087882307945,401.0988157549209,180.96963833748464,45.124937673087146,533.4022965829824,757.1817879479141,restudy,True,False,3336,obj2start,88.0,414,88,1100.0,1380.0,820.0,1254.0,1417.5,430.0,210.0,650.0,339.9,184.9,True,True
5331,5,2.0,11.0,236,3604,,EFIX,11.0,,155.68641559236954,,202.5691486875531,,510.92294918118523,restudy,True,False,3370,obj1start,88.0,414,88,1100.0,1380.0,820.0,,1233.5,430.0,210.0,650.0,,349.9,True,True
5332,5,2.0,11.0,34,3638,obj2end,ESACC,11.0,313.8807416838439,159.66176749616676,52.24098008268992,199.829627432971,669.263117166933,514.4432718969118,restudy,True,False,3606,obj1start,88.0,414,88,1100.0,1380.0,820.0,1363.6,1239.2,430.0,210.0,650.0,259.6,351.8,True,True
5333,5,2.0,11.0,252,3890,,EFIX,11.0,,333.304665433894,,31.30495168499705,,689.0602295880964,restudy,True,False,3640,obj2start,88.0,414,88,1100.0,1380.0,820.0,,1374.4,430.0,210.0,650.0,,240.8,True,True
5334,5,2.0,11.0,28,3918,obj2end,ESACC,11.0,203.15284886016246,330.4104417236234,152.94142669662784,35.98694207625873,559.2415220635893,686.0372147340113,restudy,True,False,3892,obj2start,88.0,414,88,1100.0,1380.0,820.0,1259.2,1374.1,430.0,210.0,650.0,303.8,245.5,True,True
5335,5,2.0,11.0,98,4016,,EFIX,11.0,,163.887827491855,,192.4557611504524,,519.8838524132098,restudy,True,False,3920,obj1start,88.0,414,88,1100.0,1380.0,820.0,,1232.9,430.0,210.0,650.0,,334.1,True,True
5336,5,2.0,18.0,260,262,,EFIX,18.0,,134.06241083913122,,962.9063973201135,,683.6056831244164,restudy,True,False,4,obj1start,89.0,414,89,1660.0,820.0,1100.0,,1781.2,650.0,650.0,650.0,,592.7,True,True
5337,5,2.0,18.0,14,276,obj1end,ESACC,18.0,106.72141303412359,130.4523284575633,929.5103334552016,958.3870877677765,650.3763987107774,679.1242964288642,restudy,True,False,264,obj1start,89.0,414,89,1660.0,820.0,1100.0,1747.5,1776.6,650.0,650.0,650.0,588.9,591.5,True,True
5338,5,2.0,18.0,382,658,,EFIX,18.0,,98.3229373035611,,920.1322730999061,,640.9769106605947,restudy,True,False,278,obj1start,89.0,414,89,1660.0,820.0,1100.0,,1738.2,650.0,650.0,650.0,,590.4,True,True
5339,5,2.0,18.0,54,712,obj3end,ESACC,18.0,447.98340371045003,98.24403289767777,414.4793480983099,917.9302206595008,156.92396247864758,638.864531806235,restudy,True,False,660,obj1start,89.0,414,89,1660.0,820.0,1100.0,1222.8,1735.8,650.0,650.0,650.0,552.3,587.5,True,True
5340,5,2.0,18.0,380,1092,,EFIX,18.0,,472.14228787517015,,384.476709307599,,126.70572204916395,restudy,True,False,714,obj3start,89.0,414,89,1660.0,820.0,1100.0,,1195.3,650.0,650.0,650.0,,566.5,True,True
5341,5,2.0,18.0,36,1128,obj3end,ESACC,18.0,706.0053824157433,475.01904172359235,168.46245872597254,381.23364227203245,168.12971182988443,123.72182507544903,restudy,True,False,1094,obj3start,89.0,414,89,1660.0,820.0,1100.0,960.2,1192.2,650.0,650.0,650.0,556.6,567.5,True,True
5342,5,2.0,18.0,300,1428,,EFIX,18.0,,722.9295954655612,,145.9972602482663,,177.8178843648748,restudy,True,False,1130,obj2start,89.0,414,89,1660.0,820.0,1100.0,,941.6,650.0,650.0,650.0,,569.2,True,True
5343,5,2.0,18.0,18,1446,obj2end,ESACC,18.0,780.8759824709683,726.4859668293669,99.19324573780214,143.491672232224,230.25051574317922,181.2563378202263,restudy,True,False,1430,obj2start,89.0,414,89,1660.0,820.0,1100.0,882.9,938.1,650.0,650.0,650.0,573.3,568.5,True,True
5344,5,2.0,18.0,406,1852,,EFIX,18.0,,787.2881873875665,,86.38686242710754,,234.05702296662668,restudy,True,False,1448,obj2start,89.0,414,89,1660.0,820.0,1100.0,,875.5,650.0,650.0,650.0,,583.8,True,True
5345,5,2.0,18.0,70,1922,obj1end,ESACC,18.0,75.16448629505828,780.771426218967,904.5803999645361,91.27989921116259,624.9749594983787,227.9386320920611,restudy,True,False,1854,obj2start,89.0,414,89,1660.0,820.0,1100.0,1723.7,882.1,650.0,650.0,650.0,610.1,583.1,True,True
5346,5,2.0,18.0,238,2160,,EFIX,18.0,,65.95710727434917,,886.0284081224485,,606.6418548039692,restudy,True,False,1924,obj1start,89.0,414,89,1660.0,820.0,1100.0,,1704.7,650.0,650.0,650.0,,601.5,True,True
5347,5,2.0,18.0,12,2172,obj1end,ESACC,18.0,83.36576035759519,61.910661440498274,912.5995014243651,883.3622869468676,633.0417442791588,603.9014240751549,restudy,True,False,2162,obj1start,89.0,414,89,1660.0,820.0,1100.0,1731.6,1702.2,650.0,650.0,650.0,607.3,604.7,True,True
5348,5,2.0,18.0,1268,3440,,EFIX,18.0,,85.41340644184602,,911.407400672169,,631.9869065099371,restudy,True,False,2174,obj1start,89.0,414,89,1660.0,820.0,1100.0,,1730.1,650.0,650.0,650.0,,601.2,True,True
