,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
3356,4,1.0,17.0,1836,3196,,EFIX,17.0,,711.9299122806963,,490.93808163555616,,408.4264927744037,restudy,True,False,1362,screen,73.0,406,73,1660.0,1380.0,540.0,,948.2,430.0,210.0,430.0,,443.6,True,True
3357,4,1.0,17.0,16,3212,screen,ESACC,17.0,657.1605663762853,716.5739040741017,463.3400587041876,507.6358537376965,467.7991128679061,406.67205460911623,restudy,True,False,3198,screen,73.0,406,73,1660.0,1380.0,540.0,1004.9,944.6,430.0,210.0,430.0,482.0,471.0,True,True
3358,4,1.0,17.0,264,3476,,EFIX,17.0,,667.4835428682867,,460.66721177005854,,454.20510785326934,restudy,True,False,3214,screen,73.0,406,73,1660.0,1380.0,540.0,,993.2,430.0,210.0,430.0,,460.2,True,True
3359,4,1.0,17.0,20,3496,screen,ESACC,17.0,780.2171813027447,673.2866551477164,561.0551220691243,465.6553661239179,342.46583771231843,448.43162243534965,restudy,True,False,3478,screen,73.0,406,73,1660.0,1380.0,540.0,880.6,987.4,430.0,210.0,430.0,465.7,460.4,True,True
3360,4,1.0,17.0,354,3850,,EFIX,17.0,,780.7258289566191,,561.5913282806279,,341.98950276287724,restudy,True,False,3498,screen,73.0,406,73,1660.0,1380.0,540.0,,880.1,430.0,210.0,430.0,,465.9,True,True
3361,4,1.0,17.0,28,3878,screen,ESACC,17.0,560.5523169160931,779.4434039749134,337.62538411677525,557.6307201006774,561.1514055938914,342.33904247105676,restudy,True,False,3852,screen,73.0,406,73,1660.0,1380.0,540.0,1100.3,881.1,430.0,210.0,430.0,399.1,459.1,True,True
3362,4,1.0,17.0,138,4016,,EFIX,17.0,,545.3883478769966,,307.1814610291447,,580.9857571403968,restudy,True,False,3880,screen,73.0,406,73,1660.0,1380.0,540.0,,1117.9,430.0,210.0,430.0,,370.2,True,True
3363,4,1.0,15.0,234,236,,EFIX,15.0,,114.41402886010096,,1091.4955657262194,,746.7118386633493,restudy,True,False,4,obj1start,74.0,406,74,1380.0,260.0,540.0,,1284.1,650.0,210.0,650.0,,587.6,True,True
3364,4,1.0,15.0,18,254,obj1end,ESACC,15.0,55.85284236276615,111.7444405775966,1167.6059009785793,1094.4143730781316,823.1886418069677,749.6764768885308,restudy,True,False,238,obj1start,74.0,406,74,1380.0,260.0,540.0,1361.5,1287.1,650.0,210.0,650.0,597.3,587.9,True,True
3365,4,1.0,15.0,272,526,,EFIX,15.0,,45.46735092349231,,1176.5182871506927,,828.9579482699951,restudy,True,False,256,obj1start,74.0,406,74,1380.0,260.0,540.0,,1367.8,650.0,210.0,650.0,,606.2,True,True
3366,4,1.0,15.0,14,540,obj1end,ESACC,15.0,58.99440651451631,42.20426518730072,1224.0851032505868,1189.112778503368,879.6364817354951,841.6586006214158,restudy,True,False,528,obj1start,74.0,406,74,1380.0,260.0,540.0,1418.5,1380.6,650.0,210.0,650.0,605.3,607.8,True,True
3367,4,1.0,15.0,260,800,,EFIX,15.0,,59.936800048050685,,1217.0457756386982,,874.3365599127147,restudy,True,False,542,obj1start,74.0,406,74,1380.0,260.0,540.0,,1412.9,650.0,210.0,650.0,,599.9,True,True
3368,4,1.0,15.0,14,814,obj1end,ESACC,15.0,58.786818250352646,52.83937925449162,1166.5812830660366,1206.518959652106,823.3929134987743,862.5589834904046,restudy,True,False,802,obj1start,74.0,406,74,1380.0,260.0,540.0,1361.5,1401.2,650.0,210.0,650.0,594.2,601.6,True,True
3369,4,1.0,15.0,1646,2460,,EFIX,15.0,,81.55519603311613,,1147.7505173163722,,811.6817418175674,restudy,True,False,816,obj1start,74.0,406,74,1380.0,260.0,540.0,,1348.2,650.0,210.0,650.0,,574.9,True,True
3370,4,1.0,15.0,42,2502,screen,ESACC,15.0,333.8440504187547,79.58291273885365,873.9770305906214,1142.0111382994476,521.1102090728984,802.9529500537376,restudy,True,False,2462,obj1start,74.0,406,74,1380.0,260.0,540.0,1055.3,1340.0,650.0,210.0,650.0,572.4,581.2,True,True
3371,4,1.0,15.0,124,2626,,EFIX,15.0,,348.3594982198705,,861.116914245679,,505.2230596479144,restudy,True,False,2504,screen,74.0,406,74,1380.0,260.0,540.0,,1039.7,650.0,210.0,650.0,,575.5,True,True
3372,4,1.0,15.0,12,2638,screen,ESACC,15.0,285.28079150198664,313.0420578772124,920.2657931271814,893.1535870162533,569.6324516738841,543.1936395062078,restudy,True,False,2628,screen,74.0,406,74,1380.0,260.0,540.0,1104.7,1077.3,650.0,210.0,650.0,575.2,570.2,True,True
3373,4,1.0,15.0,1378,4016,,EFIX,15.0,,172.34561207062967,,1034.8135146005777,,701.0955783628934,restudy,True,False,2640,obj1start,74.0,406,74,1380.0,260.0,540.0,,1234.9,650.0,210.0,650.0,,557.0,True,True
3374,4,1.0,18.0,252,254,,EFIX,18.0,,174.66095728582275,,449.8960435478401,,540.0763371968818,restudy,True,False,4,obj1start,75.0,406,75,1660.0,1100.0,1100.0,,1540.2,650.0,430.0,210.0,,522.9,True,True
3375,4,1.0,18.0,204,458,screen,ESACC,18.0,566.1433122452299,174.03355998197583,494.81132767955097,454.0481031785069,392.2323928489333,542.0402937051821,restudy,True,False,256,obj1start,75.0,406,75,1660.0,1100.0,1100.0,1480.1,1545.2,650.0,430.0,210.0,113.2,519.2,True,True
3376,4,1.0,18.0,32,490,,EFIX,18.0,,624.5749434615514,,534.290052312412,,409.59230949811536,restudy,True,False,460,screen,75.0,406,75,1660.0,1100.0,1100.0,,1478.1,650.0,430.0,210.0,,52.5,True,True
3377,4,1.0,18.0,20,510,obj3end,ESACC,18.0,676.5297702244891,659.272151694579,159.30012554922862,564.2444239866265,60.70032948839733,429.2036463032439,restudy,True,False,492,screen,75.0,406,75,1660.0,1100.0,1100.0,1099.8,1482.4,650.0,430.0,210.0,270.7,15.1,True,True
3378,4,1.0,18.0,142,652,,EFIX,18.0,,674.9871183956033,,154.01172033322658,,66.02734282098592,restudy,True,False,512,obj3start,75.0,406,75,1660.0,1100.0,1100.0,,1098.1,650.0,430.0,210.0,,276.0,True,True
3379,4,1.0,18.0,18,670,obj2end,ESACC,18.0,621.8633290362119,675.6298690851374,100.16985574512923,152.64245805148713,125.51493934986385,67.49607395989781,restudy,True,False,654,obj3start,75.0,406,75,1660.0,1100.0,1100.0,1125.0,1096.4,650.0,430.0,210.0,333.0,277.4,True,True
3380,4,1.0,18.0,288,958,,EFIX,18.0,,632.5850535698737,,91.56336603685999,,129.2278994644732,restudy,True,False,672,obj2start,75.0,406,75,1660.0,1100.0,1100.0,,1109.2,650.0,430.0,210.0,,338.9,True,True
3381,4,1.0,18.0,44,1002,screen,ESACC,18.0,213.07249939867887,643.929576894865,429.27367727360127,97.70005117705925,506.61216921822944,122.30004088306758,restudy,True,False,960,obj2start,75.0,406,75,1660.0,1100.0,1100.0,1525.8,1099.9,650.0,430.0,210.0,484.5,332.3,True,True
3382,4,1.0,18.0,228,1230,,EFIX,18.0,,191.34053412698523,,442.95733428852935,,526.3033345894742,restudy,True,False,1004,screen,75.0,406,75,1660.0,1100.0,1100.0,,1536.8,650.0,430.0,210.0,,503.6,True,True
3383,4,1.0,18.0,40,1270,obj2end,ESACC,18.0,568.1676161134142,204.1856263305524,42.50223523533791,427.60235032094954,212.7873116517994,511.7301730404414,restudy,True,False,1232,screen,75.0,406,75,1660.0,1100.0,1100.0,1141.0,1521.9,650.0,430.0,210.0,418.8,499.6,True,True
3384,4,1.0,18.0,330,1600,,EFIX,18.0,,608.6008215571189,,15.065191668213195,,205.004780432067,restudy,True,False,1272,obj2start,75.0,406,75,1660.0,1100.0,1100.0,,1098.6,650.0,430.0,210.0,,415.0,True,True
3385,4,1.0,18.0,16,1616,obj2end,ESACC,18.0,678.2073429269252,619.7215665119295,78.51878756068507,18.623103930333333,223.38576498962502,209.64450863306678,restudy,True,False,1602,obj2start,75.0,406,75,1660.0,1100.0,1100.0,1022.2,1084.9,650.0,430.0,210.0,419.4,419.1,True,True
3386,4,1.0,18.0,910,2526,,EFIX,18.0,,682.4904468195873,,81.39539299002122,,215.00048837153835,restudy,True,False,1618,obj2start,75.0,406,75,1660.0,1100.0,1100.0,,1021.1,650.0,430.0,210.0,,410.0,True,True
3387,4,1.0,18.0,16,2542,obj2end,ESACC,18.0,768.1159417692097,690.2946906937646,174.02902056840978,89.63682279063669,275.20555953686693,219.2595721969739,restudy,True,False,2528,obj2start,75.0,406,75,1660.0,1100.0,1100.0,926.1,1012.4,650.0,430.0,210.0,423.3,411.0,True,True
3388,4,1.0,18.0,828,3370,,EFIX,18.0,,770.5200840990453,,179.85883353341305,,287.70331941081247,restudy,True,False,2544,obj2start,75.0,406,75,1660.0,1100.0,1100.0,,920.2,650.0,430.0,210.0,,434.6,True,True
3389,4,1.0,18.0,14,3384,obj2end,ESACC,18.0,735.7075845741975,773.5766283956619,159.1780449685195,185.61465459386557,303.23860242389986,297.1679659721081,restudy,True,False,3372,screen,75.0,406,75,1660.0,1100.0,1100.0,946.3,914.8,650.0,430.0,210.0,471.4,442.4,True,True
3390,4,1.0,18.0,632,4016,,EFIX,18.0,,741.7279352970334,,168.9033155388017,,313.6882688275097,restudy,True,False,3386,obj2start,75.0,406,75,1660.0,1100.0,1100.0,,938.3,650.0,430.0,210.0,,478.8,True,True
3391,4,1.0,4.0,230,232,,EFIX,4.0,,143.12679693195122,,693.562744097461,,159.41543212625308,restudy,True,False,4,obj1start,76.0,406,76,540.0,1100.0,260.0,,408.8,210.0,210.0,210.0,,152.8,True,True
3392,4,1.0,4.0,24,256,obj3end,ESACC,4.0,331.93628906764627,139.08590870393735,887.0026493759757,691.1214726804544,84.17660007389226,159.35146689001644,restudy,True,False,234,obj1start,76.0,406,76,540.0,1100.0,260.0,215.9,410.8,210.0,210.0,210.0,138.3,158.5,True,True
3393,4,1.0,4.0,220,476,,EFIX,4.0,,359.349759983223,,913.8819672145851,,106.34025578302885,restudy,True,False,258,obj3start,76.0,406,76,540.0,1100.0,260.0,,189.6,210.0,210.0,210.0,,130.3,True,True
3394,4,1.0,4.0,208,684,obj1end,ESACC,4.0,111.22589626521334,341.1781059798533,474.0497864148871,896.0192520253122,376.0255310480925,91.53414663392017,restudy,True,False,478,obj3start,76.0,406,76,540.0,1100.0,260.0,630.4,207.1,210.0,210.0,210.0,145.2,135.3,True,True
3395,4,1.0,4.0,40,724,,EFIX,4.0,,1098.5209374427054,,586.9073606626519,,1368.6096046718365,restudy,True,False,686,offscreen,76.0,406,76,540.0,1100.0,260.0,,1589.9,210.0,210.0,210.0,,-113.2,True,True
3396,4,1.0,4.0,22,746,obj2end,ESACC,4.0,512.2558442809608,1098.8352378769075,70.92284540259227,595.730543114922,791.3874209260595,1367.0811534067757,restudy,True,False,726,offscreen,76.0,406,76,540.0,1100.0,260.0,1049.8,1581.2,210.0,210.0,210.0,159.9,-141.2,True,True
3397,4,1.0,4.0,182,928,,EFIX,4.0,,505.0054752178436,,74.87676542159119,,784.1827146781546,restudy,True,False,748,obj2start,76.0,406,76,540.0,1100.0,260.0,,1042.7,210.0,210.0,210.0,,161.8,True,True
3398,4,1.0,4.0,32,960,screen,ESACC,4.0,289.9449947834934,495.1506942335838,280.7206796799979,81.32779352718232,567.362406227272,774.3734305875945,restudy,True,False,930,obj2start,76.0,406,76,540.0,1100.0,260.0,824.7,1033.0,210.0,210.0,210.0,155.1,163.9,True,True
3399,4,1.0,4.0,548,1508,,EFIX,4.0,,239.31186765390467,,332.53897515930373,,515.5716923959266,restudy,True,False,962,screen,76.0,406,76,540.0,1100.0,260.0,,772.4,210.0,210.0,210.0,,152.9,True,True
3400,4,1.0,4.0,22,1530,obj1end,ESACC,4.0,106.12845989648578,229.79730198590238,461.6137454625891,342.84515455231383,381.5117953615589,505.6073575414029,restudy,True,False,1510,screen,76.0,406,76,540.0,1100.0,260.0,639.8,762.2,210.0,210.0,210.0,173.9,151.4,True,True
3401,4,1.0,4.0,388,1918,,EFIX,4.0,,33.425289826716536,,541.6984862448851,,300.26196895377876,restudy,True,False,1532,obj1start,76.0,406,76,540.0,1100.0,260.0,,559.0,210.0,210.0,210.0,,182.5,True,True
3402,4,1.0,4.0,20,1938,obj1end,ESACC,4.0,113.34372501378273,31.698738145232223,660.6290941216562,549.1928714031164,190.40693264689708,293.08839963396713,restudy,True,False,1920,obj1start,76.0,406,76,540.0,1100.0,260.0,441.8,551.6,210.0,210.0,210.0,153.4,180.5,True,True
3403,4,1.0,4.0,744,2682,,EFIX,4.0,,112.85605876513674,,656.5489243003906,,196.9174700223421,restudy,True,False,1940,obj1start,76.0,406,76,540.0,1100.0,260.0,,446.5,210.0,210.0,210.0,,146.8,True,True
3404,4,1.0,4.0,40,2722,screen,ESACC,4.0,252.37141280263901,100.9820281040146,307.9404650253032,643.308145448198,532.28125084395,208.74235315335508,restudy,True,False,2684,obj1start,76.0,406,76,540.0,1100.0,260.0,792.2,459.6,210.0,210.0,210.0,219.3,148.9,True,True
3405,4,1.0,4.0,1294,4016,,EFIX,4.0,,273.4597045270107,,290.5377944433392,,552.4166996027545,restudy,True,False,2724,screen,76.0,406,76,540.0,1100.0,260.0,,811.4,210.0,210.0,210.0,,243.5,True,True
3406,4,1.0,15.0,350,352,,EFIX,12.0,,270.66963257816707,,883.2927317712968,,331.0438792667824,restudy,False,False,4,screen,77.0,406,77,1100.0,540.0,1660.0,,1353.3,650.0,210.0,430.0,,554.6,False,False
3407,4,1.0,15.0,26,378,obj1end,ESACC,12.0,81.65708787361933,259.7263367469692,646.2413481045608,878.0852862905745,601.840410740256,342.13121751748986,restudy,False,False,354,screen,77.0,406,77,1100.0,540.0,1660.0,1075.2,1344.4,650.0,210.0,430.0,572.2,562.1,False,False
3408,4,1.0,15.0,136,514,,EFIX,12.0,,85.22000938746717,,633.5411983446696,,620.8562232916731,restudy,False,False,380,obj1start,77.0,406,77,1100.0,540.0,1660.0,,1056.7,650.0,210.0,430.0,,576.6,False,False
3409,4,1.0,15.0,170,684,obj2end,ESACC,12.0,682.0409518496672,83.9874395371117,41.615622066719126,635.4761128476821,1101.33367332521,618.6452052671224,restudy,False,False,516,obj1start,77.0,406,77,1100.0,540.0,1660.0,581.5,1059.0,650.0,210.0,430.0,206.9,576.7,False,False
3410,4,1.0,15.0,160,844,,EFIX,12.0,,677.8273821556636,,39.52163964209987,,1101.9010663394422,restudy,False,False,686,obj2start,77.0,406,77,1100.0,540.0,1660.0,,579.0,650.0,210.0,430.0,,216.4,False,False
3411,4,1.0,15.0,24,868,screen,ESACC,12.0,476.161537715931,680.6474932004085,251.43152149243338,38.587692338360945,895.579036154822,1103.134175882517,restudy,False,False,846,obj2start,77.0,406,77,1100.0,540.0,1660.0,773.4,578.5,650.0,210.0,430.0,303.5,212.6,False,False
3412,4,1.0,15.0,312,1180,,EFIX,12.0,,445.0760159792931,,274.08878123702914,,882.6554593951141,restudy,False,False,870,screen,77.0,406,77,1100.0,540.0,1660.0,,782.1,650.0,210.0,430.0,,338.5,False,False
3413,4,1.0,15.0,54,1234,screen,ESACC,12.0,423.9105212188063,437.1500886423334,942.6495266004222,281.87266628745687,201.91119334994775,876.0708875427832,restudy,False,False,1182,screen,77.0,406,77,1100.0,540.0,1660.0,1458.2,788.2,650.0,210.0,430.0,423.3,343.6,False,False
3414,4,1.0,15.0,168,1402,,EFIX,12.0,,442.391014827381,,965.151703101642,,179.16977981791453,restudy,False,False,1236,obj3start,77.0,406,77,1100.0,540.0,1660.0,,1480.9,650.0,210.0,430.0,,425.0,False,False
3415,4,1.0,15.0,18,1420,obj3end,ESACC,12.0,529.5483452905883,444.79892086200033,1054.4597906037006,964.5175374247998,86.95659836953136,179.03653258483305,restudy,False,False,1404,obj3start,77.0,406,77,1100.0,540.0,1660.0,1574.4,1481.2,650.0,210.0,430.0,414.7,420.8,False,False
3416,4,1.0,15.0,366,1786,,EFIX,12.0,,523.7607278137605,,1052.2116232013407,,89.5840387569124,restudy,False,False,1422,obj3start,77.0,406,77,1100.0,540.0,1660.0,,1570.9,650.0,210.0,430.0,,420.7,False,False
3417,4,1.0,15.0,38,1824,obj1end,ESACC,12.0,173.8801023694201,509.48935219492085,736.5448323082582,1044.2276571706,457.85400511516764,99.6162637323845,restudy,False,False,1788,obj3start,77.0,406,77,1100.0,540.0,1660.0,1210.2,1560.4,650.0,210.0,430.0,515.5,431.8,False,False
3418,4,1.0,15.0,284,2108,,EFIX,12.0,,161.19159407363648,,710.080791178018,,484.1432949034821,restudy,False,False,1826,obj1start,77.0,406,77,1100.0,540.0,1660.0,,1182.8,650.0,210.0,430.0,,511.7,False,False
3419,4,1.0,15.0,18,2126,obj1end,ESACC,12.0,84.78519918004551,165.9833726612398,650.6831256456557,707.049135492011,591.804469398466,483.7752370677937,restudy,False,False,2110,obj1start,77.0,406,77,1100.0,540.0,1660.0,1084.2,1182.2,650.0,210.0,430.0,566.7,505.8,False,False
3420,4,1.0,15.0,394,2520,,EFIX,12.0,,78.83508102361542,,655.4074839365201,,591.3027735433009,restudy,False,False,2128,obj1start,77.0,406,77,1100.0,540.0,1660.0,,1086.1,650.0,210.0,430.0,,572.4,False,False
3421,4,1.0,15.0,54,2574,obj2end,ESACC,12.0,603.6905829976148,73.13884057052044,109.0060548776993,663.033400365321,1041.0621114995972,586.7889654722557,restudy,False,False,2522,obj1start,77.0,406,77,1100.0,540.0,1660.0,631.4,1092.0,650.0,210.0,430.0,269.4,577.3,False,False
3422,4,1.0,15.0,420,2994,,EFIX,12.0,,629.8943403460615,,82.93901373901183,,1063.9919548568025,restudy,False,False,2576,obj2start,77.0,406,77,1100.0,540.0,1660.0,,610.8,650.0,210.0,430.0,,253.2,False,False
3423,4,1.0,15.0,44,3038,obj1end,ESACC,12.0,134.65604331035425,614.0922487704921,617.941947111539,99.62574968350297,590.5186279872972,1046.9256372828015,restudy,False,False,2996,obj2start,77.0,406,77,1100.0,540.0,1660.0,1076.0,627.3,650.0,210.0,430.0,517.5,258.0,False,False
3424,4,1.0,15.0,228,3266,,EFIX,12.0,,107.24047743273059,,640.3596801798188,,584.5447117201559,restudy,False,False,3040,obj1start,77.0,406,77,1100.0,540.0,1660.0,,1086.6,650.0,210.0,430.0,,543.6,False,False
3425,4,1.0,15.0,26,3292,screen,ESACC,12.0,359.4763552724992,106.68331640889306,893.249825076949,640.4165285187446,261.0119729054588,584.9558359397743,restudy,False,False,3268,obj1start,77.0,406,77,1100.0,540.0,1660.0,1399.9,1086.3,650.0,210.0,430.0,451.8,544.2,False,False
3426,4,1.0,15.0,342,3634,,EFIX,12.0,,410.8366341990451,,919.4839530954306,,224.05075317882776,restudy,False,False,3294,screen,77.0,406,77,1100.0,540.0,1660.0,,1436.5,650.0,210.0,430.0,,414.3,False,False
3427,4,1.0,15.0,30,3664,obj1end,ESACC,12.0,171.81353264513245,402.86256961897067,675.4375544785764,909.6693080455117,507.46811722511205,234.047537906298,restudy,False,False,3636,screen,77.0,406,77,1100.0,540.0,1660.0,1155.8,1426.5,650.0,210.0,430.0,487.5,414.0,False,False
3428,4,1.0,15.0,228,3892,,EFIX,12.0,,139.6579034641434,,645.6503155733759,,554.6172824570111,restudy,False,False,3666,obj1start,77.0,406,77,1100.0,540.0,1660.0,,1111.3,650.0,210.0,430.0,,510.8,False,False
3429,4,1.0,15.0,16,3908,obj1end,ESACC,12.0,117.98258346044128,134.52709764207358,605.2899222686597,640.2823908245487,627.939399942383,563.8204856157676,restudy,False,False,3894,obj1start,77.0,406,77,1100.0,540.0,1660.0,1043.0,1102.7,650.0,210.0,430.0,546.7,515.5,False,False
3430,4,1.0,15.0,108,4016,,EFIX,12.0,,104.90691111647504,,625.3746557064813,,608.3563593815716,restudy,False,False,3910,obj1start,77.0,406,77,1100.0,540.0,1660.0,,1063.9,650.0,210.0,430.0,,551.5,False,False
3431,4,1.0,15.0,222,224,,EFIX,15.0,,122.26242268170539,,593.1442488973488,,772.0674193359023,restudy,True,False,4,obj1start,78.0,406,78,1380.0,820.0,540.0,,1301.7,650.0,210.0,430.0,,556.1,True,True
3432,4,1.0,15.0,48,272,obj2end,ESACC,15.0,610.5881181287431,121.77392988649092,139.03183088775035,593.232576651013,321.9593918493449,771.4096771495674,restudy,True,False,226,obj1start,78.0,406,78,1380.0,820.0,540.0,850.7,1300.8,650.0,210.0,430.0,345.6,557.5,True,True
3433,4,1.0,15.0,174,446,,EFIX,15.0,,652.1244436455361,,105.5001895732894,,302.6917408850133,restudy,True,False,274,obj2start,78.0,406,78,1380.0,820.0,540.0,,820.2,650.0,210.0,430.0,,315.5,True,True
3434,4,1.0,15.0,36,482,obj3end,ESACC,15.0,811.3171821180666,653.7189151309606,187.96693858229432,102.90004859085343,176.4980736438786,303.4080091230289,restudy,True,False,448,obj2start,78.0,406,78,1380.0,820.0,540.0,651.4,819.9,650.0,210.0,430.0,293.1,312.9,True,True
3435,4,1.0,15.0,174,656,,EFIX,15.0,,821.7244367791432,,204.60461871619617,,161.60151608199718,restudy,True,False,484,obj3start,78.0,406,78,1380.0,820.0,540.0,,636.4,650.0,210.0,430.0,,300.3,True,True
3436,4,1.0,15.0,36,692,screen,ESACC,15.0,522.6589901647153,815.0828178780363,199.5906310426419,201.2958022413781,402.46294239345815,162.11107303327555,restudy,True,False,658,obj3start,78.0,406,78,1380.0,820.0,540.0,938.1,642.0,650.0,210.0,430.0,370.9,304.0,True,True
3437,4,1.0,15.0,186,878,,EFIX,15.0,,489.3077763534931,,232.18548619584294,,426.00715956424955,restudy,True,False,694,screen,78.0,406,78,1380.0,820.0,540.0,,964.3,650.0,210.0,430.0,,391.9,True,True
3438,4,1.0,15.0,22,900,obj2end,ESACC,15.0,629.0764818366682,498.37756771347574,138.33734130739975,224.2057091155352,299.5149745839096,417.87581887445936,restudy,True,False,880,screen,78.0,406,78,1380.0,820.0,540.0,828.1,955.8,650.0,210.0,430.0,348.1,388.4,True,True
3439,4,1.0,15.0,240,1140,,EFIX,15.0,,658.3087801328492,,121.92805255559523,,282.1745027460845,restudy,True,False,902,obj2start,78.0,406,78,1380.0,820.0,540.0,,804.2,650.0,210.0,430.0,,330.9,True,True
3440,4,1.0,15.0,18,1158,obj2end,ESACC,15.0,599.8155466474673,653.6526983039234,119.51020876895834,125.75313117374057,366.5715346286452,283.5521997798642,restudy,True,False,1142,obj2start,78.0,406,78,1380.0,820.0,540.0,886.2,807.2,650.0,210.0,430.0,309.5,335.1,True,True
3441,4,1.0,15.0,160,1318,,EFIX,15.0,,608.0052137934345,,111.77808371948414,,362.1413260040892,restudy,True,False,1160,obj2start,78.0,406,78,1380.0,820.0,540.0,,879.7,650.0,210.0,430.0,,304.5,True,True
3442,4,1.0,15.0,20,1338,screen,ESACC,15.0,462.3032987120036,602.6277872783498,250.48021877984692,118.28884140103833,491.29251978836396,362.08320866894667,restudy,True,False,1320,obj2start,78.0,406,78,1380.0,820.0,540.0,1025.3,881.9,650.0,210.0,430.0,353.5,310.8,True,True
3443,4,1.0,15.0,846,2184,,EFIX,15.0,,426.94174075627694,,285.7958187237875,,515.8868577508057,restudy,True,False,1340,screen,78.0,406,78,1380.0,820.0,540.0,,1053.0,650.0,210.0,430.0,,375.5,True,True
3444,4,1.0,15.0,22,2206,screen,ESACC,15.0,534.0770824515877,426.2676389312235,222.70682522096175,286.10505063699947,358.9907101862108,512.3164061397996,restudy,True,False,2186,screen,78.0,406,78,1380.0,820.0,540.0,898.8,1049.9,650.0,210.0,430.0,418.3,380.3,True,True
3445,4,1.0,15.0,266,2472,,EFIX,15.0,,540.4501827180744,,247.59321476971053,,338.24015137177315,restudy,True,False,2208,screen,78.0,406,78,1380.0,820.0,540.0,,877.6,650.0,210.0,430.0,,450.8,True,True
3446,4,1.0,15.0,22,2494,screen,ESACC,15.0,403.1067476488082,540.9695000644676,354.37698853057606,247.11131095115817,467.92205547505455,337.81651824622196,restudy,True,False,2474,screen,78.0,406,78,1380.0,820.0,540.0,1000.1,877.2,650.0,210.0,430.0,515.2,450.4,True,True
3447,4,1.0,15.0,688,3182,,EFIX,15.0,,414.3013516753234,,353.3236618173201,,455.3697508618683,restudy,True,False,2496,screen,78.0,406,78,1380.0,820.0,540.0,,986.0,650.0,210.0,430.0,,521.9,True,True
3448,4,1.0,15.0,18,3200,screen,ESACC,15.0,497.7189668879417,424.6015661770455,280.46420448962823,351.258437621077,376.98828894277335,444.4260230904577,restudy,True,False,3184,screen,78.0,406,78,1380.0,820.0,540.0,914.4,974.0,650.0,210.0,430.0,474.1,525.7,True,True
3449,4,1.0,15.0,264,3464,,EFIX,15.0,,506.41568893548316,,269.29695505148214,,370.4819158879418,restudy,True,False,3202,screen,78.0,406,78,1380.0,820.0,540.0,,908.9,650.0,210.0,430.0,,464.2,True,True
3450,4,1.0,15.0,24,3488,screen,ESACC,15.0,319.83748998514847,495.75205496296235,396.0000252525245,275.4234920989856,570.2666218533222,381.09067162553316,restudy,True,False,3466,screen,78.0,406,78,1380.0,820.0,540.0,1107.9,919.3,650.0,210.0,430.0,481.9,466.9,True,True
3451,4,1.0,15.0,304,3792,,EFIX,15.0,,277.23976987438147,,436.39189955818387,,612.6417305407787,restudy,True,False,3490,screen,78.0,406,78,1380.0,820.0,540.0,,1149.0,650.0,210.0,430.0,,496.7,True,True
3452,4,1.0,15.0,24,3816,screen,ESACC,15.0,471.13748524183467,277.2125899016853,289.91469434990705,436.44795795146075,405.8996550873135,612.5641354176721,restudy,True,False,3794,screen,78.0,406,78,1380.0,820.0,540.0,943.7,1148.9,650.0,210.0,430.0,472.2,496.9,True,True
3453,4,1.0,15.0,200,4016,,EFIX,15.0,,527.2631601012914,,247.2699739151521,,354.16160153240776,restudy,True,False,3818,screen,78.0,406,78,1380.0,820.0,540.0,,893.8,650.0,210.0,430.0,,446.0,True,True
3454,4,1.0,5.0,274,276,,EFIX,5.0,,74.46160084231336,,1156.012339899536,,314.03268938121715,restudy,True,False,4,obj1start,79.0,406,79,540.0,1660.0,820.0,,513.8,430.0,210.0,430.0,,360.3,True,True
3455,4,1.0,5.0,268,544,obj2end,ESACC,5.0,1007.905362620916,74.427145585465,144.12917817014005,1149.1959798050111,739.3573019859886,308.08343025875314,restudy,True,False,278,obj1start,79.0,406,79,540.0,1660.0,820.0,1517.9,520.4,430.0,210.0,430.0,185.9,358.2,True,True
3456,4,1.0,5.0,76,620,,EFIX,5.0,,1000.463757464507,,150.01243281808348,,731.7101406978039,restudy,True,False,546,obj2start,79.0,406,79,540.0,1660.0,820.0,,1511.3,430.0,210.0,430.0,,190.2,True,True
3457,4,1.0,5.0,54,674,obj3end,ESACC,5.0,375.4428984546119,987.533376651139,774.5123433490263,162.61048551677095,152.64786274298115,718.9702149602583,restudy,True,False,622,obj2start,79.0,406,79,540.0,1660.0,820.0,890.1,1498.4,430.0,210.0,430.0,294.4,191.9,True,True
3458,4,1.0,5.0,140,814,,EFIX,5.0,,339.78251867922813,,814.3390939897212,,143.09493352316846,restudy,True,False,676,obj3start,79.0,406,79,540.0,1660.0,820.0,,849.6,430.0,210.0,430.0,,290.0,True,True
3459,4,1.0,5.0,20,834,obj3end,ESACC,5.0,194.36277935860042,327.4299008948327,955.8581955499467,824.5716099890901,138.30723046898166,132.0694514261341,restudy,True,False,816,obj3start,79.0,406,79,540.0,1660.0,820.0,713.3,840.3,430.0,210.0,430.0,342.0,299.5,True,True
