,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
4737,6,1.0,6.0,402,4014,,EFIX,6.0,,483.16431987471924,,44.80803499373746,,892.241985113904,restudy,3614,obj2start,107.0,423,107,540.0,540.0,1380.0,,527.4,650.0,210.0,430.0,,167.0
4738,6,1.0,3.0,232,234,,EFIX,3.0,,17.986939706353652,,422.31212390837175,,277.36533669512494,restudy,4,obj1start,108.0,423,108,260.0,260.0,540.0,,263.2,650.0,210.0,650.0,,632.3
4739,6,1.0,3.0,48,282,screen,ESACC,3.0,267.5797451228325,9.113725912051581,253.39084434919903,430.9002900904106,477.5593366273975,280.64757258882537,restudy,236,obj1start,108.0,423,108,260.0,260.0,540.0,120.6,259.5,650.0,210.0,650.0,421.6,640.9
4740,6,1.0,3.0,304,586,,EFIX,3.0,,428.03575785207477,,113.73042688744292,,568.8150929783773,restudy,284,obj2start,108.0,423,108,260.0,260.0,540.0,,149.4,650.0,210.0,650.0,,236.5
4741,6,1.0,3.0,42,628,screen,ESACC,3.0,278.28368619090844,506.6156333947858,250.66673093970806,103.86240898419408,271.6648854747334,618.6852188310304,restudy,588,obj2start,108.0,423,108,260.0,260.0,540.0,406.5,174.8,650.0,210.0,650.0,413.4,150.6
4742,6,1.0,3.0,238,866,,EFIX,3.0,,226.57466760430214,,319.68747238514055,,202.8400354959543,restudy,630,screen,108.0,423,108,260.0,260.0,540.0,,418.2,650.0,210.0,650.0,,487.8
4743,6,1.0,3.0,12,878,obj3end,ESACC,3.0,205.01634081214112,192.0825083134849,360.7210833871511,324.18465417104494,165.23831274858742,207.76835658973673,restudy,868,screen,108.0,423,108,260.0,260.0,540.0,426.3,388.8,650.0,210.0,650.0,530.1,507.5
4744,6,1.0,3.0,36,914,,EFIX,3.0,,207.36790976426414,,373.54711884847944,,151.87313784866626,restudy,880,obj3start,108.0,423,108,260.0,260.0,540.0,,435.6,650.0,210.0,650.0,,539.7
4745,6,1.0,3.0,32,946,screen,ESACC,3.0,181.92649614610843,193.48005065122348,343.28013341875754,358.85725574384026,191.81566672198602,170.88747759856489,restudy,916,obj3start,108.0,423,108,260.0,260.0,540.0,393.4,414.7,650.0,210.0,650.0,526.3,533.8
4746,6,1.0,3.0,34,980,,EFIX,3.0,,194.10484280408872,,349.7609040473221,,179.879654213588,restudy,948,obj3start,108.0,423,108,260.0,260.0,540.0,,409.5,650.0,210.0,650.0,,526.2
4747,6,1.0,3.0,12,992,obj1end,ESACC,3.0,179.58555064369742,197.57702295560583,295.23375484520733,329.2122111951499,249.869906151181,200.1116688251837,restudy,982,screen,108.0,423,108,260.0,260.0,540.0,346.1,398.2,650.0,210.0,650.0,492.4,508.8
4748,6,1.0,3.0,100,1092,,EFIX,3.0,,194.32061136173897,,278.9274099116112,,261.3053769060254,restudy,994,screen,108.0,423,108,260.0,260.0,540.0,,345.5,650.0,210.0,650.0,,475.5
4749,6,1.0,3.0,10,1102,screen,ESACC,3.0,195.9359589253591,197.64478237484542,261.1951377801662,301.48873942487467,287.1635422542353,230.96203151167512,restudy,1094,screen,108.0,423,108,260.0,260.0,540.0,321.3,374.5,650.0,210.0,650.0,463.9,488.9
4750,6,1.0,3.0,384,1486,,EFIX,3.0,,193.97755024744487,,269.8653182607947,,274.84411945682956,restudy,1104,screen,108.0,423,108,260.0,260.0,540.0,,332.3,650.0,210.0,650.0,,470.0
4751,6,1.0,3.0,10,1496,obj1end,ESACC,3.0,178.88415245627547,178.883341873971,309.79919302670885,282.4592891019872,231.42934126856088,269.54637819863206,restudy,1488,obj1start,108.0,423,108,260.0,260.0,540.0,361.5,327.4,650.0,210.0,650.0,502.7,484.3
4752,6,1.0,3.0,800,2296,,EFIX,3.0,,175.46127777945767,,322.08486459316896,,218.78450584993445,restudy,1498,obj1start,108.0,423,108,260.0,260.0,540.0,,369.5,650.0,210.0,650.0,,512.9
4753,6,1.0,3.0,12,2308,obj1end,ESACC,3.0,165.90509335159064,159.01025124186174,366.6667424242346,337.2302774069968,176.53469913872456,211.99117906177136,restudy,2298,obj1start,108.0,423,108,260.0,260.0,540.0,393.5,364.9,650.0,210.0,650.0,551.5,530.5
4754,6,1.0,3.0,196,2504,,EFIX,3.0,,161.94829421762986,,349.99892856978863,,195.9062275681914,restudy,2310,obj1start,108.0,423,108,260.0,260.0,540.0,,378.3,650.0,210.0,650.0,,539.4
4755,6,1.0,3.0,30,2534,obj3end,ESACC,3.0,174.48633184292686,152.38530112842253,381.97052242286975,321.131250425741,157.26881445474177,237.43057932793744,restudy,2506,obj1start,108.0,423,108,260.0,260.0,540.0,410.2,340.8,650.0,210.0,650.0,561.2,520.8
4756,6,1.0,3.0,72,2606,,EFIX,3.0,,157.66511979508974,,358.13166573203216,,190.18488373159417,restudy,2536,obj1start,108.0,423,108,260.0,260.0,540.0,,379.8,650.0,210.0,650.0,,547.5
4757,6,1.0,3.0,10,2616,screen,ESACC,3.0,182.35021250330368,166.834109222305,352.48205628088357,316.35679224571743,182.0428520980706,231.62387614406248,restudy,2608,obj1start,108.0,423,108,260.0,260.0,540.0,400.2,353.9,650.0,210.0,650.0,533.4,512.1
4758,6,1.0,3.0,54,2670,,EFIX,3.0,,184.3555532117218,,396.0239512958781,,139.58140993699698,restudy,2618,obj3start,108.0,423,108,260.0,260.0,540.0,,425.9,650.0,210.0,650.0,,569.6
4759,6,1.0,3.0,18,2688,obj1end,ESACC,3.0,168.90849593788943,178.14390250581124,329.2933039100552,404.85954354565985,214.4809548654612,135.46678559706066,restudy,2672,obj3start,108.0,423,108,260.0,260.0,540.0,368.8,423.9,650.0,210.0,650.0,520.8,580.2
4760,6,1.0,3.0,46,2734,,EFIX,3.0,,163.72895284585437,,341.2904481523032,,204.21354019750996,restudy,2690,obj1start,108.0,423,108,260.0,260.0,540.0,,373.4,650.0,210.0,650.0,,531.9
4761,6,1.0,3.0,14,2748,obj3end,ESACC,3.0,194.5212841824771,154.61707538302488,398.8765849232065,357.4163398615122,132.32735922703213,192.96227610597882,restudy,2736,obj1start,108.0,423,108,260.0,260.0,540.0,436.3,376.2,650.0,210.0,650.0,567.8,548.0
4762,6,1.0,3.0,108,2856,,EFIX,3.0,,170.32891709865356,,356.5556618537981,,184.075908255263,restudy,2750,obj1start,108.0,423,108,260.0,260.0,540.0,,391.3,650.0,210.0,650.0,,541.5
4763,6,1.0,3.0,22,2878,obj1end,ESACC,3.0,169.43332021771872,154.773802692833,352.15287873308654,336.824776404587,189.1127970286517,215.5618936639776,restudy,2858,obj1start,108.0,423,108,260.0,260.0,540.0,387.4,359.8,650.0,210.0,650.0,538.3,531.7
4764,6,1.0,3.0,74,2952,,EFIX,3.0,,164.65870763491378,,338.37329977408086,,206.86345738191656,restudy,2880,obj1start,108.0,423,108,260.0,260.0,540.0,,372.0,650.0,210.0,650.0,,529.3
4765,6,1.0,3.0,36,2988,obj1end,ESACC,3.0,168.93433635587525,166.40973529213971,340.73275451591087,321.24165358807375,201.58077785344517,225.80566866223714,restudy,2954,obj1start,108.0,423,108,260.0,260.0,540.0,378.4,358.4,650.0,210.0,650.0,529.5,515.8
4766,6,1.0,3.0,1026,4014,,EFIX,3.0,,207.21064161861958,,302.94595227531926,,225.3358604394782,restudy,2990,screen,108.0,423,108,260.0,260.0,540.0,,386.0,650.0,210.0,650.0,,485.5
4767,6,1.0,17.0,394,396,,EFIX,17.0,,97.5816068734268,,363.0787380169762,,696.3434282019183,restudy,4,obj1start,109.0,423,109,1660.0,1380.0,1100.0,,1738.4,430.0,430.0,650.0,,371.9
4768,6,1.0,17.0,40,436,obj2end,ESACC,17.0,153.0899408844356,88.06111514170152,149.76157718186602,359.85936141776284,502.00451193191486,689.1463995407653,restudy,398,obj1start,109.0,423,109,1660.0,1380.0,1100.0,1518.2,1737.4,430.0,430.0,650.0,372.3,388.0
4769,6,1.0,17.0,86,522,,EFIX,17.0,,174.24264690367846,,127.6890754919935,,481.6186250551364,restudy,438,obj2start,109.0,423,109,1660.0,1380.0,1100.0,,1494.9,430.0,430.0,650.0,,374.3
4770,6,1.0,17.0,20,542,obj2end,ESACC,17.0,168.7732502501507,172.75974646890398,111.91251047134989,122.95499176527974,453.85946062630444,475.5858807828509,restudy,524,obj2start,109.0,423,109,1660.0,1380.0,1100.0,1491.5,1493.7,430.0,430.0,650.0,420.4,383.2
4771,6,1.0,17.0,1928,2470,,EFIX,17.0,,152.36420183232022,,140.50925236439053,,490.25182304607495,restudy,544,obj2start,109.0,423,109,1660.0,1380.0,1100.0,,1513.8,430.0,430.0,650.0,,387.1
4772,6,1.0,17.0,38,2508,screen,ESACC,17.0,518.2043708808329,159.57305536963312,238.3270232264901,138.9372520240702,234.17892731840752,490.9659458659022,restudy,2472,obj2start,109.0,423,109,1660.0,1380.0,1100.0,1141.9,1509.0,430.0,430.0,650.0,419.6,378.4
4773,6,1.0,17.0,428,2936,,EFIX,17.0,,540.2907087855574,,260.3882677848601,,211.0309219048242,restudy,2510,screen,109.0,423,109,1660.0,1380.0,1100.0,,1119.8,430.0,430.0,650.0,,439.9
4774,6,1.0,17.0,30,2966,obj2end,ESACC,17.0,147.4148567818048,539.9440896981836,134.0863154837211,259.9915767866337,475.1916876377363,214.04583621271402,restudy,2938,screen,109.0,423,109,1660.0,1380.0,1100.0,1513.3,1120.1,430.0,430.0,650.0,415.5,436.9
4775,6,1.0,17.0,748,3714,,EFIX,17.0,,162.60236775643824,,164.65579248845154,,519.8572207827838,restudy,2968,obj1start,109.0,423,109,1660.0,1380.0,1100.0,,1521.2,430.0,430.0,650.0,,345.3
4776,6,1.0,17.0,36,3750,obj1end,ESACC,17.0,93.59326898874721,181.94375504534358,335.45148680546936,167.85568206051298,676.4108958318161,523.9422964411253,restudy,3716,obj2start,109.0,423,109,1660.0,1380.0,1100.0,1705.3,1511.2,430.0,430.0,650.0,348.1,325.3
4777,6,1.0,17.0,268,4018,,EFIX,17.0,,118.71836420705944,,367.03957552285834,,707.7358617450441,restudy,3752,obj1start,109.0,423,109,1660.0,1380.0,1100.0,,1735.4,430.0,430.0,650.0,,338.3
4778,6,1.0,15.0,98,174,,EFIX,15.0,,241.9335652612097,,199.50902235237385,,1080.9754160016776,restudy,78,screen,110.0,423,110,1380.0,1660.0,540.0,,1620.7,650.0,430.0,650.0,,625.6
4779,6,1.0,15.0,122,296,screen,ESACC,15.0,256.00705068415596,232.1467208469679,223.1941083451801,214.75590795132965,1096.001646896573,1071.9534038380586,restudy,176,screen,110.0,423,110,1380.0,1660.0,540.0,1636.0,1611.9,650.0,430.0,650.0,651.9,639.3
4780,6,1.0,15.0,66,362,,EFIX,15.0,,228.47750436312114,,273.8137505677901,,1064.4782618729234,restudy,298,screen,110.0,423,110,1380.0,1660.0,540.0,,1603.4,650.0,430.0,650.0,,697.9
4781,6,1.0,15.0,18,380,obj1end,ESACC,15.0,123.52299381086901,225.48117438047905,346.2974588413839,284.4393784271088,941.2767552638278,1059.5667793961832,restudy,364,screen,110.0,423,110,1380.0,1660.0,540.0,1478.3,1598.0,650.0,430.0,650.0,724.8,707.6
4782,6,1.0,15.0,58,438,,EFIX,15.0,,147.35711723564623,,374.86280156878735,,945.8552320519244,restudy,382,obj1start,110.0,423,110,1380.0,1660.0,540.0,,1479.6,650.0,430.0,650.0,,758.6
4783,6,1.0,15.0,16,454,obj1end,ESACC,15.0,179.08034509683068,158.76573937723464,305.989820092107,367.0729627744326,1009.1569600414,962.126062426333,restudy,440,obj1start,110.0,423,110,1380.0,1660.0,540.0,1547.1,1496.0,650.0,430.0,650.0,714.4,758.4
4784,6,1.0,15.0,126,580,,EFIX,15.0,,160.77390957490584,,321.6648100119129,,986.5942681771469,restudy,456,obj1start,110.0,423,110,1380.0,1660.0,540.0,,1524.0,650.0,430.0,650.0,,721.5
4785,6,1.0,15.0,12,592,screen,ESACC,15.0,277.9135477086354,198.25155737093218,299.8131751607991,321.0353251590858,1109.1528028184393,1022.7217021262433,restudy,582,screen,110.0,423,110,1380.0,1660.0,540.0,1646.3,1559.2,650.0,430.0,650.0,729.5,734.8
4786,6,1.0,15.0,118,710,,EFIX,15.0,,304.6544600034603,,231.0029004146918,,1144.5411045480193,restudy,594,screen,110.0,423,110,1380.0,1660.0,540.0,,1684.5,650.0,430.0,650.0,,659.7
4787,6,1.0,15.0,376,1086,screen,ESACC,15.0,286.5411837764337,279.4502639111297,341.90912535350674,225.3007989333371,1106.2702427526467,1119.4125468298093,restudy,712,screen,110.0,423,110,1380.0,1660.0,540.0,1639.6,1659.4,650.0,430.0,650.0,771.3,655.3
4788,6,1.0,15.0,200,1286,,EFIX,15.0,,262.928012961723,,291.7244247573384,,1095.5706914663242,restudy,1088,screen,110.0,423,110,1380.0,1660.0,540.0,,1633.3,650.0,430.0,650.0,,720.5
4789,6,1.0,15.0,24,1310,screen,ESACC,15.0,273.933313052648,254.42336763748727,310.218406932922,284.9758761720016,1102.5386433136937,1088.324974444674,restudy,1288,screen,110.0,423,110,1380.0,1660.0,540.0,1638.9,1626.5,650.0,430.0,650.0,739.5,713.0
4790,6,1.0,15.0,46,1356,,EFIX,15.0,,245.0625430374867,,314.97245911349137,,1071.5370502227163,restudy,1312,screen,110.0,423,110,1380.0,1660.0,540.0,,1607.7,650.0,430.0,650.0,,740.6
4791,6,1.0,15.0,26,1382,screen,ESACC,15.0,193.322657751232,223.18826134006247,342.4115214183075,326.2590994899606,1009.2876943666755,1045.6715545523844,restudy,1358,screen,110.0,423,110,1380.0,1660.0,540.0,1544.1,1581.2,650.0,430.0,650.0,752.2,746.6
4792,6,1.0,15.0,150,1532,,EFIX,15.0,,227.4850544541333,,295.7320577820403,,1059.0436487699644,restudy,1384,screen,110.0,423,110,1380.0,1660.0,540.0,,1596.8,650.0,430.0,650.0,,718.9
4793,6,1.0,15.0,80,1612,screen,ESACC,15.0,227.99002171147762,209.8600009530162,266.17184298869773,321.71605493043086,1065.1626401634635,1033.929020774637,restudy,1534,screen,110.0,423,110,1380.0,1660.0,540.0,1604.4,1570.1,650.0,430.0,650.0,690.3,738.9
4794,6,1.0,15.0,104,1716,,EFIX,15.0,,225.26002752374862,,259.5805847901573,,1063.3184283176888,restudy,1614,screen,110.0,423,110,1380.0,1660.0,540.0,,1602.8,650.0,430.0,650.0,,683.2
4795,6,1.0,15.0,18,1734,screen,ESACC,15.0,247.47771616854726,199.85927549153186,205.77954222905637,258.9589349684618,1087.0313794918711,1038.5180451008061,restudy,1718,screen,110.0,423,110,1380.0,1660.0,540.0,1626.9,1578.2,650.0,430.0,650.0,633.1,675.7
4796,6,1.0,15.0,92,1826,,EFIX,15.0,,243.3172825756526,,225.90108454808268,,1083.3038816509427,restudy,1736,screen,110.0,423,110,1380.0,1660.0,540.0,,1623.3,650.0,430.0,650.0,,652.9
4797,6,1.0,15.0,36,1862,screen,ESACC,15.0,274.2001641137365,224.91502839961592,220.3763372052453,224.27387275382742,1114.2000403877214,1064.903174002219,restudy,1828,screen,110.0,423,110,1380.0,1660.0,540.0,1654.2,1604.9,650.0,430.0,650.0,650.3,647.4
4798,6,1.0,15.0,106,1968,,EFIX,15.0,,259.13990429881693,,239.1683298432299,,1098.6507588856434,restudy,1864,screen,110.0,423,110,1380.0,1660.0,540.0,,1638.5,650.0,430.0,650.0,,668.2
4799,6,1.0,15.0,28,1996,obj2end,ESACC,15.0,287.23232756777213,227.47758131297257,128.2435573430494,242.09512593193614,1115.8989246343056,1067.0229847571231,restudy,1970,screen,110.0,423,110,1380.0,1660.0,540.0,1652.1,1606.9,650.0,430.0,650.0,558.0,666.2
4800,6,1.0,15.0,230,2226,,EFIX,15.0,,261.8251515802101,,110.34677158847923,,1079.2369572989983,restudy,1998,obj2start,110.0,423,110,1380.0,1660.0,540.0,,1612.5,650.0,430.0,650.0,,529.6
4801,6,1.0,15.0,26,2252,obj2end,ESACC,15.0,196.99015203811592,268.79138751083525,175.28582372799002,95.1042060058334,1025.10346794848,1079.0036190856822,restudy,2228,obj2start,110.0,423,110,1380.0,1660.0,540.0,1562.4,1610.0,650.0,430.0,650.0,575.6,510.9
4802,6,1.0,15.0,1258,3510,,EFIX,15.0,,266.97430587979807,,120.74468932421,,1090.788375442276,restudy,2254,obj2start,110.0,423,110,1380.0,1660.0,540.0,,1625.8,650.0,430.0,650.0,,545.8
4803,6,1.0,15.0,10,3520,obj2end,ESACC,15.0,289.7238685369227,263.2805537824622,118.91139558511625,142.91483477931882,1116.0160930739305,1093.7370113514492,restudy,3512,obj2start,110.0,423,110,1380.0,1660.0,540.0,1651.4,1630.8,650.0,430.0,650.0,548.6,569.9
4804,6,1.0,15.0,190,3710,,EFIX,15.0,,286.8511286364409,,116.11877539829636,,1112.0303817792028,restudy,3522,obj2start,110.0,423,110,1380.0,1660.0,540.0,,1647.1,650.0,430.0,650.0,,545.4
4805,6,1.0,15.0,20,3730,obj2end,ESACC,15.0,303.677542798278,262.5240941323291,136.41132650920156,135.89297259240448,1134.9202835441793,1090.8633736632648,restudy,3712,obj2start,110.0,423,110,1380.0,1660.0,540.0,1671.8,1627.3,650.0,430.0,650.0,565.9,561.9
4806,6,1.0,15.0,28,3758,,EFIX,15.0,,304.05501146996403,,144.3102560457849,,1136.8700233535933,restudy,3732,obj2start,110.0,423,110,1380.0,1660.0,540.0,,1674.3,650.0,430.0,650.0,,573.6
4807,6,1.0,15.0,12,3770,screen,ESACC,15.0,261.89940817038894,321.51951729249663,192.1127273243499,151.91708264708092,1100.6794719626598,1155.6326405912912,restudy,3760,obj2start,110.0,423,110,1380.0,1660.0,540.0,1640.3,1693.4,650.0,430.0,650.0,621.1,578.2
4808,6,1.0,15.0,244,4014,,EFIX,15.0,,269.7508665417036,,171.82994500377407,,1106.3767577095969,restudy,3772,obj2start,110.0,423,110,1380.0,1660.0,540.0,,1645.3,650.0,430.0,650.0,,601.2
4809,6,1.0,7.0,410,412,,EFIX,7.0,,70.79244309952861,,654.4735059572694,,288.554275657111,restudy,4,obj1start,111.0,423,111,820.0,1380.0,540.0,,754.6,210.0,430.0,430.0,,237.1
4810,6,1.0,7.0,54,466,obj2end,ESACC,7.0,658.5931976569451,63.87112023442209,139.94641831786907,646.8751966183277,935.2566492679964,294.0740042914368,restudy,414,obj1start,111.0,423,111,820.0,1380.0,540.0,1469.0,762.4,210.0,430.0,430.0,322.0,237.6
4811,6,1.0,7.0,338,804,,EFIX,7.0,,662.3981280166786,,106.86103125087278,,926.5394109264862,restudy,468,obj2start,111.0,423,111,820.0,1380.0,540.0,,1464.2,210.0,430.0,430.0,,364.2
4812,6,1.0,7.0,54,858,obj1end,ESACC,7.0,99.21617811627294,658.6832015468437,585.4672065965779,106.01679112291599,293.6594115638046,923.5364421613258,restudy,806,obj2start,111.0,423,111,820.0,1380.0,540.0,807.3,1461.0,210.0,430.0,430.0,308.4,361.6
4813,6,1.0,7.0,660,1518,,EFIX,7.0,,44.20916194636587,,643.3152026806144,,323.10748985438266,restudy,860,obj1start,111.0,423,111,820.0,1380.0,540.0,,775.8,210.0,430.0,430.0,,209.1
4814,6,1.0,7.0,48,1566,obj2end,ESACC,7.0,591.8500654726669,27.884224930953387,137.3262538628357,628.6569255166128,876.1475332385523,336.8583233348999,restudy,1520,obj1start,111.0,423,111,820.0,1380.0,540.0,1405.7,792.3,210.0,430.0,430.0,295.1,206.8
4815,6,1.0,7.0,162,1728,,EFIX,7.0,,631.9576330736105,,123.16838068270611,,907.9793224517837,restudy,1568,obj2start,111.0,423,111,820.0,1380.0,540.0,,1441.7,210.0,430.0,430.0,,323.4
4816,6,1.0,7.0,62,1790,obj3end,ESACC,7.0,299.031670563504,630.4370071624919,847.1646475154638,127.49439203353214,113.70109937902974,908.0213764003576,restudy,1730,obj2start,111.0,423,111,820.0,1380.0,540.0,540.5,1441.1,210.0,430.0,430.0,316.3,318.1
4817,6,1.0,7.0,254,2044,,EFIX,7.0,,328.47602652248463,,884.5951051187204,,132.6819505433953,restudy,1792,obj3start,111.0,423,111,820.0,1380.0,540.0,,504.7,210.0,430.0,430.0,,302.1
4818,6,1.0,7.0,46,2090,obj1end,ESACC,7.0,137.74632481485665,314.66123053213914,683.1354550892524,879.1835360150916,218.36219910964445,151.14129151228,restudy,2046,obj3start,111.0,423,111,820.0,1380.0,540.0,710.6,513.5,210.0,430.0,430.0,293.7,281.2
4819,6,1.0,7.0,272,2362,,EFIX,7.0,,15.541557193537553,,616.6016055768911,,352.6096141627452,restudy,2092,obj1start,111.0,423,111,820.0,1380.0,540.0,,807.7,210.0,430.0,430.0,,200.5
4820,6,1.0,7.0,48,2410,obj2end,ESACC,7.0,594.8401213771646,42.71264449785332,156.52082928479516,637.313400141563,884.5036856904553,361.6854572691581,restudy,2364,obj1start,111.0,423,111,820.0,1380.0,540.0,1411.1,796.1,210.0,430.0,430.0,276.6,174.6
4821,6,1.0,7.0,464,2874,,EFIX,7.0,,619.4554059817381,,128.5496013218244,,898.7797282983189,restudy,2412,obj2start,111.0,423,111,820.0,1380.0,540.0,,1431.0,210.0,430.0,430.0,,312.0
4822,6,1.0,7.0,56,2930,obj1end,ESACC,7.0,108.4158659975559,630.289496977381,642.2351594237114,132.23029153715117,251.71809629027473,909.3452864561403,restudy,2876,obj2start,111.0,423,111,820.0,1380.0,540.0,752.2,1441.8,210.0,430.0,430.0,294.6,313.1
4823,6,1.0,7.0,252,3182,,EFIX,7.0,,104.86229064825922,,688.8600002903347,,262.95265733587865,restudy,2932,obj1start,111.0,423,111,820.0,1380.0,540.0,,718.7,210.0,430.0,430.0,,237.1
4824,6,1.0,7.0,14,3196,obj1end,ESACC,7.0,51.22538433237958,96.71163321958744,651.0422720530519,693.049161315415,320.8988002470561,287.50850422204905,restudy,3184,obj1start,111.0,423,111,820.0,1380.0,540.0,769.0,723.3,210.0,430.0,430.0,205.2,208.5
4825,6,1.0,7.0,286,3482,,EFIX,7.0,,37.5261242336589,,638.3417658276795,,346.456649524872,restudy,3198,obj1start,111.0,423,111,820.0,1380.0,540.0,,788.9,210.0,430.0,430.0,,189.0
4826,6,1.0,7.0,286,3768,obj1end,ESACC,7.0,48.792314968650594,42.40400924440994,646.2234056423522,644.0637390817775,317.1572007695868,336.03883704119676,restudy,3484,obj1start,111.0,423,111,820.0,1380.0,540.0,771.3,780.3,210.0,430.0,430.0,213.0,195.1
4827,6,1.0,7.0,248,4016,,EFIX,7.0,,88.68105772937086,,689.8408004750082,,310.97319820203154,restudy,3770,obj1start,111.0,423,111,820.0,1380.0,540.0,,734.3,210.0,430.0,430.0,,187.2
4828,6,1.0,1.0,338,340,,EFIX,1.0,,76.20708628467565,,1010.7658086817144,,659.9511497073098,restudy,4,obj1start,112.0,423,112,260.0,1100.0,820.0,,226.4,210.0,650.0,430.0,,141.6
4829,6,1.0,1.0,50,390,obj3end,ESACC,1.0,502.2075467374022,71.53411773412742,508.13031793035134,1006.1039359827591,167.73914271868685,655.4121832862127,restudy,342,obj1start,112.0,423,112,260.0,1100.0,820.0,758.1,229.7,210.0,650.0,430.0,274.1,145.2
4830,6,1.0,1.0,318,708,,EFIX,1.0,,529.8197146199828,,451.30580541357983,,103.03848795474435,restudy,392,obj3start,112.0,423,112,260.0,1100.0,820.0,,774.2,210.0,650.0,430.0,,337.7
4831,6,1.0,1.0,296,1004,obj3end,ESACC,1.0,546.4627068702858,536.7968423901169,402.9360867432949,426.95064117530023,66.97380084779425,71.20990099698214,restudy,710,obj3start,112.0,423,112,260.0,1100.0,820.0,754.3,769.1,210.0,650.0,430.0,443.0,380.2
4832,6,1.0,1.0,38,1042,,EFIX,1.0,,931.0687675999019,,104.6950333110411,,329.4071189273238,restudy,1006,obj2start,112.0,423,112,260.0,1100.0,820.0,,1127.2,210.0,650.0,430.0,,548.9
4833,6,1.0,1.0,48,1090,screen,ESACC,1.0,885.9056608917227,937.6243384213104,181.14314781409757,147.6868308279381,289.83588459678356,337.90442435694746,restudy,1044,obj2start,112.0,423,112,260.0,1100.0,820.0,1107.2,1148.2,210.0,650.0,430.0,469.0,510.4
4834,6,1.0,1.0,108,1198,,EFIX,1.0,,874.7869797842214,,179.56686776797105,,278.0652081796641,restudy,1092,obj2start,112.0,423,112,260.0,1100.0,820.0,,1095.1,210.0,650.0,430.0,,470.5
4835,6,1.0,1.0,46,1244,obj3end,ESACC,1.0,450.77454453418284,867.3405847762458,497.48737672427427,184.34665714354574,160.89030424484875,271.1008852807383,restudy,1200,screen,112.0,423,112,260.0,1100.0,820.0,659.5,1088.7,210.0,650.0,430.0,418.8,466.0
4836,6,1.0,1.0,1048,2292,,EFIX,1.0,,426.38392324289157,,574.8210591131817,,223.01401301263556,restudy,1246,screen,112.0,423,112,260.0,1100.0,820.0,,684.2,210.0,650.0,430.0,,253.1
4837,6,1.0,1.0,16,2308,screen,ESACC,1.0,499.90799153444226,432.18088805499025,526.9269399072323,584.1064286583396,191.38442987871298,235.65296518397554,restudy,2294,screen,112.0,423,112,260.0,1100.0,820.0,758.4,691.6,210.0,650.0,430.0,248.8,232.4
4838,6,1.0,1.0,1708,4016,,EFIX,1.0,,509.4106889337914,,504.0032241960363,,166.1904028516689,restudy,2310,obj3start,112.0,423,112,260.0,1100.0,820.0,,765.5,210.0,650.0,430.0,,273.0
4839,6,1.0,8.0,300,302,,EFIX,8.0,,29.47829710142704,,631.1299153106277,,587.2145859905048,restudy,4,obj1start,113.0,423,113,820.0,1380.0,1380.0,,792.9,430.0,650.0,430.0,,418.4
4840,6,1.0,8.0,50,352,obj3end,ESACC,8.0,738.1100527699105,30.93622472119048,264.1182500320643,631.4499584290112,179.39467662113057,590.807117424968,restudy,304,obj1start,113.0,423,113,820.0,1380.0,1380.0,1557.7,789.2,430.0,650.0,430.0,454.6,427.1
4841,6,1.0,8.0,316,668,,EFIX,8.0,,715.9481126450437,,262.91006066714147,,156.12078657244854,restudy,354,obj3start,113.0,423,113,820.0,1380.0,1380.0,,1535.9,430.0,650.0,430.0,,438.3
4842,6,1.0,8.0,12,680,screen,ESACC,8.0,717.9168336235053,707.0078146668535,189.6749324502318,216.92406505503251,182.94419914279865,155.91039093017494,restudy,670,obj3start,113.0,423,113,820.0,1380.0,1380.0,1530.3,1524.6,430.0,650.0,430.0,534.3,488.3
4843,6,1.0,8.0,342,1022,,EFIX,8.0,,724.703946449859,,179.1307064687683,,199.46881961850585,restudy,682,obj2start,113.0,423,113,820.0,1380.0,1380.0,,1533.4,430.0,650.0,430.0,,557.5
4844,6,1.0,8.0,296,1318,screen,ESACC,8.0,768.7318713309603,73.03273238760818,298.2024312442808,646.9325930883372,208.81736038940826,622.5670887542964,restudy,1024,obj1start,113.0,423,113,820.0,1380.0,1380.0,1588.7,758.7,430.0,650.0,430.0,437.0,469.7
4845,6,1.0,8.0,428,1746,,EFIX,8.0,,719.5212922492287,,289.2522947186418,,160.6452302435401,restudy,1320,obj3start,113.0,423,113,820.0,1380.0,1380.0,,1539.2,430.0,650.0,430.0,,408.5
4846,6,1.0,8.0,58,1804,obj1end,ESACC,8.0,36.31225688386778,715.9131022687042,573.7269211044571,291.9033572948417,525.4089645219236,157.74526934269701,restudy,1748,obj3start,113.0,423,113,820.0,1380.0,1380.0,854.7,1535.4,430.0,650.0,430.0,419.3,402.9
4847,6,1.0,8.0,152,1956,,EFIX,8.0,,14.294754282603108,,590.8911405665175,,546.5202100563163,restudy,1806,obj1start,113.0,423,113,820.0,1380.0,1380.0,,833.5,430.0,650.0,430.0,,425.3
