,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
113,1,1.0,2.0,14,1178,screen,ESACC,2.0,186.31956419013008,138.1003258504483,1306.3027903208351,1258.1000357682215,1601.8561046486043,1553.7965439529075,study,1166,obj1start,9.0,402,9,260.0,1380.0,1660.0,73.7,121.9,430.0,430.0,650.0,427.3,429.7
114,1,1.0,2.0,662,1840,,EFIX,2.0,,186.8729247376409,,1306.5532863224523,,1603.3444701622918,study,1180,screen,9.0,402,9,260.0,1380.0,1660.0,,73.5,430.0,430.0,650.0,,418.2
115,1,1.0,2.0,208,2048,obj2end,ESACC,2.0,1167.0732839029433,185.13878577974958,72.74647757795567,1304.9338565613202,285.6502231751272,1601.4157392757197,study,1842,screen,9.0,402,9,260.0,1380.0,1660.0,1425.7,75.1,430.0,430.0,650.0,486.6,420.6
116,1,1.0,2.0,698,2746,,EFIX,2.0,,1150.4307367242932,,60.68673660693909,,301.2023904287613,study,2050,obj2start,9.0,402,9,260.0,1380.0,1660.0,,1409.2,430.0,430.0,650.0,,483.2
117,1,1.0,2.0,44,2790,obj3end,ESACC,2.0,1457.433624560652,1170.6629318467378,375.2556062206134,61.86840873984065,56.18514038426895,294.27826967005234,study,2748,obj2start,9.0,402,9,260.0,1380.0,1660.0,1705.4,1430.1,430.0,430.0,650.0,616.9,466.3
118,1,1.0,2.0,1224,4014,,EFIX,2.0,,1478.7298231928644,,410.3679933912975,,61.56208248589386,study,2792,obj3start,9.0,402,9,260.0,1380.0,1660.0,,1721.0,430.0,430.0,650.0,,658.3
119,1,1.0,17.0,262,264,,EFIX,18.0,,751.3086449655694,,261.321028621885,,471.9668208677386,study,4,screen,10.0,402,10,1660.0,1100.0,1380.0,,909.8,650.0,430.0,650.0,,609.2
120,1,1.0,17.0,44,308,obj3end,ESACC,18.0,331.47096403757604,751.2415390538519,326.8409399080843,263.5978945287689,52.924474489597,471.80064645992167,study,266,screen,10.0,402,10,1660.0,1100.0,1380.0,1328.8,909.7,650.0,430.0,650.0,663.4,612.4
121,1,1.0,17.0,274,582,,EFIX,18.0,,293.69870615990123,,362.05376672533043,,27.330020124398064,study,310,obj3start,10.0,402,10,1660.0,1100.0,1380.0,,1367.3,650.0,430.0,650.0,,674.2
122,1,1.0,17.0,44,626,obj2end,ESACC,18.0,582.5791019252237,300.1649213349222,25.107966863129278,351.8280545948546,333.1282185585605,25.825955935841044,study,584,obj3start,10.0,402,10,1660.0,1100.0,1380.0,1112.1,1360.3,650.0,430.0,650.0,452.0,666.7
123,1,1.0,17.0,888,1514,,EFIX,18.0,,601.0436589799448,,13.471451295239154,,351.7122119005822,study,628,obj2start,10.0,402,10,1660.0,1100.0,1380.0,,1095.8,650.0,430.0,650.0,,442.8
124,1,1.0,17.0,84,1598,obj3end,ESACC,18.0,171.99563947961008,598.6386222087579,433.2233834870874,18.552627846210868,116.71546598459007,348.06924598418624,study,1516,obj2start,10.0,402,10,1660.0,1100.0,1380.0,1491.5,1096.4,650.0,430.0,650.0,615.5,448.2
125,1,1.0,17.0,350,1948,,EFIX,18.0,,124.56809382823508,,495.8883039556389,,157.16618593068938,study,1600,obj1start,10.0,402,10,1660.0,1100.0,1380.0,,1536.4,650.0,430.0,650.0,,665.5
126,1,1.0,17.0,386,2334,obj1end,ESACC,18.0,130.3336104003874,138.47877093619812,721.9881231710117,490.58370335754114,410.17417032280315,146.5345351785714,study,1950,obj1start,10.0,402,10,1660.0,1100.0,1380.0,1790.1,1524.1,650.0,430.0,650.0,642.2,676.6
127,1,1.0,17.0,1226,3560,,EFIX,18.0,,116.6868030241638,,713.442226112248,,396.5549268386411,study,2336,obj1start,10.0,402,10,1660.0,1100.0,1380.0,,1776.5,650.0,430.0,650.0,,656.6
128,1,1.0,17.0,458,4018,screen,ESACC,18.0,253.83792072895653,119.27397033720312,833.749176911138,715.2470062852414,484.25787551675404,399.2220935769964,study,3562,obj1start,10.0,402,10,1660.0,1100.0,1380.0,1823.7,1779.2,650.0,430.0,650.0,844.0,654.2
129,1,1.0,18.0,400,402,,EFIX,18.0,,736.7169673626365,,286.09070240048,,176.77072721466078,study,4,obj3start,11.0,402,11,1660.0,1100.0,1100.0,,923.3,650.0,430.0,650.0,,655.0
130,1,1.0,18.0,30,432,obj3end,ESACC,18.0,527.8795506552607,727.7464668413032,276.31290234080643,288.31739454982596,64.38027648278631,168.23471698790357,study,404,obj3start,11.0,402,11,1660.0,1100.0,1100.0,1134.9,932.4,650.0,430.0,650.0,704.1,664.6
131,1,1.0,18.0,346,778,,EFIX,18.0,,494.5677405573477,,283.40298163569133,,87.8478798833529,study,434,obj3start,11.0,402,11,1660.0,1100.0,1100.0,,1168.5,650.0,430.0,650.0,,705.0
132,1,1.0,18.0,234,1012,obj3end,ESACC,18.0,495.350229635558,495.63109264855444,268.70774086356346,264.5868099509119,77.63922977464416,75.06117505075446,study,780,obj3start,11.0,402,11,1660.0,1100.0,1100.0,1166.3,1165.7,650.0,430.0,650.0,690.4,686.3
133,1,1.0,18.0,428,1440,,EFIX,18.0,,611.2554376036258,,133.55601820958876,,103.69768560580316,study,1014,obj3start,11.0,402,11,1660.0,1100.0,1100.0,,1056.0,650.0,430.0,650.0,,556.1
134,1,1.0,18.0,12,1452,obj2end,ESACC,18.0,599.5829217047464,608.0048848487979,110.6150080233238,137.70236018311374,116.80616422090064,97.92823903246708,study,1442,obj3start,11.0,402,11,1660.0,1100.0,1100.0,1071.2,1058.5,650.0,430.0,650.0,536.8,561.3
135,1,1.0,18.0,436,1888,,EFIX,18.0,,600.4668600347566,,95.48010263924104,,131.02843202908284,study,1454,obj2start,11.0,402,11,1660.0,1100.0,1100.0,,1073.4,650.0,430.0,650.0,,521.7
136,1,1.0,18.0,42,1930,obj3end,ESACC,18.0,599.9977083289567,609.8117824378273,302.28670165920295,64.36155684878983,87.43712026364996,164.3849445661007,study,1890,obj2start,11.0,402,11,1660.0,1100.0,1100.0,1065.4,1072.1,650.0,430.0,650.0,730.3,488.0
137,1,1.0,18.0,952,2882,,EFIX,18.0,,581.2992344739496,,301.6037135049899,,82.6849442159817,study,1932,obj3start,11.0,402,11,1660.0,1100.0,1100.0,,1084.4,650.0,430.0,650.0,,731.2
138,1,1.0,18.0,56,2938,obj1end,ESACC,18.0,78.56214100952187,582.6878838623641,658.9294423532765,289.4981347090167,594.9218520108334,71.36644869965153,study,2884,obj3start,11.0,402,11,1660.0,1100.0,1100.0,1690.5,1081.4,650.0,430.0,650.0,722.4,718.9
139,1,1.0,18.0,1078,4016,,EFIX,18.0,,112.00803542603538,,697.3849725940472,,630.3790922928837,study,2940,obj1start,11.0,402,11,1660.0,1100.0,1100.0,,1723.6,650.0,430.0,650.0,,742.2
140,1,1.0,14.0,286,288,,EFIX,8.0,,228.03846166820193,,192.53451638602357,,285.1132055868335,study,4,screen,12.0,402,12,820.0,1100.0,1100.0,,907.7,430.0,650.0,430.0,,640.5
141,1,1.0,14.0,24,312,obj2end,ESACC,8.0,219.44696397991018,222.36137254478345,137.05827227861877,188.5327027335046,164.6237224703657,275.96481659805835,study,290,screen,12.0,402,12,820.0,1100.0,1100.0,997.6,912.3,430.0,650.0,430.0,558.9,632.3
142,1,1.0,14.0,416,728,,EFIX,8.0,,238.41883314872587,,130.4436276711132,,127.88877980495398,study,314,obj3start,12.0,402,12,820.0,1100.0,1100.0,,1032.3,430.0,650.0,430.0,,538.5
143,1,1.0,14.0,40,768,obj1end,ESACC,8.0,60.164108902235064,229.3188391737583,370.70165901975673,142.50308768584625,326.9307571948531,121.1409509620921,study,730,obj3start,12.0,402,12,820.0,1100.0,1100.0,775.6,1027.7,430.0,650.0,430.0,470.6,527.2
144,1,1.0,14.0,470,1238,,EFIX,8.0,,78.53254102599763,,395.605055579425,,351.80585555104113,study,770,obj1start,12.0,402,12,820.0,1100.0,1100.0,,750.0,430.0,650.0,430.0,,465.6
145,1,1.0,14.0,14,1252,obj1end,ESACC,8.0,44.02908129861443,64.39192495957856,348.48609728366495,395.9726253164478,301.0690286296483,341.9507566887372,study,1240,obj1start,12.0,402,12,820.0,1100.0,1100.0,801.6,758.6,430.0,650.0,430.0,470.0,449.4
146,1,1.0,14.0,1090,2342,,EFIX,8.0,,40.77744474583955,,361.2738573437054,,308.87991193989933,study,1254,obj1start,12.0,402,12,820.0,1100.0,1100.0,,792.6,430.0,650.0,430.0,,460.2
147,1,1.0,14.0,224,2566,obj3end,ESACC,8.0,318.3967650589433,64.27355599311433,177.79904386694548,349.97584202341744,57.62377981354567,314.9017148254357,study,2344,obj1start,12.0,402,12,820.0,1100.0,1100.0,1135.1,790.3,430.0,650.0,430.0,475.7,487.0
148,1,1.0,14.0,698,3264,,EFIX,8.0,,295.77170250042525,,172.71045133401745,,49.16197717748953,study,2568,obj3start,12.0,402,12,820.0,1100.0,1100.0,,1111.9,430.0,650.0,430.0,,477.7
149,1,1.0,14.0,34,3298,obj2end,ESACC,8.0,368.02872170524955,293.66288495484065,56.15282717726684,152.61025522552538,269.9872959974228,67.74872692530835,study,3266,obj3start,12.0,402,12,820.0,1100.0,1100.0,1071.7,1105.8,430.0,650.0,430.0,698.5,497.5
150,1,1.0,14.0,718,4016,,EFIX,8.0,,398.03278759418794,,51.01078317375644,,269.61843408787905,study,3300,obj2start,12.0,402,12,820.0,1100.0,1100.0,,1113.1,430.0,650.0,430.0,,699.3
151,1,1.0,14.0,280,282,,EFIX,14.0,,517.9342139693033,,643.1421693529355,,687.581158845994,study,4,screen,13.0,402,13,1380.0,1380.0,260.0,,911.3,430.0,210.0,430.0,,650.4
152,1,1.0,14.0,50,332,obj1end,ESACC,14.0,114.76362664189382,523.4820722813723,311.9979006339626,649.7887964562024,1042.175940040836,686.7324661030669,study,284,screen,13.0,402,13,1380.0,1380.0,260.0,1299.0,908.2,430.0,210.0,430.0,511.3,656.8
153,1,1.0,14.0,202,534,,EFIX,14.0,,88.82206932964347,,297.3371150731102,,1071.8886882507904,study,334,obj1start,13.0,402,13,1380.0,1380.0,260.0,,1329.4,430.0,210.0,430.0,,503.0
154,1,1.0,14.0,328,862,obj3end,ESACC,14.0,1213.40646528688,62.170813087814786,1240.5528001661196,275.40735284302053,101.52462755410627,1089.8188886232426,study,536,obj1start,13.0,402,13,1380.0,1380.0,260.0,167.3,1348.5,430.0,210.0,430.0,471.4,483.6
155,1,1.0,14.0,306,1168,,EFIX,14.0,,1222.9805272366357,,1250.7986928359014,,112.14887426987396,study,864,obj3start,13.0,402,13,1380.0,1380.0,260.0,,157.9,430.0,210.0,430.0,,476.4
156,1,1.0,14.0,12,1180,obj3end,ESACC,14.0,1264.3511577089648,1227.891241112176,1287.6613879432743,1254.1454859784012,146.28687569293425,113.86351478853973,study,1170,obj3start,13.0,402,13,1380.0,1380.0,260.0,115.9,152.7,430.0,210.0,430.0,455.2,468.1
157,1,1.0,14.0,130,1310,,EFIX,14.0,,1266.9169270319187,,1291.4249881429428,,150.06165399594929,study,1182,obj3start,13.0,402,13,1380.0,1380.0,260.0,,113.5,430.0,210.0,430.0,,462.5
158,1,1.0,14.0,402,1712,obj3end,ESACC,14.0,1170.3709881913512,1258.0287794800245,1184.719481565151,1280.2173292062564,59.935381870811504,139.06980261724686,study,1312,obj3start,13.0,402,13,1380.0,1380.0,260.0,210.1,122.1,430.0,210.0,430.0,396.8,448.0
159,1,1.0,14.0,384,2096,,EFIX,14.0,,1168.0346784235476,,1181.4249912711346,,61.065620442275055,study,1714,obj3start,13.0,402,13,1380.0,1380.0,260.0,,212.6,430.0,210.0,430.0,,391.5
160,1,1.0,14.0,304,2400,obj3end,ESACC,14.0,1224.711598703956,1164.5846684548103,1251.1380819078283,1171.8726253309273,111.06079416247661,82.95450560397549,study,2098,obj3start,13.0,402,13,1380.0,1380.0,260.0,155.9,217.6,430.0,210.0,430.0,468.7,358.7
161,1,1.0,14.0,1616,4016,,EFIX,14.0,,1251.5477218228637,,1275.0402738737314,,133.64018856616448,study,2402,obj3start,13.0,402,13,1380.0,1380.0,260.0,,128.7,430.0,210.0,430.0,,454.9
162,1,1.0,11.0,88,90,,blink,8.0,,253.72130379611403,,458.41738623224137,,155.9054200468989,study,4,obj3start,14.0,402,14,820.0,820.0,1100.0,,944.1,430.0,210.0,650.0,,651.3
163,1,1.0,11.0,414,504,obj1end,ESACC,8.0,102.0621379356713,245.302772100113,317.7556923172266,439.32840791371547,338.7870717722269,130.26684152154766,study,92,obj3start,14.0,402,14,820.0,820.0,1100.0,784.8,972.8,430.0,210.0,650.0,525.8,621.9
164,1,1.0,11.0,304,808,,EFIX,8.0,,97.40046201122455,,309.25531523322275,,352.63415886723175,study,506,obj1start,14.0,402,14,820.0,820.0,1100.0,,773.9,430.0,210.0,650.0,,515.8
165,1,1.0,11.0,34,842,obj1end,ESACC,8.0,138.80652001977435,94.32846866137496,155.83083776967896,294.50612896848173,494.1287787611647,378.81639352066065,study,810,obj1start,14.0,402,14,820.0,820.0,1100.0,722.3,753.5,430.0,210.0,650.0,331.4,496.9
166,1,1.0,11.0,358,1200,,EFIX,8.0,,194.22906579603378,,123.09723798688583,,544.1405425071725,study,844,obj2start,14.0,402,14,820.0,820.0,1100.0,,711.8,430.0,210.0,650.0,,268.7
167,1,1.0,11.0,12,1212,obj2end,ESACC,8.0,213.56134949938857,195.23998053677425,97.16197816018365,120.37711576541447,555.9788215390943,544.5462790250247,study,1202,obj2start,14.0,402,14,820.0,820.0,1100.0,726.9,713.6,430.0,210.0,650.0,237.8,266.3
168,1,1.0,11.0,910,2122,,EFIX,8.0,,258.3713799939923,,100.1986526855526,,594.7905261518546,study,1214,obj2start,14.0,402,14,820.0,820.0,1100.0,,721.6,430.0,210.0,650.0,,191.1
169,1,1.0,11.0,38,2160,obj1end,ESACC,8.0,112.09085600529599,265.41215119131226,232.59484087141743,106.33724653196546,456.4957393010366,602.2786813427817,study,2124,obj2start,14.0,402,14,820.0,820.0,1100.0,709.0,716.5,430.0,210.0,650.0,414.4,185.6
170,1,1.0,11.0,788,2948,,EFIX,8.0,,103.74916867136815,,278.40957239290464,,415.2299242588376,study,2162,obj1start,14.0,402,14,820.0,820.0,1100.0,,725.0,430.0,210.0,650.0,,471.7
171,1,1.0,11.0,40,2988,obj3end,ESACC,8.0,319.4990140829859,84.6241691244292,498.55352771793724,275.480035574268,51.18222347651565,391.5830052492064,study,2950,obj1start,14.0,402,14,820.0,820.0,1100.0,1048.9,749.1,430.0,210.0,650.0,652.9,476.2
172,1,1.0,11.0,872,3860,,EFIX,8.0,,370.243811562057,,547.9347406397955,,44.27730795791449,study,2990,obj3start,14.0,402,14,820.0,820.0,1100.0,,1082.8,430.0,210.0,650.0,,690.8
173,1,1.0,11.0,158,4018,screen,ESACC,8.0,,361.9778169998819,,542.586343359285,,50.75371907555146,study,3862,obj3start,14.0,402,14,820.0,820.0,1100.0,,1070.5,430.0,210.0,650.0,,691.3
174,1,1.0,14.0,436,438,,EFIX,15.0,,482.1864058639563,,638.4917618889065,,501.6769179462017,study,4,screen,15.0,402,15,1380.0,260.0,1100.0,,898.2,650.0,650.0,210.0,,669.3
175,1,1.0,14.0,288,726,obj3end,ESACC,15.0,477.1472309465916,472.6331769988222,806.586312802294,647.4242195037192,167.2527428773591,485.44219017304215,study,440,screen,15.0,402,15,1380.0,260.0,1100.0,1008.8,907.4,650.0,650.0,210.0,350.2,655.6
176,1,1.0,14.0,214,940,,EFIX,15.0,,487.62621955756237,,816.9524649574171,,149.16879700527187,study,728,obj3start,15.0,402,15,1380.0,260.0,1100.0,,1011.8,650.0,650.0,210.0,,330.3
177,1,1.0,14.0,16,956,obj3end,ESACC,15.0,490.85114851653344,494.00632587042844,860.1063015697537,812.410148878016,101.1872027481736,150.73901286660993,study,942,obj3start,15.0,402,15,1380.0,260.0,1100.0,1042.7,1005.7,650.0,650.0,210.0,293.4,327.6
178,1,1.0,14.0,636,1592,,EFIX,15.0,,502.51419880437214,,866.6859408113182,,88.68212897760186,study,958,obj3start,15.0,402,15,1380.0,260.0,1100.0,,1042.6,650.0,650.0,210.0,,277.6
179,1,1.0,14.0,54,1646,obj1end,ESACC,15.0,31.301916874210733,497.3838055264767,1125.424279993994,862.8132184893785,550.4287510659303,95.02973218945735,study,1594,obj3start,15.0,402,15,1380.0,260.0,1100.0,1385.0,1041.9,650.0,650.0,210.0,680.9,285.2
180,1,1.0,14.0,1086,2732,,EFIX,15.0,,72.01069365031832,,1173.3445955898887,,591.6363241045972,study,1648,obj1start,15.0,402,15,1380.0,260.0,1100.0,,1432.3,650.0,650.0,210.0,,699.5
181,1,1.0,14.0,76,2808,obj2end,ESACC,15.0,1083.8817739956696,60.38956863565096,109.61614844538192,1163.098835009304,965.401315515988,580.7434028897788,study,2734,obj1start,15.0,402,15,1380.0,260.0,1100.0,300.9,1422.3,650.0,650.0,210.0,751.7,693.1
182,1,1.0,14.0,200,3008,,EFIX,15.0,,1127.874359137577,,98.16603282194919,,1000.6061013205946,study,2810,obj2start,15.0,402,15,1380.0,260.0,1100.0,,256.4,650.0,650.0,210.0,,748.1
183,1,1.0,14.0,18,3026,obj2end,ESACC,15.0,1241.8454694526208,1142.4726036102572,134.47739587008664,80.57077633981197,1082.7133369456571,1003.8344734068461,study,3010,obj2start,15.0,402,15,1380.0,260.0,1100.0,139.6,240.2,650.0,650.0,210.0,709.9,728.1
184,1,1.0,14.0,990,4016,,EFIX,15.0,,1241.8710480561176,,137.1849117067908,,1085.4177536782784,study,3028,obj2start,15.0,402,15,1380.0,260.0,1100.0,,139.9,650.0,650.0,210.0,,716.3
185,1,1.0,11.0,56,58,,EFIX,14.0,,480.3361427167437,,527.0206921933901,,585.0323153467677,study,4,screen,16.0,402,16,1380.0,540.0,1380.0,,921.6,430.0,210.0,210.0,,573.5
186,1,1.0,11.0,18,76,screen,ESACC,14.0,494.5283106152771,480.4452206027239,581.2041379756341,535.275265634421,620.4887186726282,588.4960577607976,study,60,screen,16.0,402,16,1380.0,540.0,1380.0,931.9,924.4,430.0,210.0,210.0,639.2,582.5
187,1,1.0,11.0,238,314,,EFIX,14.0,,495.69510790404223,,591.8256837954906,,625.2308693594711,study,78,screen,16.0,402,16,1380.0,540.0,1380.0,,935.8,430.0,210.0,210.0,,650.0
188,1,1.0,11.0,32,346,screen,ESACC,14.0,421.68463334582157,491.2195435851469,486.70928694653037,595.1811824982373,488.0880350920313,621.688539382865,study,316,screen,16.0,402,16,1380.0,540.0,1380.0,959.2,940.8,430.0,210.0,210.0,457.3,650.0
189,1,1.0,11.0,336,682,,EFIX,14.0,,446.1485066656618,,461.5977577935144,,506.20992680902657,study,348,screen,16.0,402,16,1380.0,540.0,1380.0,,934.3,430.0,210.0,210.0,,450.0
190,1,1.0,11.0,46,728,obj2end,ESACC,14.0,920.7706011814234,449.0102560075883,76.41007786934915,459.9415288925322,904.499032614187,509.3389932059001,study,684,screen,16.0,402,16,1380.0,540.0,1380.0,476.5,931.5,430.0,210.0,210.0,252.5,451.4
191,1,1.0,11.0,936,1664,,EFIX,14.0,,937.8468105186475,,91.06393358514667,,921.7573650370252,study,730,obj2start,16.0,402,16,1380.0,540.0,1380.0,,459.2,430.0,210.0,210.0,,252.0
192,1,1.0,11.0,208,1872,obj2end,ESACC,14.0,941.2631141184701,936.4349683774095,104.67210707729159,86.1304243574824,929.0060548780078,918.9093807334867,study,1666,obj2start,16.0,402,16,1380.0,540.0,1380.0,452.8,461.8,430.0,210.0,210.0,267.9,246.1
193,1,1.0,11.0,362,2234,,EFIX,14.0,,938.007942397078,,72.324961113021,,912.3019785136936,study,1874,obj2start,16.0,402,16,1380.0,540.0,1380.0,,467.7,430.0,210.0,210.0,,211.9
194,1,1.0,11.0,14,2248,obj2end,ESACC,14.0,952.4190779273587,954.0286997779469,99.04594893280593,87.65135480983739,934.2516256341222,927.6048512162924,study,2236,obj2start,16.0,402,16,1380.0,540.0,1380.0,446.3,452.4,430.0,210.0,210.0,242.1,207.0
195,1,1.0,11.0,1466,3714,,EFIX,14.0,,964.8255593629348,,115.37920089860216,,948.8689899032427,study,2250,obj2start,16.0,402,16,1380.0,540.0,1380.0,,432.0,430.0,210.0,210.0,,250.6
196,1,1.0,11.0,68,3782,obj1end,ESACC,14.0,101.16165281370206,950.7786545773943,804.7370253691575,102.11782410529514,137.64330713841483,934.5822863718315,study,3716,obj2start,16.0,402,16,1380.0,540.0,1380.0,1334.2,446.3,430.0,210.0,210.0,339.8,250.6
197,1,1.0,11.0,166,3948,,EFIX,14.0,,88.11322261726669,,829.6745988639161,,136.17613594165462,study,3784,obj1start,16.0,402,16,1380.0,540.0,1380.0,,1358.7,430.0,210.0,210.0,,344.5
198,1,1.0,11.0,70,4018,screen,ESACC,14.0,,91.06508661391585,,826.8209298270092,,134.22686020316502,study,3950,obj1start,16.0,402,16,1380.0,540.0,1380.0,,1356.2,430.0,210.0,210.0,,342.1
199,1,1.0,1.0,232,234,,EFIX,1.0,,819.5646893320868,,147.80487136762437,,740.8470017486741,study,4,obj2start,17.0,402,17,260.0,1100.0,1660.0,,952.2,210.0,650.0,430.0,,648.8
200,1,1.0,1.0,58,292,obj1end,ESACC,1.0,162.21297728603588,824.6043960591043,825.0194240137623,140.4436185805535,1333.2055542938606,733.0978174841335,study,236,obj2start,17.0,402,17,260.0,1100.0,1660.0,328.8,959.6,210.0,650.0,430.0,356.9,646.5
201,1,1.0,1.0,192,484,,EFIX,1.0,,170.58845212967967,,832.0363093038668,,1345.1901055241226,study,294,obj1start,17.0,402,17,260.0,1100.0,1660.0,,316.1,210.0,650.0,430.0,,371.1
202,1,1.0,1.0,54,538,obj2end,ESACC,1.0,910.838756312005,172.15440743704474,62.05835963027056,832.8103865826843,663.6770600224178,1346.6941523597702,study,486,obj1start,17.0,402,17,260.0,1100.0,1660.0,1043.2,314.5,210.0,650.0,430.0,675.0,373.3
203,1,1.0,1.0,432,970,,EFIX,1.0,,932.0555831065012,,65.84534911442107,,662.048042063414,study,540,obj2start,17.0,402,17,260.0,1100.0,1660.0,,1054.4,210.0,650.0,430.0,,697.5
204,1,1.0,1.0,228,1198,obj1end,ESACC,1.0,72.41684886820192,936.5822174267457,967.9236540140963,82.52423886349989,1457.2399253383087,674.2063853153572,study,972,obj2start,17.0,402,17,260.0,1100.0,1660.0,212.2,1048.9,210.0,650.0,430.0,264.4,714.8
205,1,1.0,1.0,968,2166,,EFIX,1.0,,67.57810296242415,,1000.3793280551133,,1480.0104053688272,study,1200,obj1start,17.0,402,17,260.0,1100.0,1660.0,,194.2,210.0,650.0,430.0,,225.4
206,1,1.0,1.0,202,2368,obj1end,ESACC,1.0,67.72798535317582,56.70141091718969,896.6755712073348,999.0110359750787,1382.2369840226386,1473.2790129503644,study,2168,obj1start,17.0,402,17,260.0,1100.0,1660.0,286.8,203.3,210.0,650.0,430.0,272.2,209.6
207,1,1.0,1.0,1640,4008,,EFIX,1.0,,48.100935541837465,,926.6507972262259,,1410.216189100097,study,2370,obj1start,17.0,402,17,260.0,1100.0,1660.0,,260.3,210.0,650.0,430.0,,258.1
208,1,1.0,17.0,546,548,,EFIX,17.0,,740.0812725640341,,136.85134270441048,,470.0556243680102,study,4,obj2start,18.0,402,18,1660.0,820.0,820.0,,956.5,430.0,650.0,210.0,,659.8
209,1,1.0,17.0,156,704,screen,ESACC,17.0,873.5004636518518,740.4373910061539,221.64624968629633,134.92045804843679,223.42573710295775,465.63884073388897,study,550,obj2start,18.0,402,18,1660.0,820.0,820.0,786.5,954.8,430.0,650.0,210.0,430.9,655.7
210,1,1.0,17.0,346,1050,,EFIX,17.0,,879.7609902695164,,248.3453240953008,,198.74455967396943,study,706,screen,18.0,402,18,1660.0,820.0,820.0,,780.6,430.0,650.0,210.0,,404.8
211,1,1.0,17.0,20,1070,obj3end,ESACC,17.0,876.6453901093646,880.6516223797013,333.0092190916041,251.4344447365953,112.24589079338274,195.96754833390148,study,1052,screen,18.0,402,18,1660.0,820.0,820.0,790.5,779.8,430.0,650.0,210.0,318.3,401.8
212,1,1.0,17.0,660,1730,,EFIX,17.0,,890.1777013608013,,371.59701290510935,,79.67647080537643,study,1072,obj3start,18.0,402,18,1660.0,820.0,820.0,,782.5,430.0,650.0,210.0,,280.3
213,1,1.0,17.0,52,1782,obj2end,ESACC,17.0,954.9164204264163,903.0973480195809,148.63838669738047,386.90156370839344,583.7305628455649,73.8973612519419,study,1732,obj3start,18.0,402,18,1660.0,820.0,820.0,776.4,771.9,430.0,650.0,210.0,792.1,266.1
214,1,1.0,17.0,220,2002,,EFIX,17.0,,952.6737111939219,,176.50835674267663,,615.0017886152852,study,1784,obj2start,18.0,402,18,1660.0,820.0,820.0,,792.8,430.0,650.0,210.0,,824.4
215,1,1.0,17.0,14,2016,obj2end,ESACC,17.0,934.3386645108935,943.1328909543978,133.9878352687288,172.72999160539544,572.0775646710855,612.0618024350155,study,2004,obj2start,18.0,402,18,1660.0,820.0,820.0,794.3,802.1,430.0,650.0,210.0,781.5,821.8
216,1,1.0,17.0,562,2578,,EFIX,17.0,,942.8633517111585,,128.72956148453233,,564.2014711076177,study,2018,obj2start,18.0,402,18,1660.0,820.0,820.0,,781.7,430.0,650.0,210.0,,772.9
217,1,1.0,17.0,76,2654,obj1end,ESACC,17.0,130.58426398306955,951.4663420216187,875.7626676217707,139.45680334784672,937.3538552755837,574.0733402623745,study,2580,obj2start,18.0,402,18,1660.0,820.0,820.0,1690.8,776.2,430.0,650.0,210.0,556.9,782.4
