,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
105,1,1.0,11.0,34,2548,obj3end,ESACC,11.0,633.1357279446487,415.88648691680277,317.5670795280897,66.9445292761103,38.792396162134736,214.1624850434829,study,True,False,2516,obj2start,5.0,416,5,1100.0,1380.0,1660.0,1697.4,1446.1,430.0,650.0,650.0,639.7,660.6,True,True
106,1,1.0,11.0,714,3262,,EFIX,11.0,,664.8484488964383,,349.5532291368512,,69.76718426309034,study,True,False,2550,obj3start,5.0,416,5,1100.0,1380.0,1660.0,,1729.5,430.0,650.0,650.0,,643.9,True,True
107,1,1.0,11.0,56,3318,obj1end,ESACC,11.0,87.65500556157652,660.3157502286313,278.76047065536386,346.90761017884864,514.971261334067,67.77086394609417,study,True,False,3264,obj3start,5.0,416,5,1100.0,1380.0,1660.0,1185.2,1726.7,430.0,650.0,650.0,450.6,638.0,True,True
108,1,1.0,11.0,308,3626,,EFIX,11.0,,58.588821459387674,,299.09304572323305,,543.2721693589687,study,True,False,3320,obj1start,5.0,416,5,1100.0,1380.0,1660.0,,1152.7,430.0,650.0,650.0,,455.6,True,True
109,1,1.0,11.0,96,3722,obj1end,ESACC,11.0,76.96343287561966,68.400657891573,282.16195703886086,287.865680483103,524.7774480672734,535.2407402281705,study,True,False,3628,obj1start,5.0,416,5,1100.0,1380.0,1660.0,1170.4,1156.4,430.0,650.0,650.0,461.1,468.7,True,True
110,1,1.0,11.0,124,3846,,EFIX,11.0,,56.40257086339239,,301.69728205603707,,545.3267369201698,study,True,False,3724,obj1start,5.0,416,5,1100.0,1380.0,1660.0,,1151.5,430.0,650.0,650.0,,453.0,True,True
111,1,1.0,11.0,38,3884,obj2end,ESACC,11.0,368.38946781904616,67.22685475314167,59.11683347406221,288.865799290951,241.37688373164482,537.4490208382558,study,True,False,3848,obj1start,5.0,416,5,1100.0,1380.0,1660.0,1422.2,1153.2,430.0,650.0,650.0,608.6,471.1,True,True
112,1,1.0,11.0,132,4016,,EFIX,11.0,,396.86321321079885,,67.70827128202285,,217.12763527473882,study,True,False,3886,obj2start,5.0,416,5,1100.0,1380.0,1660.0,,1444.0,430.0,650.0,650.0,,627.9,True,True
113,1,1.0,9.0,286,288,,EFIX,9.0,,164.55081282084268,,359.506564613221,,191.58541176196061,study,True,False,4,obj1start,6.0,416,6,820.0,820.0,1100.0,,947.6,650.0,210.0,430.0,,546.1,True,True
114,1,1.0,9.0,38,326,obj2end,ESACC,9.0,425.97474103519335,159.98415546547102,18.72111107813852,364.3884328570268,337.7432160680655,196.10948472728188,study,True,False,290,obj1start,6.0,416,6,820.0,820.0,1100.0,832.2,946.3,650.0,210.0,430.0,224.2,551.8,True,True
115,1,1.0,9.0,1440,1766,,EFIX,9.0,,463.54281355663363,,24.32981709754513,,375.8456332059746,study,True,False,328,obj2start,6.0,416,6,820.0,820.0,1100.0,,813.7,650.0,210.0,430.0,,186.5,True,True
116,1,1.0,9.0,42,1808,obj3end,ESACC,9.0,377.38925527894946,462.212559327416,320.2477946840541,24.340295807569817,46.761629569551985,377.9265140209139,study,True,False,1768,obj2start,6.0,416,6,820.0,820.0,1100.0,1088.4,809.8,650.0,210.0,430.0,384.7,187.9,True,True
117,1,1.0,9.0,194,2002,,EFIX,9.0,,367.2864005105553,,340.81563931251753,,21.52440475367437,study,True,False,1810,obj3start,6.0,416,6,820.0,820.0,1100.0,,1096.9,650.0,210.0,430.0,,408.7,True,True
118,1,1.0,9.0,14,2016,obj3end,ESACC,9.0,332.5424033112169,360.6358828513879,354.8188974674263,339.5206032039882,23.842189496772267,18.607525359380823,study,True,False,2004,obj3start,6.0,416,6,820.0,820.0,1100.0,1083.7,1092.0,650.0,210.0,430.0,447.4,413.2,True,True
119,1,1.0,9.0,294,2310,,EFIX,9.0,,322.6284860330842,,369.30358785151276,,39.46061327450448,study,True,False,2018,obj3start,6.0,416,6,820.0,820.0,1100.0,,1085.5,650.0,210.0,430.0,,466.7,True,True
120,1,1.0,9.0,108,2418,obj3end,ESACC,9.0,350.6333697753253,313.5345116570104,383.4785000492205,369.334387784295,30.3275452353137,48.12369478749529,study,True,False,2312,obj3start,6.0,416,6,820.0,820.0,1100.0,1113.0,1079.0,650.0,210.0,430.0,457.4,473.3,True,True
121,1,1.0,9.0,1012,3430,,EFIX,9.0,,343.2317293025223,,381.942430216911,,32.68057527033447,study,True,False,2420,obj3start,6.0,416,6,820.0,820.0,1100.0,,1107.1,650.0,210.0,430.0,,461.9,True,True
122,1,1.0,9.0,12,3442,obj3end,ESACC,9.0,308.1530139395037,333.9530655646089,400.97665767473296,408.72074818878474,75.24812290017607,64.81242164894012,study,True,False,3432,obj3start,6.0,416,6,820.0,820.0,1100.0,1091.8,1114.8,650.0,210.0,430.0,504.8,493.1,True,True
123,1,1.0,9.0,90,3532,,EFIX,9.0,,288.32360291866496,,396.8507276042215,,88.26380911789384,study,True,False,3444,obj3start,6.0,416,6,820.0,820.0,1100.0,,1074.5,650.0,210.0,430.0,,514.5,True,True
124,1,1.0,9.0,36,3568,obj1end,ESACC,9.0,28.01428207182902,293.47551857011854,459.6529125329242,402.4722102207804,352.99971671376744,88.22629993374996,study,True,False,3534,obj3start,6.0,416,6,820.0,820.0,1100.0,840.4,1081.2,650.0,210.0,430.0,669.2,516.2,True,True
125,1,1.0,9.0,446,4014,,EFIX,9.0,,23.121634890292707,,463.10107967915604,,371.562390454147,study,True,False,3570,obj1start,6.0,416,6,820.0,820.0,1100.0,,819.0,650.0,210.0,430.0,,673.1,True,True
126,1,1.0,11.0,248,250,,EFIX,11.0,,211.2724544279258,,727.6565467306674,,456.79322455570633,study,False,False,4,screen,7.0,416,7,1100.0,1660.0,1380.0,,947.1,430.0,430.0,430.0,,575.8,True,False
127,1,1.0,11.0,32,282,obj1end,ESACC,11.0,58.37002655473098,213.71242359769352,505.93187288408706,725.2096248671827,226.46646550869292,455.41299937529226,study,False,False,252,screen,7.0,416,7,1100.0,1660.0,1380.0,1154.5,951.2,430.0,430.0,430.0,450.9,583.4,True,False
128,1,1.0,11.0,250,532,,EFIX,11.0,,76.5836144354653,,484.43890223639136,,204.62905463301144,study,False,False,284,obj1start,7.0,416,7,1100.0,1660.0,1380.0,,1175.7,430.0,430.0,430.0,,441.6,True,False
129,1,1.0,11.0,32,564,obj3end,ESACC,11.0,306.2600528962273,91.20197366285451,254.09293575383012,468.80038395888704,27.91451235468739,188.80095338742328,study,False,False,534,obj1start,7.0,416,7,1100.0,1660.0,1380.0,1406.1,1191.2,430.0,430.0,430.0,420.1,429.4,True,False
130,1,1.0,11.0,236,800,,EFIX,11.0,,330.4409175631857,,229.65887746830072,,50.667543852055914,study,False,False,566,obj3start,7.0,416,7,1100.0,1660.0,1380.0,,1430.4,430.0,430.0,430.0,,424.8,True,False
131,1,1.0,11.0,36,836,obj1end,ESACC,11.0,71.20238760041684,325.10092279167714,489.83035838951434,235.1395543076494,210.00423805247365,45.723188865169945,study,False,False,802,obj3start,7.0,416,7,1100.0,1660.0,1380.0,1170.3,1425.0,430.0,430.0,430.0,418.7,421.9,True,False
132,1,1.0,11.0,196,1032,,EFIX,11.0,,44.63653212336271,,515.9461405999662,,236.00088982883102,study,False,False,838,obj1start,7.0,416,7,1100.0,1660.0,1380.0,,1144.1,430.0,430.0,430.0,,423.1,True,False
133,1,1.0,11.0,36,1068,obj3end,ESACC,11.0,318.01322299552265,51.41176908062987,242.01737540928752,508.6011895385223,38.11049724157374,228.6026465288623,study,False,False,1034,obj1start,7.0,416,7,1100.0,1660.0,1380.0,1418.0,1151.4,430.0,430.0,430.0,427.1,428.9,True,False
134,1,1.0,11.0,468,1536,,EFIX,11.0,,338.98520616687694,,221.23058106871204,,59.38829851073367,study,False,False,1070,obj3start,7.0,416,7,1100.0,1660.0,1380.0,,1438.9,430.0,430.0,430.0,,437.6,True,False
135,1,1.0,11.0,38,1574,obj2end,ESACC,11.0,605.6393068485564,334.54095414463086,46.11908498658653,226.3043304932541,325.6731029729043,56.26410934156876,study,False,False,1538,obj3start,7.0,416,7,1100.0,1660.0,1380.0,1705.6,1434.2,430.0,430.0,430.0,436.9,445.1,True,False
136,1,1.0,11.0,284,1858,,EFIX,11.0,,637.0742656865054,,78.33019851883444,,357.2108900915537,study,False,False,1576,obj2start,7.0,416,7,1100.0,1660.0,1380.0,,1736.9,430.0,430.0,430.0,,444.9,True,False
137,1,1.0,11.0,36,1894,obj3end,ESACC,11.0,375.9225984162165,636.8264127688172,184.44999322309562,77.01869902822297,96.27980058143032,356.8471381418099,study,False,False,1860,obj2start,7.0,416,7,1100.0,1660.0,1380.0,1475.8,1736.8,430.0,430.0,430.0,420.4,435.8,True,False
138,1,1.0,11.0,156,2050,,EFIX,11.0,,344.7644123165847,,215.92243977873167,,65.89764790946639,study,False,False,1896,obj3start,7.0,416,7,1100.0,1660.0,1380.0,,1444.5,430.0,430.0,430.0,,416.5,True,False
139,1,1.0,11.0,32,2082,obj2end,ESACC,11.0,584.4603664920318,348.42735254282195,25.805425786062976,212.4373319357971,304.51587807534776,69.7539963012872,study,False,False,2052,obj3start,7.0,416,7,1100.0,1660.0,1380.0,1684.4,1448.1,430.0,430.0,430.0,421.6,414.9,True,False
140,1,1.0,11.0,350,2432,,EFIX,11.0,,607.5059999703707,,47.57667495737801,,327.5111295818815,study,False,False,2084,obj2start,7.0,416,7,1100.0,1660.0,1380.0,,1707.5,430.0,430.0,430.0,,427.3,True,False
141,1,1.0,11.0,16,2448,obj2end,ESACC,11.0,648.0469427441194,600.7362566051761,88.34500551813895,41.231662590780935,368.0826537613529,320.76790674878936,study,False,False,2434,obj2start,7.0,416,7,1100.0,1660.0,1380.0,1748.0,1700.7,430.0,430.0,430.0,437.8,423.4,True,False
142,1,1.0,11.0,424,2872,,EFIX,11.0,,654.4907409581896,,95.61448635013416,,374.6333274016074,study,False,False,2450,obj2start,7.0,416,7,1100.0,1660.0,1380.0,,1754.3,430.0,430.0,430.0,,445.8,True,False
143,1,1.0,11.0,18,2890,obj2end,ESACC,11.0,581.7010400540814,649.1174392973895,21.727862297060014,90.47347677634599,301.7020052966172,369.282344554949,study,False,False,2874,obj2start,7.0,416,7,1100.0,1660.0,1380.0,1681.7,1748.9,430.0,430.0,430.0,431.1,446.8,True,False
144,1,1.0,11.0,572,3462,,EFIX,11.0,,548.9153122294914,,11.833004690271958,,268.93125515640617,study,False,False,2892,obj2start,7.0,416,7,1100.0,1660.0,1380.0,,1648.9,430.0,430.0,430.0,,425.9,True,False
145,1,1.0,11.0,18,3480,obj2end,ESACC,11.0,597.800535295846,549.5567850550113,37.80846466070788,13.140015220691323,317.8010069209976,269.6157636341021,study,False,False,3464,obj2start,7.0,416,7,1100.0,1660.0,1380.0,1697.8,1649.5,430.0,430.0,430.0,429.2,422.1,True,False
146,1,1.0,11.0,480,3960,,EFIX,11.0,,637.2848656605616,,77.89736837660183,,357.3513677041128,study,False,False,3482,obj2start,7.0,416,7,1100.0,1660.0,1380.0,,1737.2,430.0,430.0,430.0,,440.4,True,False
147,1,1.0,11.0,58,4018,offscreen,ESACC,11.0,1022.9301540183476,683.9135179245985,506.4090244061614,123.97459417154799,756.9795902136333,403.9228886805006,study,False,False,3962,obj2start,7.0,416,7,1100.0,1660.0,1380.0,2085.3,1783.9,430.0,430.0,430.0,704.9,425.7,True,False
148,1,1.0,16.0,252,254,,EFIX,16.0,,796.6234869748695,,441.61632669094104,,539.6452353166848,study,True,False,4,screen,8.0,416,8,1660.0,1380.0,540.0,,946.7,210.0,650.0,210.0,,564.7,True,True
149,1,1.0,16.0,48,302,obj3end,ESACC,16.0,1072.7241630540445,795.5613427008631,910.1434667128035,442.49954802236806,47.84485343273606,537.4512536035245,study,True,False,256,screen,8.0,416,8,1660.0,1380.0,540.0,587.3,946.4,210.0,650.0,210.0,202.8,561.7,True,True
150,1,1.0,16.0,382,684,,EFIX,16.0,,1098.720428498533,,932.6363600031901,,22.328905033610535,study,True,False,304,obj3start,8.0,416,8,1660.0,1380.0,540.0,,561.3,210.0,650.0,210.0,,203.3,True,True
151,1,1.0,16.0,14,698,obj3end,ESACC,16.0,1138.7601898556165,1106.5171349780355,973.6358508189805,943.9089839597883,26.660270066149003,21.075341041131466,study,True,False,686,obj3start,8.0,416,8,1660.0,1380.0,540.0,521.4,553.6,210.0,650.0,210.0,190.9,193.9,True,True
152,1,1.0,16.0,426,1124,,EFIX,16.0,,1165.9557324358418,,994.2739914128298,,47.294502851811416,study,True,False,700,obj3start,8.0,416,8,1660.0,1380.0,540.0,,494.1,210.0,650.0,210.0,,198.6,True,True
153,1,1.0,16.0,16,1140,obj3end,ESACC,16.0,1118.6258176888282,1164.1043982392644,950.5765198025881,988.9686799894121,7.727871634544653,44.21594734934447,study,True,False,1126,obj3start,8.0,416,8,1660.0,1380.0,540.0,541.4,495.9,210.0,650.0,210.0,202.4,206.8,True,True
154,1,1.0,16.0,340,1480,,EFIX,16.0,,1106.305224610279,,937.7500999733351,,14.11559421349315,study,True,False,1142,obj3start,8.0,416,8,1660.0,1380.0,540.0,,553.7,210.0,650.0,210.0,,206.6,True,True
155,1,1.0,16.0,66,1546,obj2end,ESACC,16.0,538.5499883947635,1103.1174234867292,41.13502157529519,936.2628103262459,909.1293032346939,18.00138883530932,study,True,False,1482,obj3start,8.0,416,8,1660.0,1380.0,540.0,1339.5,556.9,210.0,650.0,210.0,642.8,203.8,True,True
156,1,1.0,16.0,178,1724,,EFIX,16.0,,545.5793434506113,,25.78410362995007,,937.0383236559751,study,True,False,1548,obj2start,8.0,416,8,1660.0,1380.0,540.0,,1359.1,210.0,650.0,210.0,,665.1,True,True
157,1,1.0,16.0,12,1736,obj2end,ESACC,16.0,510.14340140787857,536.2784444670511,21.500930212434998,16.080111939908868,967.26743458053,953.6344005959515,study,True,False,1726,obj2start,8.0,416,8,1660.0,1380.0,540.0,1401.5,1377.6,210.0,650.0,210.0,649.8,665.9,True,True
158,1,1.0,16.0,358,2094,,EFIX,16.0,,497.5066331216097,,28.859140666346995,,966.1267256421386,study,True,False,1738,obj2start,8.0,416,8,1660.0,1380.0,540.0,,1406.2,210.0,650.0,210.0,,637.9,True,True
159,1,1.0,16.0,44,2138,obj1end,ESACC,16.0,81.11041856629768,492.33107762967796,500.00289999159,37.91952003915657,1171.4550354153591,974.5675399888917,study,True,False,2096,obj2start,8.0,416,8,1660.0,1380.0,540.0,1709.7,1415.8,210.0,650.0,210.0,274.1,637.5,True,True
160,1,1.0,16.0,774,2912,,EFIX,16.0,,75.6042326857432,,520.4190619106876,,1180.8962697883333,study,True,False,2140,obj1start,8.0,416,8,1660.0,1380.0,540.0,,1720.0,210.0,650.0,210.0,,256.0,True,True
161,1,1.0,16.0,114,3026,screen,ESACC,16.0,942.424660118781,70.27268317063174,766.5639177524598,536.1811727392151,186.34441231225583,1184.4501889062283,study,True,False,2914,obj1start,8.0,416,8,1660.0,1380.0,540.0,719.0,1724.1,210.0,650.0,210.0,261.8,238.8,True,True
162,1,1.0,16.0,190,3216,,EFIX,16.0,,979.6962845698661,,800.7826234378466,,149.54868772409873,study,True,False,3028,obj3start,8.0,416,8,1660.0,1380.0,540.0,,681.5,210.0,650.0,210.0,,258.4,True,True
163,1,1.0,16.0,26,3242,obj3end,ESACC,16.0,1085.7134290410154,978.5817543772212,920.6159079659661,801.0881661839726,34.722471110219054,149.7406090544579,study,True,False,3218,obj3start,8.0,416,8,1660.0,1380.0,540.0,574.3,682.5,210.0,650.0,210.0,204.6,256.0,True,True
164,1,1.0,16.0,314,3556,,EFIX,16.0,,1120.1664385259896,,954.0717216226461,,12.200409829181957,study,True,False,3244,obj3start,8.0,416,8,1660.0,1380.0,540.0,,539.9,210.0,650.0,210.0,,197.8,True,True
165,1,1.0,16.0,70,3626,obj2end,ESACC,16.0,491.54924473545884,1124.509003965731,32.812497619047456,954.3377284798081,964.1185922903882,6.363961030678928,study,True,False,3558,obj3start,8.0,416,8,1660.0,1380.0,540.0,1407.1,535.5,210.0,650.0,210.0,631.5,205.5,True,True
166,1,1.0,16.0,390,4016,,EFIX,16.0,,491.9119941615573,,43.833890997720104,,982.4832873896635,study,True,False,3628,obj2start,8.0,416,8,1660.0,1380.0,540.0,,1422.9,210.0,650.0,210.0,,641.0,True,True
167,1,1.0,2.0,198,200,,EFIX,2.0,,699.5735629653253,,426.50576783907627,,447.4585679143936,study,True,True,4,screen,9.0,416,9,260.0,540.0,1380.0,,949.1,430.0,430.0,430.0,,550.6,True,True
168,1,1.0,2.0,44,244,obj2end,ESACC,2.0,260.29569723681567,694.8142557547305,26.86726632912249,421.65252281944197,860.4800113889921,451.2902059650752,study,True,True,202,screen,9.0,416,9,260.0,540.0,1380.0,519.7,944.6,430.0,430.0,430.0,412.4,548.7,True,True
169,1,1.0,2.0,178,422,,EFIX,2.0,,241.71919658976196,,49.84144861458185,,880.5976209370543,study,True,True,246,obj2start,9.0,416,9,260.0,540.0,1380.0,,499.9,430.0,430.0,430.0,,400.4,True,True
170,1,1.0,2.0,28,450,obj1end,ESACC,2.0,67.84762339242255,245.16773849754375,256.10017571255196,43.85453226292581,1090.568338069651,876.4537751644408,study,True,True,424,obj2start,9.0,416,9,260.0,540.0,1380.0,291.1,503.9,430.0,430.0,430.0,369.7,405.1,True,True
171,1,1.0,2.0,686,1136,,EFIX,2.0,,56.99912280026772,,273.6291285663864,,1109.2992833315996,study,True,True,452,obj1start,9.0,416,9,260.0,540.0,1380.0,,272.1,430.0,430.0,430.0,,374.3,True,True
172,1,1.0,2.0,34,1170,obj2end,ESACC,2.0,276.8739785534206,58.01551516620362,30.77661449867412,263.31312158720846,845.3467927424815,1099.1077290238659,study,True,True,1138,obj1start,9.0,416,9,260.0,540.0,1380.0,535.2,282.2,430.0,430.0,430.0,399.6,376.4,True,True
173,1,1.0,2.0,308,1478,,EFIX,2.0,,298.13783724981977,,25.103187048659777,,822.5947787337335,study,True,True,1172,obj2start,9.0,416,9,260.0,540.0,1380.0,,557.6,430.0,430.0,430.0,,412.1,True,True
174,1,1.0,2.0,12,1490,obj2end,ESACC,2.0,272.8293422636209,300.00106666477035,17.083617883809058,20.015993605114886,847.7380786540144,820.0003902438095,study,True,True,1480,obj2start,9.0,416,9,260.0,540.0,1380.0,532.4,560.0,430.0,430.0,430.0,445.3,429.2,True,True
175,1,1.0,2.0,394,1884,,EFIX,2.0,,274.4139391503282,,32.357533898614705,,847.9852652021732,study,True,True,1492,obj2start,9.0,416,9,260.0,540.0,1380.0,,532.6,430.0,430.0,430.0,,461.5,True,True
176,1,1.0,2.0,102,1986,obj2end,ESACC,2.0,289.2290614720451,259.3419557264115,10.072239075796455,47.940066750057824,830.8101166933392,864.9960982570962,study,True,True,1886,obj2start,9.0,416,9,260.0,540.0,1380.0,549.2,516.0,430.0,430.0,430.0,434.1,471.5,True,True
177,1,1.0,2.0,150,2136,,EFIX,2.0,,272.359651931045,,9.58018788959802,,847.7191634025976,study,True,True,1988,obj2start,9.0,416,9,260.0,540.0,1380.0,,532.3,430.0,430.0,430.0,,424.3,True,True
178,1,1.0,2.0,66,2202,obj3end,ESACC,2.0,1143.7731287278957,278.7711965035126,863.8292481735033,6.432728814430158,30.870212179380868,841.3235881633177,study,True,True,2138,obj2start,9.0,416,9,260.0,540.0,1380.0,1403.6,538.7,430.0,430.0,430.0,449.9,423.7,True,True
179,1,1.0,2.0,584,2786,,EFIX,2.0,,1159.7695374512991,,879.7916685215882,,41.68189055213311,study,True,True,2204,obj3start,9.0,416,9,260.0,540.0,1380.0,,1419.7,430.0,430.0,430.0,,442.7,True,True
180,1,1.0,2.0,12,2798,obj3end,ESACC,2.0,1179.732079753704,1159.71765960513,899.7420630380687,879.7232803558173,60.330589256197435,40.21256022687443,study,True,True,2788,obj3start,9.0,416,9,260.0,540.0,1380.0,1439.7,1419.7,430.0,430.0,430.0,421.3,436.4,True,True
181,1,1.0,2.0,404,3202,,EFIX,2.0,,1191.9329175754817,,911.9737276917575,,73.97350877172174,study,True,True,2800,obj3start,9.0,416,9,260.0,540.0,1380.0,,1451.8,430.0,430.0,430.0,,412.2,True,True
182,1,1.0,2.0,68,3270,obj2end,ESACC,2.0,370.3190516298074,1179.5966514025038,91.91409032351892,899.6267337068191,750.4559947125481,61.38615479079954,study,True,True,3204,obj3start,9.0,416,9,260.0,540.0,1380.0,629.8,1439.5,430.0,430.0,430.0,449.6,414.9,True,True
183,1,1.0,2.0,330,3600,,EFIX,2.0,,322.42409959554817,,49.28792955683972,,799.1528639753474,study,True,True,3272,obj2start,9.0,416,9,260.0,540.0,1380.0,,581.3,430.0,430.0,430.0,,456.9,True,True
184,1,1.0,2.0,16,3616,obj2end,ESACC,2.0,270.1801251017551,322.3454823632557,19.11282292075139,52.636584235681575,850.4524090153428,800.1016247952506,study,True,True,3602,obj2start,9.0,416,9,260.0,540.0,1380.0,529.7,580.6,430.0,430.0,430.0,446.1,463.5,True,True
185,1,1.0,2.0,168,3784,,EFIX,2.0,,271.2084991293599,,19.027611515899725,,849.4622122260648,study,True,True,3618,obj2start,9.0,416,9,260.0,540.0,1380.0,,530.7,430.0,430.0,430.0,,446.6,True,True
186,1,1.0,2.0,30,3814,obj1end,ESACC,2.0,65.97408582163152,274.09985406781965,225.0879383707621,16.085086260259835,1063.202981560906,846.4294004818122,study,True,True,3786,obj2start,9.0,416,9,260.0,540.0,1380.0,317.3,533.7,430.0,430.0,430.0,397.3,444.8,True,True
187,1,1.0,2.0,202,4016,,EFIX,2.0,,41.335940777971885,,253.9382995926373,,1092.5258166286048,study,True,True,3816,obj1start,9.0,416,9,260.0,540.0,1380.0,,287.9,430.0,430.0,430.0,,399.5,True,True
188,1,1.0,9.0,254,256,,EFIX,9.0,,162.1855727245799,,789.1870247286128,,193.90760686471276,study,False,False,4,obj1start,10.0,416,10,820.0,1660.0,1100.0,,948.0,650.0,210.0,430.0,,550.4,True,False
189,1,1.0,9.0,28,284,obj3end,ESACC,9.0,340.2992212744543,169.25333083871647,611.8917878187286,780.6860380460253,26.600000000000023,187.3357680743322,study,False,False,258,obj1start,10.0,416,10,820.0,1660.0,1100.0,1100.0,958.7,650.0,210.0,430.0,456.6,553.0,True,False
190,1,1.0,9.0,148,432,,EFIX,9.0,,367.68308364677324,,584.7245932915768,,26.435771220072333,study,False,False,286,obj3start,10.0,416,10,820.0,1660.0,1100.0,,1123.4,650.0,210.0,430.0,,442.3,True,False
191,1,1.0,9.0,36,468,obj1end,ESACC,9.0,54.01786741440282,372.0722779245989,894.3365865265716,579.9911895882558,303.8978940367965,30.623193824289412,study,False,False,434,obj3start,10.0,416,10,820.0,1660.0,1100.0,869.2,1128.3,650.0,210.0,430.0,627.7,441.7,True,False
192,1,1.0,9.0,232,700,,EFIX,9.0,,31.648380685273583,,916.677489633077,,325.48674320162417,study,False,False,470,obj1start,10.0,416,10,820.0,1660.0,1100.0,,848.9,650.0,210.0,430.0,,637.1,True,False
193,1,1.0,9.0,14,714,obj1end,ESACC,9.0,17.823860412379783,20.61674077054854,963.2973009408881,927.6470503375732,372.6468703746215,335.9003572489914,study,False,False,702,obj1start,10.0,416,10,820.0,1660.0,1100.0,811.2,838.4,650.0,210.0,430.0,665.5,640.7,True,False
194,1,1.0,9.0,570,1284,,EFIX,9.0,,35.45095203235028,,978.4971997915987,,389.2875158542847,study,False,False,716,obj1start,10.0,416,10,820.0,1660.0,1100.0,,802.1,650.0,210.0,430.0,,680.6,True,False
195,1,1.0,9.0,10,1294,obj1end,ESACC,9.0,67.51148050517035,49.869630036726754,1013.6023875267856,993.9049149692339,423.4215393670945,404.6862735502651,study,False,False,1286,obj1start,10.0,416,10,820.0,1660.0,1100.0,770.4,789.3,650.0,210.0,430.0,695.8,689.3,True,False
