,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
3734,2,2.0,13.0,58,1474,screen,ESACC,13.0,495.3563969507207,1111.2681089638088,759.3167718416339,1388.8170541867637,668.7914174090454,59.77298720994291,restudy,False,False,1418,obj3start,23.0,407,23,1380.0,1660.0,260.0,928.6,280.9,210.0,210.0,430.0,414.0,374.0
3735,2,2.0,13.0,474,1948,,EFIX,13.0,,487.9473844586115,,749.9257629925778,,680.9380661998564,restudy,False,False,1476,screen,23.0,407,23,1380.0,1660.0,260.0,,940.9,210.0,210.0,430.0,,422.8
3736,2,2.0,13.0,50,1998,obj1end,ESACC,13.0,107.59340128465129,489.3009094616523,350.33746588111296,749.911581454774,1069.3943800114157,683.3003585539817,restudy,False,False,1950,screen,23.0,407,23,1380.0,1660.0,260.0,1321.5,943.3,210.0,210.0,430.0,300.3,430.7
3737,2,2.0,13.0,142,2140,,EFIX,13.0,,91.83686623573341,,334.798461764686,,1083.9787866928025,restudy,False,False,2000,obj1start,23.0,407,23,1380.0,1660.0,260.0,,1334.9,210.0,210.0,430.0,,290.0
3738,2,2.0,13.0,218,2358,screen,ESACC,13.0,380.22277680328415,103.9338251003974,635.491431885592,339.06082050275285,797.2360754506785,1081.459310376493,restudy,False,False,2142,obj1start,23.0,407,23,1380.0,1660.0,260.0,1057.0,1334.0,210.0,210.0,430.0,410.6,303.2
3739,2,2.0,13.0,706,3064,,EFIX,13.0,,398.9349445711669,,648.8058954725982,,792.5383839285009,restudy,False,False,2360,screen,23.0,407,23,1380.0,1660.0,260.0,,1052.5,210.0,210.0,430.0,,437.8
3740,2,2.0,13.0,18,3082,screen,ESACC,13.0,455.09823115454975,403.69762198952816,701.2976543522728,652.646742120115,753.0806065754183,790.5085515033978,restudy,False,False,3066,screen,23.0,407,23,1380.0,1660.0,260.0,1011.6,1050.4,210.0,210.0,430.0,477.2,443.1
3741,2,2.0,13.0,662,3744,,EFIX,13.0,,504.9845344166493,,747.6104466899858,,722.2834485158855,restudy,False,False,3084,screen,23.0,407,23,1380.0,1660.0,260.0,,977.3,210.0,210.0,430.0,,514.7
3742,2,2.0,13.0,44,3788,obj1end,ESACC,13.0,78.32649615551561,523.187662316305,330.41646448081246,764.6524243079335,1087.135244576313,711.5091917888342,restudy,False,False,3746,screen,23.0,407,23,1380.0,1660.0,260.0,1336.0,964.7,210.0,210.0,430.0,274.8,528.2
3743,2,2.0,13.0,228,4016,,EFIX,13.0,,51.9347667752537,,309.3755323227743,,1107.8254465393004,restudy,False,False,3790,obj1start,23.0,407,23,1380.0,1660.0,260.0,,1353.9,210.0,210.0,430.0,,254.9
3744,2,2.0,5.0,64,66,,EFIX,5.0,,175.64811413732855,,968.1819353819818,,1023.3710275359567,restudy,False,False,4,obj1start,24.0,407,24,540.0,1380.0,1380.0,,416.5,430.0,210.0,650.0,,305.1
3745,2,2.0,5.0,62,128,obj3end,ESACC,5.0,891.4449001480685,174.20703200502558,378.3728452201611,964.8896776315933,73.79708666336357,1020.7311546141815,restudy,False,False,68,obj1start,24.0,407,24,540.0,1380.0,1380.0,1417.6,419.7,430.0,210.0,650.0,586.5,304.0
3746,2,2.0,5.0,220,348,,EFIX,5.0,,878.6812846533151,,394.9693659006987,,50.287175303450915,restudy,False,False,130,obj3start,24.0,407,24,540.0,1380.0,1380.0,,1401.2,430.0,210.0,650.0,,604.4
3747,2,2.0,5.0,56,404,obj1end,ESACC,5.0,76.50496715900216,865.2342341817042,837.5470195756176,385.90967855186005,876.0622181101066,54.97526716624491,restudy,False,False,350,obj3start,24.0,407,24,540.0,1380.0,1380.0,555.1,1389.2,430.0,210.0,650.0,355.0,595.8
3748,2,2.0,5.0,256,660,,EFIX,5.0,,84.13798191066859,,875.9949771545496,,915.4885034777881,restudy,False,False,406,obj1start,24.0,407,24,540.0,1380.0,1380.0,,515.2,430.0,210.0,650.0,,349.6
3749,2,2.0,5.0,60,720,obj2end,ESACC,5.0,725.5282282585566,83.86733571540236,144.28863434103178,875.4186027267184,407.99412985973214,914.8889167543784,restudy,False,False,662,obj1start,24.0,407,24,540.0,1380.0,1380.0,1246.4,515.8,430.0,210.0,650.0,264.5,349.7
3750,2,2.0,5.0,148,868,,EFIX,5.0,,735.3584500092455,,135.17414693646114,,403.88123254243936,restudy,False,False,722,obj2start,24.0,407,24,540.0,1380.0,1380.0,,1256.7,430.0,210.0,650.0,,265.4
3751,2,2.0,5.0,22,890,obj2end,ESACC,5.0,821.2070384501098,735.5827349795535,54.2309874518249,134.23099493038112,456.24226020832396,407.90435153354275,restudy,False,False,870,obj2start,24.0,407,24,540.0,1380.0,1380.0,1327.4,1256.0,430.0,210.0,650.0,196.8,261.4
3752,2,2.0,5.0,272,1162,,EFIX,5.0,,838.230624589677,,49.34146329406946,,470.97619897400335,restudy,False,False,892,obj2start,24.0,407,24,540.0,1380.0,1380.0,,1340.3,430.0,210.0,650.0,,180.7
3753,2,2.0,5.0,64,1226,obj1end,ESACC,5.0,134.34198896845317,830.1694525818207,910.1449170324471,49.77268327104747,965.4614285407781,462.63302951691634,restudy,False,False,1164,obj2start,24.0,407,24,540.0,1380.0,1380.0,475.6,1334.6,430.0,210.0,650.0,312.1,189.6
3754,2,2.0,5.0,302,1528,,EFIX,5.0,,128.08001405371567,,924.2989180995506,,971.868555927189,restudy,False,False,1228,obj1start,24.0,407,24,540.0,1380.0,1380.0,,463.2,430.0,210.0,650.0,,327.5
3755,2,2.0,5.0,66,1594,obj2end,ESACC,5.0,776.3639610388932,121.73352044527422,94.13288479590966,916.200332896687,445.0404475999906,963.3478343775938,restudy,False,False,1530,obj1start,24.0,407,24,540.0,1380.0,1380.0,1286.0,471.6,430.0,210.0,650.0,215.0,329.3
3756,2,2.0,5.0,246,1840,,EFIX,5.0,,785.6186988609678,,87.68546059638393,,454.2078158728667,restudy,False,False,1596,obj2start,24.0,407,24,540.0,1380.0,1380.0,,1292.5,430.0,210.0,650.0,,204.3
3757,2,2.0,5.0,16,1856,obj2end,ESACC,5.0,811.7088147852037,784.7499474354872,95.28483614930549,92.39307333344858,502.3058829040329,463.8539425293268,restudy,False,False,1842,obj2start,24.0,407,24,540.0,1380.0,1380.0,1303.2,1288.8,430.0,210.0,650.0,153.6,195.2
3758,2,2.0,5.0,916,2772,,EFIX,5.0,,834.0154554922829,,86.21937137325925,,508.42676955486917,restudy,False,False,1858,obj2start,24.0,407,24,540.0,1380.0,1380.0,,1323.7,430.0,210.0,650.0,,144.7
3759,2,2.0,5.0,54,2826,screen,ESACC,5.0,191.70028690641024,860.9947328526464,691.8012720427738,55.64108194490832,758.5440000421861,491.3246686255434,restudy,False,False,2774,obj2start,24.0,407,24,540.0,1380.0,1380.0,697.0,1357.3,430.0,210.0,650.0,320.0,159.2
3760,2,2.0,5.0,210,3036,,EFIX,5.0,,161.14009432788598,,724.0953873627425,,782.8985438739812,restudy,False,False,2828,obj1start,24.0,407,24,540.0,1380.0,1380.0,,665.8,430.0,210.0,650.0,,329.3
3761,2,2.0,5.0,68,3104,obj2end,ESACC,5.0,742.4643560468072,162.36434337624743,126.63854073701252,718.0739376972263,412.9955447701585,772.791161957744,restudy,False,False,3038,obj1start,24.0,407,24,540.0,1380.0,1380.0,1261.4,673.3,430.0,210.0,650.0,254.4,337.3
3762,2,2.0,5.0,256,3360,,EFIX,5.0,,757.4720918951402,,110.86915711774857,,424.28760292989944,restudy,False,False,3106,obj2start,24.0,407,24,540.0,1380.0,1380.0,,1273.1,430.0,210.0,650.0,,239.4
3763,2,2.0,5.0,20,3380,obj2end,ESACC,5.0,811.2482357453852,758.4434388931055,72.55136111748692,109.98386245263447,471.9234048020929,429.93075023775634,restudy,False,False,3362,obj2start,24.0,407,24,540.0,1380.0,1380.0,1312.7,1272.6,430.0,210.0,650.0,182.9,233.7
3764,2,2.0,5.0,278,3658,,EFIX,5.0,,825.57655611094,,78.69339235285254,,494.4660251220502,restudy,False,False,3382,obj2start,24.0,407,24,540.0,1380.0,1380.0,,1319.9,430.0,210.0,650.0,,159.2
3765,2,2.0,5.0,64,3722,obj1end,ESACC,5.0,117.95804338831665,820.5300786686616,842.5094064756785,76.92600340587042,901.9834255683415,488.095902461801,restudy,False,False,3660,obj2start,24.0,407,24,540.0,1380.0,1380.0,543.7,1316.9,430.0,210.0,650.0,312.1,166.0
3766,2,2.0,5.0,178,3900,,EFIX,5.0,,107.98356356409062,,864.060443487607,,916.7859346652303,restudy,False,False,3724,obj1start,24.0,407,24,540.0,1380.0,1380.0,,523.4,430.0,210.0,650.0,,323.3
3767,2,2.0,5.0,16,3916,obj1end,ESACC,5.0,136.45629336897588,106.86065693228726,921.7615309829326,870.5097357295896,974.4805385434847,921.7696024495492,restudy,False,False,3902,obj1start,24.0,407,24,540.0,1380.0,1380.0,464.4,517.2,430.0,210.0,650.0,316.4,325.6
3768,2,2.0,5.0,98,4014,,EFIX,5.0,,143.46571018888105,,933.1400805881184,,985.4290486889455,restudy,False,False,3918,obj1start,24.0,407,24,540.0,1380.0,1380.0,,452.9,430.0,210.0,650.0,,316.0
3769,2,2.0,7.0,244,246,,EFIX,7.0,,95.59340981469381,,428.03516210704004,,781.5945880058281,restudy,False,True,4,obj1start,25.0,407,25,820.0,1100.0,1380.0,,810.3,210.0,430.0,650.0,,114.9
3770,2,2.0,7.0,20,266,obj1end,ESACC,7.0,18.965494984312972,84.20285030805074,369.9076776710643,420.8112641077945,725.8813195006467,775.0316896746867,restudy,False,True,248,obj1start,25.0,407,25,820.0,1100.0,1380.0,817.5,808.4,210.0,430.0,650.0,191.2,126.6
3771,2,2.0,7.0,288,554,,EFIX,7.0,,13.90863041424279,,345.86334006367315,,701.8899130205534,restudy,False,True,268,obj1start,25.0,407,25,820.0,1100.0,1380.0,,822.4,210.0,430.0,650.0,,223.7
3772,2,2.0,7.0,18,572,obj1end,ESACC,7.0,52.07388981053753,15.815182578775369,402.9437801976847,348.77230394628526,758.6934097512644,704.7227256162525,restudy,False,True,556,obj1start,25.0,407,25,820.0,1100.0,1380.0,768.8,817.4,210.0,430.0,650.0,200.5,225.6
3773,2,2.0,7.0,338,910,,EFIX,7.0,,73.20826456077212,,425.58600775871383,,781.3369631599417,restudy,False,True,574,obj1start,25.0,407,25,820.0,1100.0,1380.0,,750.4,210.0,430.0,650.0,,187.3
3774,2,2.0,7.0,12,922,obj1end,ESACC,7.0,68.6804193347711,77.31785046158483,422.8628619304372,433.08434513383185,778.7868771364859,789.1426043498095,restudy,False,True,912,obj1start,25.0,407,25,820.0,1100.0,1380.0,778.6,754.7,210.0,430.0,650.0,155.2,168.6
3775,2,2.0,7.0,166,1088,,EFIX,7.0,,68.37967534289702,,418.82667059297927,,774.43900986456,restudy,False,True,924,obj1start,25.0,407,25,820.0,1100.0,1380.0,,789.7,210.0,430.0,650.0,,148.7
3776,2,2.0,7.0,36,1124,obj2end,ESACC,7.0,256.27377938447,64.4235981609224,110.70794912742264,414.58219932843235,460.90807109444285,770.1989353407339,restudy,False,True,1090,obj1start,25.0,407,25,820.0,1100.0,1380.0,1044.0,792.8,210.0,430.0,650.0,334.5,151.6
3777,2,2.0,7.0,252,1376,,EFIX,7.0,,283.43217883648987,,81.42358380715018,,431.88632763726156,restudy,False,True,1126,obj2start,25.0,407,25,820.0,1100.0,1380.0,,1061.6,210.0,430.0,650.0,,358.2
3778,2,2.0,7.0,36,1412,obj1end,ESACC,7.0,15.363918770938591,281.0478429022361,371.2412288526154,82.34008744226595,727.3266460126426,433.7878398480068,restudy,False,True,1378,obj2start,25.0,407,25,820.0,1100.0,1380.0,809.7,1058.3,210.0,430.0,650.0,198.6,359.0
3779,2,2.0,7.0,226,1638,,EFIX,7.0,,40.76039744654117,,395.8603415347387,,751.8972070702218,restudy,False,True,1414,obj1start,25.0,407,25,820.0,1100.0,1380.0,,783.0,210.0,430.0,650.0,,192.9
3780,2,2.0,7.0,36,1674,obj2end,ESACC,7.0,270.3444099662502,39.455417878917515,89.90050055478005,394.64000050679107,443.48404706370223,750.6828424840946,restudy,False,True,1640,obj1start,25.0,407,25,820.0,1100.0,1380.0,1046.3,784.3,210.0,430.0,650.0,357.9,193.2
3781,2,2.0,7.0,214,1888,,EFIX,7.0,,293.78250458459905,,64.28187925068781,,418.994224303868,restudy,False,True,1676,obj2start,25.0,407,25,820.0,1100.0,1380.0,,1059.6,210.0,430.0,650.0,,380.0
3782,2,2.0,7.0,38,1926,obj1end,ESACC,7.0,49.36172606382394,287.2313527454828,404.861186087281,71.23096236890252,760.9129910837374,425.7297851924387,restudy,False,True,1890,obj2start,25.0,407,25,820.0,1100.0,1380.0,776.7,1055.6,210.0,430.0,650.0,186.3,374.3
3783,2,2.0,7.0,262,2188,,EFIX,7.0,,83.85761742382148,,437.8356997778962,,793.7052979538439,restudy,False,True,1928,obj1start,25.0,407,25,820.0,1100.0,1380.0,,743.3,210.0,430.0,650.0,,176.1
3784,2,2.0,7.0,44,2232,obj2end,ESACC,7.0,332.3453174034501,78.96258607720493,25.640007800310844,431.1648060776761,380.0807940425299,786.8742529781998,restudy,False,True,2190,obj1start,25.0,407,25,820.0,1100.0,1380.0,1087.0,745.0,210.0,430.0,650.0,407.9,185.3
3785,2,2.0,7.0,214,2446,,EFIX,7.0,,354.19726142363095,,1.923538406167164,,357.98282081686546,restudy,False,True,2234,obj2start,25.0,407,25,820.0,1100.0,1380.0,,1098.3,210.0,430.0,650.0,,429.1
3786,2,2.0,7.0,36,2482,obj3end,ESACC,7.0,694.8106288766745,360.13977841943534,338.88908214930734,4.081666326391722,23.017601960239038,352.0407078733935,restudy,False,True,2448,obj2start,25.0,407,25,820.0,1100.0,1380.0,1357.0,1103.5,210.0,430.0,650.0,650.9,432.1
3787,2,2.0,7.0,226,2708,,EFIX,7.0,,724.4958315960141,,368.82273519944516,,27.680498550423525,restudy,False,True,2484,obj3start,25.0,407,25,820.0,1100.0,1380.0,,1373.9,210.0,430.0,650.0,,677.0
3788,2,2.0,7.0,38,2746,obj2end,ESACC,7.0,361.6019911449604,722.3329218580584,10.770329614269007,366.5253742921491,350.821892133316,22.734335266288365,restudy,False,True,2710,obj3start,25.0,407,25,820.0,1100.0,1380.0,1110.0,1375.1,210.0,430.0,650.0,426.0,672.2
3789,2,2.0,7.0,350,3096,,EFIX,7.0,,317.88018182956915,,38.88200097731603,,394.43099523237277,restudy,False,True,2748,obj2start,25.0,407,25,820.0,1100.0,1380.0,,1074.1,210.0,430.0,650.0,,401.0
3790,2,2.0,7.0,38,3134,obj1end,ESACC,7.0,25.4332459587839,309.4297335422051,374.79441031050607,49.42428552847269,730.6810863844773,403.4089240460602,restudy,False,True,3098,obj2start,25.0,407,25,820.0,1100.0,1380.0,794.7,1072.4,210.0,430.0,650.0,212.6,389.0
3791,2,2.0,7.0,238,3372,,EFIX,7.0,,54.66818087333803,,406.5029028186638,,762.2995539812417,restudy,False,True,3136,obj1start,25.0,407,25,820.0,1100.0,1380.0,,766.9,210.0,430.0,650.0,,197.0
3792,2,2.0,7.0,40,3412,obj2end,ESACC,7.0,314.9131467563716,49.145193050795946,44.9253825804522,399.55381364717323,398.07824607732584,755.295471984309,restudy,False,True,3374,obj1start,25.0,407,25,820.0,1100.0,1380.0,1077.7,771.4,210.0,430.0,650.0,391.0,202.7
3793,2,2.0,7.0,252,3664,,EFIX,7.0,,335.46142848321614,,27.24646766096483,,377.5584325637557,restudy,False,True,3414,obj2start,25.0,407,25,820.0,1100.0,1380.0,,1094.1,210.0,430.0,650.0,,403.4
3794,2,2.0,7.0,40,3704,obj3end,ESACC,7.0,671.8685883415001,336.63073240570293,316.2900567517101,27.06011825546962,47.659206875482106,376.4893756801114,restudy,False,True,3666,obj2start,25.0,407,25,820.0,1100.0,1380.0,1363.2,1095.6,210.0,430.0,650.0,605.4,403.3
3795,2,2.0,7.0,244,3948,,EFIX,7.0,,699.3931226427666,,343.34055979449903,,14.654009690183793,restudy,False,True,3706,obj3start,25.0,407,25,820.0,1100.0,1380.0,,1374.3,210.0,430.0,650.0,,636.5
3796,2,2.0,7.0,66,4014,obj2end,ESACC,7.0,309.0654623214959,698.4650886050068,52.20593835953916,342.4463169607756,404.38775945866615,16.8961534083945,restudy,False,True,3950,obj3start,25.0,407,25,820.0,1100.0,1380.0,1075.5,1375.2,210.0,430.0,650.0,383.9,633.8
3797,2,2.0,10.0,58,60,,EFIX,10.0,,595.7679833626511,,1131.7612336531058,,50.154660800368305,restudy,True,False,4,obj3start,26.0,407,26,1100.0,540.0,1660.0,,1670.7,210.0,430.0,430.0,,381.0
3798,2,2.0,10.0,50,110,obj1end,ESACC,10.0,33.202409551115444,592.9894602773307,628.3807762813882,1130.1294173677634,596.9375176683067,53.44623466625128,restudy,True,False,62,obj3start,26.0,407,26,1100.0,540.0,1660.0,1117.2,1668.9,210.0,430.0,430.0,181.6,377.3
3799,2,2.0,10.0,162,272,,EFIX,10.0,,48.150181723436944,,600.9912145780502,,637.1737910491925,restudy,True,False,112,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1080.0,210.0,430.0,430.0,,166.2
3800,2,2.0,10.0,44,316,obj3end,ESACC,10.0,599.6167609398524,44.7866051403765,1141.8967816751215,604.792394132069,70.37229568516295,631.9603152097447,restudy,True,False,274,obj1start,26.0,407,26,1100.0,540.0,1660.0,1679.9,1085.0,210.0,430.0,430.0,362.5,167.8
3801,2,2.0,10.0,118,434,,EFIX,10.0,,618.7018991404503,,1152.7011928509487,,51.38131956265817,restudy,True,False,318,obj3start,26.0,407,26,1100.0,540.0,1660.0,,1692.0,210.0,430.0,430.0,,389.8
3802,2,2.0,10.0,50,484,obj1end,ESACC,10.0,51.5334842602361,617.6979196986179,617.8508719747832,1151.040711703978,626.6703280034887,48.976729168044734,restudy,True,False,436,obj3start,26.0,407,26,1100.0,540.0,1660.0,1095.1,1690.4,210.0,430.0,430.0,158.7,391.6
3803,2,2.0,10.0,150,634,,EFIX,10.0,,72.18116097708594,,599.1945593878503,,657.311280901218,restudy,True,False,486,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1067.4,210.0,430.0,430.0,,145.6
3804,2,2.0,10.0,46,680,obj2end,ESACC,10.0,624.6099102639982,70.14021670910347,106.04499045216609,592.6884932238858,1175.1619207581566,659.4176597574559,restudy,True,False,636,obj1start,26.0,407,26,1100.0,540.0,1660.0,488.5,1062.7,210.0,430.0,430.0,337.3,150.6
3805,2,2.0,10.0,300,980,,EFIX,10.0,,657.2356807112651,,109.15466091743401,,1202.9475217148918,restudy,True,False,682,obj2start,26.0,407,26,1100.0,540.0,1660.0,,459.3,210.0,430.0,430.0,,356.5
3806,2,2.0,10.0,48,1028,obj1end,ESACC,10.0,82.39769414249405,653.4899922722611,594.899470499008,102.84536936585913,668.1447298302966,1197.912004280782,restudy,True,False,982,obj2start,26.0,407,26,1100.0,540.0,1660.0,1058.7,464.1,210.0,430.0,430.0,138.7,360.6
3807,2,2.0,10.0,264,1292,,EFIX,10.0,,89.67329591355501,,607.3395261301539,,666.5953045139157,restudy,True,False,1030,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1066.3,210.0,430.0,430.0,,126.9
3808,2,2.0,10.0,12,1304,obj1end,ESACC,10.0,125.176874861134,99.2357294526523,615.8808732214372,609.3535344937288,692.0904926380654,673.4387351496795,restudy,True,False,1294,obj1start,26.0,407,26,1100.0,540.0,1660.0,1055.5,1063.3,210.0,430.0,430.0,93.0,117.8
3809,2,2.0,10.0,166,1470,,EFIX,10.0,,137.94480780370094,,619.1936449932283,,701.6158279286464,restudy,True,False,1306,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1051.4,210.0,430.0,430.0,,80.9
3810,2,2.0,10.0,46,1516,obj3end,ESACC,10.0,573.4496490538642,128.82018475378771,1124.5694731762906,618.3289092384408,97.90045965162777,693.7857306114043,restudy,True,False,1472,obj1start,26.0,407,26,1100.0,540.0,1660.0,1660.3,1055.8,210.0,430.0,430.0,332.1,89.0
3811,2,2.0,10.0,146,1662,,EFIX,10.0,,582.0726157448054,,1126.319905710629,,75.39582216542242,restudy,True,False,1518,obj3start,26.0,407,26,1100.0,540.0,1660.0,,1663.8,210.0,430.0,430.0,,354.7
3812,2,2.0,10.0,44,1706,obj1end,ESACC,10.0,99.38173876522785,574.4852043351508,686.8629630428474,1118.9250421721733,586.0279259557517,76.68930825088987,restudy,True,False,1664,obj3start,26.0,407,26,1100.0,540.0,1660.0,1157.3,1656.3,210.0,430.0,430.0,128.8,353.4
3813,2,2.0,10.0,186,1892,,EFIX,10.0,,100.84889687051614,,660.8468052430911,,628.3553930698772,restudy,True,False,1708,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1118.7,210.0,430.0,430.0,,110.9
3814,2,2.0,10.0,14,1906,obj1end,ESACC,10.0,117.26593708319567,104.53004352816467,624.4383876732755,654.270991256681,678.9192146345544,639.905094525743,restudy,True,False,1894,obj1start,26.0,407,26,1100.0,540.0,1660.0,1068.3,1108.3,210.0,430.0,430.0,97.1,105.8
3815,2,2.0,10.0,142,2048,,EFIX,10.0,,125.01779873282041,,611.24254596682,,694.9312555929542,restudy,True,False,1908,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1051.2,210.0,430.0,430.0,,94.9
3816,2,2.0,10.0,48,2096,obj2end,ESACC,10.0,620.8273512016042,123.97306159000838,147.3315987831531,604.5306609263089,1183.112251648169,698.0783050632645,restudy,True,False,2050,obj1start,26.0,407,26,1100.0,540.0,1660.0,484.8,1045.6,210.0,430.0,430.0,293.4,98.6
3817,2,2.0,10.0,178,2274,,EFIX,10.0,,646.5334716779944,,143.81074368766753,,1204.8209535030505,restudy,True,False,2098,obj2start,26.0,407,26,1100.0,540.0,1660.0,,461.2,210.0,430.0,430.0,,309.7
3818,2,2.0,10.0,50,2324,obj1end,ESACC,10.0,52.38091255409736,641.9137013649109,588.4486043827447,137.10288107840768,647.5305089337489,1199.005087562184,restudy,True,False,2276,obj2start,26.0,407,26,1100.0,540.0,1660.0,1067.4,466.6,210.0,430.0,430.0,169.0,314.2
3819,2,2.0,10.0,246,2570,,EFIX,10.0,,53.538210653700425,,598.4165271781854,,642.9854897274122,restudy,True,False,2326,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1075.3,210.0,430.0,430.0,,162.5
3820,2,2.0,10.0,48,2618,obj3end,ESACC,10.0,525.8721517631448,49.516461909146955,1077.495948948301,596.9555092299593,113.01999823040174,640.7525887579386,restudy,True,False,2572,obj1start,26.0,407,26,1100.0,540.0,1660.0,1612.6,1075.8,210.0,430.0,430.0,327.4,166.8
3821,2,2.0,10.0,220,2838,,EFIX,10.0,,540.5071414884359,,1084.8096468966341,,88.06798510241954,restudy,True,False,2620,obj3start,26.0,407,26,1100.0,540.0,1660.0,,1621.9,210.0,430.0,430.0,,350.6
3822,2,2.0,10.0,42,2880,obj1end,ESACC,10.0,122.02696423332023,535.1485214405436,705.2535572402312,1080.7460108647174,481.13883651187416,93.87193403781558,restudy,True,False,2840,obj3start,26.0,407,26,1100.0,540.0,1660.0,1218.7,1617.5,210.0,430.0,430.0,238.3,346.3
3823,2,2.0,10.0,442,3322,,EFIX,10.0,,84.12752225045024,,672.7892983691105,,518.6187809942868,restudy,True,False,2882,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1182.0,210.0,430.0,430.0,,228.8
3824,2,2.0,10.0,42,3364,screen,ESACC,10.0,396.9588643675815,83.84658609627472,953.4633396203548,671.4002159666022,214.52351852419355,518.5462853015148,restudy,True,False,3324,obj1start,26.0,407,26,1100.0,540.0,1660.0,1485.3,1181.2,210.0,430.0,430.0,305.5,230.9
3825,2,2.0,10.0,330,3694,,EFIX,10.0,,435.94231269744864,,983.9236250847929,,172.53898110282202,restudy,True,False,3366,obj3start,26.0,407,26,1100.0,540.0,1660.0,,1518.9,210.0,430.0,430.0,,330.7
3826,2,2.0,10.0,46,3740,obj1end,ESACC,10.0,48.708315511830214,432.001157405857,558.5986931599465,980.114789195633,648.5927073287211,176.13914953808538,restudy,True,False,3696,obj3start,26.0,407,26,1100.0,540.0,1660.0,1051.5,1515.0,210.0,430.0,430.0,205.5,330.0
3827,2,2.0,10.0,274,4014,,EFIX,10.0,,76.5663111296346,,538.4927111855833,,677.0689772837034,restudy,True,False,3742,obj1start,26.0,407,26,1100.0,540.0,1660.0,,1024.8,210.0,430.0,430.0,,195.6
3828,2,2.0,5.0,76,78,,EFIX,5.0,,1149.108262958717,,1425.791639756665,,26.56689669494731,restudy,True,False,4,obj3start,27.0,407,27,540.0,260.0,1660.0,,1672.2,430.0,430.0,650.0,,626.4
