,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
2035,5,2.0,1.0,24,2704,obj3end,ESACC,1.0,436.7096632775602,527.2572237532644,242.67535927654464,384.05231414483103,157.21110011700824,177.37017787666557,study,2682,obj3start,99.0,302,99,260.0,260.0,540.0,492.3,637.3,210.0,650.0,430.0,579.8,578.3
2036,5,2.0,1.0,260,2964,,EFIX,1.0,,374.0416688017526,,232.7985609921161,,127.38590973887182,study,2706,obj3start,99.0,302,99,260.0,260.0,540.0,,457.9,210.0,650.0,430.0,,527.4
2037,5,2.0,1.0,36,3000,screen,ESACC,1.0,187.14064229878022,363.13881643250414,252.93006938677732,239.26094541316183,278.05326827786075,118.37989694200614,study,2966,obj3start,99.0,302,99,260.0,260.0,540.0,263.9,457.4,210.0,650.0,430.0,397.1,514.8
2038,5,2.0,1.0,134,3134,,EFIX,1.0,,156.882280707542,,295.70940127090984,,337.92906060296144,study,3002,obj1start,99.0,302,99,260.0,260.0,540.0,,209.7,210.0,650.0,430.0,,358.6
2039,5,2.0,1.0,226,3360,obj1end,ESACC,1.0,120.05419609493039,146.84403290566493,388.45979199912057,307.4331959954877,411.35995186697505,342.7756846685599,study,3136,obj1start,99.0,302,99,260.0,260.0,540.0,159.0,207.4,210.0,650.0,430.0,274.9,347.1
2040,5,2.0,1.0,258,3618,,EFIX,1.0,,101.28716601820787,,498.2961870213337,,456.56006176624777,study,3362,obj1start,99.0,302,99,260.0,260.0,540.0,,172.2,210.0,650.0,430.0,,159.5
2041,5,2.0,1.0,16,3634,obj1end,ESACC,1.0,19.12537581330103,80.14312197562559,452.9257996625937,481.7207905000572,375.182329008177,434.9976091888322,study,3620,obj1start,99.0,302,99,260.0,260.0,540.0,245.7,188.6,210.0,650.0,430.0,197.3,173.6
2042,5,2.0,1.0,296,3930,,EFIX,1.0,,12.961867149450347,,435.26544774424724,,343.645180382324,study,3636,obj1start,99.0,302,99,260.0,260.0,540.0,,272.0,210.0,650.0,430.0,,214.9
2043,5,2.0,1.0,88,4018,screen,ESACC,1.0,,44.249858756836716,,395.8055709562462,,332.3944193274009,study,3932,obj1start,99.0,302,99,260.0,260.0,540.0,,257.9,210.0,650.0,430.0,,254.2
2044,5,2.0,2.0,288,290,,EFIX,2.0,,554.619364970247,,327.3814900082166,,314.55784841583585,study,4,screen,100.0,302,100,260.0,820.0,1100.0,,804.2,430.0,210.0,430.0,,537.0
2045,5,2.0,2.0,36,326,obj3end,ESACC,2.0,777.6612244415944,558.2927637001934,326.51030611605506,355.9758559228421,67.02969491203137,327.72367933977546,study,292,screen,100.0,302,100,260.0,820.0,1100.0,1037.3,801.6,430.0,210.0,430.0,453.7,565.5
2046,5,2.0,2.0,1288,1614,,EFIX,2.0,,797.9888783686148,,367.23595956823175,,76.01480119029455,study,328,obj3start,100.0,302,100,260.0,820.0,1100.0,,1055.6,430.0,210.0,430.0,,491.7
2047,5,2.0,2.0,72,1686,obj1end,ESACC,2.0,54.36046357418229,790.8405275401608,598.0360022607334,392.0111478006716,855.7120193149095,115.77884089936298,study,1616,obj3start,100.0,302,100,260.0,820.0,1100.0,245.9,1044.3,430.0,210.0,430.0,377.5,531.5
2048,5,2.0,2.0,274,1960,,EFIX,2.0,,43.13374549004524,,620.2874494941842,,871.1305987049244,study,1688,obj1start,100.0,302,100,260.0,820.0,1100.0,,229.4,430.0,210.0,430.0,,399.6
2049,5,2.0,2.0,54,2014,obj2end,ESACC,2.0,556.2280917033946,27.443214097477735,46.62284847582785,628.1410112387185,373.10278744603346,867.3045197622343,study,1962,obj1start,100.0,302,100,260.0,820.0,1100.0,781.3,232.7,430.0,210.0,430.0,236.0,432.8
2050,5,2.0,2.0,278,2292,,EFIX,2.0,,554.1820368795799,,98.31444451350983,,324.3173291700584,study,2016,obj2start,100.0,302,100,260.0,820.0,1100.0,,800.2,430.0,210.0,430.0,,306.3
2051,5,2.0,2.0,38,2330,obj3end,ESACC,2.0,775.7737943498737,555.1553746474945,315.8306191616006,115.28005031227217,65.1842005397013,313.36478742832605,study,2294,obj2start,100.0,302,100,260.0,820.0,1100.0,1035.7,805.0,430.0,210.0,430.0,440.7,324.3
2052,5,2.0,2.0,616,2946,,EFIX,2.0,,790.7614178752021,,344.74863306473026,,62.222343253850454,study,2332,obj3start,100.0,302,100,260.0,820.0,1100.0,,1049.9,430.0,210.0,430.0,,466.9
2053,5,2.0,2.0,38,2984,obj2end,ESACC,2.0,581.0399728073793,788.5320665641949,135.2015162636869,335.55151616406084,278.76773486183794,58.093200979116396,study,2948,obj3start,100.0,302,100,260.0,820.0,1100.0,834.7,1048.1,430.0,210.0,430.0,344.4,456.1
2054,5,2.0,2.0,352,3336,,EFIX,2.0,,563.1509655500912,,111.74529072851348,,307.19864908557133,study,2986,obj2start,100.0,302,100,260.0,820.0,1100.0,,812.6,430.0,210.0,430.0,,321.5
2055,5,2.0,2.0,230,3566,obj1end,ESACC,2.0,101.47181874786713,573.2536785752011,696.0837090465486,85.7425215397821,914.982256658565,312.97888107666313,study,3338,obj2start,100.0,302,100,260.0,820.0,1100.0,187.8,817.3,430.0,210.0,430.0,501.3,295.7
2056,5,2.0,2.0,306,3872,,EFIX,2.0,,78.71753298979841,,656.1680044013118,,910.6198163888155,study,3568,obj1start,100.0,302,100,260.0,820.0,1100.0,,190.1,430.0,210.0,430.0,,393.8
2057,5,2.0,2.0,70,3942,obj3end,ESACC,2.0,727.6177155622312,69.39747834035471,293.7882570832265,636.776263690788,114.732471428101,893.5591810283189,study,3874,obj1start,100.0,302,100,260.0,820.0,1100.0,987.3,207.6,430.0,210.0,430.0,451.5,384.5
2058,5,2.0,2.0,74,4016,,EFIX,2.0,,748.2932914305727,,335.9268521568349,,111.49372179634155,study,3944,obj3start,100.0,302,100,260.0,820.0,1100.0,,1005.9,430.0,210.0,430.0,,489.8
2059,6,1.0,7.0,128,128,screen,ESACC,4.0,628.1639037703455,,825.5845747105501,,712.3467484308467,,study,2,screen,101.0,302,101,540.0,260.0,260.0,912.5,,210.0,210.0,430.0,715.8,
2060,6,1.0,7.0,66,194,,EFIX,4.0,,593.5636865577274,,809.8035872975619,,715.5346602366652,study,130,screen,101.0,302,101,540.0,260.0,260.0,,941.9,210.0,210.0,430.0,,646.8
2061,6,1.0,7.0,16,210,screen,ESACC,4.0,462.66723462981474,537.5740414119714,705.717344267519,769.1617840220613,650.0253610437057,694.3931523279878,study,196,screen,101.0,302,101,540.0,260.0,260.0,907.1,940.4,210.0,210.0,430.0,491.6,568.7
2062,6,1.0,7.0,26,236,,EFIX,4.0,,444.49878515019594,,692.123666695483,,643.6700785340266,study,212,screen,101.0,302,101,540.0,260.0,260.0,,902.6,210.0,210.0,430.0,,467.1
2063,6,1.0,7.0,52,288,obj2end,ESACC,4.0,247.92613819442278,432.0231128076367,121.0428436546333,677.59867916046,126.20368457378727,627.7451473328965,study,238,screen,101.0,302,101,540.0,260.0,260.0,316.4,886.6,210.0,210.0,430.0,317.1,467.9
2064,6,1.0,7.0,162,450,,EFIX,4.0,,249.85375722610215,,93.99414875405807,,144.07949194802157,study,290,obj2start,101.0,302,101,540.0,260.0,260.0,,304.3,210.0,210.0,430.0,,292.9
2065,6,1.0,7.0,22,472,obj2end,ESACC,4.0,315.6068757172442,264.3402731329451,51.68849001470249,119.44781287240048,183.31312009782607,115.13374831038898,study,452,obj3start,101.0,302,101,540.0,260.0,260.0,226.9,300.7,210.0,210.0,430.0,249.7,322.3
2066,6,1.0,7.0,42,514,,blink,4.0,,357.0850458924316,,86.93520575693141,,189.8044520025808,study,474,obj2start,101.0,302,101,540.0,260.0,260.0,,185.8,210.0,210.0,430.0,,255.3
2067,6,1.0,7.0,54,568,obj2end,ESACC,4.0,315.6068757172442,264.3402731329451,51.68849001470249,119.44781287240048,183.31312009782607,115.13374831038898,study,516,obj3start,101.0,302,101,540.0,260.0,260.0,226.9,300.7,210.0,210.0,430.0,249.7,322.3
2068,6,1.0,7.0,150,718,,EFIX,4.0,,371.92021993970695,,99.86315636910341,,196.5111956098176,study,570,obj2start,101.0,302,101,540.0,260.0,260.0,,170.8,210.0,210.0,430.0,,254.9
2069,6,1.0,7.0,36,754,obj1end,ESACC,4.0,104.81545687540556,363.8851604558779,175.2092463313509,89.64602612497667,282.64868653506954,201.48550816373864,study,720,obj2start,101.0,302,101,540.0,260.0,260.0,435.2,177.9,210.0,210.0,430.0,208.2,246.0
2070,6,1.0,7.0,218,972,,EFIX,4.0,,64.71978059295317,,215.3059451106727,,306.6800449980403,study,756,obj1start,101.0,302,101,540.0,260.0,260.0,,475.3,210.0,210.0,430.0,,211.6
2071,6,1.0,7.0,286,1258,obj3end,ESACC,4.0,281.05163226709783,71.17583859709697,140.3068779497285,220.53117693423758,90.56500427869476,335.0492501110844,study,974,obj1start,101.0,302,101,540.0,260.0,260.0,294.1,477.8,210.0,210.0,430.0,346.1,175.4
2072,6,1.0,7.0,224,1482,,EFIX,4.0,,292.1544967992107,,27.170756338387058,,195.5153446663458,study,1260,obj2start,101.0,302,101,540.0,260.0,260.0,,248.9,210.0,210.0,430.0,,234.8
2073,6,1.0,7.0,24,1506,obj2end,ESACC,4.0,382.2749272447776,298.38654460280213,137.07705862032498,25.817242300447194,143.9656903571125,202.08545222256848,study,1484,obj2start,101.0,302,101,540.0,260.0,260.0,172.6,242.2,210.0,210.0,430.0,315.6,228.7
2074,6,1.0,7.0,510,2016,,EFIX,4.0,,423.4030821805623,,209.03150480250576,,108.80335472769211,study,1508,obj3start,101.0,302,101,540.0,260.0,260.0,,157.9,210.0,210.0,430.0,,392.4
2075,6,1.0,7.0,36,2052,obj3end,ESACC,4.0,199.1879765447704,431.35665058046806,187.45626156519816,240.47569523758526,157.89822671581842,89.06492014255669,study,2018,obj3start,101.0,302,101,540.0,260.0,260.0,391.9,171.0,210.0,210.0,430.0,343.2,433.4
2076,6,1.0,7.0,138,2190,,EFIX,4.0,,177.74481708336813,,217.55279818931317,,186.98989277498396,study,2054,obj1start,101.0,302,101,540.0,260.0,260.0,,428.1,210.0,210.0,430.0,,348.1
2077,6,1.0,7.0,228,2418,obj3end,ESACC,4.0,260.68540427112526,169.78283187648864,188.65015239856024,198.5200493652971,96.31656140041544,188.2822615118057,study,2192,obj1start,101.0,302,101,540.0,260.0,260.0,342.2,418.9,210.0,210.0,430.0,379.8,329.0
2078,6,1.0,7.0,640,3058,,EFIX,4.0,,256.25963396524236,,74.33034373659255,,156.6301375853319,study,2420,obj2start,101.0,302,101,540.0,260.0,260.0,,292.6,210.0,210.0,430.0,,276.8
2079,6,1.0,7.0,22,3080,obj2end,ESACC,4.0,157.321486135874,257.3804382621181,145.86997634880183,90.09267450797539,210.0334497169439,142.18540712745454,study,3060,obj2start,101.0,302,101,540.0,260.0,260.0,393.8,296.2,210.0,210.0,430.0,268.1,292.5
2080,6,1.0,7.0,504,3584,,EFIX,4.0,,105.5066348624578,,200.3488208101061,,251.12476978585767,study,3082,obj1start,101.0,302,101,540.0,260.0,260.0,,451.8,210.0,210.0,430.0,,267.9
2081,6,1.0,7.0,38,3622,obj3end,ESACC,4.0,344.3468309713333,110.81574797834467,127.96382301259992,192.43734045137913,108.01268444030082,246.82813859039655,study,3586,obj1start,101.0,302,101,540.0,260.0,260.0,217.5,444.2,210.0,210.0,430.0,330.7,265.7
2082,6,1.0,7.0,116,3738,,EFIX,4.0,,376.85607332242904,,164.1356146605605,,95.50130889155395,study,3624,obj3start,101.0,302,101,540.0,260.0,260.0,,194.5,210.0,210.0,430.0,,360.5
2083,6,1.0,7.0,228,3966,obj3end,ESACC,4.0,390.73164704180283,356.1359852640561,230.07655247764816,126.30455257036462,38.71976239596518,122.41258105276599,study,3740,obj3start,101.0,302,101,540.0,260.0,260.0,221.9,202.0,210.0,210.0,430.0,436.9,322.2
2084,6,1.0,7.0,48,4014,,EFIX,4.0,,372.276523568167,,172.2492670521416,,78.57359607399933,study,3968,obj3start,101.0,302,101,540.0,260.0,260.0,,205.5,210.0,210.0,430.0,,373.4
2085,6,1.0,15.0,262,264,,EFIX,12.0,,292.27962638541874,,540.9097706642024,,266.862099219803,study,4,screen,102.0,302,102,1100.0,1380.0,1100.0,,844.7,650.0,430.0,430.0,,507.7
2086,6,1.0,15.0,40,304,obj3end,ESACC,12.0,233.8608988266315,274.91485954746065,221.49248294242412,533.1774376321639,58.948452057708764,262.3855560048991,study,266,screen,102.0,302,102,1100.0,1380.0,1100.0,1158.6,855.3,650.0,430.0,430.0,423.6,524.7
2087,6,1.0,15.0,186,490,,EFIX,12.0,,228.407902665385,,190.65720547621598,,90.14527164527257,study,306,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1189.6,650.0,430.0,430.0,,439.9
2088,6,1.0,15.0,20,510,obj3end,ESACC,12.0,255.96126660102303,226.3097434932928,276.7384505268468,195.17197544729632,36.33414372184925,85.72105925617103,study,492,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1105.6,1185.1,650.0,430.0,430.0,394.1,440.3
2089,6,1.0,15.0,404,914,,EFIX,12.0,,284.9699106923396,,321.2971366196716,,71.9433805155137,study,512,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1064.9,650.0,430.0,430.0,,367.2
2090,6,1.0,15.0,48,962,obj2end,ESACC,12.0,366.2688220419532,290.2462575124785,55.936124284758954,308.72461838991717,254.74860156632846,72.54577865044939,study,916,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1350.3,1079.2,650.0,430.0,430.0,382.6,360.5
2091,6,1.0,15.0,162,1124,,EFIX,12.0,,382.90857916740384,,38.76828600802464,,284.94030953868213,study,964,obj2start,102.0,302,102,1100.0,1380.0,1100.0,,1382.3,650.0,430.0,430.0,,391.3
2092,6,1.0,15.0,584,1708,obj2end,ESACC,12.0,252.3224920612508,382.08127407660265,166.54921194649947,28.949956822074856,294.9349758845159,293.2816052874778,study,1126,obj2start,102.0,302,102,1100.0,1380.0,1100.0,1345.8,1392.1,650.0,430.0,430.0,593.0,403.7
2093,6,1.0,15.0,310,2018,,EFIX,12.0,,138.58578570690432,,343.2113343116746,,104.35525861210834,study,1710,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1049.1,650.0,430.0,430.0,,521.1
2094,6,1.0,15.0,26,2044,obj3end,ESACC,12.0,211.50059101572268,173.43508872197688,220.96266652989138,319.78075301681304,62.1007246334534,61.739209583537736,study,2020,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1159.7,1064.2,650.0,430.0,430.0,447.1,480.3
2095,6,1.0,15.0,118,2162,,EFIX,12.0,,248.77849585524874,,183.73551643599012,,96.94709897670997,study,2046,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1196.5,650.0,430.0,430.0,,420.7
2096,6,1.0,15.0,32,2194,obj2end,ESACC,12.0,377.3477176292445,258.16485043475615,77.1705902530232,180.3804035919645,253.03616342333368,102.0641464962109,study,2164,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1343.7,1200.5,650.0,430.0,430.0,361.9,412.2
2097,6,1.0,15.0,248,2442,,EFIX,12.0,,390.0853239997629,,51.60000000000002,,284.7148749187509,study,2196,obj2start,102.0,302,102,1100.0,1380.0,1100.0,,1380.0,650.0,430.0,430.0,,378.4
2098,6,1.0,15.0,38,2480,obj3end,ESACC,12.0,322.7480131619713,386.1550595292,315.794680132519,54.91566261095282,103.91477277076632,277.1709400352064,study,2444,obj2start,102.0,302,102,1100.0,1380.0,1100.0,1081.2,1371.8,650.0,430.0,430.0,327.8,375.7
2099,6,1.0,15.0,174,2654,,EFIX,12.0,,322.91206233276574,,335.57145289788883,,108.14897133121517,study,2482,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1059.8,650.0,430.0,430.0,,329.6
2100,6,1.0,15.0,306,2960,obj3end,ESACC,12.0,267.6209446213057,325.6105956506944,342.05404543726706,340.68498646110027,72.28395395936768,111.90290434121898,study,2656,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1040.4,1055.1,650.0,430.0,430.0,389.1,327.5
2101,6,1.0,15.0,146,3106,,EFIX,12.0,,192.48075228448167,,369.10816842763046,,98.39125977443322,study,2962,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1014.0,650.0,430.0,430.0,,477.8
2102,6,1.0,15.0,16,3122,obj3end,ESACC,12.0,200.80580170901433,231.3634370422431,308.32283405547497,351.00005698005236,34.74147377415063,71.00028168958205,study,3108,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1072.4,1029.0,650.0,430.0,430.0,451.1,429.8
2103,6,1.0,15.0,380,3502,,EFIX,12.0,,199.7272640377372,,277.4436519367492,,20.566477578817434,study,3124,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1103.3,650.0,430.0,430.0,,450.3
2104,6,1.0,15.0,20,3522,obj3end,ESACC,12.0,213.36283650158006,212.27387969319258,338.41941433670723,274.51083767312366,59.930793420411085,9.602083107326198,study,3504,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1041.9,1105.6,650.0,430.0,430.0,444.7,437.8
2105,6,1.0,15.0,398,3920,,EFIX,12.0,,201.5166742480631,,364.1935886311015,,89.96093596667389,study,3524,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1017.6,650.0,430.0,430.0,,466.1
2106,6,1.0,15.0,14,3934,obj3end,ESACC,12.0,188.75839054198357,179.58800071274254,309.59607555652246,347.102074323966,43.378911927340894,81.77927610342368,study,3922,obj3start,102.0,302,102,1100.0,1380.0,1100.0,1072.2,1036.8,650.0,430.0,430.0,463.3,481.9
2107,6,1.0,15.0,82,4016,,EFIX,12.0,,181.52008153369698,,279.9598899842618,,38.59455920204298,study,3936,obj3start,102.0,302,102,1100.0,1380.0,1100.0,,1102.7,650.0,430.0,430.0,,468.5
2108,6,1.0,17.0,226,228,,EFIX,17.0,,839.402674525165,,335.83455748329413,,281.00685045030485,study,4,screen,103.0,302,103,1660.0,540.0,1100.0,,821.4,430.0,650.0,430.0,,466.7
2109,6,1.0,17.0,34,262,obj3end,ESACC,17.0,652.2244782281634,829.4338551084106,543.2465094227482,341.94812472069503,104.3301011213926,271.57415193644624,study,230,screen,103.0,302,103,1660.0,540.0,1100.0,1009.9,831.6,430.0,650.0,430.0,377.4,471.4
2110,6,1.0,17.0,322,584,,EFIX,17.0,,629.1381167915356,,562.294202353181,,84.04028795762179,study,264,obj3start,103.0,302,103,1660.0,540.0,1100.0,,1032.9,430.0,650.0,430.0,,379.4
2111,6,1.0,17.0,54,638,obj1end,ESACC,17.0,52.410113527829644,625.5420449498179,1110.5488823100045,559.4701511251517,522.067830841932,75.41120606382047,study,586,obj3start,103.0,302,103,1660.0,540.0,1100.0,1620.9,1035.7,430.0,650.0,430.0,395.1,390.6
2112,6,1.0,17.0,200,838,,EFIX,17.0,,38.16202300717299,,1134.5961131609786,,546.6409607777302,study,640,obj1start,103.0,302,103,1660.0,540.0,1100.0,,1645.5,430.0,650.0,430.0,,394.7
2113,6,1.0,17.0,86,924,obj2end,ESACC,17.0,1168.6210891473763,40.587806050586224,33.98896879871468,1141.0238253428365,625.0721958302097,552.5209226807614,study,840,obj1start,103.0,302,103,1660.0,540.0,1100.0,509.5,1651.1,430.0,650.0,430.0,635.0,390.4
2114,6,1.0,17.0,200,1124,,EFIX,17.0,,1196.5802981831182,,81.85603215402026,,647.1200893188219,study,926,obj2start,103.0,302,103,1660.0,540.0,1100.0,,475.5,430.0,650.0,430.0,,599.6
2115,6,1.0,17.0,244,1368,offscreen,ESACC,17.0,1454.554821930064,1195.7261559403976,473.8203562532956,88.59480797428259,988.6727112649564,645.1054487446219,study,1126,obj2start,103.0,302,103,1660.0,540.0,1100.0,363.7,475.0,430.0,650.0,430.0,1089.8,589.8
2116,6,1.0,17.0,456,1824,,EFIX,17.0,,583.39322073538,,640.0559741147646,,112.40840715889536,study,1370,obj3start,103.0,302,103,1660.0,540.0,1100.0,,1087.4,430.0,650.0,430.0,,318.3
2117,6,1.0,17.0,68,1892,obj1end,ESACC,17.0,34.24748165924024,590.4260241554398,1172.6230809599476,653.0657623853818,593.3539331629984,139.00679839489868,study,1826,obj3start,103.0,302,103,1660.0,540.0,1100.0,1693.3,1086.0,430.0,650.0,430.0,438.0,291.7
2118,6,1.0,17.0,430,2322,,EFIX,17.0,,42.44679022022745,,1183.8182841973678,,601.3798550001487,study,1894,obj1start,103.0,302,103,1660.0,540.0,1100.0,,1701.3,430.0,650.0,430.0,,420.2
2119,6,1.0,17.0,62,2384,obj3end,ESACC,17.0,617.5912645107605,50.75371907555146,616.1387587224162,1187.799621148281,128.10530824286718,602.0232055328099,study,2324,obj1start,103.0,302,103,1660.0,540.0,1100.0,1054.1,1701.3,430.0,650.0,430.0,310.4,400.5
2120,6,1.0,17.0,126,2510,,EFIX,17.0,,638.625907711236,,589.008531347382,,127.19689461618158,study,2386,obj3start,103.0,302,103,1660.0,540.0,1100.0,,1030.3,430.0,650.0,430.0,,323.6
2121,6,1.0,17.0,224,2734,screen,ESACC,17.0,1204.461062052236,641.6721982445554,254.01269653306707,593.2277893018837,723.9050006734309,136.05590762624013,study,2512,obj3start,103.0,302,103,1660.0,540.0,1100.0,552.6,1028.9,430.0,650.0,430.0,903.7,314.0
2122,6,1.0,17.0,28,2762,,EFIX,17.0,,1210.0897900569198,,238.90018836325766,,723.7771065735639,study,2736,screen,103.0,302,103,1660.0,540.0,1100.0,,540.3,430.0,650.0,430.0,,888.9
2123,6,1.0,17.0,14,2776,obj2end,ESACC,17.0,1241.292958974633,1217.751111680872,179.34383178687804,218.99262544661175,731.0104034827411,723.9376837822438,study,2764,screen,103.0,302,103,1660.0,540.0,1100.0,481.4,523.9,430.0,650.0,430.0,819.5,868.4
2124,6,1.0,17.0,290,3066,,EFIX,17.0,,1238.6213666815215,,97.44172617518636,,696.4760512752754,study,2778,obj2start,103.0,302,103,1660.0,540.0,1100.0,,443.3,430.0,650.0,430.0,,662.0
2125,6,1.0,17.0,556,3622,screen,ESACC,17.0,1340.0958361251633,1241.4260348486332,245.61931927273142,112.04731143583946,824.8932355159666,693.0184701723325,study,3068,obj2start,103.0,302,103,1660.0,540.0,1100.0,384.1,432.8,430.0,650.0,430.0,839.8,617.4
2126,6,1.0,17.0,32,3654,,blink,17.0,,1308.6384756685093,,207.8717393009449,,789.7991263606209,study,3624,screen,103.0,302,103,1660.0,540.0,1100.0,,407.9,430.0,650.0,430.0,,810.5
2127,6,1.0,17.0,362,4016,offscreen,ESACC,17.0,1664.0999969953727,1298.7322318322588,680.444560563166,191.17899989277063,1207.2633515517648,776.9590787165048,study,3656,screen,103.0,302,103,1660.0,540.0,1100.0,208.8,413.0,430.0,650.0,430.0,1244.4,792.9
2128,6,1.0,8.0,226,234,,EFIX,8.0,,155.95130650302355,,490.0865331755199,,717.3902773246931,study,10,obj1start,104.0,302,104,820.0,540.0,1660.0,,975.9,430.0,650.0,210.0,,426.0
2129,6,1.0,8.0,26,260,obj1end,ESACC,8.0,28.622543562723422,153.5470286264114,382.255477396989,487.8613430063915,849.5641529631532,719.7393208655478,study,236,obj1start,104.0,302,104,820.0,540.0,1660.0,833.0,973.5,430.0,650.0,210.0,404.5,426.2
2130,6,1.0,8.0,666,926,,EFIX,8.0,,44.976549445238675,,361.1244799234746,,885.186358909806,study,262,obj1start,104.0,302,104,820.0,540.0,1660.0,,794.0,430.0,650.0,210.0,,393.3
2131,6,1.0,8.0,78,1004,offscreen,ESACC,8.0,839.3095316985266,39.44464475692483,876.8286548693536,365.8905300769617,1010.1665654732392,877.4804157358727,study,928,obj1start,104.0,302,104,820.0,540.0,1660.0,1266.8,802.2,430.0,650.0,210.0,1140.5,394.8
2132,6,1.0,8.0,78,1082,,blink,8.0,,859.8605293883421,,894.2483603563386,,1024.976160698384,study,1006,offscreen,104.0,302,104,820.0,540.0,1660.0,,1274.7,430.0,650.0,210.0,,1159.8
2133,6,1.0,8.0,42,1124,offscreen,ESACC,8.0,839.3095316985266,39.44464475692483,876.8286548693536,365.8905300769617,1010.1665654732392,877.4804157358727,study,1084,obj1start,104.0,302,104,820.0,540.0,1660.0,1266.8,802.2,430.0,650.0,210.0,1140.5,394.8
2134,6,1.0,8.0,28,1152,,blink,8.0,,872.4332925788653,,904.4511319026585,,1035.200391228674,study,1126,offscreen,104.0,302,104,820.0,540.0,1660.0,,1278.4,430.0,650.0,210.0,,1172.3
2135,6,1.0,8.0,280,1432,offscreen,ESACC,8.0,1484.313743788691,1355.2723711490617,1431.6896626015011,1323.931720293762,1610.485420610817,1465.2655731982513,study,1154,offscreen,104.0,302,104,820.0,540.0,1660.0,1394.8,1404.4,430.0,650.0,210.0,1798.5,1652.8
2136,6,1.0,8.0,522,1954,,EFIX,8.0,,176.38123482955885,,514.449550490619,,694.2811678275597,study,1434,obj1start,104.0,302,104,820.0,540.0,1660.0,,995.3,430.0,650.0,210.0,,410.5
