,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
6689,7,2.0,1,8.0,672,2874,,EFIX,8.0,,37.84983487414442,,203.2156736081152,,639.0372524352551,restudy,True,False,2204,obj1start,125.0,309,125,820.0,820.0,260.0,,852.5,430.0,650.0,210.0,,449.4,True,True,True
6690,7,2.0,1,8.0,14,2888,obj1end,ESACC,8.0,52.22508975578691,22.846443924602337,178.85038439992238,213.07735684487923,645.1631266586769,624.5077741709865,restudy,True,False,2876,obj1start,125.0,309,125,820.0,820.0,260.0,848.9,841.4,430.0,650.0,210.0,473.5,438.0,True,True,True
6691,7,2.0,1,8.0,178,3066,,EFIX,8.0,,45.67548576643712,,188.4840842087204,,642.8112086763889,restudy,True,False,2890,obj1start,125.0,309,125,820.0,820.0,260.0,,850.5,430.0,650.0,210.0,,464.0,True,True,True
6692,7,2.0,1,8.0,10,3076,obj1end,ESACC,8.0,46.2195845935465,71.42002520301989,191.85476277642942,159.32614349189527,645.024224351303,656.4638756245464,restudy,True,False,3068,obj1start,125.0,309,125,820.0,820.0,260.0,854.1,851.9,430.0,650.0,210.0,461.2,493.9,True,True,True
6693,7,2.0,1,8.0,104,3180,,EFIX,8.0,,41.59867786360518,,195.12675367565566,,640.9699290918412,restudy,True,False,3078,obj1start,125.0,309,125,820.0,820.0,260.0,,851.3,430.0,650.0,210.0,,457.4,True,True,True
6694,7,2.0,1,8.0,58,3238,obj3end,ESACC,8.0,578.3415081074503,36.62813126546313,712.9059545269629,195.82037687636088,86.17946391107338,635.4098047716922,restudy,True,False,3182,obj1start,125.0,309,125,820.0,820.0,260.0,316.7,845.9,430.0,650.0,210.0,145.1,455.9,True,True,True
6695,7,2.0,1,8.0,272,3510,,EFIX,8.0,,616.145047858051,,748.2370747296608,,82.4786032859432,restudy,True,False,3240,obj3start,125.0,309,125,820.0,820.0,260.0,,281.6,430.0,650.0,210.0,,130.4,True,True,True
6696,7,2.0,1,8.0,12,3522,obj3end,ESACC,8.0,588.0119811704519,613.3336123187771,724.6089221090228,744.742989225142,93.77680950000378,78.90576658267759,restudy,True,False,3512,obj3start,125.0,309,125,820.0,820.0,260.0,312.8,282.6,430.0,650.0,210.0,132.5,134.4,True,True,True
6697,7,2.0,1,8.0,306,3828,,EFIX,8.0,,586.9492823064016,,720.2731842849628,,81.39692868898678,restudy,True,False,3524,obj3start,125.0,309,125,820.0,820.0,260.0,,307.5,430.0,650.0,210.0,,143.9,True,True,True
6698,7,2.0,1,8.0,190,4018,obj3end,ESACC,8.0,468.16344368179796,576.0049392149342,547.2851267849328,699.7525919923412,176.72863378637882,49.69597569220269,restudy,True,False,3830,obj3start,125.0,309,125,820.0,820.0,260.0,357.5,300.5,430.0,650.0,210.0,357.4,181.2,True,True,True
6699,7,2.0,0,4.0,228,230,,EFIX,4.0,,340.2894356279666,,530.7022705811611,,71.3084847686445,restudy,True,False,4,obj3start,126.0,309,126,540.0,1100.0,820.0,,877.7,210.0,650.0,210.0,,168.1,True,True,False
6700,7,2.0,0,4.0,36,266,obj1end,ESACC,4.0,110.46311601616168,330.77474208288635,705.8739972544676,524.6445749266832,214.92812752173694,58.34320868790124,restudy,True,False,232,obj3start,126.0,309,126,540.0,1100.0,820.0,619.3,869.3,210.0,650.0,210.0,133.1,178.8,True,True,False
6701,7,2.0,0,4.0,238,504,,EFIX,4.0,,88.97668233868916,,726.8375678237883,,244.48486660732195,restudy,True,False,268,obj1start,126.0,309,126,540.0,1100.0,820.0,,587.4,210.0,650.0,210.0,,134.7,True,True,False
6702,7,2.0,0,4.0,16,520,obj1end,ESACC,4.0,72.36580684273477,81.48478385563772,766.2929009197462,730.2600701120116,299.19359953047126,251.50699791457097,restudy,True,False,506,obj1start,126.0,309,126,540.0,1100.0,820.0,529.5,578.9,210.0,650.0,210.0,138.4,138.4,True,True,False
6703,7,2.0,0,4.0,776,1296,,EFIX,4.0,,59.07190533578547,,755.8792826900337,,294.0773537693782,restudy,True,False,522,obj1start,126.0,309,126,540.0,1100.0,820.0,,531.8,210.0,650.0,210.0,,151.5,True,True,False
6704,7,2.0,0,4.0,32,1328,obj3end,ESACC,4.0,308.5945236066252,59.513443859349955,568.9205392671282,745.6579980124936,70.01842614626521,280.22464202849824,restudy,True,False,1298,obj1start,126.0,309,126,540.0,1100.0,820.0,841.3,546.1,210.0,650.0,210.0,143.3,150.8,True,True,False
6705,7,2.0,0,4.0,170,1498,,EFIX,4.0,,308.8340978583809,,579.8159190639733,,79.96561761157102,restudy,True,False,1330,obj3start,126.0,309,126,540.0,1100.0,820.0,,838.9,210.0,650.0,210.0,,132.3,True,True,False
6706,7,2.0,0,4.0,36,1534,obj1end,ESACC,4.0,127.08693874667058,309.8019528666661,800.234396911305,589.6518040335329,311.7420247576512,89.44970653948508,restudy,True,False,1500,obj3start,126.0,309,126,540.0,1100.0,820.0,535.3,837.1,210.0,650.0,210.0,83.0,122.2,True,True,False
6707,7,2.0,0,4.0,100,1634,,EFIX,4.0,,133.4053971921676,,822.5551653232749,,339.46575674138325,restudy,True,False,1536,obj1start,126.0,309,126,540.0,1100.0,820.0,,506.0,210.0,650.0,210.0,,81.0,True,True,False
6708,7,2.0,0,4.0,306,1940,obj2end,ESACC,4.0,644.9112807200693,122.91806213897127,82.59878933737465,819.4417917094539,441.89428600062257,342.5855367641781,restudy,True,False,1636,obj1start,126.0,309,126,540.0,1100.0,820.0,1074.0,497.4,210.0,650.0,210.0,571.6,94.7,True,True,False
6709,7,2.0,0,4.0,46,1986,,EFIX,4.0,,624.4929222977631,,96.53709131727558,,425.2427659584581,restudy,True,False,1942,obj2start,126.0,309,126,540.0,1100.0,820.0,,1053.5,210.0,650.0,210.0,,565.4,True,True,False
6710,7,2.0,0,4.0,20,2006,obj2end,ESACC,4.0,754.3927425419732,629.8825922344577,93.14724902003272,88.90489300370369,536.59333764034,432.6662455057015,restudy,True,False,1988,obj2start,126.0,309,126,540.0,1100.0,820.0,1182.1,1054.2,210.0,650.0,210.0,606.0,573.8,True,True,False
6711,7,2.0,0,4.0,444,2450,,EFIX,4.0,,736.477358783011,,82.79432347691471,,520.221971854323,restudy,True,False,2008,obj2start,126.0,309,126,540.0,1100.0,820.0,,1165.3,210.0,650.0,210.0,,599.1,True,True,False
6712,7,2.0,0,4.0,48,2498,obj3end,ESACC,4.0,373.2183409212361,731.8701865768275,481.41866395062,85.89511045455386,93.27341529074621,514.4414155178412,restudy,True,False,2452,obj2start,126.0,309,126,540.0,1100.0,820.0,913.2,1163.9,210.0,650.0,210.0,206.3,592.6,True,True,False
6713,7,2.0,0,4.0,452,2950,,EFIX,4.0,,336.84312372378923,,507.1087555939061,,58.508888213672286,restudy,True,False,2500,obj3start,126.0,309,126,540.0,1100.0,820.0,,876.5,210.0,650.0,210.0,,194.8,True,True,False
6714,7,2.0,0,4.0,50,3000,obj2end,ESACC,4.0,752.1172581452973,329.0262603501428,48.17021901548706,507.87624476834907,550.948609218682,50.30188863253541,restudy,True,False,2952,obj3start,126.0,309,126,540.0,1100.0,820.0,1148.1,868.8,210.0,650.0,210.0,652.6,197.8,True,True,False
6715,7,2.0,0,4.0,1016,4016,,EFIX,4.0,,788.7582646159723,,76.6002610961608,,593.7639261524736,restudy,True,False,3002,obj2start,126.0,309,126,540.0,1100.0,820.0,,1161.4,210.0,650.0,210.0,,695.8,True,True,False
6716,7,2.0,1,5.0,164,166,,EFIX,5.0,,1073.9893155893124,,121.18188808563765,,334.42046887115026,restudy,True,False,4,obj2start,127.0,309,127,540.0,1660.0,1660.0,,1608.3,430.0,210.0,650.0,,319.6,True,True,True
6717,7,2.0,1,5.0,90,256,obj1end,ESACC,5.0,51.94429708832338,1060.7622259488692,1114.672243307422,120.84907943381288,1133.6552430082086,345.05144543966196,restudy,True,False,168,obj2start,127.0,309,127,540.0,1660.0,1660.0,558.6,1594.1,430.0,210.0,650.0,381.5,311.3,True,True,True
6718,7,2.0,1,5.0,324,580,,EFIX,5.0,,38.47076812334269,,1153.100169109345,,1166.0017152646046,restudy,True,False,258,obj1start,127.0,309,127,540.0,1660.0,1660.0,,522.0,430.0,210.0,650.0,,396.0,True,True,True
6719,7,2.0,1,5.0,212,792,obj2end,ESACC,5.0,1192.7961477134304,29.84292210893567,91.03103866264512,1171.1817109227754,379.33448300938846,1169.753221837837,restudy,True,False,582,obj1start,127.0,309,127,540.0,1660.0,1660.0,1722.8,510.4,430.0,210.0,650.0,275.9,433.8,True,True,True
6720,7,2.0,1,5.0,26,818,,EFIX,5.0,,1062.0847517971436,,291.1288718076584,,166.26490910592054,restudy,True,False,794,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1600.1,430.0,210.0,650.0,,494.9,True,True,True
6721,7,2.0,1,5.0,18,836,obj2end,ESACC,5.0,1083.0002954754905,1070.2137029584323,156.0052563217022,240.82643127364574,291.6464297741359,210.40287545563632,restudy,True,False,820,screen,127.0,309,127,540.0,1660.0,1660.0,1620.8,1610.1,430.0,210.0,650.0,361.0,445.6,True,True,True
6722,7,2.0,1,5.0,250,1086,,EFIX,5.0,,1084.2665770003243,,93.64833153879462,,360.35816904851765,restudy,True,False,838,obj2start,127.0,309,127,540.0,1660.0,1660.0,,1615.5,430.0,210.0,650.0,,292.4,True,True,True
6723,7,2.0,1,5.0,38,1124,obj3end,ESACC,5.0,1212.0222976496761,1089.8341616961727,366.4287788916149,91.0302147641101,118.5835148745389,359.8089770975705,restudy,True,False,1088,obj2start,127.0,309,127,540.0,1660.0,1660.0,1744.3,1621.1,430.0,210.0,650.0,566.6,292.3,True,True,True
6724,7,2.0,1,5.0,240,1364,,EFIX,5.0,,1217.4095531085666,,388.0026030840515,,106.85513558084132,restudy,True,False,1126,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1747.1,430.0,210.0,650.0,,588.1,True,True,True
6725,7,2.0,1,5.0,16,1380,obj3end,ESACC,5.0,1267.7024966450135,1222.4641385333152,471.22990142816707,414.43765514248344,126.68709484395016,95.1134585639699,restudy,True,False,1366,obj3start,127.0,309,127,540.0,1660.0,1660.0,1785.9,1748.4,430.0,210.0,650.0,664.1,614.9,True,True,True
6726,7,2.0,1,5.0,370,1750,,EFIX,5.0,,1265.8101358418646,,474.93083706998857,,124.51224839348127,restudy,True,False,1382,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1783.1,430.0,210.0,650.0,,668.7,True,True,True
6727,7,2.0,1,5.0,14,1764,obj3end,ESACC,5.0,1221.6060985440438,1260.416649366391,453.30504078379715,472.6162608290155,80.73078718803626,119.12233207925368,restudy,True,False,1752,obj3start,127.0,309,127,540.0,1660.0,1660.0,1740.5,1777.8,430.0,210.0,650.0,656.1,667.7,True,True,True
6728,7,2.0,1,5.0,290,2054,,EFIX,5.0,,1226.0850296777953,,457.92630411453763,,84.90288569889714,restudy,True,False,1766,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1744.3,430.0,210.0,650.0,,660.1,True,True,True
6729,7,2.0,1,5.0,82,2136,obj1end,ESACC,5.0,159.41960356242262,1219.6154967857697,986.0317489817455,455.33060516508226,984.9155344495283,78.47267040186667,restudy,True,False,2056,obj3start,127.0,309,127,540.0,1660.0,1660.0,699.4,1738.0,430.0,210.0,650.0,432.5,658.6,True,True,True
6730,7,2.0,1,5.0,500,2636,,EFIX,5.0,,104.94951167108873,,1039.9646147826377,,1037.5925982773779,restudy,True,False,2138,obj1start,127.0,309,127,540.0,1660.0,1660.0,,644.8,430.0,210.0,650.0,,435.6,True,True,True
6731,7,2.0,1,5.0,74,2710,obj3end,ESACC,5.0,1108.6674208255604,114.42945425020609,348.10264290866854,1032.8998499370593,94.27327298868964,1027.3899454442796,restudy,True,False,2638,obj1start,127.0,309,127,540.0,1660.0,1660.0,1641.3,653.7,430.0,210.0,650.0,557.6,442.9,True,True,True
6732,7,2.0,1,5.0,252,2962,,EFIX,5.0,,1140.6257273970282,,359.4037423288745,,81.70097918629857,restudy,True,False,2712,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1672.1,430.0,210.0,650.0,,569.2,True,True,True
6733,7,2.0,1,5.0,18,2980,obj3end,ESACC,5.0,1236.149060590995,1149.5226922510053,424.51442849448586,359.51970738750884,104.82604638161254,83.79988066817279,restudy,True,False,2964,obj3start,127.0,309,127,540.0,1660.0,1660.0,1761.1,1681.1,430.0,210.0,650.0,622.3,568.9,True,True,True
6734,7,2.0,1,5.0,236,3216,,EFIX,5.0,,1222.382922819196,,434.3777273295674,,86.04655716529288,restudy,True,False,2982,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1744.9,430.0,210.0,650.0,,636.0,True,True,True
6735,7,2.0,1,5.0,424,3640,obj3end,ESACC,5.0,1197.3329403302992,1226.9573464468926,469.74266359358927,447.8708854123027,58.1908068340695,87.20280958776505,restudy,True,False,3218,obj3start,127.0,309,127,540.0,1660.0,1660.0,1711.6,1747.2,430.0,210.0,650.0,676.9,649.3,True,True,True
6736,7,2.0,1,5.0,102,3742,,EFIX,5.0,,1202.4881288395325,,466.48226118470996,,62.078176519611176,restudy,True,False,3642,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1717.7,430.0,210.0,650.0,,672.9,True,True,True
6737,7,2.0,1,5.0,14,3756,obj3end,ESACC,5.0,1227.7625829125109,1203.9788204117215,540.0971764414253,453.2604108015612,116.72600395798706,62.64982043070834,restudy,True,False,3744,obj3start,127.0,309,127,540.0,1660.0,1660.0,1726.4,1722.0,430.0,210.0,650.0,746.0,659.0,True,True,True
6738,7,2.0,1,5.0,60,3816,,EFIX,5.0,,1218.164032468534,,508.5072369199872,,91.14609152344381,restudy,True,False,3758,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1724.5,430.0,210.0,650.0,,714.4,True,True,True
6739,7,2.0,1,5.0,10,3826,obj3end,ESACC,5.0,1229.0637615681296,1215.4204622269613,517.5883789267298,482.86944405294486,103.31374545528773,77.68461881222053,restudy,True,False,3818,obj3start,127.0,309,127,540.0,1660.0,1660.0,1733.8,1727.7,430.0,210.0,650.0,722.3,688.1,True,True,True
6740,7,2.0,1,5.0,58,3884,,EFIX,5.0,,1227.8008999833808,,502.9901092466929,,95.20005252099388,restudy,True,False,3828,obj3start,127.0,309,127,540.0,1660.0,1660.0,,1736.1,430.0,210.0,650.0,,707.2,True,True,True
6741,7,2.0,1,5.0,78,3962,screen,ESACC,5.0,398.7859827025017,1231.5917870788194,758.837439772182,492.19745021688203,750.0308393659557,94.24611397824322,restudy,True,False,3886,obj3start,127.0,309,127,540.0,1660.0,1660.0,938.5,1742.7,430.0,210.0,650.0,445.1,695.2,True,True,True
6742,7,2.0,1,5.0,52,4014,,EFIX,5.0,,370.15477843734504,,794.0016120890436,,773.7949082282721,restudy,True,False,3964,screen,127.0,309,127,540.0,1660.0,1660.0,,908.4,430.0,210.0,650.0,,466.0,True,True,True
6743,7,2.0,0,12.0,186,188,,EFIX,12.0,,145.5039518363677,,572.0309432189836,,222.50258425465523,restudy,True,False,4,obj1start,128.0,309,128,1100.0,1660.0,1380.0,,1189.4,650.0,210.0,650.0,,535.2,True,True,False
6744,7,2.0,0,12.0,36,224,obj3end,ESACC,12.0,391.84152408850184,137.18790034110143,407.9948283985963,579.1342849460738,127.16831366342791,220.73631327898914,restudy,True,False,190,obj1start,128.0,309,128,1100.0,1660.0,1380.0,1485.3,1186.6,650.0,210.0,650.0,578.7,543.6,True,True,False
6745,7,2.0,0,12.0,140,364,,EFIX,12.0,,415.68888606745304,,397.10609413606335,,148.28772707139316,restudy,True,False,226,obj3start,128.0,309,128,1100.0,1660.0,1380.0,,1509.3,650.0,210.0,650.0,,577.4,True,True,False
6746,7,2.0,0,12.0,288,652,screen,ESACC,12.0,547.815534646472,412.33117757453164,193.94292974996534,397.0503746377782,330.7897519573423,145.88008774332425,restudy,True,False,366,obj3start,128.0,309,128,1100.0,1660.0,1380.0,1580.5,1505.6,650.0,210.0,650.0,386.9,575.8,True,True,False
6747,7,2.0,0,12.0,306,958,,EFIX,12.0,,586.3659778670656,,131.06128337537362,,391.05122426608006,restudy,True,False,654,obj2start,128.0,309,128,1100.0,1660.0,1380.0,,1580.9,650.0,210.0,650.0,,314.5,True,True,False
6748,7,2.0,0,12.0,24,982,screen,ESACC,12.0,437.64744943847205,561.9029275595562,297.7235126757711,150.3026945866241,224.1590729816663,384.14437390127165,restudy,True,False,960,obj2start,128.0,309,128,1100.0,1660.0,1380.0,1492.3,1540.3,650.0,210.0,650.0,456.0,300.9,True,True,False
6749,7,2.0,0,12.0,174,1156,,EFIX,12.0,,419.8002977607329,,327.9150652226884,,193.70154878059185,restudy,True,False,984,screen,128.0,309,128,1100.0,1660.0,1380.0,,1487.7,650.0,210.0,650.0,,489.0,True,True,False
6750,7,2.0,0,12.0,18,1174,obj3end,ESACC,12.0,412.6144083766343,417.85414919562544,379.8982100510609,339.74415373925126,154.12543592801282,182.98111924458217,restudy,True,False,1158,screen,128.0,309,128,1100.0,1660.0,1380.0,1501.6,1492.0,650.0,210.0,650.0,555.3,505.3,True,True,False
6751,7,2.0,0,12.0,206,1380,,EFIX,12.0,,413.46725384242956,,397.28474674973364,,146.59866984389737,restudy,True,False,1176,obj3start,128.0,309,128,1100.0,1660.0,1380.0,,1506.9,650.0,210.0,650.0,,576.6,True,True,False
6752,7,2.0,0,12.0,32,1412,obj3end,ESACC,12.0,151.92896366394388,404.75276404244613,576.2728607179068,412.8932065316647,138.22593823157803,134.1670600408313,restudy,True,False,1382,obj3start,128.0,309,128,1100.0,1660.0,1380.0,1247.1,1500.4,650.0,210.0,650.0,612.0,590.8,True,True,False
6753,7,2.0,0,12.0,230,1642,,EFIX,12.0,,126.6266954476819,,595.1422687055592,,164.00707301820867,restudy,True,False,1414,obj1start,128.0,309,128,1100.0,1660.0,1380.0,,1220.6,650.0,210.0,650.0,,611.4,True,True,False
6754,7,2.0,0,12.0,26,1668,obj1end,ESACC,12.0,133.4631784425951,127.35152138863516,583.1058394494091,590.8522742615112,168.51237343293232,168.93315245978215,restudy,True,False,1644,obj1start,128.0,309,128,1100.0,1660.0,1380.0,1221.1,1218.0,650.0,210.0,650.0,593.9,602.1,True,True,False
6755,7,2.0,0,12.0,136,1804,,EFIX,12.0,,155.77708432243813,,556.6924644720817,,176.8233581855067,restudy,True,False,1670,obj1start,128.0,309,128,1100.0,1660.0,1380.0,,1227.5,650.0,210.0,650.0,,560.5,True,True,False
6756,7,2.0,0,12.0,36,1840,screen,ESACC,12.0,199.20735428191395,190.41370748977081,515.3674126290874,522.464716512034,200.4683765584987,189.38157249320741,restudy,True,False,1806,screen,128.0,309,128,1100.0,1660.0,1380.0,1239.1,1240.7,650.0,210.0,650.0,507.4,521.7,True,True,False
6757,7,2.0,0,12.0,56,1896,,EFIX,12.0,,182.1571025241673,,530.2727694309788,,185.20585843865737,restudy,True,False,1842,screen,128.0,309,128,1100.0,1660.0,1380.0,,1238.0,650.0,210.0,650.0,,531.1,True,True,False
6758,7,2.0,0,12.0,32,1928,obj3end,ESACC,12.0,375.28246694989633,180.82062935406447,408.7895913547702,531.8647384439018,117.83433285761836,166.13277822272164,restudy,True,False,1898,obj3start,128.0,309,128,1100.0,1660.0,1380.0,1466.7,1249.1,650.0,210.0,650.0,570.2,547.7,True,True,False
6759,7,2.0,0,12.0,172,2100,,EFIX,12.0,,405.692519033812,,385.0018441514274,,147.41241467393436,restudy,True,False,1930,obj3start,128.0,309,128,1100.0,1660.0,1380.0,,1495.1,650.0,210.0,650.0,,557.9,True,True,False
6760,7,2.0,0,12.0,50,2150,obj2end,ESACC,12.0,696.1113775826394,406.0209107915502,52.33593411796528,391.689902856839,490.0888184808954,144.1005898669398,restudy,True,False,2102,obj3start,128.0,309,128,1100.0,1660.0,1380.0,1676.4,1497.3,650.0,210.0,650.0,259.7,566.3,True,True,False
6761,7,2.0,0,12.0,156,2306,,EFIX,12.0,,689.2919628140169,,23.567138137669524,,498.0957839612779,restudy,True,False,2152,obj2start,128.0,309,128,1100.0,1660.0,1380.0,,1645.4,650.0,210.0,650.0,,228.5,True,True,False
6762,7,2.0,0,12.0,10,2316,obj2end,ESACC,12.0,716.6559355785732,697.7221510028186,17.76879286839708,15.498387012847452,531.4919848878251,509.8080030756677,restudy,True,False,2308,obj2start,128.0,309,128,1100.0,1660.0,1380.0,1652.7,1645.2,650.0,210.0,650.0,193.8,214.6,True,True,False
6763,7,2.0,0,12.0,514,2830,,EFIX,12.0,,711.9108090203435,,20.02498439450076,,528.0009469688478,restudy,True,False,2318,obj2start,128.0,309,128,1100.0,1660.0,1380.0,,1647.2,650.0,210.0,650.0,,194.6,True,True,False
6764,7,2.0,0,12.0,48,2878,obj3end,ESACC,12.0,443.2848407062889,712.5447635061253,442.9056897354109,25.768973592287285,163.60149754815808,530.5469253515658,restudy,True,False,2832,obj2start,128.0,309,128,1100.0,1660.0,1380.0,1543.1,1644.0,650.0,210.0,650.0,637.2,189.8,True,True,False
6765,7,2.0,0,12.0,642,3520,,EFIX,12.0,,433.4233611608863,,462.1772495482658,,153.46598971759192,restudy,True,False,2880,obj3start,128.0,309,128,1100.0,1660.0,1380.0,,1533.4,650.0,210.0,650.0,,654.5,True,True,False
6766,7,2.0,0,12.0,54,3574,obj2end,ESACC,12.0,714.5205385431549,448.61539206763746,37.4646500050381,440.47221251742997,511.651834747028,168.97269010109306,restudy,True,False,3522,obj3start,128.0,309,128,1100.0,1660.0,1380.0,1684.2,1548.4,650.0,210.0,650.0,238.6,636.1,True,True,False
6767,7,2.0,0,12.0,142,3716,,EFIX,12.0,,710.8245704813531,,23.9910399941312,,512.4134756229582,restudy,True,False,3576,obj2start,128.0,309,128,1100.0,1660.0,1380.0,,1673.4,650.0,210.0,650.0,,229.9,True,True,False
6768,7,2.0,0,12.0,14,3730,obj2end,ESACC,12.0,738.9967591268584,718.048605597142,31.05173103065267,7.602631123499194,551.9965670183103,525.4881540053971,restudy,True,False,3718,obj2start,128.0,309,128,1100.0,1660.0,1380.0,1671.1,1667.6,650.0,210.0,650.0,181.0,210.2,True,True,False
6769,7,2.0,0,12.0,282,4012,,EFIX,12.0,,731.6145979954201,,47.11602699719065,,554.1804038397605,restudy,True,False,3732,obj2start,128.0,309,128,1100.0,1660.0,1380.0,,1647.4,650.0,210.0,650.0,,164.6,True,True,False
6770,7,2.0,0,5.0,290,292,,EFIX,5.0,,88.64789901627675,,1138.7512678368355,,133.59060595715553,restudy,True,False,4,obj1start,129.0,309,129,540.0,1660.0,540.0,,524.6,430.0,430.0,210.0,,342.7,True,True,False
6771,7,2.0,0,5.0,14,306,obj1end,ESACC,5.0,69.32394968551631,87.90540370193408,1162.3449617045708,1143.2092371915126,169.14434663919457,135.87994701205912,restudy,True,False,294,obj1start,129.0,309,129,540.0,1660.0,540.0,499.0,520.0,430.0,430.0,210.0,374.1,344.4,True,True,False
6772,7,2.0,0,5.0,248,554,,EFIX,5.0,,56.998421030761925,,1153.0623660496424,,175.85454216482438,restudy,True,False,308,obj1start,129.0,309,129,540.0,1660.0,540.0,,507.9,430.0,430.0,210.0,,382.9,True,True,False
6773,7,2.0,0,5.0,10,564,obj1end,ESACC,5.0,20.193563330923077,54.42352432542385,1135.7710068495321,1143.4762437409884,207.89367474745356,171.8659943095201,restudy,True,False,556,obj1start,129.0,309,129,540.0,1660.0,540.0,524.3,517.6,430.0,430.0,210.0,417.3,380.4,True,True,False
6774,7,2.0,0,5.0,200,764,,EFIX,5.0,,17.445056606385684,,1124.8254664613528,,236.8466381437575,restudy,True,False,566,obj1start,129.0,309,129,540.0,1660.0,540.0,,535.3,430.0,430.0,210.0,,446.8,True,True,False
6775,7,2.0,0,5.0,28,792,obj3end,ESACC,5.0,187.46372982526515,31.426899306167613,1163.2534762466864,1119.1405854493885,44.84027207767586,251.4033611549376,restudy,True,False,766,obj1start,129.0,309,129,540.0,1660.0,540.0,511.6,541.3,430.0,430.0,210.0,244.7,461.4,True,True,False
6776,7,2.0,0,5.0,290,1082,,EFIX,5.0,,193.62006610886175,,1163.1064998528725,,39.25213369996596,restudy,True,False,794,obj3start,129.0,309,129,540.0,1660.0,540.0,,512.8,430.0,430.0,210.0,,238.3,True,True,False
6777,7,2.0,0,5.0,188,1270,obj2end,ESACC,5.0,1137.775483124856,163.24169197848937,42.76739412215802,1167.0097900189182,1151.3839715750778,70.70961745052793,restudy,True,False,1084,obj3start,129.0,309,129,540.0,1660.0,540.0,1677.1,503.9,430.0,430.0,210.0,390.8,270.8,True,True,False
6778,7,2.0,0,5.0,592,1862,,EFIX,5.0,,1171.4594316492569,,52.737083726728855,,1189.7584628822776,restudy,True,False,1272,obj2start,129.0,309,129,540.0,1660.0,540.0,,1711.4,430.0,430.0,210.0,,418.2,True,True,False
6779,7,2.0,0,5.0,84,1946,obj3end,ESACC,5.0,318.1744961495186,1170.9517709965683,1055.9635457722961,58.17258804626102,133.62264029721908,1186.1281760416957,restudy,True,False,1864,obj2start,129.0,309,129,540.0,1660.0,540.0,647.4,1710.6,430.0,430.0,210.0,130.5,401.3,True,True,False
6780,7,2.0,0,5.0,188,2134,,EFIX,5.0,,295.6455479116843,,1100.3482585072782,,91.07299270365502,restudy,True,False,1948,obj3start,129.0,309,129,540.0,1660.0,540.0,,598.5,430.0,430.0,210.0,,140.2,True,True,False
6781,7,2.0,0,5.0,30,2164,obj1end,ESACC,5.0,20.54555913086819,265.79153485391515,1137.6493835976003,1109.791484919577,231.27066394162492,59.54107825694798,restudy,True,False,2136,obj3start,129.0,309,129,540.0,1660.0,540.0,522.4,581.7,430.0,430.0,210.0,440.6,167.5,True,True,False
6782,7,2.0,0,5.0,206,2370,,EFIX,5.0,,14.541664278891878,,1134.500533274445,,221.57495345819214,restudy,True,False,2166,obj1start,129.0,309,129,540.0,1660.0,540.0,,525.5,430.0,430.0,210.0,,431.1,True,True,False
6783,7,2.0,0,5.0,14,2384,obj1end,ESACC,5.0,53.619119724217796,27.201654361453873,1149.8847811846194,1147.2000392259408,177.28792965117503,221.97281365068113,restudy,True,False,2372,obj1start,129.0,309,129,540.0,1660.0,540.0,511.0,512.8,430.0,430.0,210.0,384.9,430.3,True,True,False
6784,7,2.0,0,5.0,332,2716,,EFIX,5.0,,52.132907074131204,,1152.9292432755794,,181.8731426021995,restudy,True,False,2386,obj1start,129.0,309,129,540.0,1660.0,540.0,,507.8,430.0,430.0,210.0,,389.0,True,True,False
6785,7,2.0,0,5.0,86,2802,obj2end,ESACC,5.0,1110.568322977024,62.56676434018306,94.7523086789974,1157.9061274559351,1113.77286732978,173.3510888341922,restudy,True,False,2718,obj1start,129.0,309,129,540.0,1660.0,540.0,1646.6,503.2,430.0,430.0,210.0,336.2,379.4,True,True,False
6786,7,2.0,0,5.0,196,2998,,EFIX,5.0,,1137.8140138001463,,107.46501756385655,,1138.4519006088926,restudy,True,False,2804,obj2start,129.0,309,129,540.0,1660.0,540.0,,1672.8,430.0,430.0,210.0,,323.3,True,True,False
6787,7,2.0,0,5.0,16,3014,obj2end,ESACC,5.0,1216.2709730976892,1150.472989687285,112.08514620590898,101.3711004182158,1225.3175425170407,1152.784498507852,restudy,True,False,3000,obj2start,129.0,309,129,540.0,1660.0,540.0,1754.8,1686.3,430.0,430.0,210.0,370.2,332.1,True,True,False
6788,7,2.0,0,5.0,796,3810,,EFIX,5.0,,1202.7357232576073,,90.93525169041975,,1215.635315380398,restudy,True,False,3016,obj2start,129.0,309,129,540.0,1660.0,540.0,,1742.1,430.0,430.0,210.0,,390.9,True,True,False
