,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
873,4,1.0,4.0,52,3956,obj1end,ESACC,4.0,175.5986617261077,438.34891353806273,180.7287746873751,723.4706421134171,437.83888589297317,203.37593269607885,study,3906,screen,71.0,411,71,540.0,820.0,260.0,682.0,109.6,210.0,430.0,430.0,313.3,293.1
874,4,1.0,4.0,56,4012,,EFIX,4.0,,183.56483868105028,,176.9973163638364,,458.95538998904897,study,3958,obj2start,71.0,411,71,540.0,820.0,260.0,,700.1,210.0,430.0,430.0,,299.8
875,4,1.0,1.0,4012,4014,,EFIX,1.0,,762.6265468759922,,108.58752230343967,,413.5302286411479,study,4,obj2start,72.0,411,72,260.0,1100.0,1380.0,,1003.3,210.0,430.0,210.0,,380.6
876,4,1.0,13.0,1578,1586,,EFIX,13.0,,258.3370085760071,,348.73773813569414,,550.0781853518644,study,10,screen,73.0,411,73,1380.0,1100.0,820.0,,1338.0,210.0,210.0,650.0,,464.9
877,4,1.0,13.0,42,1628,obj2end,ESACC,13.0,161.00795011427232,221.85152692735744,119.0107558164387,301.37368830075394,592.7862683969661,544.3914951576668,study,1588,screen,73.0,411,73,1380.0,1100.0,820.0,1219.0,1314.3,210.0,210.0,650.0,211.6,421.9
878,4,1.0,13.0,2388,4016,,EFIX,13.0,,194.76049394063472,,99.09414715309876,,607.4369514608079,study,1630,obj2start,73.0,411,73,1380.0,1100.0,820.0,,1189.8,210.0,210.0,650.0,,168.1
879,4,1.0,12.0,294,296,,EFIX,12.0,,256.63158418246184,,668.2692346651909,,303.5980401781276,study,4,screen,74.0,411,74,1100.0,260.0,1100.0,,927.6,650.0,430.0,210.0,,459.9
880,4,1.0,12.0,22,318,obj1end,ESACC,12.0,142.464486802852,255.13235780668828,818.5988822372042,671.0443502481784,300.8656344616314,301.60324931936657,study,298,screen,74.0,411,74,1100.0,260.0,1100.0,1074.7,930.4,650.0,430.0,210.0,509.8,459.4
881,4,1.0,12.0,140,458,,EFIX,12.0,,133.4898498013988,,830.1033309173022,,307.641902217497,study,320,obj1start,74.0,411,74,1100.0,260.0,1100.0,,1085.5,650.0,430.0,210.0,,517.3
882,4,1.0,12.0,40,498,obj3end,ESACC,12.0,496.3762484245192,139.60121775973158,876.0144861815927,826.5279789577604,56.968236764007386,302.0074502392284,study,460,obj1start,74.0,411,74,1100.0,260.0,1100.0,1091.3,1082.5,650.0,430.0,210.0,153.7,511.5
883,4,1.0,12.0,1470,1968,,EFIX,12.0,,537.2089537600802,,865.3031029645045,,102.1051418881537,study,500,obj3start,74.0,411,74,1100.0,260.0,1100.0,,1065.5,650.0,430.0,210.0,,113.9
884,4,1.0,12.0,172,2140,obj1end,ESACC,12.0,60.96064304122779,511.00658508477164,815.7672462167135,861.6401395014046,400.00524996554736,75.8401608648083,study,1970,obj3start,74.0,411,74,1100.0,260.0,1100.0,1056.2,1071.3,650.0,430.0,210.0,607.6,139.8
885,4,1.0,12.0,1878,4018,,EFIX,12.0,,137.81451302384667,,812.36496724071,,307.689518833515,study,2142,obj1start,74.0,411,74,1100.0,260.0,1100.0,,1067.8,650.0,430.0,210.0,,516.0
886,4,1.0,6.0,612,614,,EFIX,6.0,,419.3329583994085,,759.8184849028088,,293.2850661046347,study,4,screen,75.0,411,75,540.0,1660.0,1100.0,,900.2,650.0,430.0,650.0,,435.3
887,4,1.0,6.0,46,660,screen,ESACC,6.0,235.12728467789526,416.2245667905728,1325.9761837981857,770.8274061033377,771.58851728107,309.41701633879154,study,616,screen,75.0,411,75,540.0,1660.0,1100.0,337.8,889.2,650.0,430.0,650.0,530.0,423.5
888,4,1.0,6.0,84,744,,EFIX,6.0,,246.74434137381954,,1343.6750983775803,,787.5346151122502,study,662,screen,75.0,411,75,540.0,1660.0,1100.0,,320.6,650.0,430.0,650.0,,537.1
889,4,1.0,6.0,20,764,obj1end,ESACC,6.0,154.1797976389903,245.1180327923672,1238.2517555004717,1341.3108700073967,681.0428841123002,785.388343432725,study,746,screen,75.0,411,75,540.0,1660.0,1100.0,427.1,322.9,650.0,430.0,650.0,545.0,536.2
890,4,1.0,6.0,302,1066,,EFIX,6.0,,161.95567294787793,,1251.3758987610397,,693.3438108182693,study,766,obj1start,75.0,411,75,540.0,1660.0,1100.0,,414.2,650.0,430.0,650.0,,548.0
891,4,1.0,6.0,264,1330,obj2end,ESACC,6.0,1157.8920502361177,164.78355500473947,85.05292469985967,1264.808926280962,635.0385815050925,703.8647739445412,study,1068,obj1start,75.0,411,75,540.0,1660.0,1100.0,1657.0,401.9,650.0,430.0,650.0,345.0,560.1
892,4,1.0,6.0,1432,2762,,EFIX,6.0,,1142.560851771143,,120.47115837411046,,629.5564311481538,study,1332,obj2start,75.0,411,75,540.0,1660.0,1100.0,,1631.7,650.0,430.0,650.0,,312.9
893,4,1.0,6.0,342,3104,screen,ESACC,6.0,324.69322444424364,1081.9391156622448,1451.4867171283381,108.16769388315532,882.4792858758783,563.9576668509792,study,2764,obj2start,75.0,411,75,540.0,1660.0,1100.0,218.8,1581.2,650.0,430.0,650.0,602.5,355.9
894,4,1.0,6.0,912,4016,,EFIX,6.0,,219.58863813959044,,1274.1142688157918,,729.8843538534034,study,3106,screen,75.0,411,75,540.0,1660.0,1100.0,,387.4,650.0,430.0,650.0,,492.1
895,4,1.0,18.0,344,344,screen,ESACC,18.0,815.1218068485224,,822.1092141558809,,228.7696658213234,,study,2,screen,76.0,411,76,1660.0,1660.0,1100.0,871.6,,650.0,210.0,430.0,443.0,
896,4,1.0,18.0,334,678,,EFIX,18.0,,759.4654238344232,,727.3264260289187,,157.83450193161195,study,346,obj3start,76.0,411,76,1660.0,1660.0,1100.0,,951.8,650.0,210.0,430.0,,375.7
897,4,1.0,18.0,18,696,obj3end,ESACC,18.0,678.8863380566736,708.7232040789972,596.4282521812662,656.0431235825888,122.71373191293632,115.2587523791577,study,680,obj3start,76.0,411,76,1660.0,1660.0,1100.0,1072.1,1018.7,650.0,210.0,430.0,310.5,348.3
898,4,1.0,18.0,54,750,,EFIX,18.0,,677.2256640145881,,582.8023678743934,,136.21527080323995,study,698,obj3start,76.0,411,76,1660.0,1660.0,1100.0,,1083.4,650.0,210.0,430.0,,294.8
899,4,1.0,18.0,82,832,obj2end,ESACC,18.0,446.9018907993118,671.8181971337185,7.021395872616781,574.7518508017176,605.4265438515229,137.78131223065049,study,752,obj3start,76.0,411,76,1660.0,1660.0,1100.0,1661.3,1091.2,650.0,210.0,430.0,203.1,292.5
900,4,1.0,18.0,1288,2120,,EFIX,18.0,,512.5016487778356,,72.5116542357158,,630.6361391483999,study,834,obj2start,76.0,411,76,1660.0,1660.0,1100.0,,1658.7,650.0,210.0,430.0,,137.5
901,4,1.0,18.0,354,2474,obj2end,ESACC,18.0,414.70637805560693,517.3086989409708,25.404330339530706,77.35819284342158,590.7092178051736,636.675969391024,study,2122,obj2start,76.0,411,76,1660.0,1660.0,1100.0,1657.7,1663.0,650.0,210.0,430.0,235.3,132.7
902,4,1.0,18.0,1542,4016,,EFIX,18.0,,179.05655531144345,,268.35284608142314,,601.4160373651504,study,2476,obj1start,76.0,411,76,1660.0,1660.0,1100.0,,1699.7,650.0,210.0,430.0,,475.4
903,4,1.0,1.0,366,368,,EFIX,1.0,,694.0594354952607,,536.6176478648462,,411.67766517021545,study,4,screen,77.0,411,77,260.0,1380.0,540.0,,906.5,210.0,210.0,650.0,,462.5
904,4,1.0,1.0,38,406,obj3end,ESACC,1.0,374.75620074923376,690.9007743518603,963.2249010485557,541.4941181582677,147.1401033029405,406.80201572755266,study,370,screen,77.0,411,77,260.0,1380.0,540.0,468.5,902.2,210.0,210.0,650.0,521.4,464.8
905,4,1.0,1.0,110,516,,EFIX,1.0,,361.20492798410163,,977.5914279493248,,160.36520819679058,study,408,obj3start,77.0,411,77,260.0,1380.0,540.0,,451.6,210.0,210.0,650.0,,516.2
906,4,1.0,1.0,50,566,obj1end,ESACC,1.0,75.32416610889233,357.4560812183785,1178.789943119638,991.918771876004,593.7556147102948,165.28414927027936,study,518,obj3start,77.0,411,77,260.0,1380.0,540.0,202.2,437.8,210.0,210.0,650.0,161.7,520.1
907,4,1.0,1.0,1618,2184,,EFIX,1.0,,150.33046930013887,,1227.892198036945,,669.8053821820185,study,568,obj1start,77.0,411,77,260.0,1380.0,540.0,,157.0,210.0,210.0,650.0,,100.5
908,4,1.0,1.0,74,2258,obj2end,ESACC,1.0,1053.7184301320729,141.02258684338477,129.43929078915718,1214.492227229141,943.4545723032986,661.7366319012422,study,2186,obj1start,77.0,411,77,260.0,1380.0,540.0,1308.2,170.4,210.0,210.0,650.0,102.3,101.1
909,4,1.0,1.0,216,2474,,EFIX,1.0,,1067.743574085089,,129.29168573423428,,958.6972097591606,study,2260,obj2start,77.0,411,77,260.0,1380.0,540.0,,1321.5,210.0,210.0,650.0,,94.7
910,4,1.0,1.0,14,2488,obj2end,ESACC,1.0,1125.0720199169475,1072.819672638417,96.80418379388361,119.85845819131828,997.6307182519993,959.1527771945407,study,2476,obj2start,77.0,411,77,260.0,1380.0,540.0,1380.9,1327.4,210.0,210.0,650.0,113.2,102.3
911,4,1.0,1.0,1530,4018,,EFIX,1.0,,1109.3049580705929,,92.93809767797057,,981.968171581951,study,2490,obj2start,77.0,411,77,260.0,1380.0,540.0,,1365.5,210.0,210.0,650.0,,118.2
912,4,1.0,10.0,10,18,,blink,10.0,,343.2347593120487,,806.8717989866792,,501.7271170666382,study,10,screen,78.0,411,78,1100.0,1660.0,1380.0,,903.9,210.0,210.0,650.0,,491.7
913,4,1.0,10.0,226,244,screen,ESACC,10.0,326.4138630634428,359.56057904058395,785.662783896501,818.9577583734095,484.9680504940506,504.24974962809847,study,20,screen,78.0,411,78,1100.0,1660.0,1380.0,924.0,896.6,210.0,210.0,650.0,484.9,506.5
914,4,1.0,10.0,472,716,,EFIX,10.0,,319.6600225239309,,785.594380071548,,492.2260964231782,study,246,screen,78.0,411,78,1100.0,1660.0,1380.0,,920.2,210.0,210.0,650.0,,474.3
915,4,1.0,10.0,74,790,obj2end,ESACC,10.0,454.5042354038078,320.5580446658608,112.7035935540656,786.8859256588595,506.2154679580623,493.3694964223062,study,718,screen,78.0,411,78,1100.0,1660.0,1380.0,1553.1,918.9,210.0,210.0,650.0,174.3,474.5
916,4,1.0,10.0,148,938,,EFIX,10.0,,479.75799107466673,,92.90710414171787,,522.2104269353495,study,792,obj2start,78.0,411,78,1100.0,1660.0,1380.0,,1577.8,210.0,210.0,650.0,,166.7
917,4,1.0,10.0,12,950,obj2end,ESACC,10.0,523.1409943791444,490.63290757958754,65.70007610345668,82.17450942962779,548.084391312141,524.58807649431,study,940,obj2start,78.0,411,78,1100.0,1660.0,1380.0,1620.5,1588.9,210.0,210.0,650.0,157.5,168.8
918,4,1.0,10.0,3068,4018,,EFIX,10.0,,522.9170584327883,,93.13565375300692,,573.3081632071883,study,952,obj2start,78.0,411,78,1100.0,1660.0,1380.0,,1616.4,210.0,210.0,650.0,,127.7
919,4,1.0,5.0,344,346,,EFIX,5.0,,372.1508430730743,,527.3103924634902,,508.6219126227261,study,4,screen,79.0,411,79,540.0,1380.0,1380.0,,911.5,430.0,210.0,650.0,,452.0
920,4,1.0,5.0,40,386,obj1end,ESACC,5.0,104.77027250131597,359.30044531004967,957.342577137359,533.937084308629,972.8436719226785,523.9549694391684,study,348,screen,79.0,411,79,540.0,1380.0,1380.0,440.9,899.1,430.0,210.0,650.0,396.0,442.0
921,4,1.0,5.0,530,916,,EFIX,5.0,,147.77401666057537,,980.9817327555086,,1012.3266073753075,study,388,obj1start,79.0,411,79,540.0,1380.0,1380.0,,410.4,430.0,210.0,650.0,,359.0
922,4,1.0,5.0,70,986,obj2end,ESACC,5.0,900.5687647259371,160.41037996339264,130.09265928560302,978.9726707114964,569.7895225431931,1019.9154327688154,study,918,obj1start,79.0,411,79,540.0,1380.0,1380.0,1369.9,409.3,430.0,210.0,650.0,80.3,337.0
923,4,1.0,5.0,996,1982,,EFIX,5.0,,895.0176869760732,,156.8587262475378,,595.1173497722949,study,988,obj2start,79.0,411,79,540.0,1380.0,1380.0,,1352.9,430.0,210.0,650.0,,55.5
924,4,1.0,5.0,138,2120,obj3end,ESACC,5.0,857.8297849806802,856.0681281299987,418.7361221580962,130.86114778649926,21.998636321372242,561.8012459936343,study,1984,obj2start,79.0,411,79,540.0,1380.0,1380.0,1374.5,1326.0,430.0,210.0,650.0,628.7,90.8
925,4,1.0,5.0,248,2368,,EFIX,5.0,,823.0764241551326,,284.46229978680833,,157.40012706475176,study,2122,obj3start,79.0,411,79,540.0,1380.0,1380.0,,1360.6,430.0,210.0,650.0,,493.8
926,4,1.0,5.0,436,2804,screen,ESACC,5.0,190.2371677669745,830.5231363423899,1058.4602873986346,287.4590057729971,1041.1504118041735,153.28626813906067,study,2370,obj3start,79.0,411,79,540.0,1380.0,1380.0,354.3,1367.8,430.0,210.0,650.0,471.3,497.2
927,4,1.0,5.0,1212,4016,,EFIX,5.0,,127.35042206447532,,938.8024978662977,,980.2112680437824,study,2806,obj1start,79.0,411,79,540.0,1380.0,1380.0,,450.2,430.0,210.0,650.0,,339.7
928,4,1.0,1.0,502,504,,EFIX,1.0,,246.10684671499897,,1199.4584528027638,,111.77021070034716,study,4,obj3start,80.0,411,80,260.0,1660.0,540.0,,463.3,210.0,430.0,430.0,,348.7
929,4,1.0,1.0,72,576,obj2end,ESACC,1.0,1308.802922521187,233.39059535465432,153.28760550024913,1212.8541420962374,1032.0354112141695,123.4470331761764,study,506,obj3start,80.0,411,80,260.0,1660.0,540.0,1565.0,450.1,210.0,430.0,430.0,309.7,345.4
930,4,1.0,1.0,122,698,,EFIX,1.0,,1301.585778963492,,157.30715177638933,,1024.691924433876,study,578,obj2start,80.0,411,80,260.0,1660.0,540.0,,1557.7,210.0,430.0,430.0,,310.5
931,4,1.0,1.0,20,718,obj2end,ESACC,1.0,1414.7958792702218,1291.2663629166525,107.79322798766164,160.51423612876204,1135.3816010487399,1013.3216764680406,study,700,obj2start,80.0,411,80,260.0,1660.0,540.0,1670.3,1546.9,210.0,430.0,430.0,322.7,316.1
932,4,1.0,1.0,1608,2326,,EFIX,1.0,,1430.6144134601748,,118.66591760063208,,1152.6116431825596,study,720,obj2start,80.0,411,80,260.0,1660.0,540.0,,1686.8,210.0,430.0,430.0,,314.4
933,4,1.0,1.0,106,2432,obj1end,ESACC,1.0,70.65083155915435,1412.5245378399627,1373.9910989522457,126.44987149064252,351.28840003620957,1136.417867687762,study,2328,obj2start,80.0,411,80,260.0,1660.0,540.0,312.3,1669.4,210.0,430.0,430.0,162.5,303.9
934,4,1.0,1.0,1048,3480,,EFIX,1.0,,68.06151629224843,,1417.9691005095983,,393.1569279562552,study,2434,obj1start,80.0,411,80,260.0,1660.0,540.0,,271.4,210.0,430.0,430.0,,142.9
935,4,1.0,1.0,252,3732,obj2end,ESACC,1.0,1478.3633687290821,72.22638022218752,129.68519576266212,1396.5645885529248,1198.7402762900729,376.8828067184811,study,3482,obj1start,80.0,411,80,260.0,1660.0,540.0,1734.0,292.7,210.0,430.0,430.0,323.5,145.6
936,4,1.0,1.0,284,4016,,EFIX,1.0,,1442.3109928167366,,168.51409436602032,,1172.6401835175188,study,3734,obj2start,80.0,411,80,260.0,1660.0,540.0,,1701.2,210.0,430.0,430.0,,266.6
937,5,1.0,11.0,298,300,,EFIX,11.0,,161.17720062093147,,453.04535093078704,,440.82886702211323,study,4,obj1start,81.0,411,81,1100.0,1380.0,540.0,,953.5,430.0,650.0,650.0,,497.2
938,5,1.0,11.0,44,344,obj3end,ESACC,11.0,604.7461946965851,163.7532289757976,888.7597875691722,461.4489354197277,139.44877195586918,437.91222864861857,study,302,obj1start,81.0,411,81,1100.0,1380.0,540.0,501.4,947.4,430.0,650.0,650.0,516.0,489.4
939,5,1.0,11.0,174,518,,EFIX,11.0,,618.9159636008753,,901.2929434983944,,138.56756474731017,study,346,obj3start,81.0,411,81,1100.0,1380.0,540.0,,487.9,430.0,650.0,650.0,,521.6
940,5,1.0,11.0,48,566,obj1end,ESACC,11.0,136.006617486062,611.4671045935341,491.77413514742716,892.5693362422888,556.2174035392995,131.63593734235346,study,520,obj3start,81.0,411,81,1100.0,1380.0,540.0,1000.2,496.1,430.0,650.0,650.0,337.6,525.9
941,5,1.0,11.0,214,780,,EFIX,11.0,,128.2626212113256,,480.9816004796857,,581.6865994674453,study,568,obj1start,81.0,411,81,1100.0,1380.0,540.0,,1023.7,430.0,650.0,650.0,,326.9
942,5,1.0,11.0,12,792,obj1end,ESACC,11.0,133.30585133444066,128.01535064202264,473.93928936098973,478.88195831540787,621.0720167581213,590.1456854031892,study,782,obj1start,81.0,411,81,1100.0,1380.0,540.0,1055.9,1030.8,430.0,650.0,650.0,304.2,322.3
943,5,1.0,11.0,3224,4016,,EFIX,11.0,,134.78623816992592,,478.8395660343869,,612.3261630863082,study,794,obj1start,81.0,411,81,1100.0,1380.0,540.0,,1046.7,430.0,650.0,650.0,,306.2
944,5,1.0,8.0,266,268,,EFIX,8.0,,88.74553509895581,,810.5478209211348,,636.6818436236422,study,4,obj1start,82.0,411,82,820.0,1660.0,260.0,,894.9,430.0,210.0,430.0,,477.6
945,5,1.0,8.0,16,284,obj1end,ESACC,8.0,16.570455636463397,81.4118541737013,854.5353006166567,806.6671494488912,575.7243958701074,635.0841597772693,study,270,obj1start,82.0,411,82,820.0,1660.0,260.0,835.7,894.2,430.0,210.0,430.0,435.3,463.5
946,5,1.0,8.0,1214,1498,,EFIX,8.0,,102.23585476729777,,905.9250355299824,,511.31611552932696,study,286,obj1start,82.0,411,82,820.0,1660.0,260.0,,764.1,430.0,210.0,430.0,,344.4
947,5,1.0,8.0,96,1594,obj2end,ESACC,8.0,983.2848671671907,115.48939345238588,121.95544268297333,906.8548946772024,1527.2410189619711,510.9616423959826,study,1500,obj1start,82.0,411,82,820.0,1660.0,260.0,1759.3,761.2,430.0,210.0,430.0,139.2,330.6
948,5,1.0,8.0,26,1620,,EFIX,8.0,,991.7444227219027,,124.88794977899188,,1538.0627425433593,study,1596,obj2start,82.0,411,82,820.0,1660.0,260.0,,1774.0,430.0,210.0,430.0,,159.0
949,5,1.0,8.0,14,1634,obj2end,ESACC,8.0,970.2016491431046,987.0701545482975,139.49637988134316,126.74182419391,1507.2661476992046,1530.595795760592,study,1622,obj2start,82.0,411,82,820.0,1660.0,260.0,1728.0,1761.8,430.0,210.0,430.0,88.2,134.5
950,5,1.0,8.0,1892,3526,,EFIX,8.0,,914.2393614365989,,164.734968965305,,1441.6912325459984,study,1636,obj2start,82.0,411,82,820.0,1660.0,260.0,,1649.5,430.0,210.0,430.0,,45.6
951,5,1.0,8.0,90,3616,screen,ESACC,8.0,553.4953748677581,921.6572302108849,1361.6171010970743,176.27265811804168,190.29747765012547,1447.4515708651534,study,3528,obj2start,82.0,411,82,820.0,1660.0,260.0,298.8,1652.2,430.0,210.0,430.0,243.7,33.9
952,5,1.0,8.0,156,3772,,EFIX,8.0,,562.8803158754088,,1370.0197991270054,,192.7958765119213,study,3618,screen,82.0,411,82,820.0,1660.0,260.0,,290.3,430.0,210.0,430.0,,239.6
953,5,1.0,8.0,24,3796,screen,ESACC,8.0,727.5942894223401,563.6539718657183,1543.448557613761,1370.0780269751062,235.6299004795444,194.75574445956659,study,3774,screen,82.0,411,82,820.0,1660.0,260.0,116.9,290.2,430.0,210.0,430.0,242.8,237.6
954,5,1.0,8.0,218,4014,,EFIX,8.0,,741.4599449734288,,1554.864254525134,,250.7964313940691,study,3798,screen,82.0,411,82,820.0,1660.0,260.0,,105.3,430.0,210.0,430.0,,232.6
955,5,1.0,10.0,254,256,,EFIX,10.0,,288.7742543925964,,404.45342129842345,,212.33598376158477,study,4,screen,83.0,411,83,1100.0,540.0,820.0,,891.6,210.0,210.0,210.0,,409.9
956,5,1.0,10.0,36,292,obj3end,ESACC,10.0,244.77205722876133,276.8797572954729,322.554429515392,387.47180542589166,59.81103577100131,187.07859310995474,study,258,screen,83.0,411,83,1100.0,540.0,820.0,859.4,885.6,210.0,210.0,210.0,165.0,385.2
957,5,1.0,10.0,68,360,,EFIX,10.0,,270.1009070699319,,323.843326316909,,102.54023600518968,study,294,obj3start,83.0,411,83,1100.0,540.0,820.0,,848.5,210.0,210.0,210.0,,111.5
958,5,1.0,10.0,22,382,screen,ESACC,10.0,377.349983437127,278.13237855381027,306.97395655006306,320.9448862343814,199.7824066328164,108.543171134807,study,362,obj3start,83.0,411,83,1100.0,540.0,820.0,777.0,842.9,210.0,210.0,210.0,14.9,103.9
959,5,1.0,10.0,538,920,,EFIX,10.0,,421.19431382676566,,316.77855041021957,,245.92000731945336,study,384,offscreen,83.0,411,83,1100.0,540.0,820.0,,751.2,210.0,210.0,210.0,,-26.1
960,5,1.0,10.0,190,1110,offscreen,ESACC,10.0,726.5859412347586,392.9703296687932,307.02301216684066,267.0611914898905,482.3848359971528,185.67089163355683,study,922,screen,83.0,411,83,1100.0,540.0,820.0,432.8,745.8,210.0,210.0,210.0,-77.7,39.8
961,5,1.0,10.0,446,1556,,EFIX,10.0,,751.9811300823977,,317.11767531943093,,504.5984740365353,study,1112,offscreen,83.0,411,83,1100.0,540.0,820.0,,404.9,210.0,210.0,210.0,,-76.9
962,5,1.0,10.0,48,1604,offscreen,ESACC,10.0,259.0618458978473,767.619189442265,529.2797370011439,336.6767292225585,308.5855472960456,522.3937403912876,study,1558,offscreen,83.0,411,83,1100.0,540.0,820.0,1010.2,395.1,210.0,210.0,210.0,-33.0,-93.9
963,5,1.0,10.0,312,1916,,EFIX,10.0,,267.02996086581743,,544.8605326136221,,325.09844662809445,study,1606,offscreen,83.0,411,83,1100.0,540.0,820.0,,1021.4,210.0,210.0,210.0,,-45.2
964,5,1.0,10.0,156,2072,offscreen,ESACC,10.0,236.40135363402638,221.45925133080354,608.5898454624428,507.9726370583361,367.06075791345495,274.1171282499509,study,1918,screen,83.0,411,83,1100.0,540.0,820.0,1100.8,1006.6,210.0,210.0,210.0,-26.4,9.2
965,5,1.0,10.0,1944,4016,,EFIX,10.0,,276.7030538320819,,625.7959571617573,,394.57899082439747,study,2074,offscreen,83.0,411,83,1100.0,540.0,820.0,,1101.3,210.0,210.0,210.0,,-66.7
966,5,1.0,16.0,310,312,,EFIX,16.0,,813.8852806139204,,345.55643533292795,,775.9698769926575,study,4,screen,84.0,411,84,1660.0,540.0,1660.0,,884.5,210.0,430.0,430.0,,457.0
967,5,1.0,16.0,40,352,obj2end,ESACC,16.0,1216.4129644162792,826.2299014196957,127.28118478392634,336.19019914328254,1212.8810741371142,786.5061029642428,study,314,screen,84.0,411,84,1660.0,540.0,1660.0,450.5,874.3,210.0,430.0,430.0,339.5,465.6
968,5,1.0,16.0,392,744,,EFIX,16.0,,1230.1104096787412,,149.7718932243296,,1229.5558629033494,study,354,obj2start,84.0,411,84,1660.0,540.0,1660.0,,435.1,210.0,430.0,430.0,,323.1
969,5,1.0,16.0,74,818,obj1end,ESACC,16.0,22.638462845343543,1234.4962130359088,1134.8182673891006,151.21144136605537,197.51582215103682,1233.551336588794,study,746,obj2start,84.0,411,84,1660.0,540.0,1660.0,1657.5,430.9,210.0,430.0,430.0,232.5,325.3
970,5,1.0,16.0,346,1164,,EFIX,16.0,,10.600471687618343,,1151.786599158021,,220.1553315275376,study,820,obj1start,84.0,411,84,1660.0,540.0,1660.0,,1670.6,210.0,430.0,430.0,,210.1
971,5,1.0,16.0,18,1182,obj1end,ESACC,16.0,72.09507611480828,11.928118040998726,1162.5427734066388,1152.3394812293814,291.9481118281123,227.01162965804198,study,1166,obj1start,84.0,411,84,1660.0,540.0,1660.0,1665.3,1669.8,210.0,430.0,430.0,138.1,203.2
972,5,1.0,16.0,1376,2558,,EFIX,16.0,,147.72978711146914,,1166.7870799764626,,367.41269711320535,study,1184,obj1start,84.0,411,84,1660.0,540.0,1660.0,,1647.5,210.0,430.0,430.0,,62.8
973,5,1.0,16.0,150,2708,obj1end,ESACC,16.0,57.170709283688275,176.69977362747244,1186.337426704561,1180.197784271772,199.6909862762964,396.5889685808217,study,2560,obj1start,84.0,411,84,1660.0,540.0,1660.0,1710.5,1651.6,210.0,430.0,430.0,236.8,33.5
974,5,1.0,16.0,1308,4016,,EFIX,16.0,,29.01671931835153,,1170.4110260929704,,226.7112039578106,study,2710,obj1start,84.0,411,84,1660.0,540.0,1660.0,,1688.6,210.0,430.0,430.0,,205.1
975,5,1.0,13.0,80,82,,EFIX,13.0,,590.1329087586965,,626.7637912323908,,382.73861838074293,study,4,screen,85.0,411,85,1380.0,260.0,540.0,,839.9,210.0,210.0,210.0,,447.8
976,5,1.0,13.0,12,94,screen,ESACC,13.0,567.1953807992445,587.5027574403374,672.3679052423606,637.7769908047796,429.2861516517858,395.170203836271,study,84,screen,85.0,411,85,1380.0,260.0,540.0,878.2,847.5,210.0,210.0,210.0,474.4,458.2
