,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
2566,7,1.0,6.0,16,3914,obj3end,ESACC,6.0,169.4643620352079,229.59017836135766,440.28419231219283,491.5644922082961,166.79979016773373,138.64937792864418,study,3900,obj3start,131.0,428,131,540.0,820.0,260.0,398.4,340.2,650.0,430.0,650.0,556.9,536.9
2567,7,1.0,6.0,100,4014,,EFIX,6.0,,154.53167960000954,,439.53616460992146,,163.34025835659747,study,3916,obj1start,131.0,428,131,540.0,820.0,260.0,,405.0,650.0,430.0,650.0,,574.8
2568,7,1.0,4.0,218,220,,EFIX,4.0,,470.9529063505183,,636.4814529897945,,244.5662282491186,study,4,screen,132.0,428,132,540.0,260.0,1100.0,,889.2,210.0,430.0,650.0,,526.0
2569,7,1.0,4.0,20,240,obj3end,ESACC,4.0,594.9401482502253,478.4748373739208,768.0714680288548,645.0722207629158,118.09225207438462,236.37717740932604,study,222,screen,132.0,428,132,540.0,260.0,1100.0,1015.7,897.6,210.0,430.0,650.0,567.3,527.9
2570,7,1.0,4.0,84,324,,EFIX,4.0,,603.7073546015486,,768.3817866139202,,108.5475471855537,study,242,obj3start,132.0,428,132,540.0,260.0,1100.0,,1012.4,210.0,430.0,650.0,,585.9
2571,7,1.0,4.0,52,376,obj1end,ESACC,4.0,102.9522704946326,593.0387002548822,254.8865826205844,758.0309360441696,727.9829462288249,119.29333594128381,study,326,obj3start,132.0,428,132,540.0,260.0,1100.0,469.9,1002.9,210.0,430.0,650.0,285.4,580.7
2572,7,1.0,4.0,216,592,,EFIX,4.0,,123.10146221714831,,239.52864129368749,,779.2367868626327,study,378,obj1start,132.0,428,132,540.0,260.0,1100.0,,426.6,210.0,430.0,650.0,,257.9
2573,7,1.0,4.0,116,708,obj2end,ESACC,4.0,448.7969028413632,128.8237943859751,150.11548887439963,237.58697354863546,1017.1974537915439,788.5655140823748,study,594,obj1start,132.0,428,132,540.0,260.0,1100.0,121.5,418.6,210.0,430.0,650.0,372.1,253.1
2574,7,1.0,4.0,426,1134,,EFIX,4.0,,426.1717259509364,,119.54221011843472,,986.6541136588851,study,710,obj2start,132.0,428,132,540.0,260.0,1100.0,,150.3,210.0,430.0,650.0,,382.5
2575,7,1.0,4.0,204,1338,obj1end,ESACC,4.0,90.63520287393857,426.69166853830177,303.02927251339923,104.33494141465744,793.1397985223034,972.6632407981707,study,1136,obj2start,132.0,428,132,540.0,260.0,1100.0,450.7,159.3,210.0,430.0,650.0,194.5,402.7
2576,7,1.0,4.0,194,1532,,EFIX,4.0,,80.64502464504554,,313.7062638839078,,786.6788544253621,study,1340,obj1start,132.0,428,132,540.0,260.0,1100.0,,461.9,210.0,430.0,650.0,,189.9
2577,7,1.0,4.0,12,1544,obj1end,ESACC,4.0,38.2890323722081,65.27725484424113,351.95177226432605,325.6825448193378,750.3612796513423,774.2487455592034,study,1534,obj1start,132.0,428,132,540.0,260.0,1100.0,511.8,478.4,210.0,430.0,650.0,184.1,188.4
2578,7,1.0,4.0,378,1922,,EFIX,4.0,,34.72477501726975,,354.27363717894673,,746.5907915317467,study,1546,obj1start,132.0,428,132,540.0,260.0,1100.0,,515.9,210.0,430.0,650.0,,185.0
2579,7,1.0,4.0,48,1970,obj3end,ESACC,4.0,625.9951836875425,25.331403435261905,798.0288027383474,351.1490851476051,88.39666283293724,737.5104609427584,study,1924,obj1start,132.0,428,132,540.0,260.0,1100.0,1043.4,520.2,210.0,430.0,650.0,582.1,194.2
2580,7,1.0,4.0,680,2650,,EFIX,4.0,,613.6380203344639,,778.4983108523743,,98.54755197365385,study,1972,obj3start,132.0,428,132,540.0,260.0,1100.0,,1021.9,210.0,430.0,650.0,,589.9
2581,7,1.0,4.0,24,2674,screen,ESACC,4.0,476.8095636624752,591.9465263011516,651.6466527190944,759.229010246579,236.00711853670853,120.2359763132483,study,2652,obj3start,132.0,428,132,540.0,260.0,1100.0,906.0,1005.0,210.0,430.0,650.0,515.6,576.3
2582,7,1.0,4.0,262,2936,,EFIX,4.0,,437.06087676661247,,610.2443854719189,,277.3269009670717,study,2676,screen,132.0,428,132,540.0,260.0,1100.0,,866.1,210.0,430.0,650.0,,501.0
2583,7,1.0,4.0,44,2980,obj1end,ESACC,4.0,142.37317163005116,423.09207035821413,248.7209681550794,597.1288805609724,678.9625321032081,291.600582989815,study,2938,screen,132.0,428,132,540.0,260.0,1100.0,493.6,853.7,210.0,430.0,650.0,344.6,493.9
2584,7,1.0,4.0,282,3262,,EFIX,4.0,,152.44205456500512,,218.30845150841049,,713.2226721017778,study,2982,obj1start,132.0,428,132,540.0,260.0,1100.0,,458.3,210.0,430.0,650.0,,338.7
2585,7,1.0,4.0,18,3280,obj2end,ESACC,4.0,191.3002352324743,154.80197027169905,165.33535617042108,215.5357278967921,788.5352116424477,714.951501851699,study,3264,obj1start,132.0,428,132,540.0,260.0,1100.0,383.7,455.8,210.0,430.0,650.0,320.3,339.9
2586,7,1.0,4.0,222,3502,,EFIX,4.0,,210.49572442213642,,148.33896993035916,,807.6165241003926,study,3282,obj2start,132.0,428,132,540.0,260.0,1100.0,,361.9,210.0,430.0,650.0,,322.2
2587,7,1.0,4.0,24,3526,obj2end,ESACC,4.0,347.14867132109265,217.00002304147344,51.924945835311156,143.05596806844514,901.7583933626568,814.2241767474115,study,3504,obj2start,132.0,428,132,540.0,260.0,1100.0,238.8,354.5,210.0,430.0,650.0,382.6,322.6
2588,7,1.0,4.0,292,3818,,EFIX,4.0,,361.5715973358527,,48.92872367025327,,909.0159624561056,study,3528,obj2start,132.0,428,132,540.0,260.0,1100.0,,228.1,210.0,430.0,650.0,,392.9
2589,7,1.0,4.0,26,3844,obj1end,ESACC,4.0,172.80104166352703,358.30763318690265,183.4017448117656,56.28818703777909,775.5489668615387,912.5088273545632,study,3820,obj2start,132.0,428,132,540.0,260.0,1100.0,401.4,227.0,210.0,430.0,650.0,313.2,384.4
2590,7,1.0,4.0,174,4018,,EFIX,4.0,,149.46417630991044,,207.44044928605416,,772.1421760271874,study,3846,obj1start,132.0,428,132,540.0,260.0,1100.0,,415.5,210.0,430.0,650.0,,292.7
2591,7,1.0,9.0,194,196,,EFIX,9.0,,130.48360050213202,,631.5330315985063,,121.0370604401809,study,4,obj3start,133.0,428,133,820.0,260.0,820.0,,880.9,650.0,650.0,430.0,,534.6
2592,7,1.0,9.0,22,218,obj3end,ESACC,9.0,143.26046209614148,131.84293686049318,541.0023659837358,629.2396681710396,89.59665172315316,116.98957218487469,study,198,obj3start,133.0,428,133,820.0,260.0,820.0,783.0,878.0,650.0,650.0,430.0,511.6,531.6
2593,7,1.0,9.0,166,384,,EFIX,9.0,,157.75252771350446,,523.5321002574723,,93.00462354098319,study,220,obj3start,133.0,428,133,820.0,260.0,820.0,,762.5,650.0,650.0,430.0,,503.1
2594,7,1.0,9.0,50,434,obj2end,ESACC,9.0,538.7058659417029,155.91116060115772,41.13404915638623,523.1943138070214,568.7037981234168,94.38373800607812,study,386,obj3start,133.0,428,133,820.0,260.0,820.0,282.4,762.7,650.0,650.0,430.0,615.5,505.0
2595,7,1.0,9.0,148,582,,EFIX,9.0,,592.6324324570837,,49.448963588734635,,618.7125342192446,study,436,obj2start,133.0,428,133,820.0,260.0,820.0,,228.6,650.0,650.0,430.0,,611.8
2596,7,1.0,9.0,12,594,obj2end,ESACC,9.0,635.1999134130923,607.9586334611921,81.62677256880856,60.907306622440636,661.0649968043989,633.0953324737121,study,584,obj2start,133.0,428,133,820.0,260.0,820.0,185.7,213.3,650.0,650.0,430.0,616.2,610.9
2597,7,1.0,9.0,284,878,,EFIX,9.0,,649.3910455187998,,93.02005160179178,,676.6984040176243,study,596,obj2start,133.0,428,133,820.0,260.0,820.0,,171.2,650.0,650.0,430.0,,622.3
2598,7,1.0,9.0,78,956,obj3end,ESACC,9.0,216.11249385447385,647.9673217068897,474.7047608777481,92.11758789720885,127.15584925594261,674.7782228258407,study,880,obj2start,133.0,428,133,820.0,260.0,820.0,699.5,172.7,650.0,650.0,430.0,470.6,620.6
2599,7,1.0,9.0,652,1608,,EFIX,9.0,,224.1033020729503,,500.1422697593156,,103.49053096781367,study,958,obj3start,133.0,428,133,820.0,260.0,820.0,,718.5,650.0,650.0,430.0,,450.2
2600,7,1.0,9.0,18,1626,obj3end,ESACC,9.0,168.04014401326842,207.01586895694734,478.2441740366525,503.29272794269536,132.45939000312515,98.3848057374715,study,1610,obj3start,133.0,428,133,820.0,260.0,820.0,719.0,727.9,650.0,650.0,430.0,515.7,464.6
2601,7,1.0,9.0,210,1836,,EFIX,9.0,,149.71713328807766,,475.54518187024036,,145.09038562220448,study,1628,obj3start,133.0,428,133,820.0,260.0,820.0,,721.9,650.0,650.0,430.0,,536.9
2602,7,1.0,9.0,16,1852,obj1end,ESACC,9.0,109.3539208259128,140.418552905234,471.4809434112899,474.709774493848,185.70481953896626,152.2936965209,study,1838,obj1start,133.0,428,133,820.0,260.0,820.0,727.8,723.6,650.0,650.0,430.0,591.2,547.9
2603,7,1.0,9.0,938,2790,,EFIX,9.0,,99.25507543697704,,470.5524094083463,,202.27597484624815,study,1854,obj1start,133.0,428,133,820.0,260.0,820.0,,728.9,650.0,650.0,430.0,,610.6
2604,7,1.0,9.0,22,2812,obj3end,ESACC,9.0,169.79075357627698,104.47057001854641,463.7724657631153,466.1867651489046,147.46152040447706,202.1833326463881,study,2792,obj1start,133.0,428,133,820.0,260.0,820.0,706.3,724.3,650.0,650.0,430.0,523.9,608.1
2605,7,1.0,9.0,198,3010,,EFIX,9.0,,208.24036592361247,,461.930784858511,,139.8572486501862,study,2814,obj3start,133.0,428,133,820.0,260.0,820.0,,691.8,650.0,650.0,430.0,,485.9
2606,7,1.0,9.0,24,3034,screen,ESACC,9.0,291.296429775581,216.49854502975302,353.1651313479291,452.4153180430565,252.01906673900683,149.25019262969147,study,3012,obj3start,133.0,428,133,820.0,260.0,820.0,575.6,680.9,650.0,650.0,430.0,491.5,484.1
2607,7,1.0,9.0,334,3368,,EFIX,9.0,,337.2902014586253,,300.0344646869755,,308.8246751799474,study,3036,screen,133.0,428,133,820.0,260.0,820.0,,518.8,650.0,650.0,430.0,,498.2
2608,7,1.0,9.0,18,3386,screen,ESACC,9.0,284.4467085413365,339.0575909782879,368.19278917436714,301.6488852954707,237.49090508901602,308.26619989872387,study,3370,screen,133.0,428,133,820.0,260.0,820.0,588.8,518.6,650.0,650.0,430.0,484.3,494.7
2609,7,1.0,9.0,48,3434,,EFIX,9.0,,271.3504929053934,,393.0586343028226,,212.72303589409395,study,3388,screen,133.0,428,133,820.0,260.0,820.0,,612.2,650.0,650.0,430.0,,475.5
2610,7,1.0,9.0,18,3452,obj3end,ESACC,9.0,224.33483902416938,266.0200368393328,466.5341573775708,402.5501956278248,135.90481963491953,203.08288948111803,study,3436,screen,133.0,428,133,820.0,260.0,820.0,689.4,621.5,650.0,650.0,430.0,467.6,472.9
2611,7,1.0,9.0,438,3890,,EFIX,9.0,,226.09150802274732,,482.7062978665184,,120.63734910880629,study,3454,obj3start,133.0,428,133,820.0,260.0,820.0,,702.4,650.0,650.0,430.0,,456.9
2612,7,1.0,9.0,14,3904,obj3end,ESACC,9.0,251.98549561433094,234.7772774354452,435.95491739398926,471.6443257370961,169.9078868092944,132.95251031853442,study,3892,obj3start,133.0,428,133,820.0,260.0,820.0,653.0,689.4,650.0,650.0,430.0,461.3,454.9
2613,7,1.0,9.0,110,4014,,EFIX,9.0,,256.6807355451515,,420.43429926684144,,184.94593804677083,study,3906,screen,133.0,428,133,820.0,260.0,820.0,,639.0,650.0,650.0,430.0,,468.0
2614,7,1.0,13.0,276,278,,EFIX,13.0,,599.8260831274346,,512.0540303522668,,511.2800895790878,study,4,screen,134.0,428,134,1380.0,1380.0,1380.0,,880.3,210.0,430.0,650.0,,541.8
2615,7,1.0,13.0,42,320,obj3end,ESACC,13.0,355.2684759446017,597.4399551419373,145.55991893375048,509.55912316432915,113.84063422170482,509.0839812840313,study,280,screen,134.0,428,134,1380.0,1380.0,1380.0,1312.0,882.7,210.0,430.0,650.0,558.7,541.1
2616,7,1.0,13.0,146,466,,EFIX,13.0,,356.9888093484164,,149.26824846563983,,117.98732982824887,study,322,obj3start,134.0,428,134,1380.0,1380.0,1380.0,,1304.9,210.0,430.0,650.0,,559.0
2617,7,1.0,13.0,34,500,obj1end,ESACC,13.0,114.74462950395541,342.8725710814442,155.73801719554538,138.48321197892548,363.51386493502554,132.6408685134412,study,468,obj3start,134.0,428,134,1380.0,1380.0,1380.0,1302.7,1300.8,210.0,430.0,650.0,294.8,543.6
2618,7,1.0,13.0,748,1248,,EFIX,13.0,,82.28979280566932,,202.16728221945309,,414.453387005101,study,502,obj1start,134.0,428,134,1380.0,1380.0,1380.0,,1304.4,210.0,430.0,650.0,,242.5
2619,7,1.0,13.0,18,1266,obj1end,ESACC,13.0,103.67063229285333,73.12797002515529,152.7468493946766,199.49862154912253,364.3015234664824,413.5839697086917,study,1250,obj1start,134.0,428,134,1380.0,1380.0,1380.0,1315.8,1314.1,210.0,430.0,650.0,291.4,241.7
2620,7,1.0,13.0,184,1450,,EFIX,13.0,,112.38362870098115,,141.49939929201113,,352.4401793212573,study,1268,obj1start,134.0,428,134,1380.0,1380.0,1380.0,,1317.2,210.0,430.0,650.0,,303.2
2621,7,1.0,13.0,20,1470,obj2end,ESACC,13.0,187.200534187272,122.03888724500891,68.44004675626687,129.558828336783,266.690907231574,339.81979047724695,study,1452,obj1start,134.0,428,134,1380.0,1380.0,1380.0,1325.2,1319.0,210.0,430.0,650.0,389.0,315.7
2622,7,1.0,13.0,538,2008,,EFIX,13.0,,203.17898513379774,,55.979460519015454,,248.5672947111104,study,1472,obj2start,134.0,428,134,1380.0,1380.0,1380.0,,1329.1,210.0,430.0,650.0,,406.7
2623,7,1.0,13.0,24,2032,obj2end,ESACC,13.0,313.5838006020081,219.04704974046103,97.68725607775049,44.73935627610223,132.47943236593375,229.82952377795158,study,2010,obj2start,134.0,428,134,1380.0,1380.0,1380.0,1346.6,1335.6,210.0,430.0,650.0,521.8,424.5
2624,7,1.0,13.0,692,2724,,EFIX,13.0,,363.34218032042463,,144.93288101738676,,82.42293370173138,study,2034,obj3start,134.0,428,134,1380.0,1380.0,1380.0,,1352.5,210.0,430.0,650.0,,572.3
2625,7,1.0,13.0,276,3000,obj2end,ESACC,13.0,168.12614311879042,391.9034830159079,65.80577482257925,174.7007155108416,277.8388021857279,65.20996856309621,study,2726,obj3start,134.0,428,134,1380.0,1380.0,1380.0,1344.8,1338.5,210.0,430.0,650.0,374.4,599.7
2626,7,1.0,13.0,140,3140,,EFIX,13.0,,161.02710951886334,,81.59491405718866,,290.14777269522506,study,3002,obj2start,134.0,428,134,1380.0,1380.0,1380.0,,1332.3,210.0,430.0,650.0,,363.8
2627,7,1.0,13.0,22,3162,obj1end,ESACC,13.0,101.83246044361292,154.13818475640613,160.8037623937947,89.72502438004682,371.6797680799965,298.56754679636566,study,3142,obj2start,134.0,428,134,1380.0,1380.0,1380.0,1310.9,1329.7,210.0,430.0,650.0,284.8,355.7
2628,7,1.0,13.0,618,3780,,EFIX,13.0,,75.69445158001997,,205.22585119813726,,418.6951755155533,study,3164,obj1start,134.0,428,134,1380.0,1380.0,1380.0,,1309.4,210.0,430.0,650.0,,237.3
2629,7,1.0,13.0,22,3802,obj1end,ESACC,13.0,118.56078609725895,74.90961220030441,124.88658855137325,197.72569382859677,337.5450488453356,411.5573471583274,study,3782,obj1start,134.0,428,134,1380.0,1380.0,1380.0,1327.9,1313.2,210.0,430.0,650.0,316.5,243.9
2630,7,1.0,13.0,214,4016,,EFIX,13.0,,162.5842550802506,,78.69968233735125,,287.6693240510708,study,3804,obj2start,134.0,428,134,1380.0,1380.0,1380.0,,1334.2,210.0,430.0,650.0,,366.0
2631,7,1.0,3.0,228,230,,EFIX,3.0,,636.8987360640622,,362.04972034238614,,525.0904683956851,study,4,screen,135.0,428,135,260.0,1100.0,1380.0,,878.0,650.0,210.0,650.0,,496.0
2632,7,1.0,3.0,26,256,screen,ESACC,3.0,775.7994715130966,634.5219696748096,225.44360713934648,360.2473178248521,450.46733510877345,530.2924947611459,study,232,screen,135.0,428,135,260.0,1100.0,1380.0,998.1,874.2,650.0,210.0,650.0,411.1,490.7
2633,7,1.0,3.0,98,354,,EFIX,3.0,,778.8354640102106,,203.35358369106748,,472.3311126741493,study,258,screen,135.0,428,135,260.0,1100.0,1380.0,,991.2,650.0,210.0,650.0,,381.8
2634,7,1.0,3.0,20,374,obj2end,ESACC,3.0,842.7399420936449,774.5268813927635,105.72894589467921,200.4691746877809,534.747239357063,483.83870246188457,study,356,screen,135.0,428,135,260.0,1100.0,1380.0,1009.4,983.3,650.0,210.0,650.0,264.5,373.0
2635,7,1.0,3.0,128,502,,EFIX,3.0,,832.1520834559029,,117.73313042640122,,561.2816494417041,study,376,obj2start,135.0,428,135,260.0,1100.0,1380.0,,988.5,650.0,210.0,650.0,,247.8
2636,7,1.0,3.0,62,564,obj1end,ESACC,3.0,91.03900263074067,825.5543107512673,968.8344027747983,124.72337391202983,1178.2835397305691,565.688889761855,study,504,obj2start,135.0,428,135,260.0,1100.0,1380.0,203.9,981.4,650.0,210.0,650.0,578.3,248.6
2637,7,1.0,3.0,198,762,,EFIX,3.0,,106.45910012770165,,1009.7314197349709,,1213.644733849243,study,566,obj1start,135.0,428,135,260.0,1100.0,1380.0,,167.5,650.0,210.0,650.0,,597.3
2638,7,1.0,3.0,12,774,obj1end,ESACC,3.0,139.43087893289635,116.65959026158114,1052.604849884324,1023.9030520513161,1254.2348145383303,1227.058865743612,study,764,obj1start,135.0,428,135,260.0,1100.0,1380.0,126.4,153.9,650.0,210.0,650.0,610.1,601.5
2639,7,1.0,3.0,422,1196,,EFIX,3.0,,135.77293544738583,,1056.9059986583482,,1253.297366948483,study,776,obj1start,135.0,428,135,260.0,1100.0,1380.0,,127.0,650.0,210.0,650.0,,622.7
2640,7,1.0,3.0,68,1264,obj2end,ESACC,3.0,778.3086534274175,134.9475824162849,178.58432182025388,1056.5353046633131,608.7399773302227,1252.5824723346561,study,1198,obj1start,135.0,428,135,260.0,1100.0,1380.0,925.0,127.7,650.0,210.0,650.0,245.6,623.4
2641,7,1.0,3.0,150,1414,,EFIX,3.0,,815.2205897792328,,143.16637174979323,,596.0206456155693,study,1266,obj2start,135.0,428,135,260.0,1100.0,1380.0,,958.1,650.0,210.0,650.0,,229.0
2642,7,1.0,3.0,16,1430,obj2end,ESACC,3.0,880.5663234532648,815.495144068927,70.17870047243687,142.94170140305457,549.0109743894016,596.0204107243309,study,1416,obj2start,135.0,428,135,260.0,1100.0,1380.0,1031.6,958.3,650.0,210.0,650.0,225.7,228.8
2643,7,1.0,3.0,550,1980,,EFIX,3.0,,883.6101233009953,,66.62469512125357,,546.141785619815,study,1432,obj2start,135.0,428,135,260.0,1100.0,1380.0,,1035.4,650.0,210.0,650.0,,226.3
2644,7,1.0,3.0,46,2026,obj3end,ESACC,3.0,1112.2588592589407,899.1803211814636,456.04360537124086,49.20619879649319,73.10109438305281,524.5772107135422,study,1982,obj2start,135.0,428,135,260.0,1100.0,1380.0,1369.9,1058.1,650.0,210.0,650.0,577.6,235.8
2645,7,1.0,3.0,996,3022,,EFIX,3.0,,1117.8713924240121,,475.4413213005365,,53.40833268320586,study,2028,obj3start,135.0,428,135,260.0,1100.0,1380.0,,1376.6,650.0,210.0,650.0,,596.7
2646,7,1.0,3.0,80,3102,obj1end,ESACC,3.0,60.33150089298292,1117.2106426274324,887.9548918723292,474.3834103338775,1066.1293964617992,54.25513800553826,study,3024,obj3start,135.0,428,135,260.0,1100.0,1380.0,314.2,1375.9,650.0,210.0,650.0,623.5,595.9
2647,7,1.0,3.0,144,3246,,EFIX,3.0,,30.337105992496998,,935.9360768770483,,1121.909238753296,study,3104,obj1start,135.0,428,135,260.0,1100.0,1380.0,,258.5,650.0,210.0,650.0,,619.7
2648,7,1.0,3.0,18,3264,obj1end,ESACC,3.0,87.44426796537326,33.246503575564105,1003.106425061668,942.6650147321689,1199.4926010609654,1130.1474815261945,study,3248,obj1start,135.0,428,135,260.0,1100.0,1380.0,181.1,250.3,650.0,210.0,650.0,612.3,618.2
2649,7,1.0,3.0,358,3622,,EFIX,3.0,,96.51870285079468,,1018.3063684373186,,1212.2589904801698,study,3266,obj1start,135.0,428,135,260.0,1100.0,1380.0,,168.1,650.0,210.0,650.0,,620.5
2650,7,1.0,3.0,76,3698,obj2end,ESACC,3.0,877.8474127090653,104.194625581169,70.82428961874587,1024.917811339036,539.2662422217804,1219.9838195648333,study,3624,obj1start,135.0,428,135,260.0,1100.0,1380.0,1034.2,160.4,650.0,210.0,650.0,236.2,619.4
2651,7,1.0,3.0,316,4014,,EFIX,3.0,,895.8046438816893,,54.71709056592821,,543.4426924708805,study,3700,obj2start,135.0,428,135,260.0,1100.0,1380.0,,1046.4,650.0,210.0,650.0,,221.0
2652,7,1.0,1.0,218,220,,EFIX,1.0,,717.688546655163,,483.86449549434815,,488.93031200775425,study,4,screen,136.0,428,136,260.0,540.0,1380.0,,901.7,210.0,210.0,430.0,,531.4
2653,7,1.0,1.0,32,252,screen,ESACC,1.0,540.9463744217165,703.6934701984949,290.0603040748596,469.69830742722496,609.4612210797337,498.4340477936876,study,222,screen,136.0,428,136,260.0,540.0,1380.0,772.3,890.3,210.0,210.0,430.0,383.7,522.9
2654,7,1.0,1.0,26,278,,EFIX,1.0,,498.805422985757,,250.99571709493367,,650.7986247680615,study,254,screen,136.0,428,136,260.0,540.0,1380.0,,731.8,210.0,210.0,430.0,,371.9
2655,7,1.0,1.0,26,304,obj2end,ESACC,1.0,262.09082395230854,471.32434692046195,70.4528210932678,225.6072693864273,879.8884020147101,677.5209517055544,study,280,screen,136.0,428,136,260.0,540.0,1380.0,513.8,705.8,210.0,210.0,430.0,275.4,363.0
2656,7,1.0,1.0,110,414,,EFIX,1.0,,233.18636323764733,,75.94656015910132,,908.4579682076657,study,306,obj2start,136.0,428,136,260.0,540.0,1380.0,,486.8,210.0,210.0,430.0,,264.2
2657,7,1.0,1.0,22,436,obj1end,ESACC,1.0,102.12972143308725,216.64062407591055,178.3885646559218,81.3213379132439,1039.9954230668518,924.7860076796145,study,416,obj2start,136.0,428,136,260.0,540.0,1380.0,361.8,472.0,210.0,210.0,430.0,218.2,254.6
2658,7,1.0,1.0,102,538,,EFIX,1.0,,60.690114516286755,,219.55247664282905,,1081.1342608575496,study,438,obj1start,136.0,428,136,260.0,540.0,1380.0,,320.5,210.0,210.0,430.0,,214.8
2659,7,1.0,1.0,20,558,obj1end,ESACC,1.0,35.880496094675166,45.5411901469428,315.09904791985645,235.10423220350586,1174.3131652161615,1095.898717947968,study,540,obj1start,136.0,428,136,260.0,540.0,1380.0,225.0,305.0,210.0,210.0,430.0,217.9,217.0
2660,7,1.0,1.0,838,1396,,EFIX,1.0,,93.98835034194398,,373.5476007150896,,1235.0991093835346,study,560,obj1start,136.0,428,136,260.0,540.0,1380.0,,166.6,210.0,210.0,430.0,,199.5
2661,7,1.0,1.0,26,1422,obj2end,ESACC,1.0,149.82743406999936,103.35840556045744,132.99721801601717,379.86702936685623,1000.6818975078944,1244.1812408166263,study,1398,obj1start,136.0,428,136,260.0,540.0,1380.0,408.5,161.4,210.0,210.0,430.0,190.1,179.0
2662,7,1.0,1.0,664,2086,,EFIX,1.0,,174.55297190251446,,105.58759396823095,,969.7921117435427,study,1424,obj2start,136.0,428,136,260.0,540.0,1380.0,,434.5,210.0,210.0,430.0,,214.3
2663,7,1.0,1.0,66,2152,obj3end,ESACC,1.0,1063.7726119805868,217.49402290637784,789.706382144655,66.39013480932236,79.77574819454853,925.3386677319822,study,2088,obj2start,136.0,428,136,260.0,540.0,1380.0,1307.1,476.6,210.0,210.0,430.0,397.6,229.7
2664,7,1.0,1.0,1864,4016,,EFIX,1.0,,1036.179231600402,,764.0545792022975,,105.73268179706788,study,2154,obj3start,136.0,428,136,260.0,540.0,1380.0,,1274.8,210.0,210.0,430.0,,419.4
2665,7,1.0,6.0,202,204,,EFIX,6.0,,378.3703212462626,,136.66052831743335,,385.4608929580276,study,4,obj2start,137.0,428,137,540.0,820.0,1100.0,,902.3,650.0,650.0,210.0,,540.9
2666,7,1.0,6.0,22,226,screen,ESACC,6.0,427.77116546116105,377.653875923444,230.85096924206317,139.16339317507314,295.8448410907312,382.5786847172749,study,206,obj2start,137.0,428,137,540.0,820.0,1100.0,911.6,900.1,650.0,650.0,210.0,438.1,536.2
2667,7,1.0,6.0,76,302,,EFIX,6.0,,421.32178913509796,,230.87669869434635,,299.1722747849473,study,228,screen,137.0,428,137,540.0,820.0,1100.0,,901.8,650.0,650.0,210.0,,434.1
2668,7,1.0,6.0,28,330,obj2end,ESACC,6.0,183.69706040108537,403.7958518855785,111.39394058924388,210.28335645029068,549.429349416283,319.354176424859,study,304,screen,137.0,428,137,540.0,820.0,1100.0,718.1,892.2,650.0,650.0,210.0,605.0,452.5
2669,7,1.0,6.0,144,474,,EFIX,6.0,,149.29286654090345,,138.39205179489173,,580.841079814436,study,332,obj2start,137.0,428,137,540.0,820.0,1100.0,,685.6,650.0,650.0,210.0,,617.0
2670,7,1.0,6.0,24,498,obj1end,ESACC,6.0,55.09863882166238,133.26818825211066,334.5980573763093,156.4621679512335,751.0977699341145,590.7219396636627,study,476,obj1start,137.0,428,137,540.0,820.0,1100.0,485.5,668.0,650.0,650.0,210.0,641.9,612.9
2671,7,1.0,6.0,294,792,,EFIX,6.0,,99.81547976140773,,379.73033852985725,,790.3183725562757,study,500,obj1start,137.0,428,137,540.0,820.0,1100.0,,440.3,650.0,650.0,210.0,,645.2
2672,7,1.0,6.0,28,820,obj2end,ESACC,6.0,147.37435326406018,102.10592539123283,136.3202112674419,382.1015833518621,588.0333323885645,794.3611395328953,study,794,obj1start,137.0,428,137,540.0,820.0,1100.0,685.6,437.9,650.0,650.0,210.0,627.2,648.9
2673,7,1.0,6.0,432,1252,,EFIX,6.0,,170.6088215773147,,116.8390773671206,,566.147834050436,study,822,obj2start,137.0,428,137,540.0,820.0,1100.0,,707.6,650.0,650.0,210.0,,618.1
2674,7,1.0,6.0,48,1300,obj3end,ESACC,6.0,580.541006303603,192.34606832477755,409.8339419813835,108.87152979544287,134.0890002945805,538.9517696417741,study,1254,obj2start,137.0,428,137,540.0,820.0,1100.0,981.9,724.9,650.0,650.0,210.0,273.5,597.0
2675,7,1.0,6.0,432,1732,,EFIX,6.0,,618.3815731407268,,452.07496059835034,,104.97509228383657,study,1302,obj3start,137.0,428,137,540.0,820.0,1100.0,,997.9,650.0,650.0,210.0,,234.4
2676,7,1.0,6.0,14,1746,obj3end,ESACC,6.0,590.6947519658526,618.9639246353538,436.39464937141474,451.8808913862147,139.77227908279954,103.63561164001494,study,1734,obj3start,137.0,428,137,540.0,820.0,1100.0,963.0,999.5,650.0,650.0,210.0,237.7,235.3
2677,7,1.0,6.0,290,2036,,EFIX,6.0,,566.5340236914284,,418.4934885992852,,164.34354261728694,study,1748,obj3start,137.0,428,137,540.0,820.0,1100.0,,940.4,650.0,650.0,210.0,,249.2
2678,7,1.0,6.0,26,2062,screen,ESACC,6.0,444.1423645634359,557.2746270915266,324.6882196815893,411.2165001553318,281.1377598260326,173.2137696604978,study,2038,obj3start,137.0,428,137,540.0,820.0,1100.0,844.0,932.6,650.0,650.0,210.0,326.2,254.5
