,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
3587,3,1.0,7.0,146,3100,,EFIX,7.0,,670.9108435552371,,146.72886559910424,,383.03180024640255,restudy,True,False,2956,obj2start,51.0,308,51,820.0,1380.0,1660.0,,1420.6,210.0,650.0,210.0,,509.0,True,True
3588,3,1.0,7.0,16,3116,obj2end,ESACC,7.0,671.8604393771075,679.7691152148648,85.95609344310611,141.78169839580846,445.4081835799608,384.8298974871885,restudy,True,False,3102,obj2start,51.0,308,51,820.0,1380.0,1660.0,1390.6,1426.9,210.0,650.0,210.0,564.7,516.2,True,True
3589,3,1.0,7.0,898,4014,,EFIX,7.0,,696.8879178174925,,66.90866909452019,,455.82975988849165,restudy,True,False,3118,obj2start,51.0,308,51,820.0,1380.0,1660.0,,1405.4,210.0,650.0,210.0,,588.1,True,True
3590,3,1.0,9.0,462,464,,EFIX,9.0,,108.02166449374863,,637.7622441004171,,587.2143390619817,restudy,False,False,4,obj1start,52.0,308,52,820.0,260.0,1380.0,,803.8,650.0,210.0,430.0,,543.2,True,False
3591,3,1.0,9.0,30,494,obj1end,ESACC,9.0,78.55405782007695,104.64745577413724,647.6316391282934,634.834695019105,603.3562297681196,594.2920914836407,restudy,False,False,466,obj1start,52.0,308,52,820.0,260.0,1380.0,794.5,797.5,650.0,210.0,430.0,575.7,547.8,True,False
3592,3,1.0,9.0,246,740,,EFIX,9.0,,91.05652090871912,,640.5211081611596,,600.0127415313779,restudy,False,False,496,obj1start,52.0,308,52,820.0,260.0,1380.0,,794.8,650.0,210.0,430.0,,562.5,True,False
3593,3,1.0,9.0,48,788,screen,ESACC,9.0,261.3800489708425,115.60103805762294,819.7118579110589,623.90031255001,356.46532790721733,599.2491969122696,restudy,False,False,742,obj1start,52.0,308,52,820.0,260.0,1380.0,1029.2,790.6,650.0,210.0,430.0,493.3,538.2,True,False
3594,3,1.0,9.0,176,964,,EFIX,9.0,,277.46014128159015,,828.1932926557664,,342.37425428907477,restudy,False,False,790,screen,52.0,308,52,820.0,260.0,1380.0,,1041.8,650.0,210.0,430.0,,483.3,True,False
3595,3,1.0,9.0,66,1030,obj2end,ESACC,9.0,567.8486594155171,276.6316865436785,144.70694523760773,821.3824261572681,1010.1841911255591,346.809875868609,restudy,False,False,966,screen,52.0,308,52,820.0,260.0,1380.0,379.3,1036.5,650.0,210.0,430.0,291.9,477.8,True,False
3596,3,1.0,9.0,370,1400,,EFIX,9.0,,616.4501277475738,,96.5544406021805,,1051.2367763734296,restudy,False,False,1032,obj2start,52.0,308,52,820.0,260.0,1380.0,,342.6,650.0,210.0,430.0,,260.0,True,False
3597,3,1.0,9.0,46,1446,screen,ESACC,9.0,194.54205200932782,616.874865754798,538.7008539068785,95.95102917634598,655.3644863738041,1052.2920697220898,restudy,False,False,1402,obj2start,52.0,308,52,820.0,260.0,1380.0,726.5,341.4,650.0,210.0,430.0,479.4,260.8,True,False
3598,3,1.0,9.0,216,1662,,EFIX,9.0,,176.2639498025617,,561.3456867207586,,636.107679563767,restudy,False,False,1448,obj1start,52.0,308,52,820.0,260.0,1380.0,,746.7,650.0,210.0,430.0,,489.7,True,False
3599,3,1.0,9.0,48,1710,screen,ESACC,9.0,423.78623148941483,165.4598742898108,973.4447955585359,572.2175897331364,182.8298936169904,629.2956141591962,restudy,False,False,1664,obj1start,52.0,308,52,820.0,260.0,1380.0,1200.1,754.4,650.0,210.0,430.0,462.6,498.1,True,False
3600,3,1.0,9.0,140,1850,,EFIX,9.0,,444.8018884851996,,988.8218848710823,,162.97459924785835,restudy,False,False,1712,obj3start,52.0,308,52,820.0,260.0,1380.0,,1218.6,650.0,210.0,430.0,,452.6,True,False
3601,3,1.0,9.0,30,1880,obj3end,ESACC,9.0,588.2183693153419,445.85102893231056,1110.6794542080986,985.4984221194878,37.69416400452467,164.13147169266466,restudy,False,False,1852,obj3start,52.0,308,52,820.0,260.0,1380.0,1353.8,1216.7,650.0,210.0,430.0,402.9,446.5,True,False
3602,3,1.0,9.0,156,2036,,EFIX,9.0,,620.9953461983432,,1138.2070198342656,,40.28920450939684,restudy,False,False,1882,obj3start,52.0,308,52,820.0,260.0,1380.0,,1383.9,650.0,210.0,430.0,,389.9,True,False
3603,3,1.0,9.0,190,2226,obj3end,ESACC,9.0,487.1386660900569,622.3981442774391,993.4063015705104,1134.6662284566328,148.1083387254074,48.32649376894625,restudy,False,False,2038,obj3start,52.0,308,52,820.0,260.0,1380.0,1235.8,1381.6,650.0,210.0,430.0,396.2,381.7,True,False
3604,3,1.0,9.0,118,2344,,EFIX,9.0,,468.56993074673494,,993.5541152851212,,149.83250648640973,restudy,False,False,2228,obj3start,52.0,308,52,820.0,260.0,1380.0,,1230.3,650.0,210.0,430.0,,423.7,True,False
3605,3,1.0,9.0,42,2386,obj1end,ESACC,9.0,114.29759402542118,465.84522107670045,692.9357401664313,993.8268309922005,526.5243963958366,150.41200085099604,restudy,False,False,2346,obj3start,52.0,308,52,820.0,260.0,1380.0,866.3,1229.6,650.0,210.0,430.0,545.5,428.1,True,False
3606,3,1.0,9.0,266,2652,,EFIX,9.0,,99.79002956207594,,688.9862480485368,,539.6832867525175,restudy,False,False,2388,obj1start,52.0,308,52,820.0,260.0,1380.0,,855.4,650.0,210.0,430.0,,556.7,True,False
3607,3,1.0,9.0,16,2668,obj1end,ESACC,9.0,78.59592864773597,104.28652837255629,652.8838487816956,690.1794549245869,595.1347074402568,535.5629561498816,restudy,False,False,2654,obj1start,52.0,308,52,820.0,260.0,1380.0,802.4,858.8,650.0,210.0,430.0,573.4,553.2,True,False
3608,3,1.0,9.0,146,2814,,EFIX,9.0,,80.80222769206303,,647.7908613125072,,600.3807125482964,restudy,False,False,2670,obj1start,52.0,308,52,820.0,260.0,1380.0,,796.8,650.0,210.0,430.0,,572.6,True,False
3609,3,1.0,9.0,98,2912,obj1end,ESACC,9.0,174.73937735954078,80.52335065060323,586.8882772725998,649.0885994993288,600.7510715762395,598.6818938301041,restudy,False,False,2816,obj1start,52.0,308,52,820.0,260.0,1380.0,781.3,798.5,650.0,210.0,430.0,479.6,572.4,True,False
3610,3,1.0,9.0,104,3016,,EFIX,9.0,,138.45215780189199,,619.2002906976062,,585.9086959586792,restudy,False,False,2914,obj1start,52.0,308,52,820.0,260.0,1380.0,,800.0,650.0,210.0,430.0,,513.0,True,False
3611,3,1.0,9.0,226,3242,screen,ESACC,9.0,286.97125291568847,121.01677569659506,802.40170737605,628.7233572884023,354.85842247296307,587.7559527559036,restudy,False,False,3018,obj1start,52.0,308,52,820.0,260.0,1380.0,1025.7,800.9,650.0,210.0,430.0,449.9,530.5,True,False
3612,3,1.0,9.0,80,3322,,EFIX,9.0,,263.2626445206384,,807.6058568385943,,362.37993873833574,restudy,False,False,3244,screen,52.0,308,52,820.0,260.0,1380.0,,1021.1,650.0,210.0,430.0,,480.1,True,False
3613,3,1.0,9.0,38,3360,obj3end,ESACC,9.0,572.1230112484552,271.0225267390147,1088.4579642779045,810.3117980135794,58.589589518958064,356.624746757709,restudy,False,False,3324,screen,52.0,308,52,820.0,260.0,1380.0,1332.5,1026.1,650.0,210.0,430.0,395.7,474.0,True,False
3614,3,1.0,9.0,654,4014,,EFIX,9.0,,613.5988347446563,,1126.2750685334377,,46.856483009291274,restudy,False,False,3362,obj3start,52.0,308,52,820.0,260.0,1380.0,,1372.8,650.0,210.0,430.0,,383.7,True,False
3615,3,1.0,5.0,272,274,,EFIX,5.0,,58.19862541332055,,617.6884975454861,,357.4172351748024,restudy,True,False,4,obj1start,53.0,308,53,540.0,1100.0,820.0,,506.8,430.0,210.0,210.0,,382.2,True,True
3616,3,1.0,5.0,10,284,obj1end,ESACC,5.0,41.23930164297158,48.53586302931059,589.5665187237145,610.2456308733393,333.73744171129493,351.95415894687187,restudy,True,False,276,obj1start,53.0,308,53,540.0,1100.0,820.0,538.2,516.2,430.0,210.0,210.0,388.8,387.7,True,True
3617,3,1.0,5.0,290,574,,EFIX,5.0,,48.23453119913163,,582.3491821922651,,325.4943471091318,restudy,True,False,286,obj1start,53.0,308,53,540.0,1100.0,820.0,,543.6,430.0,210.0,210.0,,381.9,True,True
3618,3,1.0,5.0,42,616,obj3end,ESACC,5.0,334.81453074799487,47.1891936782141,309.91090655218954,583.3136549061749,30.012830589599485,326.6172377569806,restudy,True,False,576,obj1start,53.0,308,53,540.0,1100.0,820.0,790.1,542.9,430.0,210.0,210.0,207.4,382.9,True,True
3619,3,1.0,5.0,228,844,,EFIX,5.0,,356.9177496286785,,290.10046535640026,,16.440194646049626,restudy,True,False,618,obj3start,53.0,308,53,540.0,1100.0,820.0,,810.2,430.0,210.0,210.0,,196.8,True,True
3620,3,1.0,5.0,36,880,obj2end,ESACC,5.0,584.5903608510835,360.9722981061012,49.29391443170245,286.3930865087354,248.35033722546055,16.15549442140351,restudy,True,False,846,obj3start,53.0,308,53,540.0,1100.0,820.0,1065.8,814.0,430.0,210.0,210.0,174.5,195.0,True,True
3621,3,1.0,5.0,452,1332,,EFIX,5.0,,620.0137095258459,,44.01136216933077,,284.4239792985113,restudy,True,False,882,obj2start,53.0,308,53,540.0,1100.0,820.0,,1101.0,430.0,210.0,210.0,,166.0,True,True
3622,3,1.0,5.0,38,1370,obj3end,ESACC,5.0,412.3653719700528,631.2593761679901,252.67607722141005,48.17053041019997,58.96778781673943,295.89254806432695,restudy,True,False,1334,obj2start,53.0,308,53,540.0,1100.0,820.0,852.2,1112.2,430.0,210.0,210.0,160.6,163.4,True,True
3623,3,1.0,5.0,216,1586,,EFIX,5.0,,395.82830874003946,,270.48853949844164,,47.62404854692635,restudy,True,False,1372,obj3start,53.0,308,53,540.0,1100.0,820.0,,833.4,430.0,210.0,210.0,,164.3,True,True
3624,3,1.0,5.0,138,1724,obj3end,ESACC,5.0,392.7177103212942,380.51336376006554,279.77705409843753,269.18101716131474,50.62805546334957,26.877871939571392,restudy,True,False,1588,obj3start,53.0,308,53,540.0,1100.0,820.0,824.8,831.9,430.0,210.0,210.0,159.6,185.9,True,True
3625,3,1.0,5.0,716,2440,,EFIX,5.0,,378.2404129650876,,278.27649918740894,,30.688923083093023,restudy,True,False,1726,obj3start,53.0,308,53,540.0,1100.0,820.0,,823.4,430.0,210.0,210.0,,179.5,True,True
3626,3,1.0,5.0,12,2452,obj3end,ESACC,5.0,384.2226568020163,373.55462786585844,287.7968901847273,275.29449685745624,47.360848809961155,21.611570974827355,restudy,True,False,2442,obj3start,53.0,308,53,540.0,1100.0,820.0,816.1,825.5,430.0,210.0,210.0,162.8,189.1,True,True
3627,3,1.0,5.0,296,2748,,EFIX,5.0,,406.0258119873662,,297.3633467662079,,80.25559170550049,restudy,True,False,2454,obj3start,53.0,308,53,540.0,1100.0,820.0,,813.6,430.0,210.0,210.0,,130.0,True,True
3628,3,1.0,5.0,40,2788,obj1end,ESACC,5.0,105.45278564362349,408.87940764973723,591.780609685718,297.81600024176,322.0128724135109,83.60843258906365,restudy,True,False,2750,obj3start,53.0,308,53,540.0,1100.0,820.0,519.8,814.1,430.0,210.0,210.0,326.5,126.6,True,True
3629,3,1.0,5.0,1228,4016,,EFIX,5.0,,75.70660473168769,,579.261158718587,,315.8852481519199,restudy,True,False,2790,obj1start,53.0,308,53,540.0,1100.0,820.0,,539.0,430.0,210.0,210.0,,354.3,True,True
3630,3,1.0,12.0,152,154,,EFIX,12.0,,152.84220621281278,,570.5232160043972,,236.89816377507023,restudy,False,False,4,obj1start,54.0,308,54,1100.0,1660.0,1380.0,,1181.5,650.0,210.0,650.0,,520.7,True,False
3631,3,1.0,12.0,26,180,obj1end,ESACC,12.0,151.94979434010438,176.06731667177752,573.1254138493598,553.0566878720481,241.01605755633796,245.99126000734256,restudy,False,False,156,obj1start,54.0,308,54,1100.0,1660.0,1380.0,1177.5,1187.3,650.0,210.0,650.0,519.3,497.1,True,False
3632,3,1.0,12.0,94,274,,EFIX,12.0,,156.93963807782916,,568.5895268117414,,241.0768549653823,restudy,False,False,182,obj1start,54.0,308,54,1100.0,1660.0,1380.0,,1180.2,650.0,210.0,650.0,,515.1,True,False
3633,3,1.0,12.0,64,338,screen,ESACC,12.0,550.1560687659457,142.97314433137427,186.26781793965375,577.0072096603301,336.98620149792487,230.53268748704602,restudy,False,False,276,obj1start,54.0,308,54,1100.0,1660.0,1380.0,1577.7,1181.6,650.0,210.0,650.0,377.1,532.6,True,False
3634,3,1.0,12.0,608,946,,EFIX,12.0,,681.0410927396377,,34.30699637100286,,487.3612315316022,restudy,False,False,340,obj2start,54.0,308,54,1100.0,1660.0,1380.0,,1644.1,650.0,210.0,650.0,,240.4,True,False
3635,3,1.0,12.0,218,1164,screen,ESACC,12.0,449.8292231502973,704.7213633770442,288.4342732755593,7.496665925596583,233.1058343328197,514.2530505500185,restudy,False,False,948,obj2start,54.0,308,54,1100.0,1660.0,1380.0,1504.3,1654.6,650.0,210.0,650.0,452.8,215.2,True,False
3636,3,1.0,12.0,188,1352,,EFIX,12.0,,456.614344934541,,284.01524606964324,,237.60610261523163,restudy,False,False,1166,screen,54.0,308,54,1100.0,1660.0,1380.0,,1511.5,650.0,210.0,650.0,,452.1,True,False
3637,3,1.0,12.0,16,1368,obj3end,ESACC,12.0,395.9830804466271,440.4835638250307,353.8624026369572,300.3360950668435,167.6740886362589,221.20074593002613,restudy,False,False,1354,screen,54.0,308,54,1100.0,1660.0,1380.0,1469.8,1499.1,650.0,210.0,650.0,508.4,463.6,True,False
3638,3,1.0,12.0,620,1988,,EFIX,12.0,,381.18679148155184,,372.67595844110997,,148.86023646360374,restudy,False,False,1370,obj3start,54.0,308,54,1100.0,1660.0,1380.0,,1459.9,650.0,210.0,650.0,,524.4,True,False
3639,3,1.0,12.0,174,2162,obj3end,ESACC,12.0,357.2367562275753,380.6605049121854,405.6526839551292,370.70530074440535,115.90556500876056,150.88545324185492,restudy,False,False,1990,obj3start,54.0,308,54,1100.0,1660.0,1380.0,1443.9,1458.1,650.0,210.0,650.0,553.3,520.9,True,False
3640,3,1.0,12.0,870,3032,,EFIX,12.0,,352.0922748371513,,395.86989024173073,,127.37727426821479,restudy,False,False,2164,obj3start,54.0,308,54,1100.0,1660.0,1380.0,,1432.4,650.0,210.0,650.0,,533.9,True,False
3641,3,1.0,12.0,34,3066,screen,ESACC,12.0,182.4155969208773,341.5243036739846,530.4219546738238,410.0424977974843,190.22999237764796,113.20269431422565,restudy,False,False,3034,obj3start,54.0,308,54,1100.0,1660.0,1380.0,1234.8,1425.4,650.0,210.0,650.0,527.1,546.3,True,False
3642,3,1.0,12.0,240,3306,,EFIX,12.0,,179.91900955707814,,537.7386446964734,,215.85840266248618,restudy,False,False,3068,obj1start,54.0,308,54,1100.0,1660.0,1380.0,,1214.6,650.0,210.0,650.0,,511.3,True,False
3643,3,1.0,12.0,50,3356,obj2end,ESACC,12.0,611.9890521896613,193.54818521494843,124.91036786432105,522.3455752660302,401.60004980079367,207.37622814585097,restudy,False,False,3308,screen,54.0,308,54,1100.0,1660.0,1380.0,1620.8,1230.1,650.0,210.0,650.0,328.6,506.7,True,False
3644,3,1.0,12.0,174,3530,,EFIX,12.0,,650.7598020775407,,89.26544684254932,,441.85101561499204,restudy,False,False,3358,obj2start,54.0,308,54,1100.0,1660.0,1380.0,,1647.6,650.0,210.0,650.0,,298.4,True,False
3645,3,1.0,12.0,12,3542,obj2end,ESACC,12.0,681.3508714311591,662.6011922717918,52.602376372175456,78.6405747690084,478.287580854866,454.39227546251266,restudy,False,False,3532,obj2start,54.0,308,54,1100.0,1660.0,1380.0,1660.5,1655.3,650.0,210.0,650.0,262.6,288.5,True,False
3646,3,1.0,12.0,472,4014,,EFIX,12.0,,686.7042012395148,,38.60906629277637,,487.83876434740193,restudy,False,False,3544,obj2start,54.0,308,54,1100.0,1660.0,1380.0,,1657.1,650.0,210.0,650.0,,248.5,True,False
3647,3,1.0,5.0,696,698,,EFIX,5.0,,58.09414772591125,,640.0335381837424,,309.636771072171,restudy,False,False,4,obj1start,55.0,308,55,540.0,1100.0,260.0,,522.2,430.0,650.0,210.0,,374.7,True,False
3648,3,1.0,5.0,56,754,obj2end,ESACC,5.0,491.6440378973389,44.766281954167276,130.40651824199588,629.6983563580264,829.5528072401419,321.03585469539064,restudy,False,False,700,obj1start,55.0,308,55,540.0,1100.0,260.0,1016.9,527.9,430.0,650.0,210.0,549.5,386.9,True,False
3649,3,1.0,5.0,172,926,,EFIX,5.0,,507.8555897103035,,115.83306954406413,,846.022044630044,restudy,False,False,756,obj2start,55.0,308,55,540.0,1100.0,260.0,,1031.9,430.0,650.0,210.0,,556.3,True,False
3650,3,1.0,5.0,22,948,obj2end,ESACC,5.0,629.0902796896485,521.0118040889284,97.76799067179407,105.07759037968091,962.849198992241,859.219005841933,restudy,False,False,928,obj2start,55.0,308,55,540.0,1100.0,260.0,1153.7,1044.3,430.0,650.0,210.0,568.3,560.9,True,False
3651,3,1.0,5.0,2102,3050,,EFIX,5.0,,627.1845820809054,,109.08941286852726,,958.9058869357306,restudy,False,False,950,obj2start,55.0,308,55,540.0,1100.0,260.0,,1154.5,430.0,650.0,210.0,,555.5,True,False
3652,3,1.0,5.0,24,3074,obj2end,ESACC,5.0,511.3224520789206,617.7780588528536,126.84892589218089,122.1545332765019,846.0370263765057,946.8525386774859,restudy,False,False,3052,obj2start,55.0,308,55,540.0,1100.0,260.0,1039.7,1148.3,430.0,650.0,210.0,538.4,537.8,True,False
3653,3,1.0,5.0,178,3252,,EFIX,5.0,,486.17266480130286,,150.5186367198428,,819.6388594984988,restudy,False,False,3076,obj2start,55.0,308,55,540.0,1100.0,260.0,,1016.9,430.0,650.0,210.0,,524.5,True,False
3654,3,1.0,5.0,54,3306,obj1end,ESACC,5.0,65.90174504518072,482.623880470082,617.5880827865772,153.32909052100976,330.68268778392377,816.0770858197159,restudy,False,False,3254,obj2start,55.0,308,55,540.0,1100.0,260.0,552.0,1013.5,430.0,650.0,210.0,365.2,523.4,True,False
3655,3,1.0,5.0,218,3524,,EFIX,5.0,,88.58831751421855,,653.323725269487,,294.98455891792025,restudy,False,False,3308,obj1start,55.0,308,55,540.0,1100.0,260.0,,523.3,430.0,650.0,210.0,,343.0,True,False
3656,3,1.0,5.0,44,3568,obj3end,ESACC,5.0,309.7053599794489,88.8045606936941,899.0780889333251,659.0798510044136,49.934056514567295,289.18203609491377,restudy,False,False,3526,obj1start,55.0,308,55,540.0,1100.0,260.0,307.5,516.0,430.0,650.0,210.0,225.4,344.5,True,False
3657,3,1.0,5.0,448,4016,,EFIX,5.0,,363.2204427066296,,953.6797628134929,,11.00409014866745,restudy,False,False,3570,obj3start,55.0,308,55,540.0,1100.0,260.0,,259.7,430.0,650.0,210.0,,199.0,True,False
3658,3,1.0,4.0,210,212,,EFIX,4.0,,68.03065485499899,,343.4707702265216,,498.33740578046115,restudy,True,False,4,obj1start,56.0,308,56,540.0,260.0,1100.0,,602.4,210.0,210.0,210.0,,182.9,True,True
3659,3,1.0,4.0,16,228,obj1end,ESACC,4.0,24.0303974166055,61.87115644627955,283.5091885636161,335.36255008572437,558.0120608015566,506.90042414659706,restudy,True,False,214,obj1start,56.0,308,56,540.0,260.0,1100.0,542.5,594.0,210.0,210.0,210.0,186.1,179.8,True,True
3660,3,1.0,4.0,80,308,,EFIX,4.0,,23.900209204105312,,281.1178044877272,,560.4098678645835,restudy,True,False,230,obj1start,56.0,308,56,540.0,260.0,1100.0,,540.1,210.0,210.0,210.0,,186.1,True,True
3661,3,1.0,4.0,48,356,obj3end,ESACC,4.0,585.8207917102294,24.48264691572382,865.4259067072119,288.15169616019966,45.09988913511869,553.2950388355204,restudy,True,False,310,obj1start,56.0,308,56,540.0,260.0,1100.0,1124.6,547.2,210.0,210.0,210.0,172.2,186.6,True,True
3662,3,1.0,4.0,494,850,,EFIX,4.0,,602.4442297839694,,882.430195539568,,43.02383060583992,restudy,True,False,358,obj3start,56.0,308,56,540.0,260.0,1100.0,,1142.4,210.0,210.0,210.0,,202.7,True,True
3663,3,1.0,4.0,188,1038,obj3end,ESACC,4.0,620.2046436459501,615.2229677117068,900.078774330336,895.1845061215034,63.857654200573286,56.45617769562504,restudy,True,False,852,obj3start,56.0,308,56,540.0,260.0,1100.0,1159.8,1155.1,210.0,210.0,210.0,187.6,222.3,True,True
3664,3,1.0,4.0,1770,2808,,EFIX,4.0,,618.9262476256764,,898.9180719064448,,59.17516370911035,restudy,True,False,1040,obj3start,56.0,308,56,540.0,260.0,1100.0,,1158.9,210.0,210.0,210.0,,215.7,True,True
3665,3,1.0,4.0,64,2872,obj1end,ESACC,4.0,19.079046097748183,620.5939816014976,294.7609370320294,900.56476169124,545.640916720878,61.456407314453394,restudy,True,False,2810,obj3start,56.0,308,56,540.0,260.0,1100.0,554.5,1160.5,210.0,210.0,210.0,197.6,220.8,True,True
3666,3,1.0,4.0,186,3058,,EFIX,4.0,,20.884922791334393,,271.34513078365717,,569.6070399845844,restudy,True,False,2874,obj1start,56.0,308,56,540.0,260.0,1100.0,,530.7,210.0,210.0,210.0,,191.3,True,True
3667,3,1.0,4.0,26,3084,obj2end,ESACC,4.0,188.09891015101604,34.78419181179862,92.80732729693275,260.1575292010593,747.8751232659099,581.950118137285,restudy,True,False,3060,obj1start,56.0,308,56,540.0,260.0,1100.0,352.2,518.7,210.0,210.0,210.0,199.4,182.5,True,True
3668,3,1.0,4.0,260,3344,,EFIX,4.0,,240.92457325893514,,40.65279818167503,,800.7675380533356,restudy,True,False,3086,obj2start,56.0,308,56,540.0,260.0,1100.0,,299.3,210.0,210.0,210.0,,199.6,True,True
3669,3,1.0,4.0,28,3372,obj1end,ESACC,4.0,26.077576574520894,245.29861393819576,270.8653540045311,37.03255324710949,570.7048624289091,805.0909327523196,restudy,True,False,3346,obj2start,56.0,308,56,540.0,260.0,1100.0,529.8,295.0,210.0,210.0,210.0,186.0,197.9,True,True
3670,3,1.0,4.0,644,4016,,EFIX,4.0,,24.340295807569817,,291.04028930716794,,550.2439913347532,restudy,True,False,3374,obj1start,56.0,308,56,540.0,260.0,1100.0,,550.2,210.0,210.0,210.0,,187.9,True,True
3671,3,1.0,5.0,302,304,,EFIX,5.0,,58.98881249864246,,903.7210188990848,,583.4172434887402,restudy,True,False,4,obj1start,57.0,308,57,540.0,1380.0,1100.0,,519.2,430.0,650.0,430.0,,374.8,True,True
3672,3,1.0,5.0,54,358,obj3end,ESACC,5.0,563.6233227963512,55.053156131142956,394.3542189453538,893.2921414632506,58.30308739680945,572.7607266564286,restudy,True,False,306,obj1start,57.0,308,57,540.0,1380.0,1100.0,1100.6,529.8,430.0,650.0,430.0,371.7,375.9,True,True
3673,3,1.0,5.0,314,672,,EFIX,5.0,,584.9851365633149,,380.8091516757442,,63.87182477430878,restudy,True,False,360,obj3start,57.0,308,57,540.0,1380.0,1100.0,,1121.9,430.0,650.0,430.0,,370.0,True,True
3674,3,1.0,5.0,14,686,obj3end,ESACC,5.0,527.9128810703523,572.8464366651851,410.81383861793165,388.3928938587832,56.32060013884794,59.80836061956555,restudy,True,False,674,obj3start,57.0,308,57,540.0,1380.0,1100.0,1066.0,1109.8,430.0,650.0,430.0,385.1,371.0,True,True
3675,3,1.0,5.0,362,1048,,EFIX,5.0,,524.2705885322961,,417.1086788835734,,62.70287074767785,restudy,True,False,688,obj3start,57.0,308,57,540.0,1380.0,1100.0,,1061.9,430.0,650.0,430.0,,380.2,True,True
3676,3,1.0,5.0,46,1094,obj2end,ESACC,5.0,888.7685187944046,524.390741718425,89.20470839591367,412.3950169437066,346.948814668677,57.21581949076678,restudy,True,False,1050,obj3start,57.0,308,57,540.0,1380.0,1100.0,1417.8,1062.6,430.0,650.0,430.0,569.2,386.7,True,True
3677,3,1.0,5.0,2922,4016,,EFIX,5.0,,900.4473610378343,,66.07155212343658,,366.35153882575673,restudy,True,False,1096,obj2start,57.0,308,57,540.0,1380.0,1100.0,,1424.1,430.0,650.0,430.0,,600.8,True,True
3678,3,1.0,14.0,196,198,,EFIX,17.0,,211.13147562597104,,1196.6522051122456,,955.1944828148872,restudy,True,False,4,screen,58.0,308,58,1660.0,260.0,540.0,,1455.5,430.0,430.0,650.0,,377.5,False,False
3679,3,1.0,14.0,28,226,obj1end,ESACC,17.0,21.247352776287162,207.2709579270573,1381.235479561686,1199.950519813213,1124.9424207487245,957.8023021479955,restudy,True,False,200,screen,58.0,308,58,1660.0,260.0,540.0,1641.2,1458.9,430.0,430.0,650.0,420.1,379.8,False,False
3680,3,1.0,14.0,352,578,,EFIX,17.0,,7.7414468931847455,,1400.821162747051,,1143.6957331388448,restudy,True,False,228,obj1start,58.0,308,58,1660.0,260.0,540.0,,1660.8,430.0,430.0,650.0,,422.3,False,False
3681,3,1.0,14.0,162,740,obj1end,ESACC,17.0,34.11187476524849,8.702298546935737,1425.2872061447827,1400.2270280208136,1170.620186055238,1143.3073646224798,restudy,True,False,580,obj1start,58.0,308,58,1660.0,260.0,540.0,1685.1,1660.2,430.0,430.0,650.0,406.9,421.3,False,False
3682,3,1.0,14.0,1768,2508,,EFIX,17.0,,33.75159255501871,,1433.1151977423167,,1175.1541047879634,restudy,True,False,742,obj1start,58.0,308,58,1660.0,260.0,540.0,,1693.1,430.0,430.0,650.0,,423.4,False,False
3683,3,1.0,14.0,250,2758,obj3end,ESACC,17.0,1054.0097248128216,23.336237914453953,361.46438275437316,1416.3984538257587,146.98469308060615,1160.6914232473675,restudy,True,False,2510,obj1start,58.0,308,58,1660.0,260.0,540.0,609.9,1676.3,430.0,430.0,650.0,520.7,413.3,False,False
3684,3,1.0,14.0,206,2964,,EFIX,17.0,,1082.9795981457823,,336.22137052840645,,128.4866140887836,restudy,True,False,2760,obj3start,58.0,308,58,1660.0,260.0,540.0,,581.5,430.0,430.0,650.0,,528.4,False,False
3685,3,1.0,14.0,38,3002,obj2end,ESACC,17.0,1342.214319697119,1098.9779706618326,58.13157489695253,328.9264051425485,308.35576855314383,106.26655165196624,restudy,True,False,2966,obj3start,58.0,308,58,1660.0,260.0,540.0,317.8,567.3,430.0,430.0,650.0,436.2,547.3,False,False
3686,3,1.0,14.0,462,3464,,EFIX,17.0,,1401.6678351164373,,27.43574311003802,,374.6901653366418,restudy,True,False,3004,obj2start,58.0,308,58,1660.0,260.0,540.0,,258.6,430.0,430.0,650.0,,402.6,False,False
3687,3,1.0,14.0,36,3500,obj3end,ESACC,17.0,1172.4324287565573,1423.4597324827982,260.9938696598063,39.46656813050762,113.23338730250902,394.17459329591503,restudy,True,False,3466,obj2start,58.0,308,58,1660.0,260.0,540.0,493.4,236.9,430.0,430.0,650.0,546.8,398.0,False,False
3688,3,1.0,14.0,514,4014,,EFIX,17.0,,1184.9299726144156,,266.94388923517243,,93.44003424656903,restudy,True,False,3502,obj3start,58.0,308,58,1660.0,260.0,540.0,,484.0,430.0,430.0,650.0,,575.2,False,False
3689,3,1.0,14.0,592,594,,EFIX,14.0,,89.64267956726862,,334.5322256524773,,954.7731720152174,restudy,False,False,4,obj1start,59.0,308,59,1380.0,1660.0,540.0,,1457.0,430.0,650.0,650.0,,384.1,True,False
3690,3,1.0,14.0,36,630,obj2end,ESACC,14.0,334.80790014574035,82.88142131985917,52.11842284643691,346.7410128611843,1130.3646889389283,944.6466693954942,restudy,False,False,596,obj1start,59.0,308,59,1380.0,1660.0,540.0,1669.2,1444.7,430.0,650.0,650.0,598.7,378.2,True,False
