,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
105,1,1.0,0,24,2488,test_objend,ESACC,True,919.4712937335238,834.2317963252179,115.0,407.0,904.8521757723744,814.2313491876863,115.0,617.0,study,True,False,2466,test_objstart,4.0,920,76.19356928245321,37.26513115500873,955.0,617.0,9.0,4,1018.9,928.8,575.5,590.5,True,False,False
106,1,1.0,0,112,2600,,EFIX,True,,929.90033874604,115.0,407.0,,916.0669407854429,115.0,617.0,study,True,False,2490,test_objstart,4.0,920,,87.05538466976068,955.0,617.0,9.0,4,,1030.0,,572.8,True,False,False
107,1,1.0,0,26,2626,test_objend,ESACC,True,838.4210457759276,932.075560241765,115.0,407.0,824.1224726944413,917.6343770805452,115.0,617.0,study,True,False,2602,test_objstart,4.0,920,51.39892994995126,87.15991050936208,955.0,617.0,9.0,4,937.7,1031.7,568.6,575.6,True,False,False
108,1,1.0,0,588,3214,,EFIX,True,,830.9092489556244,115.0,407.0,,816.8134303499178,115.0,617.0,study,True,False,2628,test_objstart,4.0,920,,55.49936936578655,955.0,617.0,9.0,4,,930.3,,567.3,True,False,False
109,1,1.0,0,224,3438,test_objend,ESACC,True,931.6545765464795,829.4615663187776,115.0,407.0,921.4555062508445,813.0193663130049,115.0,617.0,study,True,False,3216,test_objstart,4.0,920,99.60045180620418,49.401315771950884,955.0,617.0,9.0,4,1034.5,927.0,557.0,576.3,True,False,False
110,1,1.0,0,108,3546,,EFIX,True,,927.731367368809,115.0,407.0,,919.6148596015616,115.0,617.0,study,True,False,3440,test_objstart,4.0,920,,103.59290516246755,955.0,617.0,9.0,4,,1032.0,,547.7,True,False,False
111,1,1.0,0,32,3578,test_objend,ESACC,True,827.7208285406379,927.9204761185089,115.0,407.0,816.7642071001887,920.8780646752317,115.0,617.0,study,True,False,3548,test_objstart,4.0,920,67.16971043558253,107.44491611984262,955.0,617.0,9.0,4,929.4,1032.9,554.9,543.0,True,False,False
112,1,1.0,0,442,4020,,EFIX,True,,827.6401391909409,115.0,407.0,,815.6789809722941,115.0,617.0,study,True,False,3580,test_objstart,4.0,920,,63.907746009384525,955.0,617.0,9.0,4,,928.6,,558.8,True,False,False
113,1,1.0,1,72,74,,EFIX,True,,619.0898561598308,1165.0,197.0,,181.05869214152628,745.0,407.0,study,False,False,4,offscreen,5.0,920,,216.35676555171548,535.0,407.0,10.0,5,,673.4,,573.3,False,False,False
114,1,1.0,1,44,118,offscreen,ESACC,True,445.7928891312647,620.4261841669804,1165.0,197.0,202.53715708481738,182.03474942988214,745.0,407.0,study,False,False,76,offscreen,5.0,920,382.29216575807567,215.91352435639595,535.0,407.0,10.0,5,890.3,672.1,548.1,573.8,False,False,False
115,1,1.0,1,100,218,,EFIX,True,,452.56766344934545,1165.0,197.0,,201.07085815701885,745.0,407.0,study,False,False,120,offscreen,5.0,920,,378.20033051281166,535.0,407.0,10.0,5,,884.3,,552.0,False,False,False
116,1,1.0,1,42,260,other_objend,ESACC,True,513.4075671432979,450.9049123706682,1165.0,197.0,65.73682377480674,198.14953948975005,745.0,407.0,study,False,False,220,offscreen,5.0,920,152.66083322188445,376.0415402585199,535.0,407.0,10.0,5,685.2,883.2,379.7,549.0,False,False,False
117,1,1.0,1,136,396,,EFIX,True,,519.9311685213727,1165.0,197.0,,69.0102890879324,745.0,407.0,study,False,False,262,other_objstart,5.0,920,,146.69839808259664,535.0,407.0,10.0,5,,679.9,,384.1,False,False,False
118,1,1.0,1,30,426,test_objend,ESACC,True,638.6120105353485,519.5755575467344,1165.0,197.0,195.62029547058765,73.77506353775642,745.0,407.0,study,False,False,398,other_objstart,5.0,920,35.57105564922132,145.72151522681887,535.0,407.0,10.0,5,551.9,677.6,375.7,377.0,False,False,False
119,1,1.0,1,230,656,,EFIX,True,,643.1811953096887,1165.0,197.0,,200.22999275832774,745.0,407.0,study,False,False,428,test_objstart,5.0,920,,33.40733452402335,535.0,407.0,10.0,5,,547.2,,375.9,False,False,False
120,1,1.0,1,16,672,test_objend,ESACC,True,688.1678646958168,646.7002783361083,1165.0,197.0,245.036752345439,203.15326726390595,745.0,407.0,study,False,False,658,test_objstart,5.0,920,43.27828554829776,30.84234102658227,535.0,407.0,10.0,5,501.5,544.0,379.6,377.5,False,False,False
121,1,1.0,1,302,974,,EFIX,True,,687.610267520781,1165.0,197.0,,243.4663837165205,745.0,407.0,study,False,False,674,test_objstart,5.0,920,,40.643326635500685,535.0,407.0,10.0,5,,502.8,,382.2,False,False,False
122,1,1.0,1,8,982,test_objend,ESACC,True,702.8498843992222,691.1613776825207,1165.0,197.0,257.10301437361636,244.54866591335147,745.0,407.0,study,False,False,976,test_objstart,5.0,920,50.139405660617854,38.289032372208084,535.0,407.0,10.0,5,488.6,501.1,388.0,389.2,False,False,False
123,1,1.0,1,140,1122,,EFIX,True,,711.4728736923145,1165.0,197.0,,264.6198216309579,745.0,407.0,study,False,False,984,test_objstart,5.0,920,,56.210764093721394,535.0,407.0,10.0,5,,480.8,,392.1,False,False,False
124,1,1.0,1,164,1286,other_objend,ESACC,True,540.3742129302618,727.7458897170084,1165.0,197.0,86.82332635876145,275.24912352267353,745.0,407.0,study,False,False,1124,test_objstart,5.0,920,126.24694055698933,65.40703326095748,535.0,407.0,10.0,5,660.0,469.8,389.3,412.2,False,False,False
125,1,1.0,1,112,1398,,EFIX,True,,543.8464213360238,1165.0,197.0,,89.12311709090966,745.0,407.0,study,False,False,1288,other_objstart,5.0,920,,123.15409047205867,535.0,407.0,10.0,5,,657.2,,391.7,False,False,False
126,1,1.0,1,22,1420,other_objend,ESACC,True,484.72285896169575,544.6117975218679,1165.0,197.0,24.418230894149545,88.37426095872033,745.0,407.0,study,False,False,1400,other_objstart,5.0,920,188.40979273912492,123.12599238178753,535.0,407.0,10.0,5,723.1,657.5,396.2,394.6,False,False,False
127,1,1.0,1,412,1832,,EFIX,True,,484.53616996050977,1165.0,197.0,,21.3845738793178,745.0,407.0,study,False,False,1422,other_objstart,5.0,920,,190.0402588926883,535.0,407.0,10.0,5,,724.9,,399.7,False,False,False
128,1,1.0,1,18,1850,other_objend,ESACC,True,487.40542672399533,486.8913328454307,1165.0,197.0,68.36702421489471,23.689026995636638,745.0,407.0,study,False,False,1834,other_objstart,5.0,920,176.68630394006215,187.5344501684957,535.0,407.0,10.0,5,703.2,722.4,352.9,399.9,False,False,False
129,1,1.0,1,332,2182,,EFIX,True,,485.1883860934843,1165.0,197.0,,69.78373736050538,745.0,407.0,study,False,False,1852,other_objstart,5.0,920,,178.8903854319734,535.0,407.0,10.0,5,,704.6,,350.1,False,False,False
130,1,1.0,1,26,2208,other_objend,ESACC,True,538.9114398488865,482.5015233136575,1165.0,197.0,79.87202263621474,67.67362854170003,745.0,407.0,study,False,False,2184,other_objstart,5.0,920,130.7269673785788,181.58116642427433,535.0,407.0,10.0,5,665.5,707.6,399.3,350.6,False,False,False
131,1,1.0,1,142,2350,,EFIX,True,,539.5438907076976,1165.0,197.0,,82.77445258049126,745.0,407.0,study,False,False,2210,other_objstart,5.0,920,,128.66083320109504,535.0,407.0,10.0,5,,663.1,,395.0,False,False,False
132,1,1.0,1,20,2370,other_objend,ESACC,True,492.26973297167075,539.9662952444346,1165.0,197.0,25.71944789454086,82.48393783034363,745.0,407.0,study,False,False,2352,other_objstart,5.0,920,184.30271294801926,128.63747509959924,535.0,407.0,10.0,5,719.3,663.2,406.0,396.4,False,False,False
133,1,1.0,1,324,2694,,EFIX,True,,499.33894300364756,1165.0,197.0,,31.51793140420223,745.0,407.0,study,False,False,2372,other_objstart,5.0,920,,178.73830031641236,535.0,407.0,10.0,5,,713.7,,410.7,False,False,False
134,1,1.0,1,56,2750,manip_objend,ESACC,True,32.25910724121184,497.8373228274473,1165.0,197.0,443.57710716401937,29.69848480983497,745.0,407.0,study,False,False,2696,other_objstart,5.0,920,635.5018882741418,180.64883060789518,535.0,407.0,10.0,5,1133.1,715.6,192.2,411.2,False,False,False
135,1,1.0,1,348,3098,,EFIX,True,,42.60046948098098,1165.0,197.0,,431.9893517206183,745.0,407.0,study,False,False,2752,manip_objstart,5.0,920,,623.8772315127393,535.0,407.0,10.0,5,,1122.4,,196.8,False,False,False
136,1,1.0,1,10,3108,manip_objend,ESACC,True,42.823474870682745,42.819738439182416,1165.0,197.0,447.90607274293575,432.35116514241065,745.0,407.0,study,False,False,3100,manip_objstart,5.0,920,636.917459330485,624.0605178987051,535.0,407.0,10.0,5,1128.2,1122.2,175.1,195.7,False,False,False
137,1,1.0,1,392,3500,,EFIX,True,,47.26066017312927,1165.0,197.0,,447.88343349581476,745.0,407.0,study,False,False,3110,manip_objstart,5.0,920,,636.0436856065784,535.0,407.0,10.0,5,,1125.6,,170.9,False,False,False
138,1,1.0,1,22,3522,manip_objend,ESACC,True,91.68756731422198,51.390757923969254,1165.0,197.0,440.650212753835,442.63417174908665,745.0,407.0,study,False,False,3502,manip_objstart,5.0,920,620.5002900885705,630.5291507932047,535.0,407.0,10.0,5,1094.4,1120.1,138.5,172.0,False,False,False
139,1,1.0,1,84,3606,,blink,True,,87.02976502323793,1165.0,197.0,,446.62308493851947,745.0,407.0,study,False,False,3524,manip_objstart,5.0,920,,627.0711123947585,535.0,407.0,10.0,5,,1101.3,,137.7,False,False,False
140,1,1.0,1,176,3782,offscreen,ESACC,True,250.01219970233453,88.5304467400905,1165.0,197.0,332.55991941302847,438.5221089067232,745.0,407.0,study,False,False,3608,manip_objstart,5.0,920,479.8479967656424,619.1943475194198,535.0,407.0,10.0,5,924.9,1095.0,127.3,142.8,False,False,False
141,1,1.0,1,180,3962,,EFIX,True,,248.74285919398773,1165.0,197.0,,328.6168133251858,745.0,407.0,study,False,False,3784,offscreen,5.0,920,,477.12368417424005,535.0,407.0,10.0,5,,924.9,,132.0,False,False,False
142,1,1.0,1,32,3994,offscreen,ESACC,True,184.69003763062045,247.58037078896223,1165.0,197.0,395.7049532164085,324.3887174363498,745.0,407.0,study,False,False,3964,offscreen,5.0,920,556.1046753984361,474.1772242527049,535.0,407.0,10.0,5,1003.5,924.8,107.4,137.0,False,False,False
143,1,1.0,1,30,4024,,EFIX,True,,184.38928927679066,1165.0,197.0,,387.03153618277673,745.0,407.0,study,False,False,3996,offscreen,5.0,920,,548.4755327268483,535.0,407.0,10.0,5,,999.6,,115.5,False,False,False
144,1,1.0,0,78,80,,EFIX,True,,261.8253234505784,745.0,197.0,,334.2581337828595,325.0,617.0,study,True,False,4,screen,6.0,920,,376.78707514987826,955.0,407.0,16.0,6,,578.3,,398.9,True,False,False
145,1,1.0,0,24,104,offscreen,ESACC,True,245.7674714033572,260.4710348580049,745.0,197.0,377.4515200658225,334.70757386112433,325.0,617.0,study,True,False,82,screen,6.0,920,306.5283836775969,380.6220697752562,955.0,407.0,16.0,6,648.9,574.6,423.2,394.0,True,False,False
146,1,1.0,0,192,296,,EFIX,True,,246.479735475353,745.0,197.0,,381.12499262053126,325.0,617.0,study,True,False,106,offscreen,6.0,920,,300.53329266488925,955.0,407.0,16.0,6,,655.1,,426.5,True,False,False
147,1,1.0,0,68,364,manip_objend,ESACC,True,30.93638634359221,247.72969139770066,745.0,197.0,571.4377131411612,382.15441905072873,325.0,617.0,study,True,False,298,offscreen,6.0,920,318.59858756749065,298.19792085123595,955.0,407.0,16.0,6,714.1,657.6,198.5,428.8,True,False,False
148,1,1.0,0,232,596,,EFIX,True,,33.22438863244891,745.0,197.0,,566.3990289539698,325.0,617.0,study,True,False,366,manip_objstart,6.0,920,,316.3160761011049,955.0,407.0,16.0,6,,712.5,,203.9,True,False,False
149,1,1.0,0,20,616,manip_objend,ESACC,True,40.5080238965072,39.404568263083426,745.0,197.0,605.0065288903915,557.9827237468917,325.0,617.0,study,True,False,598,manip_objstart,6.0,920,336.4415253799685,314.63108555894473,955.0,407.0,16.0,6,724.1,708.4,162.3,211.6,True,False,False
150,1,1.0,0,410,1026,,EFIX,True,,38.80270609119933,745.0,197.0,,602.4596666997718,325.0,617.0,study,True,False,618,manip_objstart,6.0,920,,335.1770427699367,955.0,407.0,16.0,6,,723.2,,164.9,True,False,False
151,1,1.0,0,152,1178,manip_objend,ESACC,True,58.0628969308284,29.631908477180517,745.0,197.0,624.4511990540173,567.7552729829991,325.0,617.0,study,True,False,1028,manip_objstart,6.0,920,348.7739955902676,311.60880924646534,955.0,407.0,16.0,6,729.3,716.8,141.1,206.1,True,False,False
152,1,1.0,0,566,1744,,EFIX,True,,46.81132341645554,745.0,197.0,,617.1412318100291,325.0,617.0,study,True,False,1180,manip_objstart,6.0,920,,339.12136470591173,955.0,407.0,16.0,6,,731.1,,152.3,True,False,False
153,1,1.0,0,40,1784,test_objend,ESACC,True,214.45745498816308,33.53937983922779,745.0,197.0,646.7456996378097,603.8152780445357,325.0,617.0,study,True,False,1746,manip_objstart,6.0,920,84.75848040166838,329.4220545136588,955.0,407.0,16.0,6,907.8,728.5,336.6,167.8,True,False,False
154,1,1.0,0,262,2046,,EFIX,True,,215.7052155141363,745.0,197.0,,646.9008733956076,325.0,617.0,study,True,False,1786,test_objstart,6.0,920,,83.4550178239751,955.0,407.0,16.0,6,,908.5,,337.7,True,False,False
155,1,1.0,0,14,2060,test_objend,ESACC,True,240.16396482403428,219.58888860778,745.0,197.0,670.2258798345525,645.3489598659008,325.0,617.0,study,True,False,2048,test_objstart,6.0,920,67.44427329284528,78.86241183225374,955.0,407.0,16.0,6,936.3,909.2,342.2,342.8,True,False,False
156,1,1.0,0,522,2582,,EFIX,True,,237.71781590785326,745.0,197.0,,666.5236379904317,325.0,617.0,study,True,False,2062,test_objstart,6.0,920,,67.80678432133469,955.0,407.0,16.0,6,,932.6,,343.0,True,False,False
157,1,1.0,0,66,2648,other_objend,ESACC,True,552.7725391153218,236.64868476287796,745.0,197.0,44.51381807933348,665.512283883626,325.0,617.0,study,True,False,2584,test_objstart,6.0,920,635.1515409727037,68.40029239703584,955.0,407.0,16.0,6,342.8,931.4,576.2,342.8,True,False,False
158,1,1.0,0,174,2822,,EFIX,True,,564.4192147685974,745.0,197.0,,44.419027454459176,325.0,617.0,study,True,False,2650,other_objstart,6.0,920,,652.6584481947659,955.0,407.0,16.0,6,,323.7,,572.6,True,False,False
159,1,1.0,0,20,2842,other_objend,ESACC,True,613.0919833108243,566.4459903644831,745.0,197.0,70.26933897511776,44.6884772620415,325.0,617.0,study,True,False,2824,other_objstart,6.0,920,710.5081139578914,655.3419412795125,955.0,407.0,16.0,6,265.7,320.9,579.3,572.5,True,False,False
160,1,1.0,0,304,3146,,EFIX,True,,604.3065860968255,745.0,197.0,,70.07460310269335,325.0,617.0,study,True,False,2844,other_objstart,6.0,920,,703.4489675875571,955.0,407.0,16.0,6,,271.2,,572.1,True,False,False
161,1,1.0,0,16,3162,other_objend,ESACC,True,635.6683490626225,606.8187620698621,745.0,197.0,103.4516795417068,72.5603886428401,325.0,617.0,study,True,False,3148,other_objstart,6.0,920,741.8060730406567,706.5599832993657,955.0,407.0,16.0,6,231.8,268.0,572.1,572.1,True,False,False
162,1,1.0,0,270,3432,,EFIX,True,,632.6090261765161,745.0,197.0,,100.48970096482522,325.0,617.0,study,True,False,3164,other_objstart,6.0,920,,738.3049370009658,955.0,407.0,16.0,6,,235.3,,571.7,True,False,False
163,1,1.0,0,156,3588,manip_objend,ESACC,True,35.68543120098168,660.9295877776997,745.0,197.0,624.4529205632718,108.57218796726904,325.0,617.0,study,True,False,3434,other_objstart,6.0,920,279.5987303261587,760.5602671715109,955.0,407.0,16.0,6,779.8,218.4,189.1,596.4,True,False,False
164,1,1.0,0,92,3680,,EFIX,True,,38.03117142555562,745.0,197.0,,625.6663407919592,325.0,617.0,study,True,False,3590,manip_objstart,6.0,920,,277.1937409105769,955.0,407.0,16.0,6,,782.4,,190.1,True,False,False
165,1,1.0,0,36,3716,offscreen,ESACC,True,195.92256123274834,38.658763560155414,745.0,197.0,779.198081363141,624.1590342212472,325.0,617.0,study,True,False,3682,manip_objstart,6.0,920,288.4434953331414,273.85123698825976,955.0,407.0,16.0,6,925.2,783.5,120.1,193.5,True,False,False
166,1,1.0,0,120,3836,,EFIX,True,,187.499893333303,745.0,197.0,,769.5194669402457,325.0,617.0,study,True,False,3718,offscreen,6.0,920,,280.8526481983035,955.0,407.0,16.0,6,,919.5,,128.4,True,False,False
167,1,1.0,0,26,3862,offscreen,ESACC,True,299.61021344406805,188.34335666542637,745.0,197.0,871.3473934086221,768.6879861166038,325.0,617.0,study,True,False,3838,offscreen,6.0,920,311.02778010975163,276.06741930187997,955.0,407.0,16.0,6,1030.2,922.1,105.2,132.9,True,False,False
168,1,1.0,0,168,4030,,EFIX,True,,289.1915973883059,745.0,197.0,,861.0178743789237,325.0,617.0,study,True,False,3864,offscreen,6.0,920,,304.47295446393923,955.0,407.0,16.0,6,,1020.7,,109.7,True,False,False
169,1,2.0,0,276,278,,EFIX,True,,506.99444770135307,325.0,407.0,,617.5802538941801,325.0,617.0,study,False,False,4,offscreen,7.0,920,,416.7917585557564,1165.0,407.0,18.0,7,,794.6,,215.9,False,False,False
170,1,2.0,0,54,332,manip_objend,ESACC,True,41.60492759277439,500.26725857285527,325.0,407.0,186.73234856339164,611.7608437943703,325.0,617.0,study,False,False,280,offscreen,7.0,920,872.7903356476858,422.52967943092466,1165.0,407.0,18.0,7,292.6,787.7,433.1,216.8,False,False,False
171,1,2.0,0,346,678,,EFIX,True,,44.50280890011329,325.0,407.0,,194.87046979981343,325.0,617.0,study,False,False,334,manip_objstart,7.0,920,,880.3115925625426,1165.0,407.0,18.0,7,,284.9,,426.3,False,False,False
172,1,2.0,0,10,688,manip_objend,ESACC,True,38.832074371581015,44.866245664196136,325.0,407.0,210.3899474784858,191.25632015700816,325.0,617.0,study,False,False,680,manip_objstart,7.0,920,878.7058267702565,878.9931626582769,1165.0,407.0,18.0,7,286.3,286.3,410.2,429.7,False,False,False
173,1,2.0,0,126,814,,EFIX,True,,41.558272341376274,325.0,407.0,,211.90349218453198,325.0,617.0,study,False,False,690,manip_objstart,7.0,920,,881.5027453162015,1165.0,407.0,18.0,7,,283.5,,409.2,False,False,False
174,1,2.0,0,180,994,other_objend,ESACC,True,128.295323375406,63.5528913583009,325.0,407.0,97.62013112058393,205.16083934318462,325.0,617.0,study,False,False,816,manip_objstart,7.0,920,889.5367839499388,902.0149499869722,1165.0,407.0,18.0,7,283.8,263.1,528.5,421.4,False,False,False
175,1,2.0,0,136,1130,,EFIX,True,,129.05367100551618,325.0,407.0,,96.24370109259097,325.0,617.0,study,False,False,996,other_objstart,7.0,920,,888.7962927465438,1165.0,407.0,18.0,7,,284.7,,529.6,False,False,False
176,1,2.0,0,66,1196,test_objend,ESACC,True,794.3043056662856,135.85794051140326,325.0,407.0,828.7975205078741,90.83710695525264,325.0,617.0,study,False,False,1132,other_objstart,7.0,920,54.1786858460041,891.1303944990318,1165.0,407.0,18.0,7,1118.8,283.3,378.7,536.3,False,False,False
177,1,2.0,0,196,1392,,EFIX,True,,785.7596897270819,325.0,407.0,,818.5366760261876,325.0,617.0,study,False,False,1198,test_objstart,7.0,920,,58.12305910738009,1165.0,407.0,18.0,7,,1110.5,,386.8,False,False,False
178,1,2.0,0,22,1414,test_objend,ESACC,True,815.7948332761124,787.4467156576374,325.0,407.0,862.979263945548,818.875039306975,325.0,617.0,study,False,False,1394,test_objstart,7.0,920,88.32445867368791,54.848245186149796,1165.0,407.0,18.0,7,1136.5,1112.3,323.4,391.8,False,False,False
179,1,2.0,0,182,1596,,EFIX,True,,813.8725268738342,325.0,407.0,,860.113068148601,325.0,617.0,study,False,False,1416,test_objstart,7.0,920,,84.78496328948903,1165.0,407.0,18.0,7,,1135.0,,327.7,False,False,False
180,1,2.0,0,16,1612,test_objend,ESACC,True,830.586226709786,814.9458202850052,325.0,407.0,881.5608203635187,860.5676556785062,325.0,617.0,study,False,False,1598,test_objstart,7.0,920,104.00711514122484,82.17475281374446,1165.0,407.0,18.0,7,1149.2,1136.3,304.2,330.0,False,False,False
181,1,2.0,0,376,1988,,EFIX,True,,827.3737003313557,325.0,407.0,,873.7890134351657,325.0,617.0,study,False,False,1614,test_objstart,7.0,920,,84.68317424376579,1165.0,407.0,18.0,7,,1148.2,,324.0,False,False,False
182,1,2.0,0,202,2190,manip_objend,ESACC,True,40.69754292337562,817.0848181186578,325.0,407.0,249.94457385588512,860.5461056794111,325.0,617.0,study,False,False,1990,test_objstart,7.0,920,849.4329226018968,73.29120001746458,1165.0,407.0,18.0,7,316.5,1139.2,367.2,338.4,False,False,False
183,1,2.0,0,346,2536,,EFIX,True,,20.194306128213487,325.0,407.0,,226.89162611255625,325.0,617.0,study,False,False,2192,manip_objstart,7.0,920,,851.661793201973,1165.0,407.0,18.0,7,,313.5,,390.4,False,False,False
184,1,2.0,0,24,2560,manip_objend,ESACC,True,110.27275275425023,11.44027971686007,325.0,407.0,227.9826309173574,219.3054490887082,325.0,617.0,study,False,False,2538,manip_objstart,7.0,920,949.8547678461166,846.8499749070079,1165.0,407.0,18.0,7,215.2,318.2,417.2,397.8,False,False,False
185,1,2.0,0,238,2798,,EFIX,True,,120.94978296797395,325.0,407.0,,224.9952221714941,325.0,617.0,study,False,False,2562,manip_objstart,7.0,920,,959.5941069014544,1165.0,407.0,18.0,7,,205.6,,426.3,False,False,False
186,1,2.0,0,28,2826,other_objend,ESACC,True,141.219970259167,124.33861025441776,325.0,407.0,74.69323931923152,226.64970769890704,325.0,617.0,study,False,False,2800,manip_objstart,7.0,920,874.9440439250958,962.9974506715996,1165.0,407.0,18.0,7,301.2,202.2,546.2,426.5,False,False,False
187,1,2.0,0,590,3416,,EFIX,True,,146.84376050755446,325.0,407.0,,69.92202800262585,325.0,617.0,study,False,False,2828,other_objstart,7.0,920,,877.0194353604713,1165.0,407.0,18.0,7,,300.0,,551.7,False,False,False
188,1,2.0,0,204,3620,manip_objend,ESACC,True,47.686056662299116,162.96419852225208,325.0,407.0,173.6719896816985,66.19161578326974,325.0,617.0,study,False,False,3418,other_objstart,7.0,920,812.9169453271348,894.7252818603038,1165.0,407.0,18.0,7,353.0,284.3,445.6,564.8,False,False,False
189,1,2.0,0,46,3666,,EFIX,True,,52.395515075242834,325.0,407.0,,166.91701531000368,325.0,617.0,study,False,False,3622,manip_objstart,7.0,920,,814.7547422384235,1165.0,407.0,18.0,7,,351.5,,452.2,False,False,False
190,1,2.0,0,54,3720,offscreen,ESACC,True,567.0247701820442,54.066810521797905,325.0,407.0,606.5006924975437,165.30341799249044,325.0,617.0,study,False,False,3668,manip_objstart,7.0,920,273.05144203977386,814.4514841290425,1165.0,407.0,18.0,7,892.0,351.9,401.7,453.9,False,False,False
191,1,2.0,0,300,4020,,EFIX,True,,556.3794119124107,325.0,407.0,,591.3628750606517,325.0,617.0,study,False,False,3722,offscreen,7.0,920,,283.8556851641341,1165.0,407.0,18.0,7,,881.3,,416.4,False,False,False
192,1,1.0,1,114,116,,EFIX,True,,513.1632586224388,115.0,407.0,,259.7893954725635,745.0,617.0,study,True,True,4,screen,8.0,920,,585.1688047051039,1165.0,617.0,6.0,8,,627.7,,385.2,True,True,True
193,1,1.0,1,146,262,manip_objend,ESACC,True,167.65813430907548,494.35056387142924,115.0,407.0,504.2610930857149,260.4121348939023,745.0,617.0,study,True,True,118,screen,8.0,920,905.1316202630422,598.5703634494444,1165.0,617.0,6.0,8,282.4,609.2,416.3,394.8,True,True,True
194,1,1.0,1,46,308,,EFIX,True,,169.65376506284792,115.0,407.0,,501.3804942356653,745.0,617.0,study,True,True,264,manip_objstart,8.0,920,,902.6928602797299,1165.0,617.0,6.0,8,,284.2,,419.4,True,True,True
195,1,1.0,1,34,342,manip_objend,ESACC,True,42.32540608192674,170.5948416570677,115.0,407.0,653.8374721595575,500.7779947242091,745.0,617.0,study,True,True,310,manip_objstart,8.0,920,1055.040966029282,901.8927874198795,1165.0,617.0,6.0,8,138.8,285.2,372.0,418.6,True,True,True
196,1,1.0,1,224,566,,EFIX,True,,37.529321869706074,115.0,407.0,,663.0825363406882,745.0,617.0,study,True,True,344,manip_objstart,8.0,920,,1064.7471296040203,1165.0,617.0,6.0,8,,128.8,,372.1,True,True,True
197,1,1.0,1,14,580,manip_objend,ESACC,True,56.232819598522724,30.074075214376936,115.0,407.0,692.99360025905,664.9800372943537,745.0,617.0,study,True,True,568,manip_objstart,8.0,920,1092.889806888142,1067.7014798154023,1165.0,617.0,6.0,8,104.8,124.3,351.7,378.4,True,True,True
198,1,1.0,1,224,804,,EFIX,True,,62.14989943676498,115.0,407.0,,696.7615158718226,745.0,617.0,study,True,True,582,manip_objstart,8.0,920,,1095.9345829017352,1165.0,617.0,6.0,8,,103.1,,346.0,True,True,True
