,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
4069,3,2.0,0,38,3914,screen,ESACC,True,254.86204111244186,352.70034023232813,325.0,617.0,212.53860825741754,237.662639049557,535.0,617.0,restudy,False,False,3878,screen,69.0,919,687.9219868560679,573.6772001744534,1165.0,407.0,48.0,69,477.1,591.7,412.5,386.2,False,False
4070,3,2.0,0,112,4026,,EFIX,True,,260.94386369485676,325.0,617.0,,214.37747083124194,535.0,617.0,restudy,False,False,3916,screen,69.0,919,,682.3032317086003,1165.0,407.0,48.0,69,,482.7,,409.1,False,False
4071,3,2.0,0,442,444,,EFIX,True,,75.43076295517632,955.0,197.0,,394.4994296573824,745.0,617.0,restudy,True,True,4,manip_objstart,70.0,919,,608.1363333990167,325.0,407.0,43.0,70,,915.4,,261.2,True,False
4072,3,2.0,0,72,516,test_objend,ESACC,True,613.4568362973878,71.5101391412435,955.0,197.0,466.0378632686404,398.06494445002306,745.0,617.0,restudy,True,True,446,manip_objstart,70.0,919,65.84291913334341,615.8325259354202,325.0,407.0,43.0,70,361.5,923.3,352.2,261.1,True,False
4073,3,2.0,0,286,802,,EFIX,True,,629.934480720019,955.0,197.0,,473.93823437237046,745.0,617.0,restudy,True,True,518,test_objstart,70.0,919,,51.45337695428746,325.0,407.0,43.0,70,,346.6,,360.3,True,False
4074,3,2.0,0,56,858,other_objend,ESACC,True,377.19156936495807,628.2651112388781,955.0,197.0,149.9649292334711,467.24410108635936,745.0,617.0,restudy,True,True,804,test_objstart,70.0,919,380.1861123186906,47.19163061391286,325.0,407.0,43.0,70,699.2,350.2,474.2,367.1,True,False
4075,3,2.0,0,186,1044,,EFIX,True,,388.2632354472929,955.0,197.0,,139.03359306297168,745.0,617.0,restudy,True,True,860,other_objstart,70.0,919,,379.9530760501881,325.0,407.0,43.0,70,,696.5,,486.7,True,False
4076,3,2.0,0,440,1484,screen,ESACC,True,521.4804406686793,395.8172558138414,955.0,197.0,283.5134035632178,147.39504740662082,745.0,617.0,restudy,True,True,1046,other_objstart,70.0,919,190.25206963394643,365.24416490890036,325.0,407.0,43.0,70,506.7,682.1,463.4,483.7,True,False
4077,3,2.0,0,68,1552,,EFIX,True,,515.6353168664847,955.0,197.0,,276.43766024187084,745.0,617.0,restudy,True,True,1486,screen,70.0,919,,197.89840828061247,325.0,407.0,43.0,70,,514.3,,464.7,True,False
4078,3,2.0,0,20,1572,screen,ESACC,True,492.06034182811356,497.69160129542075,955.0,197.0,221.47094617579071,260.16327565588506,745.0,617.0,restudy,True,True,1554,screen,70.0,919,251.73672755480084,217.3267815985871,325.0,407.0,43.0,70,561.7,534.8,492.7,463.7,True,False
4079,3,2.0,0,48,1620,,EFIX,True,,463.5943593272032,955.0,197.0,,194.32892219121683,745.0,617.0,restudy,True,True,1574,screen,70.0,919,,284.5728904867784,325.0,407.0,43.0,70,,596.8,,491.3,True,False
4080,3,2.0,0,10,1630,other_objend,ESACC,True,432.21533984809,447.12881812739374,955.0,197.0,143.87529322298528,163.06495638241833,745.0,617.0,restudy,True,True,1622,other_objstart,70.0,919,342.797462067618,318.42138747263823,325.0,407.0,43.0,70,653.1,628.7,506.3,502.7,True,False
4081,3,2.0,0,80,1710,,EFIX,True,,416.8060100334447,955.0,197.0,,128.20783907390376,745.0,617.0,restudy,True,True,1632,other_objstart,70.0,919,,366.68412837209087,325.0,407.0,43.0,70,,677.5,,508.0,True,False
4082,3,2.0,0,8,1718,other_objend,ESACC,True,434.43878740278245,421.8192978041664,955.0,197.0,114.24123598771158,122.70093724173421,745.0,617.0,restudy,True,True,1712,other_objstart,70.0,919,368.87539901706646,368.4610155769535,325.0,407.0,43.0,70,673.5,677.4,527.9,514.6,True,False
4083,3,2.0,0,150,1868,,EFIX,True,,461.5595844525384,955.0,197.0,,123.35821821021898,745.0,617.0,restudy,True,True,1720,other_objstart,70.0,919,,349.4384781331329,325.0,407.0,43.0,70,,647.6,,541.3,True,False
4084,3,2.0,0,8,1876,other_objend,ESACC,True,462.69559107473674,473.1447981326647,955.0,197.0,136.75967973054046,129.31357237351386,745.0,617.0,restudy,True,True,1870,other_objstart,70.0,919,336.51925650696427,341.3414712571562,325.0,407.0,43.0,70,637.0,636.4,533.1,546.8,True,False
4085,3,2.0,0,184,2060,,EFIX,True,,467.41588548101356,955.0,197.0,,141.07306617494356,745.0,617.0,restudy,True,True,1878,other_objstart,70.0,919,,331.2696937541978,325.0,407.0,43.0,70,,631.0,,533.9,True,False
4086,3,2.0,0,24,2084,other_objend,ESACC,True,394.49493025893247,467.9851493370276,955.0,197.0,131.28689957493856,145.71238794282388,745.0,617.0,restudy,True,True,2062,other_objstart,70.0,919,381.7803687986065,326.7814254207237,325.0,407.0,43.0,70,696.5,627.3,495.0,531.1,True,False
4087,3,2.0,0,1088,3172,,EFIX,True,,377.8648700263098,955.0,197.0,,136.33730230571527,745.0,617.0,restudy,True,True,2086,other_objstart,70.0,919,,393.3317429346378,325.0,407.0,43.0,70,,710.5,,485.1,True,False
4088,3,2.0,0,48,3220,test_objend,ESACC,True,690.7085202891303,365.49573184922417,955.0,197.0,512.5936597344919,123.24418850396151,745.0,617.0,restudy,True,True,3174,other_objstart,70.0,919,43.477120419825425,425.644370337492,325.0,407.0,43.0,70,289.5,741.7,381.9,493.8,True,False
4089,3,2.0,0,794,4014,,EFIX,True,,693.6850365980226,955.0,197.0,,514.3568119506147,745.0,617.0,restudy,True,True,3222,test_objstart,70.0,919,,44.95475503214313,325.0,407.0,43.0,70,,286.8,,383.3,True,False
4090,3,2.0,0,220,222,,EFIX,True,,64.18792721376818,115.0,617.0,,181.35625161543234,115.0,407.0,restudy,True,True,4,manip_objstart,71.0,919,,530.9501765702692,535.0,197.0,53.0,71,,167.8,,580.5,True,False
4091,3,2.0,0,46,268,other_objend,ESACC,True,250.22330027397527,68.15607089614251,115.0,617.0,46.62295571925914,179.0844772725989,115.0,407.0,restudy,True,True,224,manip_objstart,71.0,919,477.4135523840939,526.8408203622798,535.0,197.0,53.0,71,89.3,170.4,368.1,577.3,True,False
4092,3,2.0,0,312,580,,EFIX,True,,244.1253776238759,115.0,617.0,,44.4207158879728,115.0,407.0,restudy,True,True,270,other_objstart,71.0,919,,484.4101567886454,535.0,197.0,53.0,71,,84.4,,374.8,True,False
4093,3,2.0,0,34,614,other_objend,ESACC,True,153.28594195163495,235.0656291336528,115.0,617.0,124.0587763924826,59.614176166411966,115.0,407.0,restudy,True,True,582,other_objstart,71.0,919,589.2644397891323,513.9687247294333,535.0,197.0,53.0,71,25.3,58.2,492.7,388.9,True,False
4094,3,2.0,0,26,640,,EFIX,True,,123.76703923096808,115.0,617.0,,152.91265480659217,115.0,407.0,restudy,True,True,616,manip_objstart,71.0,919,,609.0765797500344,535.0,197.0,53.0,71,,25.8,,531.2,True,False
4095,3,2.0,0,14,654,manip_objend,ESACC,True,81.08668201375613,100.07247373778662,115.0,617.0,204.89277683705686,168.42951047841947,115.0,407.0,restudy,True,True,642,manip_objstart,71.0,919,638.6259077112359,614.6271227337759,535.0,197.0,53.0,71,36.6,35.9,596.3,555.7,True,False
4096,3,2.0,0,240,894,,EFIX,True,,60.248900404903665,115.0,617.0,,203.33698630598414,115.0,407.0,restudy,True,True,656,manip_objstart,71.0,919,,626.6050829669354,535.0,197.0,53.0,71,,56.7,,601.8,True,False
4097,3,2.0,0,336,1230,other_objend,ESACC,True,265.6363115238578,58.70689908349783,115.0,617.0,67.68049940714093,200.70002491280368,115.0,407.0,restudy,True,True,896,manip_objstart,71.0,919,489.3737324376943,623.5691621624662,535.0,197.0,53.0,71,71.8,58.9,354.9,599.7,True,False
4098,3,2.0,0,32,1262,,EFIX,True,,257.7445440741665,115.0,617.0,,56.020085683618866,115.0,407.0,restudy,True,True,1232,other_objstart,71.0,919,,481.3109701637809,535.0,197.0,53.0,71,,82.6,,361.3,True,False
4099,3,2.0,0,20,1282,other_objend,ESACC,True,199.28517255430722,241.58131136327577,115.0,617.0,55.21394751328688,46.98435909959824,115.0,407.0,restudy,True,True,1264,other_objstart,71.0,919,524.322972985163,491.8348604968948,535.0,197.0,53.0,71,62.7,77.8,424.7,378.3,True,False
4100,3,2.0,0,22,1304,,EFIX,True,,195.61436552564334,115.0,617.0,,53.46943051875529,115.0,407.0,restudy,True,True,1284,other_objstart,71.0,919,,522.9387918294071,535.0,197.0,53.0,71,,65.7,,427.7,True,False
4101,3,2.0,0,8,1312,other_objend,ESACC,True,211.224288376124,195.49654728408888,115.0,617.0,51.552885467255855,55.36153899594917,115.0,407.0,restudy,True,True,1306,other_objstart,71.0,919,518.0653433689615,524.8189211528106,535.0,197.0,53.0,71,63.7,63.9,412.1,428.3,True,False
4102,3,2.0,0,114,1426,,EFIX,True,,222.2840075219088,115.0,617.0,,54.0016666409473,115.0,407.0,restudy,True,True,1314,other_objstart,71.0,919,,515.8780669887022,535.0,197.0,53.0,71,,61.3,,401.3,True,False
4103,3,2.0,0,60,1486,test_objend,ESACC,True,558.5977085524072,211.02606474082768,115.0,617.0,422.3593256931827,54.3323108288245,115.0,407.0,restudy,True,True,1428,other_objstart,71.0,919,55.49234181398364,520.8953829705155,535.0,197.0,53.0,71,479.6,61.0,193.8,413.0,True,False
4104,3,2.0,0,618,2104,,EFIX,True,,530.0123960814502,115.0,617.0,,396.5137324229768,115.0,407.0,restudy,True,True,1488,test_objstart,71.0,919,,74.57305143280647,535.0,197.0,53.0,71,,463.3,,217.5,True,False
4105,3,2.0,0,22,2126,test_objend,ESACC,True,518.3042542754207,529.3900830200732,115.0,617.0,371.566010286194,397.7987682233317,115.0,407.0,restudy,True,True,2106,test_objstart,71.0,919,110.77589990607161,72.37306128664176,535.0,197.0,53.0,71,424.3,466.9,201.1,221.5,True,False
4106,3,2.0,0,1054,3180,,EFIX,True,,537.7006695179019,115.0,617.0,,401.3278086552189,115.0,407.0,restudy,True,True,2128,test_objstart,71.0,919,,72.7049516883135,535.0,197.0,53.0,71,,463.0,,207.1,True,False
4107,3,2.0,0,298,3478,test_objend,ESACC,True,636.6329947465808,551.0079854230789,115.0,617.0,498.0497665896451,417.63357144750705,115.0,407.0,restudy,True,True,3182,test_objstart,71.0,919,59.41018431211942,55.29737787635144,535.0,197.0,53.0,71,533.9,480.2,137.6,204.4,True,False
4108,3,2.0,0,34,3512,,EFIX,True,,612.3537049777685,115.0,617.0,,475.92757852429605,115.0,407.0,restudy,True,True,3480,test_objstart,71.0,919,,41.00073170078798,535.0,197.0,53.0,71,,520.9,,158.5,True,False
4109,3,2.0,0,38,3550,test_objend,ESACC,True,662.0109515710446,600.9548735138105,115.0,617.0,527.9209221086053,466.10595361998975,115.0,407.0,restudy,True,True,3514,test_objstart,71.0,919,71.79484661171722,33.50761107569443,535.0,197.0,53.0,71,565.7,516.0,132.1,169.4,True,False
4110,3,2.0,0,132,3682,,EFIX,True,,617.8455227643881,115.0,617.0,,490.0092754224148,115.0,407.0,restudy,True,True,3552,test_objstart,71.0,919,,25.001799935204655,535.0,197.0,53.0,71,,546.5,,174.8,True,False
4111,3,2.0,0,334,4016,manip_objend,ESACC,True,112.53768257788143,605.3723482287575,115.0,617.0,222.4831004818119,473.91948683294294,115.0,407.0,restudy,True,True,3684,test_objstart,71.0,919,507.4689448626389,23.909830614205557,535.0,197.0,53.0,71,226.2,527.8,599.7,174.2,True,False
4112,3,1.0,0,298,300,,EFIX,True,,32.12973700483713,1165.0,617.0,,1040.0443836683123,115.0,617.0,restudy,True,False,4,manip_objstart,72.0,919,,447.2452571017382,745.0,407.0,52.0,72,,1154.6,,586.6,True,False
4113,3,1.0,0,62,362,test_objend,ESACC,True,468.62497799413126,34.943525866746796,1165.0,617.0,733.1775842181756,1039.3272102663339,115.0,617.0,restudy,True,False,302,manip_objstart,72.0,919,86.41394563379221,445.4335528448659,745.0,407.0,52.0,72,791.4,1153.8,334.1,583.9,True,False
4114,3,1.0,0,592,954,,EFIX,True,,484.6615313804058,1165.0,617.0,,714.7284799138761,115.0,617.0,restudy,True,False,364,test_objstart,72.0,919,,77.43900825811241,745.0,407.0,52.0,72,,771.4,,334.2,True,False
4115,3,1.0,0,312,1266,test_objend,ESACC,True,619.9432957940589,487.3909519061674,1165.0,617.0,571.4715128508157,690.1593584093459,115.0,617.0,restudy,True,False,956,test_objstart,72.0,919,150.41838318503494,52.229685045958306,745.0,407.0,52.0,72,612.5,753.7,335.8,355.5,True,False
4116,3,1.0,0,246,1512,,EFIX,True,,599.695606120305,1165.0,617.0,,574.8433003871577,115.0,617.0,restudy,True,False,1268,test_objstart,72.0,919,,130.21835508099463,745.0,407.0,52.0,72,,626.1,,353.9,True,False
4117,3,1.0,0,6,1518,test_objend,ESACC,True,594.6442634046007,600.9096604315827,1165.0,617.0,557.8367144604234,564.6967504776346,115.0,617.0,restudy,True,False,1514,test_objstart,72.0,919,128.16317723901827,132.2513515998986,745.0,407.0,52.0,72,619.8,619.9,379.6,364.1,True,False
4118,3,1.0,0,112,1630,,EFIX,True,,582.4275577271392,1165.0,617.0,,557.55883994427,115.0,617.0,restudy,True,False,1520,test_objstart,72.0,919,,119.0960116880494,745.0,407.0,52.0,72,,626.5,,395.1,True,False
4119,3,1.0,0,44,1674,screen,ESACC,True,724.954798590919,578.065921846289,1165.0,617.0,489.642175471027,552.0509125071708,115.0,617.0,restudy,True,False,1632,test_objstart,72.0,919,256.4867637910386,119.00508392501558,745.0,407.0,52.0,72,503.9,626.0,319.5,408.1,True,False
4120,3,1.0,0,142,1816,,EFIX,True,,732.4573571205357,1165.0,617.0,,476.6170160621628,115.0,617.0,restudy,True,False,1676,screen,72.0,919,,264.89201573471405,745.0,407.0,52.0,72,,492.7,,326.3,True,False
4121,3,1.0,0,26,1842,screen,ESACC,True,760.1648834299042,748.4730322463193,1165.0,617.0,481.20749162913086,467.2599704661207,115.0,617.0,restudy,True,False,1818,screen,72.0,919,291.1539970531059,281.0264756210703,745.0,407.0,52.0,72,475.1,477.2,297.8,321.8,True,False
4122,3,1.0,0,400,2242,,EFIX,True,,761.837581115555,1165.0,617.0,,439.25675862757083,115.0,617.0,restudy,True,False,1844,screen,72.0,919,,297.2650332615661,745.0,407.0,52.0,72,,455.5,,339.5,True,False
4123,3,1.0,0,32,2274,screen,ESACC,True,837.4297881016653,807.7269650073594,1165.0,617.0,314.3225254416234,393.61510387687105,115.0,617.0,restudy,True,False,2244,screen,72.0,919,391.92939415154865,346.81818003097817,745.0,407.0,52.0,72,353.1,403.1,411.8,348.8,True,False
4124,3,1.0,0,232,2506,,EFIX,True,,856.9555472718524,1165.0,617.0,,263.6528209596855,115.0,617.0,restudy,True,False,2276,screen,72.0,919,,424.3805014370948,745.0,407.0,52.0,72,,323.4,,455.5,True,False
4125,3,1.0,0,54,2560,test_objend,ESACC,True,603.1831645528578,854.984567112179,1165.0,617.0,548.8623962342474,266.004905969796,115.0,617.0,restudy,True,False,2508,screen,72.0,919,137.41881239481,422.0812836409594,745.0,407.0,52.0,72,610.2,325.6,380.3,454.5,True,False
4126,3,1.0,0,470,3030,,EFIX,True,,628.4608022780736,1165.0,617.0,,513.9386928418603,115.0,617.0,restudy,True,False,2562,test_objstart,72.0,919,,167.86000119146902,745.0,407.0,52.0,72,,577.7,,393.3,True,False
4127,3,1.0,0,24,3054,screen,ESACC,True,704.2366434658168,667.0528764648271,1165.0,617.0,423.4019957439974,468.6464979064711,115.0,617.0,restudy,True,False,3032,screen,72.0,919,256.0766486816008,212.31471922596413,745.0,407.0,52.0,72,489.2,532.7,418.9,404.5,True,False
4128,3,1.0,0,22,3076,,EFIX,True,,719.8260414850243,1165.0,617.0,,399.5992117109342,115.0,617.0,restudy,True,False,3056,screen,72.0,919,,276.8492911314746,745.0,407.0,52.0,72,,469.3,,432.2,True,False
4129,3,1.0,0,70,3146,offscreen,ESACC,True,898.7911492666135,736.1947704242403,1165.0,617.0,185.46031920602317,376.1817911595403,115.0,617.0,restudy,True,False,3078,screen,72.0,919,486.09621475588557,298.0683478667267,745.0,407.0,52.0,72,271.7,449.3,517.8,444.5,True,False
4130,3,1.0,0,412,3558,,EFIX,True,,955.3658670896715,1165.0,617.0,,138.46999675019853,115.0,617.0,restudy,True,False,3148,other_objstart,72.0,919,,542.5476384613613,745.0,407.0,52.0,72,,214.5,,520.7,True,False
4131,3,1.0,0,6,3564,other_objend,ESACC,True,951.9674154087419,955.6191971700861,1165.0,617.0,129.15866211756762,133.29684917506492,115.0,617.0,restudy,True,False,3560,other_objstart,72.0,919,544.3509529705997,544.846813333803,745.0,407.0,52.0,72,216.4,213.6,537.0,527.3,True,False
4132,3,1.0,0,206,3770,,EFIX,True,,948.2723923008621,1165.0,617.0,,125.50111553289076,115.0,617.0,restudy,True,False,3566,other_objstart,72.0,919,,544.0740115094637,745.0,407.0,52.0,72,,219.3,,547.2,True,False
4133,3,1.0,0,54,3824,screen,ESACC,True,830.873768992619,941.834805048104,1165.0,617.0,354.48726352296495,131.27375975418698,115.0,617.0,restudy,True,False,3772,other_objstart,72.0,919,375.54389889865075,537.6400282717053,745.0,407.0,52.0,72,371.1,225.8,371.9,546.6,True,False
4134,3,1.0,0,200,4024,,EFIX,True,,816.484078228106,1165.0,617.0,,353.92972466296186,115.0,617.0,restudy,True,False,3826,screen,72.0,919,,363.4724886425381,745.0,407.0,52.0,72,,382.2,,384.9,True,False
4135,4,2.0,1,398,400,,EFIX,True,,56.44289149219769,535.0,407.0,,283.51684253320826,325.0,197.0,restudy,True,True,4,manip_objstart,73.0,919,,244.3722570178538,325.0,617.0,73.0,73,,484.2,,431.6,True,True
4136,4,2.0,1,42,442,test_objend,ESACC,True,351.2701666808612,53.63058828690956,535.0,407.0,398.28222405726325,282.2272842940597,325.0,197.0,restudy,True,True,402,manip_objstart,73.0,919,98.89757327659763,247.66961864548506,325.0,617.0,73.0,73,231.7,486.0,584.2,428.8,True,True
4137,4,2.0,1,142,584,,EFIX,True,,348.1000574547496,535.0,407.0,,397.1846547891799,325.0,197.0,restudy,True,True,444,test_objstart,73.0,919,,95.70606041416606,325.0,617.0,73.0,73,,235.2,,583.9,True,True
4138,4,2.0,1,176,760,other_objend,ESACC,True,343.2211094906606,350.6726393661188,535.0,407.0,77.70926585678185,397.7025270223965,325.0,197.0,restudy,True,True,586,test_objstart,73.0,919,407.81212586189736,98.68789186115994,325.0,617.0,73.0,73,249.7,232.1,216.2,583.7,True,True
4139,4,2.0,1,44,804,,EFIX,True,,336.01336282951604,535.0,407.0,,72.22866466992173,325.0,197.0,restudy,True,True,762,other_objstart,73.0,919,,403.59011385315176,325.0,617.0,73.0,73,,256.3,,219.3,True,True
4140,4,2.0,1,10,814,other_objend,ESACC,True,317.9425262527805,334.30324557204045,535.0,407.0,78.80006345175111,70.07610148973757,325.0,197.0,restudy,True,True,806,other_objstart,73.0,919,378.1024332108959,403.41871548057856,325.0,617.0,73.0,73,261.9,258.5,244.2,219.1,True,True
4141,4,2.0,1,370,1184,,EFIX,True,,321.69869443316054,535.0,407.0,,98.93457434082386,325.0,197.0,restudy,True,True,816,other_objstart,73.0,919,,364.94389979831146,325.0,617.0,73.0,73,,248.8,,260.1,True,True
4142,4,2.0,1,332,1516,test_objend,ESACC,True,287.4510393093057,331.48939651216597,535.0,407.0,355.2803118665598,117.42750955376685,325.0,197.0,restudy,True,True,1186,other_objstart,73.0,919,77.5893033864849,358.866576877814,325.0,617.0,73.0,73,285.7,233.1,550.1,270.1,True,True
4143,4,2.0,1,278,1794,,EFIX,True,,296.7709554521803,535.0,407.0,,374.9306602559999,325.0,197.0,restudy,True,True,1518,test_objstart,73.0,919,,60.440052945046304,325.0,617.0,73.0,73,,287.0,,570.0,True,True
4144,4,2.0,1,32,1826,test_objend,ESACC,True,326.31720763698627,314.30192490660954,535.0,407.0,391.92718711515795,399.9221174178793,325.0,197.0,restudy,True,True,1796,test_objstart,73.0,919,72.54598541614826,47.641368578159046,325.0,617.0,73.0,73,260.6,282.9,583.6,594.7,True,True
4145,4,2.0,1,720,2546,,EFIX,True,,358.6270067911785,535.0,407.0,,424.1406959960338,325.0,197.0,restudy,True,True,1828,test_objstart,73.0,919,,83.80531009428935,325.0,617.0,73.0,73,,241.3,,612.8,True,True
4146,4,2.0,1,46,2592,manip_objend,ESACC,True,114.30704265267296,375.805920655862,535.0,407.0,207.4948192124324,433.755795350333,325.0,197.0,restudy,True,True,2548,test_objstart,73.0,919,257.5307748600155,100.31993819774812,325.0,617.0,73.0,73,424.1,224.7,379.3,619.0,True,True
4147,4,2.0,1,340,2932,,EFIX,True,,116.32011863817881,535.0,407.0,,207.904713751276,325.0,197.0,restudy,True,True,2594,manip_objstart,73.0,919,,254.91247517530402,325.0,617.0,73.0,73,,421.6,,381.1,True,True
4148,4,2.0,1,38,2970,other_objend,ESACC,True,327.3631011583315,108.42149233431532,535.0,407.0,152.48147428458316,217.84219058759027,325.0,197.0,restudy,True,True,2934,manip_objstart,73.0,919,323.8805335304979,250.31823744985107,325.0,617.0,73.0,73,222.4,428.1,309.8,388.9,True,True
4149,4,2.0,1,1044,4014,,EFIX,True,,338.19287396395566,535.0,407.0,,126.86378521863519,325.0,197.0,restudy,True,True,2972,other_objstart,73.0,919,,357.62888585795196,325.0,617.0,73.0,73,,224.1,,273.9,True,True
4150,4,1.0,1,274,276,,EFIX,True,,66.32412833954167,1165.0,617.0,,481.52973947618227,1165.0,197.0,restudy,True,True,4,manip_objstart,74.0,919,,272.09353171290195,1165.0,407.0,62.0,74,,1138.5,,677.8,True,True
4151,4,1.0,1,50,326,test_objend,ESACC,True,134.3402396901241,64.4744910798061,1165.0,617.0,286.599546405782,480.57981647172824,1165.0,197.0,restudy,True,True,278,manip_objstart,74.0,919,77.41640652988228,271.02944489483053,1165.0,407.0,62.0,74,1151.9,1141.4,483.3,677.0,True,True
4152,4,1.0,1,116,442,,EFIX,True,,145.58001236433523,1165.0,617.0,,276.0679988698437,1165.0,197.0,restudy,True,True,328,test_objstart,74.0,919,,67.84939203854374,1165.0,407.0,62.0,74,,1147.3,,472.5,True,True
4153,4,1.0,1,270,712,offscreen,ESACC,True,386.14946588076486,147.72907635262598,1165.0,617.0,485.33226762703504,274.6195186071085,1165.0,197.0,restudy,True,True,444,test_objstart,74.0,919,385.00572723012834,67.23005280378712,1165.0,407.0,62.0,74,794.0,1143.8,509.9,470.8,True,True
4154,4,1.0,1,152,864,,EFIX,True,,384.9956493260671,1165.0,617.0,,459.9539650878118,1165.0,197.0,restudy,True,True,714,offscreen,74.0,919,,368.4964721676451,1165.0,407.0,62.0,74,,804.3,,482.4,True,True
4155,4,1.0,1,60,924,other_objend,ESACC,True,336.837557288376,384.3383535376088,1165.0,617.0,98.58772743095358,464.1335691371612,1165.0,197.0,restudy,True,True,866,offscreen,74.0,919,132.24802455991545,370.7667325961163,1165.0,407.0,62.0,74,1117.7,803.1,283.5,487.6,True,True
4156,4,1.0,1,726,1650,,EFIX,True,,324.9443183069986,1165.0,617.0,,108.83386421514214,1165.0,197.0,restudy,True,True,926,other_objstart,74.0,919,,120.90000000000002,1165.0,407.0,62.0,74,,1118.5,,295.4,True,True
4157,4,1.0,1,270,1920,other_objend,ESACC,True,340.3100498075248,331.18262333643054,1165.0,617.0,84.84650847265314,107.56360908783232,1165.0,197.0,restudy,True,True,1652,other_objstart,74.0,919,131.92774537602014,128.55321855169558,1165.0,407.0,62.0,74,1138.8,1111.3,277.7,290.2,True,True
4158,4,1.0,1,142,2062,,EFIX,True,,335.4629785833304,1165.0,617.0,,89.19310511468925,1165.0,197.0,restudy,True,True,1922,other_objstart,74.0,919,,127.06458987459884,1165.0,407.0,62.0,74,,1139.6,,282.5,True,True
4159,4,1.0,1,38,2100,test_objend,ESACC,True,184.27398080032896,316.06103840872254,1165.0,617.0,246.4810337531064,109.30041171011206,1165.0,197.0,restudy,True,True,2064,test_objstart,74.0,919,57.05173091151568,108.72249077352853,1165.0,407.0,62.0,74,1117.7,1135.7,438.9,302.3,True,True
4160,4,1.0,1,390,2490,,EFIX,True,,178.2101287806055,1165.0,617.0,,258.4315189755305,1165.0,197.0,restudy,True,True,2102,test_objstart,74.0,919,,71.9225277642547,1165.0,407.0,62.0,74,,1106.4,,448.7,True,True
4161,4,1.0,1,44,2534,test_objend,ESACC,True,316.7964804097419,178.17031178061066,1165.0,617.0,143.6802352447963,258.0787864199613,1165.0,197.0,restudy,True,True,2492,test_objstart,74.0,919,128.07033223975017,71.23664787172407,1165.0,407.0,62.0,74,1079.0,1107.1,312.1,448.5,True,True
4162,4,1.0,1,148,2682,,EFIX,True,,309.6840002324951,1165.0,617.0,,150.2404073476906,1165.0,197.0,restudy,True,True,2536,test_objstart,74.0,919,,123.0373114140585,1165.0,407.0,62.0,74,,1078.3,,319.7,True,True
4163,4,1.0,1,24,2706,other_objend,ESACC,True,372.20983329299617,308.4294408774882,1165.0,617.0,66.90411048657624,149.61523986546283,1165.0,197.0,restudy,True,True,2684,test_objstart,74.0,919,165.55409991902948,121.06494125055357,1165.0,407.0,62.0,74,1121.0,1080.4,247.4,320.4,True,True
4164,4,1.0,1,1148,3854,,EFIX,True,,365.1640316350995,1165.0,617.0,,70.0626148527158,1165.0,197.0,restudy,True,True,2708,other_objstart,74.0,919,,158.19851453158464,1165.0,407.0,62.0,74,,1124.4,,254.1,True,True
4165,4,1.0,1,168,4022,screen,ESACC,True,,344.1286387384811,1165.0,617.0,,83.907806549808,1165.0,197.0,restudy,True,True,3856,other_objstart,74.0,919,,136.50098900740613,1165.0,407.0,62.0,74,,1132.6,,274.4,True,True
4166,4,1.0,0,314,316,,EFIX,True,,32.52030135161727,955.0,617.0,,184.92044235292104,745.0,617.0,restudy,False,False,4,manip_objstart,75.0,919,,294.01287386779507,745.0,407.0,64.0,75,,928.9,,636.4,False,False
4167,4,1.0,0,200,516,test_objend,ESACC,True,260.46775232262434,35.369195636881535,955.0,617.0,166.15489761063318,185.89507793376345,745.0,617.0,restudy,False,False,318,manip_objstart,75.0,919,45.049417310327144,298.09894330574195,745.0,407.0,64.0,75,754.2,929.3,451.1,641.3,False,False
4168,4,1.0,0,234,750,,EFIX,True,,255.87379701720147,955.0,617.0,,179.46420255861617,745.0,617.0,restudy,False,False,518,test_objstart,75.0,919,,41.41738765301351,745.0,407.0,64.0,75,,770.8,,439.4,False,False
4169,4,1.0,0,332,1082,other_objend,ESACC,True,179.66382496206634,266.0678484898165,955.0,617.0,71.44991252618856,193.61327433830564,745.0,617.0,restudy,False,False,752,test_objstart,75.0,919,156.28528401612226,31.43405796266214,745.0,407.0,64.0,75,785.3,770.7,558.0,425.1,False,False
4170,4,1.0,0,222,1304,,EFIX,True,,248.87878575724363,955.0,617.0,,62.08582769038353,745.0,617.0,restudy,False,False,1084,other_objstart,75.0,919,,161.07963868844504,745.0,407.0,64.0,75,,711.7,,564.6,False,False
4171,4,1.0,0,40,1344,test_objend,ESACC,True,376.4043703253192,249.5192978508877,955.0,617.0,229.34308361055932,64.92980825476076,745.0,617.0,restudy,False,False,1306,other_objstart,75.0,919,107.34174397688909,157.7335728372372,745.0,407.0,64.0,75,637.9,711.8,414.2,561.2,False,False
4172,4,1.0,0,164,1508,,EFIX,True,,373.6642878306676,955.0,617.0,,214.39449619801343,745.0,617.0,restudy,False,False,1346,test_objstart,75.0,919,,122.00409829181969,745.0,407.0,64.0,75,,627.0,,438.0,False,False
