,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
3076,5,1.0,1,154,2200,,EFIX,True,,134.0988441411782,325.0,197.0,,798.1619509848862,955.0,407.0,study,True,True,2048,manip_objstart,103.0,908,,340.2947252015523,535.0,197.0,99.0,103,,197.1,,156.7,True,True
3077,5,1.0,1,72,2272,other_objend,ESACC,True,641.7877063328652,136.3422531719349,325.0,197.0,29.6556908535276,800.4069027688354,955.0,407.0,study,True,True,2202,manip_objstart,103.0,908,450.49024406750476,342.47512318415187,535.0,197.0,99.0,103,927.5,195.0,418.1,155.9,True,True
3078,5,1.0,1,200,2472,,EFIX,True,,645.0842115569098,325.0,197.0,,30.358524338313902,955.0,407.0,study,True,True,2274,other_objstart,103.0,908,,454.3893044515903,535.0,197.0,99.0,103,,929.2,,423.0,True,True
3079,5,1.0,1,22,2494,other_objend,ESACC,True,623.3604494993245,651.6632412527194,325.0,197.0,70.05890378816954,31.128443584605986,955.0,407.0,study,True,True,2474,other_objstart,103.0,908,438.8692857788068,461.6394480544314,535.0,197.0,99.0,103,896.6,933.7,445.7,429.7,True,True
3080,5,1.0,1,296,2790,,EFIX,True,,632.6189690485103,325.0,197.0,,65.6868327749177,955.0,407.0,study,True,True,2496,other_objstart,103.0,908,,448.00308034655296,535.0,197.0,99.0,103,,905.0,,449.6,True,True
3081,5,1.0,1,150,2940,other_objend,ESACC,True,627.4237005405517,638.9522673877916,325.0,197.0,58.99576255969576,82.09750300709514,955.0,407.0,study,True,True,2792,other_objstart,103.0,908,440.8746987523779,458.00436679140955,535.0,197.0,99.0,103,904.5,902.6,437.5,470.2,True,True
3082,5,1.0,1,356,3296,,EFIX,True,,641.5104831567446,325.0,197.0,,72.30283535242584,955.0,407.0,study,True,True,2942,other_objstart,103.0,908,,458.69129052119575,535.0,197.0,99.0,103,,908.9,,462.7,True,True
3083,5,1.0,1,8,3304,other_objend,ESACC,True,631.5692994438537,641.305894250162,325.0,197.0,89.12788564753454,78.63364419890509,955.0,407.0,study,True,True,3298,other_objstart,103.0,908,451.8028109695645,459.73171524270543,535.0,197.0,99.0,103,893.7,906.0,471.7,468.5,True,True
3084,5,1.0,1,314,3618,,EFIX,True,,630.399627220702,325.0,197.0,,87.1876711467854,955.0,407.0,study,True,True,3306,other_objstart,103.0,908,,450.1662914968201,535.0,197.0,99.0,103,,893.7,,469.0,True,True
3085,5,1.0,1,22,3640,other_objend,ESACC,True,629.0615550166772,632.9428805192456,325.0,197.0,51.79227741661879,89.68104593502464,955.0,407.0,study,True,True,3620,other_objstart,103.0,908,441.06511990861395,453.3505156057507,535.0,197.0,99.0,103,909.0,894.5,430.8,473.2,True,True
3086,5,1.0,1,156,3796,,EFIX,True,,630.8654769441738,325.0,197.0,,54.60082416960394,955.0,407.0,study,True,True,3642,other_objstart,103.0,908,,443.72880231060054,535.0,197.0,99.0,103,,908.8,,436.1,True,True
3087,5,1.0,1,60,3856,manip_objend,ESACC,True,101.32684738014895,633.1708853066445,325.0,197.0,562.7975923900173,51.17978116404957,955.0,407.0,study,True,True,3798,other_objstart,103.0,908,119.92968773410527,445.541659107204,535.0,197.0,99.0,103,420.2,911.9,231.7,434.6,True,True
3088,5,1.0,1,162,4018,,EFIX,True,,91.20931969925003,325.0,197.0,,573.3194048695718,955.0,407.0,study,True,True,3858,manip_objstart,103.0,908,,131.71613416738285,535.0,197.0,99.0,103,,408.5,,233.7,True,True
3089,5,1.0,0,20,42,,EFIX,True,,699.5641857613924,1165.0,617.0,,511.4919842969193,955.0,197.0,study,True,True,24,screen,104.0,908,,379.2836010164426,115.0,407.0,89.0,104,,494.1,,418.8,True,False
3090,5,1.0,0,48,90,screen,ESACC,True,703.5143850697013,693.1134467026303,1165.0,617.0,499.4842239750921,520.0060095806585,955.0,197.0,study,True,True,44,screen,104.0,908,382.14982663871507,381.3872703696336,115.0,407.0,89.0,104,497.0,495.0,396.3,439.5,True,False
3091,5,1.0,0,102,192,,EFIX,True,,703.1124589992698,1165.0,617.0,,506.10584861271855,955.0,197.0,study,True,True,92,screen,104.0,908,,379.200646096496,115.0,407.0,89.0,104,,494.2,,406.3,True,False
3092,5,1.0,0,68,260,test_objend,ESACC,True,1205.3268436403464,703.1981584162462,1165.0,617.0,984.0654449781275,499.24908612835736,955.0,197.0,study,True,True,194,screen,104.0,908,135.13252754240926,382.4469244222,115.0,407.0,89.0,104,-14.2,497.3,367.4,396.4,True,False
3093,5,1.0,0,68,328,,EFIX,True,,1197.1932216647403,1165.0,617.0,,982.4579431202131,955.0,197.0,study,True,True,262,test_objstart,104.0,908,,126.41839264917111,115.0,407.0,89.0,104,,-9.4,,384.5,True,False
3094,5,1.0,0,30,358,test_objend,ESACC,True,1206.3808892717093,1197.4875114171339,1165.0,617.0,988.1016395088109,982.7524306762106,955.0,197.0,study,True,True,330,test_objstart,104.0,908,135.67921727368565,126.71361410677228,115.0,407.0,89.0,104,-16.9,-9.7,375.2,384.5,True,False
3095,5,1.0,0,216,574,,EFIX,True,,1211.7820142253308,1165.0,617.0,,995.0053517444015,955.0,197.0,study,True,True,360,test_objstart,104.0,908,,140.9881200669049,115.0,407.0,89.0,104,,-23.2,,379.1,True,False
3096,5,1.0,0,10,584,test_objend,ESACC,True,1192.5098406302566,1215.9624500781263,1165.0,617.0,975.7990161913467,997.94823513046,955.0,197.0,study,True,True,576,test_objstart,104.0,908,121.76912580781715,145.1918730508013,115.0,407.0,89.0,104,-3.6,-26.8,379.4,375.8,True,False
3097,5,1.0,0,290,874,,EFIX,True,,1191.6426058177005,1165.0,617.0,,975.6649527373626,955.0,197.0,study,True,True,586,test_objstart,104.0,908,,120.86397312681723,115.0,407.0,89.0,104,,-3.1,,381.3,True,False
3098,5,1.0,0,58,932,other_objend,ESACC,True,471.8404497285073,1192.6999035801084,1165.0,617.0,105.25877635617849,977.3428569340443,955.0,197.0,study,True,True,876,test_objstart,104.0,908,766.2580570538884,121.90594735286709,115.0,407.0,89.0,104,865.5,-4.5,252.4,382.9,True,False
3099,5,1.0,0,88,1020,,EFIX,True,,474.4570475817595,1165.0,617.0,,105.04994050450485,955.0,197.0,study,True,True,934,other_objstart,104.0,908,,765.5713487324351,115.0,407.0,89.0,104,,864.3,,250.0,True,False
3100,5,1.0,0,14,1034,other_objend,ESACC,True,484.60113495533625,464.8086488007726,1165.0,617.0,104.57657481482171,110.73879175790205,955.0,197.0,study,True,True,1022,other_objstart,104.0,908,763.2812456755373,764.1224247461921,115.0,407.0,89.0,104,859.9,865.2,240.5,261.8,True,False
3101,5,1.0,0,102,1136,,EFIX,True,,473.3011303599433,1165.0,617.0,,108.76561956794987,955.0,197.0,study,True,True,1036,other_objstart,104.0,908,,762.6283236282271,115.0,407.0,89.0,104,,862.0,,253.4,True,False
3102,5,1.0,0,10,1146,other_objend,ESACC,True,477.7779505167646,463.02494533232226,1165.0,617.0,105.10837264461856,109.90040946238554,955.0,197.0,study,True,True,1138,other_objstart,104.0,908,764.508842329505,765.6213816241027,115.0,407.0,89.0,104,862.6,866.9,247.1,262.7,True,False
3103,5,1.0,0,214,1360,,EFIX,True,,466.3873926254869,1165.0,617.0,,107.46720429973045,955.0,197.0,study,True,True,1148,other_objstart,104.0,908,,766.34535295779,115.0,407.0,89.0,104,,866.8,,258.4,True,False
3104,5,1.0,0,14,1374,other_objend,ESACC,True,468.99588484335334,456.45262623847395,1165.0,617.0,80.44339624854233,108.57716150277645,955.0,197.0,study,True,True,1362,other_objstart,104.0,908,789.6690066097314,769.8369957335124,115.0,407.0,89.0,104,886.7,872.0,239.5,267.0,True,False
3105,5,1.0,0,242,1616,,EFIX,True,,467.9409043885777,1165.0,617.0,,85.12749262136175,955.0,197.0,study,True,True,1376,other_objstart,104.0,908,,785.7624895602996,115.0,407.0,89.0,104,,883.5,,243.2,True,False
3106,5,1.0,0,58,1674,manip_objend,ESACC,True,36.5644636224846,466.0482914891975,1165.0,617.0,460.5355143742988,81.32041564084628,955.0,197.0,study,True,True,1618,other_objstart,104.0,908,1036.834104377359,789.9183565407251,115.0,407.0,89.0,104,1129.0,887.6,623.4,242.5,True,False
3107,5,1.0,0,194,1868,,EFIX,True,,49.14560000651123,1165.0,617.0,,483.86908353396586,955.0,197.0,study,True,True,1676,manip_objstart,104.0,908,,1041.2133739056562,115.0,407.0,89.0,104,,1127.7,,649.0,True,False
3108,5,1.0,0,160,2028,manip_objend,ESACC,True,43.11774576667942,59.15953008603103,1165.0,617.0,463.4189681055363,485.11838761275584,955.0,197.0,study,True,True,1870,manip_objstart,104.0,908,1032.5808152391755,1033.476584156603,115.0,407.0,89.0,104,1123.5,1118.6,628.7,653.7,True,False
3109,5,1.0,0,262,2290,,EFIX,True,,49.95447927863937,1165.0,617.0,,477.750405546662,955.0,197.0,study,True,True,2030,manip_objstart,104.0,908,,1035.6299773567778,115.0,407.0,89.0,104,,1123.1,,644.2,True,False
3110,5,1.0,0,12,2302,manip_objend,ESACC,True,65.7012937467749,50.42548958612096,1165.0,617.0,509.0487795879684,484.2610143300821,955.0,197.0,study,True,True,2292,manip_objstart,104.0,908,1051.973697389816,1040.4271863037798,115.0,407.0,89.0,104,1132.5,1126.7,674.1,649.8,True,False
3111,5,1.0,0,270,2572,,EFIX,True,,65.16149169563256,1165.0,617.0,,506.0830169053295,955.0,197.0,study,True,True,2304,manip_objstart,104.0,908,,1048.901339497667,115.0,407.0,89.0,104,,1129.9,,671.9,True,False
3112,5,1.0,0,68,2640,other_objend,ESACC,True,464.11904722818696,63.25203554036812,1165.0,617.0,57.13571562516741,505.8407061516501,955.0,197.0,study,True,True,2574,manip_objstart,104.0,908,812.9578648367946,1050.5849894225598,115.0,407.0,89.0,104,908.5,1131.9,230.2,670.9,True,False
3113,5,1.0,0,172,2812,,EFIX,True,,468.3983881270301,1165.0,617.0,,74.66625743935472,955.0,197.0,study,True,True,2642,other_objstart,104.0,908,,795.1723398106853,115.0,407.0,89.0,104,,891.7,,236.6,True,False
3114,5,1.0,0,72,2884,manip_objend,ESACC,True,47.732797948580476,475.4194463839273,1165.0,617.0,463.1462188121587,80.81862409123279,955.0,197.0,study,True,True,2814,other_objstart,104.0,908,1028.5866127847473,787.4170749990122,115.0,407.0,89.0,104,1119.1,883.2,630.1,234.1,True,False
3115,5,1.0,0,248,3132,,EFIX,True,,50.07923721463811,1165.0,617.0,,457.9234979775552,955.0,197.0,study,True,True,2886,manip_objstart,104.0,908,,1024.3407294450417,115.0,407.0,89.0,104,,1115.7,,625.8,True,False
3116,5,1.0,0,200,3332,manip_objend,ESACC,True,121.98676157682037,52.38368066487889,1165.0,617.0,356.6353459768114,471.24096808320894,955.0,197.0,study,True,True,3134,manip_objstart,104.0,908,970.6692382063005,1029.1598758210503,115.0,407.0,89.0,104,1077.6,1117.6,531.9,639.3,True,False
3117,5,1.0,0,88,3420,,EFIX,True,,135.69856299902366,1165.0,617.0,,345.577921748482,955.0,197.0,study,True,True,3334,manip_objstart,104.0,908,,958.1075618113032,115.0,407.0,89.0,104,,1065.9,,524.3,True,False
3118,5,1.0,0,54,3474,other_objend,ESACC,True,413.15026322150635,131.93699253810502,1165.0,617.0,87.2189199657964,348.72535038336406,955.0,197.0,study,True,True,3422,manip_objstart,104.0,908,821.652688184004,961.3684881459347,115.0,407.0,89.0,104,926.7,1068.9,279.5,526.6,True,False
3119,5,1.0,0,540,4014,,EFIX,True,,427.36056205504036,1165.0,617.0,,101.1288781703822,955.0,197.0,study,True,True,3476,other_objstart,104.0,908,,794.8226531749079,115.0,407.0,89.0,104,,899.9,,281.8,True,False
3120,5,2.0,0,42,120,,blink,True,,223.3437932873891,535.0,617.0,,410.1176050842002,745.0,617.0,study,True,False,80,screen,105.0,908,,191.33857426039316,535.0,407.0,96.0,105,,358.3,,480.4,True,False
3121,5,2.0,0,198,318,test_objend,ESACC,True,119.52321950148433,220.94191544385598,535.0,617.0,266.11614005918545,408.5576213950732,745.0,617.0,study,True,False,122,screen,105.0,908,98.74107554609682,192.17005489930006,535.0,407.0,96.0,105,505.4,358.8,501.2,483.7,True,False
3122,5,2.0,0,176,494,,EFIX,True,,122.35329991463247,535.0,617.0,,271.45226099629383,745.0,617.0,study,True,False,320,test_objstart,105.0,908,,99.0168167535192,535.0,407.0,96.0,105,,500.2,,499.7,True,False
3123,5,2.0,0,42,536,manip_objend,ESACC,True,27.101475974566362,119.60217389328676,535.0,617.0,223.32597251551374,271.7732142798477,745.0,617.0,study,True,False,496,test_objstart,105.0,908,234.6070970793509,102.99844659022776,535.0,407.0,96.0,105,523.0,498.2,641.3,503.2,True,False
3124,5,2.0,0,236,772,,EFIX,True,,45.13280403431635,535.0,617.0,,223.984307486038,745.0,617.0,study,True,False,538,manip_objstart,105.0,908,,254.28128126151955,535.0,407.0,96.0,105,,525.4,,661.1,True,False
3125,5,2.0,0,12,784,manip_objend,ESACC,True,55.43879508070137,48.971828636472196,535.0,617.0,252.0148011526307,231.41789040607898,745.0,617.0,study,True,False,774,manip_objstart,105.0,908,252.51427682410355,256.55065776567403,535.0,407.0,96.0,105,496.1,518.2,656.5,663.0,True,False
3126,5,2.0,0,188,972,,EFIX,True,,49.93485756463115,535.0,617.0,,244.84584946451514,745.0,617.0,study,True,False,786,manip_objstart,105.0,908,,250.52642575185556,535.0,407.0,96.0,105,,503.2,,655.5,True,False
3127,5,2.0,0,30,1002,other_objend,ESACC,True,187.14924525629272,56.598321529882845,535.0,617.0,66.06693575458146,249.08908045115106,745.0,617.0,study,True,False,974,manip_objstart,105.0,908,321.56000995148634,256.80998812351515,535.0,407.0,96.0,105,713.0,499.9,674.8,661.4,True,False
3128,5,2.0,0,490,1492,,EFIX,True,,192.43203995177106,535.0,617.0,,59.63296068450733,745.0,617.0,study,True,False,1004,other_objstart,105.0,908,,322.19573243604583,535.0,407.0,96.0,105,,719.7,,671.0,True,False
3129,5,2.0,0,44,1536,test_objend,ESACC,True,153.10127367203708,193.04157583277237,535.0,617.0,293.86391408269236,60.19177684700788,745.0,617.0,study,True,False,1494,other_objstart,105.0,908,77.79460135510692,323.0805627084365,535.0,407.0,96.0,105,490.2,720.1,470.6,671.8,True,False
3130,5,2.0,0,306,1842,,EFIX,True,,157.42229829347556,535.0,617.0,,298.89091655652567,745.0,617.0,study,True,False,1538,test_objstart,105.0,908,,77.5098703392026,535.0,407.0,96.0,105,,486.3,,467.3,True,False
3131,5,2.0,0,6,1848,test_objend,ESACC,True,181.89142365708176,168.1147227342091,535.0,617.0,314.6815692092564,306.6505503011531,745.0,617.0,study,True,False,1844,test_objstart,105.0,908,63.0752724924752,71.8509568481868,535.0,407.0,96.0,105,483.0,483.4,442.7,457.0,True,False
3132,5,2.0,0,460,2308,,EFIX,True,,185.55918193395874,535.0,617.0,,314.7542056907262,745.0,617.0,study,True,False,1850,test_objstart,105.0,908,,57.89827285852314,535.0,407.0,96.0,105,,486.1,,438.0,True,False
3133,5,2.0,0,14,2322,test_objend,ESACC,True,185.5441726382157,190.6981908671396,535.0,617.0,290.67273693967246,314.42296353797065,745.0,617.0,study,True,False,2310,test_objstart,105.0,908,28.751347794494805,50.137810083808006,535.0,407.0,96.0,105,520.8,491.2,432.0,431.4,True,False
3134,5,2.0,0,386,2708,,EFIX,True,,176.87017837951086,535.0,617.0,,288.36272297230096,745.0,617.0,study,True,False,2324,test_objstart,105.0,908,,38.79510278372776,535.0,407.0,96.0,105,,516.5,,441.1,True,False
3135,5,2.0,0,16,2724,test_objend,ESACC,True,179.78943239245183,172.46985243804207,535.0,617.0,314.1404781304059,284.80142204701156,745.0,617.0,study,True,False,2710,test_objstart,105.0,908,65.33176868874743,42.11709866550635,535.0,407.0,96.0,105,482.0,517.7,445.2,445.4,True,False
3136,5,2.0,0,106,2830,,EFIX,True,,173.33300320481382,535.0,617.0,,305.5132239363789,745.0,617.0,study,True,False,2726,test_objstart,105.0,908,,62.61253868036338,535.0,407.0,96.0,105,,489.3,,449.8,True,False
3137,5,2.0,0,6,2836,test_objend,ESACC,True,174.3596857074479,163.39798040367572,535.0,617.0,306.5082380622094,295.18960008780795,745.0,617.0,study,True,False,2832,test_objstart,105.0,908,62.44437524709491,64.38089778808617,535.0,407.0,96.0,105,488.7,496.1,448.9,458.3,True,False
3138,5,2.0,0,50,2886,,blink,True,,167.76009656649583,535.0,617.0,,303.1492206818286,745.0,617.0,study,True,False,2838,test_objstart,105.0,908,,67.68640927099028,535.0,407.0,96.0,105,,488.2,,455.9,True,False
3139,5,2.0,0,224,3110,manip_objend,ESACC,True,78.7063529837332,155.99185876192382,535.0,617.0,223.3264202910171,296.58634493179215,745.0,617.0,study,True,False,2888,test_objstart,105.0,908,131.30380801789408,76.78189890853184,535.0,407.0,96.0,105,536.0,488.5,538.3,468.1,True,False
3140,5,2.0,0,200,3310,,EFIX,True,,50.93652913185189,535.0,617.0,,205.42767583750728,745.0,617.0,study,True,False,3112,manip_objstart,105.0,908,,160.55693694138543,535.0,407.0,96.0,105,,545.7,,567.2,True,False
3141,5,2.0,0,32,3342,other_objend,ESACC,True,206.01092204055587,48.16274493838568,535.0,617.0,17.734147850968235,200.40371753038917,745.0,617.0,study,True,False,3312,manip_objstart,105.0,908,306.14130724226027,164.87464935519958,535.0,407.0,96.0,105,740.3,549.9,634.1,571.2,True,False
3142,5,2.0,0,322,3664,,EFIX,True,,209.2691329365131,535.0,617.0,,37.62406145008801,745.0,617.0,study,True,False,3344,other_objstart,105.0,908,,321.87197765571324,535.0,407.0,96.0,105,,740.9,,654.4,True,False
3143,5,2.0,0,8,3672,other_objend,ESACC,True,193.0465487906997,203.33838791531718,535.0,617.0,47.317755652608916,42.714166268347036,745.0,617.0,study,True,False,3666,other_objstart,105.0,908,314.7204632685965,320.6126946956405,535.0,407.0,96.0,105,723.4,734.1,659.1,658.3,True,False
3144,5,2.0,0,358,4030,,EFIX,True,,179.96944185055418,535.0,617.0,,54.67174773134658,745.0,617.0,study,True,False,3674,other_objstart,105.0,908,,306.80449801135575,535.0,407.0,96.0,105,,710.0,,659.0,True,False
3145,5,2.0,1,34,36,,EFIX,True,,822.5355980138488,1165.0,197.0,,367.217660250702,745.0,617.0,study,True,False,4,screen,106.0,908,,328.138400678738,535.0,197.0,95.0,106,,398.5,,495.4,True,True
3146,5,2.0,1,64,100,other_objend,ESACC,True,601.4236443639375,821.1117159071596,1165.0,197.0,101.26401137620408,366.54665460211197,745.0,617.0,study,True,False,38,screen,106.0,908,374.4361093698096,326.6809605716256,535.0,197.0,95.0,106,674.2,399.6,544.6,494.3,True,True
3147,5,2.0,1,48,148,,blink,True,,631.1496573713717,1165.0,197.0,,122.71059448963649,745.0,617.0,study,True,False,102,other_objstart,106.0,908,,369.14751793828975,535.0,197.0,95.0,106,,642.0,,550.3,True,True
3148,5,2.0,1,194,342,other_objend,ESACC,True,597.4591032028887,654.9909312349293,1165.0,197.0,102.67122284262518,138.17785640253655,745.0,617.0,study,True,False,150,other_objstart,106.0,908,371.6118674100708,372.0982665909638,535.0,197.0,95.0,106,676.3,619.4,540.7,559.4,True,True
3149,5,2.0,1,100,442,,EFIX,True,,567.6852120673922,1165.0,197.0,,100.61063562069374,745.0,617.0,study,True,False,344,other_objstart,106.0,908,,369.0047425169492,535.0,197.0,95.0,106,,702.3,,525.9,True,True
3150,5,2.0,1,68,510,test_objend,ESACC,True,643.6541074210588,553.3740597462082,1165.0,197.0,392.395986218004,102.2685191053434,745.0,617.0,study,True,False,444,other_objstart,106.0,908,93.25561645284428,369.11901874598664,535.0,197.0,95.0,106,528.1,715.1,290.0,519.2,True,True
3151,5,2.0,1,24,534,,EFIX,True,,651.1798906600234,1165.0,197.0,,399.81902155850463,745.0,617.0,study,True,False,512,test_objstart,106.0,908,,90.74827822058113,535.0,197.0,95.0,106,,520.0,,286.5,True,True
3152,5,2.0,1,18,552,test_objend,ESACC,True,659.2466685543432,652.0672664687287,1165.0,197.0,407.5023558214112,392.26485950184224,745.0,617.0,study,True,False,536,test_objstart,106.0,908,89.27580859336982,99.4772335763314,535.0,197.0,95.0,106,511.4,520.4,283.1,295.4,True,True
3153,5,2.0,1,90,642,,EFIX,True,,664.5878121061204,1165.0,197.0,,394.6402919115077,745.0,617.0,study,True,False,554,test_objstart,106.0,908,,107.29846224433973,535.0,197.0,95.0,106,,508.6,,301.0,True,True
3154,5,2.0,1,18,660,test_objend,ESACC,True,691.9940606681535,677.5829986060749,1165.0,197.0,452.7866826663523,407.58645708610095,745.0,617.0,study,True,False,644,test_objstart,106.0,908,82.05961247775912,106.37067264993671,535.0,197.0,95.0,106,475.3,494.6,253.3,295.4,True,True
3155,5,2.0,1,150,810,,EFIX,True,,701.0456333221113,1165.0,197.0,,457.4111717044086,745.0,617.0,study,True,False,662,test_objstart,106.0,908,,89.4593762553708,535.0,197.0,95.0,106,,466.3,,254.3,True,True
3156,5,2.0,1,64,874,manip_objend,ESACC,True,150.01163288225345,707.0581871387955,1165.0,197.0,468.66991582562673,452.313254282914,745.0,617.0,study,True,False,812,test_objstart,106.0,908,487.4274202381315,100.2161663605229,535.0,197.0,95.0,106,1020.7,461.2,238.0,264.8,True,True
3157,5,2.0,1,126,1000,,EFIX,True,,176.45353496034016,1165.0,197.0,,445.2098943195221,745.0,617.0,study,True,False,876,manip_objstart,106.0,908,,464.59859018296646,535.0,197.0,95.0,106,,996.6,,249.7,True,True
3158,5,2.0,1,12,1012,offscreen,ESACC,True,184.10024443221144,187.147054478557,1165.0,197.0,425.70987773365096,431.7314211405049,745.0,617.0,study,True,False,1002,offscreen,106.0,908,469.5731039997926,458.5738980796879,535.0,197.0,95.0,106,998.1,989.1,274.7,260.9,True,True
3159,5,2.0,1,32,1044,,EFIX,True,,176.62641365322463,1165.0,197.0,,431.2874795307649,745.0,617.0,study,True,False,1014,manip_objstart,106.0,908,,476.9747267937788,535.0,197.0,95.0,106,,1005.8,,273.5,True,True
3160,5,2.0,1,32,1076,manip_objend,ESACC,True,97.9081201943945,170.74861639263725,1165.0,197.0,498.1425498790482,431.25756804953585,745.0,617.0,study,True,False,1046,manip_objstart,106.0,908,551.7481309438211,489.72144122960356,535.0,197.0,95.0,106,1084.0,1017.2,252.0,282.5,True,True
3161,5,2.0,1,198,1274,,EFIX,True,,72.04338970370556,1165.0,197.0,,523.2000095565749,745.0,617.0,study,True,False,1078,manip_objstart,106.0,908,,572.3847045475623,535.0,197.0,95.0,106,,1105.9,,238.2,True,True
3162,5,2.0,1,16,1290,manip_objend,ESACC,True,76.92073842599274,52.11237856786049,1165.0,197.0,521.5638024249766,541.9332984786965,745.0,617.0,study,True,False,1276,manip_objstart,106.0,908,562.2533236895981,596.3570239378421,535.0,197.0,95.0,106,1096.2,1130.1,231.4,235.7,True,True
3163,5,2.0,1,130,1420,,EFIX,True,,86.80748815626445,1165.0,197.0,,512.0776698900276,745.0,617.0,study,True,False,1292,manip_objstart,106.0,908,,554.1096822832101,535.0,197.0,95.0,106,,1087.7,,236.5,True,True
3164,5,2.0,1,72,1492,test_objend,ESACC,True,671.5147355047393,92.5929262956949,1165.0,197.0,453.3034745068694,504.75484148247654,745.0,617.0,study,True,False,1422,manip_objstart,106.0,908,58.138111424434825,552.4286831800102,535.0,197.0,95.0,106,494.8,1085.4,239.0,244.3,True,True
3165,5,2.0,1,238,1730,,EFIX,True,,680.3247018887379,1165.0,197.0,,429.1033675001864,745.0,617.0,study,True,False,1494,test_objstart,106.0,908,,88.63238685717542,535.0,197.0,95.0,106,,488.9,,272.7,True,True
3166,5,2.0,1,278,2008,test_objend,ESACC,True,715.7629845137286,689.0919532254022,1165.0,197.0,488.4267089338993,390.4557849488211,745.0,617.0,study,True,False,1732,test_objstart,106.0,908,90.50220991776943,134.99525917601696,535.0,197.0,95.0,106,449.9,487.6,227.8,323.4,True,True
3167,5,2.0,1,146,2154,,EFIX,True,,710.0276121391336,1165.0,197.0,,477.35019639673345,745.0,617.0,study,True,False,2010,test_objstart,106.0,908,,88.4602170469867,535.0,197.0,95.0,106,,456.1,,237.0,True,True
3168,5,2.0,1,22,2176,test_objend,ESACC,True,649.3526699721808,710.8715847464998,1165.0,197.0,424.64913752414475,475.7881986766801,745.0,617.0,study,True,False,2156,test_objstart,106.0,908,62.999126978078046,90.23530351253883,535.0,197.0,95.0,106,518.5,455.4,257.8,239.5,True,True
3169,5,2.0,1,72,2248,,EFIX,True,,655.5576709947036,1165.0,197.0,,435.9126747411688,745.0,617.0,study,True,False,2178,test_objstart,106.0,908,,56.97244948218393,535.0,197.0,95.0,106,,511.5,,248.9,True,True
3170,5,2.0,1,14,2262,test_objend,ESACC,True,654.3794159354343,659.4452365435662,1165.0,197.0,445.03080792232805,446.6542510712285,745.0,617.0,study,True,False,2250,test_objstart,106.0,908,46.97254517268573,50.61640050418442,535.0,197.0,95.0,106,511.9,506.9,237.9,239.1,True,True
3171,5,2.0,1,132,2394,,EFIX,True,,660.9377731677922,1165.0,197.0,,443.58397175732125,745.0,617.0,study,True,False,2264,test_objstart,106.0,908,,54.96125908310326,535.0,197.0,95.0,106,,505.7,,243.5,True,True
3172,5,2.0,1,42,2436,test_objend,ESACC,True,668.4403339117111,658.9995523518966,1165.0,197.0,447.42427292224545,439.45012231196387,745.0,617.0,study,True,False,2396,test_objstart,106.0,908,59.535535606896175,56.871873540441776,535.0,197.0,95.0,106,498.2,507.9,243.8,247.0,True,True
3173,5,2.0,1,254,2690,,EFIX,True,,674.5951749012142,1165.0,197.0,,443.2185126999999,745.0,617.0,study,True,False,2438,test_objstart,106.0,908,,69.86164899284871,535.0,197.0,95.0,106,,492.7,,252.6,True,True
3174,5,2.0,1,58,2748,other_objend,ESACC,True,626.2411835706752,671.5992257291547,1165.0,197.0,64.01577930479331,434.7016448094026,745.0,617.0,study,True,False,2692,test_objstart,106.0,908,427.6587658402432,74.22614094778199,535.0,197.0,95.0,106,683.9,496.4,597.9,260.4,True,True
3175,5,2.0,1,176,2924,,EFIX,True,,633.8946915695067,1165.0,197.0,,60.51842694584853,745.0,617.0,study,True,False,2750,other_objstart,106.0,908,,440.0800836211518,535.0,197.0,95.0,106,,684.8,,610.8,True,True
3176,5,2.0,1,10,2934,other_objend,ESACC,True,644.2864269872523,639.708840020208,1165.0,197.0,51.62363799656123,56.31518445321826,745.0,617.0,study,True,False,2926,other_objstart,106.0,908,476.82806125478817,454.5540671911319,535.0,197.0,95.0,106,701.0,689.2,644.0,624.6,True,True
3177,5,2.0,1,142,3076,,EFIX,True,,651.0584075180966,1165.0,197.0,,57.35023975538371,745.0,617.0,study,True,False,2936,other_objstart,106.0,908,,485.42048782473114,535.0,197.0,95.0,106,,700.6,,653.3,True,True
3178,5,2.0,1,56,3132,manip_objend,ESACC,True,94.42271972359185,650.116574161896,1165.0,197.0,525.4708840649499,56.17437138055039,745.0,617.0,study,True,False,3078,other_objstart,106.0,908,535.9567613156869,491.90198210619155,535.0,197.0,95.0,106,1070.9,706.6,204.8,658.0,True,True
3179,5,2.0,1,182,3314,,EFIX,True,,95.304407033463,1165.0,197.0,,520.6524080420642,745.0,617.0,study,True,False,3134,manip_objstart,106.0,908,,535.8777192606537,535.0,197.0,95.0,106,,1070.7,,210.8,True,True
3180,5,2.0,1,12,3326,manip_objend,ESACC,True,67.3885005026822,90.98225101633827,1165.0,197.0,534.6561605368445,510.58571268691026,745.0,617.0,study,True,False,3316,manip_objstart,106.0,908,566.3931585038788,547.5780948869303,535.0,197.0,95.0,106,1101.0,1081.4,218.1,232.9,True,True
