,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
4707,1,2.0,0,18,1310,screen,ESACC,True,260.34292769345586,270.0921509411186,745.0,197.0,225.22530941259686,205.44042932198136,325.0,407.0,restudy,False,True,1294,screen,8.0,913,488.07216679503455,482.016358643563,955.0,407.0,4.0,8,491.2,489.1,255.0,283.4,False,False
4708,1,2.0,0,44,1354,,EFIX,True,,268.8880250215692,745.0,197.0,,210.54398590318368,325.0,407.0,restudy,False,True,1312,screen,8.0,913,,487.06752098656716,955.0,407.0,4.0,8,,486.9,,272.4,False,False
4709,1,2.0,0,52,1406,screen,ESACC,True,249.30302846134862,272.3875364255861,745.0,197.0,223.54417907876734,206.83077623990098,325.0,407.0,restudy,False,True,1356,screen,8.0,913,460.9902385083658,489.35158117656067,955.0,407.0,4.0,8,511.0,483.9,283.0,274.6,False,False
4710,1,2.0,0,32,1438,,EFIX,True,,254.79344575557664,745.0,197.0,,215.98541617433344,325.0,407.0,restudy,False,True,1408,screen,8.0,913,,458.6106191531112,955.0,407.0,4.0,8,,510.1,,295.7,False,False
4711,1,2.0,0,66,1504,screen,ESACC,True,268.1628236724845,250.46676426224693,745.0,197.0,201.75554515303912,221.07374335275554,325.0,407.0,restudy,False,True,1440,screen,8.0,913,464.1845538145362,458.1501937138082,955.0,407.0,4.0,8,501.3,512.2,308.9,289.4,False,False
4712,1,2.0,0,290,1794,,EFIX,True,,284.29737951659,745.0,197.0,,186.07794065928394,325.0,407.0,restudy,False,True,1506,screen,8.0,913,,463.47060316701857,955.0,407.0,4.0,8,,497.0,,336.0,False,False
4713,1,2.0,0,292,2086,screen,ESACC,True,270.16648570834985,280.56573204865913,745.0,197.0,202.76077036744556,189.3016904309098,325.0,407.0,restudy,False,True,1796,screen,8.0,913,476.80177222825,463.68861318777283,955.0,407.0,4.0,8,492.2,497.8,292.3,329.7,False,False
4714,1,2.0,0,52,2138,,EFIX,True,,263.1658412484416,745.0,197.0,,212.58000846740035,325.0,407.0,restudy,False,True,2088,screen,8.0,913,,477.246540060795,955.0,407.0,4.0,8,,495.1,,279.5,False,False
4715,1,2.0,0,138,2276,other_objend,ESACC,True,295.41200043329314,258.52011527152,745.0,197.0,174.2361902705635,217.2018646328802,325.0,407.0,restudy,False,True,2140,screen,8.0,913,478.20732951304706,473.7706723721932,955.0,407.0,4.0,8,482.6,499.3,332.7,277.4,False,False
4716,1,2.0,0,4,2280,,EFIX,True,,299.49828046250957,745.0,197.0,,170.56734740271946,325.0,407.0,restudy,False,True,2278,other_objstart,8.0,913,,477.8066763870091,955.0,407.0,4.0,8,,481.9,,340.1,False,False
4717,1,2.0,0,84,2364,screen,ESACC,True,283.9542568795193,301.5216244318142,745.0,197.0,189.69454393840638,169.07776317422704,325.0,407.0,restudy,False,True,2282,other_objstart,8.0,913,488.8455993460512,476.7486654412364,955.0,407.0,4.0,8,478.9,482.3,296.1,345.0,False,False
4718,1,2.0,0,24,2388,,EFIX,True,,284.29315855292754,745.0,197.0,,191.85046260043265,325.0,407.0,restudy,False,True,2366,screen,8.0,913,,493.6583839053075,955.0,407.0,4.0,8,,475.8,,288.4,False,False
4719,1,2.0,0,10,2398,other_objend,ESACC,True,299.6678995154469,290.1850788720881,745.0,197.0,170.49589437872106,183.98200999010746,325.0,407.0,restudy,False,True,2390,screen,8.0,913,490.5332302708961,494.6184185814354,955.0,407.0,4.0,8,472.1,472.7,320.8,297.3,False,False
4720,1,2.0,0,236,2634,,EFIX,True,,301.89907253915175,745.0,197.0,,167.75890438364215,325.0,407.0,restudy,False,True,2400,other_objstart,8.0,913,,483.3725788664475,955.0,407.0,4.0,8,,476.9,,335.8,False,False
4721,1,2.0,0,38,2672,screen,ESACC,True,293.641703441456,314.28154575157606,745.0,197.0,196.24843948424154,157.51472946997686,325.0,407.0,restudy,False,True,2636,other_objstart,8.0,913,435.4164098882815,483.4448158787102,955.0,407.0,4.0,8,520.1,474.2,385.8,356.5,False,False
4722,1,2.0,0,24,2696,,EFIX,True,,293.2228163018697,745.0,197.0,,197.01172553936982,325.0,407.0,restudy,False,True,2674,screen,8.0,913,,434.602830179464,955.0,407.0,4.0,8,,520.9,,386.1,False,False
4723,1,2.0,0,12,2708,screen,ESACC,True,296.5775615248059,307.5014796712367,745.0,197.0,195.09548944042757,195.0004102559787,325.0,407.0,restudy,False,True,2698,screen,8.0,913,436.0553290581369,435.0001839080071,955.0,407.0,4.0,8,519.3,520.0,389.4,406.6,False,False
4724,1,2.0,0,88,2796,,EFIX,True,,284.85050465112397,745.0,197.0,,199.31836342896256,325.0,407.0,restudy,False,True,2710,screen,8.0,913,,434.78478584237513,955.0,407.0,4.0,8,,521.5,,373.6,False,False
4725,1,2.0,0,42,2838,offscreen,ESACC,True,403.2323027734757,289.1928768140737,745.0,197.0,413.6185319832756,198.1931381254154,325.0,407.0,restudy,False,True,2798,screen,8.0,913,323.929452195999,434.4151470655691,955.0,407.0,4.0,8,692.5,521.4,596.8,380.4,False,False
4726,1,2.0,0,120,2958,,EFIX,True,,401.7591567095889,745.0,197.0,,411.41757376174394,325.0,407.0,restudy,False,True,2840,offscreen,8.0,913,,324.2382148976274,955.0,407.0,4.0,8,,690.9,,595.1,False,False
4727,1,2.0,0,50,3008,offscreen,ESACC,True,666.7171889189599,396.62078866342847,745.0,197.0,200.96718637628382,408.9768330847115,325.0,407.0,restudy,False,True,2960,offscreen,8.0,913,794.6406798044006,321.3316822225907,955.0,407.0,4.0,8,170.9,690.8,536.0,589.9,False,False
4728,1,2.0,0,178,3186,,EFIX,True,,657.6043871508158,745.0,197.0,,190.08295557466485,325.0,407.0,restudy,False,True,3010,offscreen,8.0,913,,790.8435559578139,955.0,407.0,4.0,8,,172.3,,520.2,False,False
4729,1,2.0,0,452,3638,other_objend,ESACC,True,644.1217897261356,651.5182422618725,745.0,197.0,179.41259710510852,183.02464314949503,325.0,407.0,restudy,False,True,3188,screen,8.0,913,806.9082227862101,788.5379001671384,955.0,407.0,4.0,8,148.8,173.1,440.8,509.1,False,False
4730,1,2.0,0,198,3836,,EFIX,True,,643.5549083023142,745.0,197.0,,177.83959064280373,325.0,407.0,restudy,False,True,3640,other_objstart,8.0,913,,804.5265191402954,955.0,407.0,4.0,8,,151.4,,445.6,False,False
4731,1,2.0,0,120,3956,screen,ESACC,True,229.31938426570053,639.1819302827639,745.0,197.0,251.08839081088553,175.6346776693031,325.0,407.0,restudy,False,True,3838,other_objstart,8.0,913,459.7253310401767,803.9636434565931,955.0,407.0,4.0,8,522.3,151.5,251.7,434.3,False,False
4732,1,2.0,0,40,3996,,EFIX,True,,227.1764952630443,745.0,197.0,,250.56168901091004,325.0,407.0,restudy,False,True,3958,screen,8.0,913,,454.33595499365885,955.0,407.0,4.0,8,,526.0,,257.4,False,False
4733,1,2.0,0,28,4024,screen,ESACC,True,252.1731547964612,230.10623633443754,745.0,197.0,217.5713676015298,248.3644096886669,325.0,407.0,restudy,False,True,3998,screen,8.0,913,450.21694770410403,457.5553299875328,955.0,407.0,4.0,8,516.7,522.8,304.1,256.8,False,False
4734,1,2.0,1,270,272,,EFIX,True,,204.68053156077156,325.0,617.0,,344.36335461253714,325.0,407.0,restudy,False,True,4,offscreen,9.0,913,,673.8561567575086,745.0,407.0,1.0,9,,135.6,,694.6,False,False
4735,1,2.0,1,224,496,other_objend,ESACC,True,169.26833726364774,205.76960416932332,325.0,617.0,127.68621695390621,337.13073131946896,325.0,407.0,restudy,False,True,274,offscreen,9.0,913,528.336795992859,673.8761978286516,745.0,407.0,1.0,9,222.1,129.7,482.6,681.8,False,False
4736,1,2.0,1,120,616,,EFIX,True,,155.0597949179606,325.0,617.0,,144.2551212262497,325.0,407.0,restudy,False,True,498,other_objstart,9.0,913,,535.4152967557053,745.0,407.0,1.0,9,,218.5,,504.3,False,False
4737,1,2.0,1,270,886,manip_objend,ESACC,True,52.75386241783627,145.94690815498623,325.0,617.0,157.71800784945265,148.37284118058807,325.0,407.0,restudy,False,True,618,manip_objstart,9.0,913,454.3115340820658,533.8712391579079,745.0,407.0,1.0,9,318.9,221.9,564.6,513.7,False,False
4738,1,2.0,1,66,952,,EFIX,True,,46.34004747515915,325.0,617.0,,163.83955566345992,325.0,407.0,restudy,False,True,888,manip_objstart,9.0,913,,454.1667094801203,745.0,407.0,1.0,9,,321.4,,570.8,False,False
4739,1,2.0,1,74,1026,screen,ESACC,True,251.06503141616514,54.11330705103875,325.0,617.0,218.98778504747705,156.03925788082947,325.0,407.0,restudy,False,True,954,manip_objstart,9.0,913,631.5913631455072,451.31834662464144,745.0,407.0,1.0,9,117.2,321.5,476.1,563.0,False,False
4740,1,2.0,1,188,1214,,EFIX,True,,244.35466027886596,325.0,617.0,,226.88587439503587,325.0,407.0,restudy,False,True,1028,screen,9.0,913,,635.9600616390939,745.0,407.0,1.0,9,,114.8,,492.4,False,False
4741,1,2.0,1,48,1262,manip_objend,ESACC,True,117.3727821941697,239.57065763569628,325.0,617.0,119.32464121043904,232.5426842538806,325.0,407.0,restudy,False,True,1216,screen,9.0,913,380.4922732461199,638.723805725135,745.0,407.0,1.0,9,379.6,113.7,513.1,504.1,False,False
4742,1,2.0,1,106,1368,,EFIX,True,,79.70307396832317,325.0,617.0,,140.23758412066294,325.0,407.0,restudy,False,True,1264,manip_objstart,9.0,913,,412.03710997918625,745.0,407.0,1.0,9,,356.3,,543.7,False,False
4743,1,2.0,1,12,1380,manip_objend,ESACC,True,37.89261141700317,78.36555365720326,325.0,617.0,178.0950588871011,137.51058141103175,325.0,407.0,restudy,False,True,1370,manip_objstart,9.0,913,438.54971211939016,418.50825559360237,745.0,407.0,1.0,9,343.8,349.0,584.1,542.4,False,False
4744,1,2.0,1,24,1404,,EFIX,True,,35.52365409132339,325.0,617.0,,180.07201337242836,325.0,407.0,restudy,False,True,1382,manip_objstart,9.0,913,,440.4065508141313,745.0,407.0,1.0,9,,342.7,,586.2,False,False
4745,1,2.0,1,30,1434,manip_objend,ESACC,True,157.30155752566472,39.554519337238844,325.0,617.0,262.94063968888497,174.04757970164363,325.0,407.0,restudy,False,True,1406,manip_objstart,9.0,913,336.7577467557354,440.55937170828633,745.0,407.0,1.0,9,482.3,340.0,617.7,580.4,False,False
4746,1,2.0,1,276,1710,,EFIX,True,,151.83076104663374,325.0,617.0,,264.1942088691574,325.0,407.0,restudy,False,True,1436,manip_objstart,9.0,913,,344.63107811107227,745.0,407.0,1.0,9,,476.7,,623.3,False,False
4747,1,2.0,1,230,1940,other_objend,ESACC,True,218.8074038966689,145.6577152093222,325.0,617.0,161.0983550505715,252.17884526660836,325.0,407.0,restudy,False,True,1712,manip_objstart,9.0,913,574.6309076268001,343.0600093278142,745.0,407.0,1.0,9,172.8,470.6,459.8,612.9,False,False
4748,1,2.0,1,56,1996,,EFIX,True,,228.00671042756613,325.0,617.0,,153.74348766695778,325.0,407.0,restudy,False,True,1942,other_objstart,9.0,913,,570.3341652049262,745.0,407.0,1.0,9,,175.9,,444.5,False,False
4749,1,2.0,1,20,2016,other_objend,ESACC,True,216.33596557207034,242.9612520547258,325.0,617.0,173.8138371937056,147.282619476977,325.0,407.0,restudy,False,True,1998,other_objstart,9.0,913,584.6804682901593,566.6287761841962,745.0,407.0,1.0,9,164.0,178.6,472.5,423.1,False,False
4750,1,2.0,1,38,2054,,EFIX,True,,220.34575103686478,325.0,617.0,,170.35917938285567,325.0,407.0,restudy,False,True,2018,other_objstart,9.0,913,,582.9427501907885,745.0,407.0,1.0,9,,165.0,,465.5,False,False
4751,1,2.0,1,28,2082,screen,ESACC,True,339.2734000772828,216.05577983474546,325.0,617.0,242.71472967251083,172.49376800336876,325.0,407.0,restudy,False,True,2056,other_objstart,9.0,913,661.627115526563,583.4981576663289,745.0,407.0,1.0,9,84.0,165.1,378.2,471.7,False,False
4752,1,2.0,1,110,2192,,EFIX,True,,334.06984299693977,325.0,617.0,,240.59231076657457,325.0,407.0,restudy,False,True,2084,screen,9.0,913,,659.8974617317451,745.0,407.0,1.0,9,,85.5,,384.1,False,False
4753,1,2.0,1,10,2202,screen,ESACC,True,331.0076736270626,334.67400556362304,325.0,617.0,239.93765856988767,238.45479655481876,325.0,407.0,restudy,False,True,2194,screen,9.0,913,659.4680280347184,657.5261895924755,745.0,407.0,1.0,9,85.8,88.0,388.2,380.7,False,False
4754,1,2.0,1,44,2246,,EFIX,True,,330.332151023784,325.0,617.0,,238.1246102359015,325.0,407.0,restudy,False,True,2204,screen,9.0,913,,657.5981523696671,745.0,407.0,1.0,9,,87.7,,387.2,False,False
4755,1,2.0,1,52,2298,screen,ESACC,True,305.19510153342895,332.13625216166935,325.0,617.0,239.4118835814129,234.700852150136,325.0,407.0,restudy,False,True,2248,screen,9.0,913,658.8945666796775,653.7373249249274,745.0,407.0,1.0,9,86.4,91.8,426.7,380.5,False,False
4756,1,2.0,1,140,2438,,EFIX,True,,290.6203021125675,325.0,617.0,,239.43299689057062,325.0,407.0,restudy,False,True,2300,screen,9.0,913,,657.242847051225,745.0,407.0,1.0,9,,89.0,,447.4,False,False
4757,1,2.0,1,50,2488,manip_objend,ESACC,True,93.60341874098398,288.4713677299707,325.0,617.0,170.31030503172732,242.34217544620665,325.0,407.0,restudy,False,True,2440,screen,9.0,913,378.03386091724644,659.4556315628823,745.0,407.0,1.0,9,399.4,87.2,560.2,453.7,False,False
4758,1,2.0,1,46,2534,,EFIX,True,,91.50661178297445,325.0,617.0,,160.1107741533967,325.0,407.0,restudy,False,True,2490,manip_objstart,9.0,913,,383.42595113007155,745.0,407.0,1.0,9,,390.5,,553.1,False,False
4759,1,2.0,1,64,2598,manip_objend,ESACC,True,68.40190055839095,87.47142390518174,325.0,617.0,183.34890236922607,161.1311577566549,325.0,407.0,restudy,False,True,2536,manip_objstart,9.0,913,401.5131629224626,387.3386760962556,745.0,407.0,1.0,9,383.1,387.3,580.9,555.6,False,False
4760,1,2.0,1,80,2678,,EFIX,True,,64.39518615548835,325.0,617.0,,198.032169103911,325.0,407.0,restudy,False,True,2600,manip_objstart,9.0,913,,405.74467340927595,745.0,407.0,1.0,9,,385.7,,595.5,False,False
4761,1,2.0,1,38,2716,offscreen,ESACC,True,216.9284213744248,66.26499830227112,325.0,617.0,313.1899423672478,197.80053083851925,325.0,407.0,restudy,False,True,2680,manip_objstart,9.0,913,675.4109415755714,403.86761444810105,745.0,407.0,1.0,9,108.7,387.4,633.5,594.7,False,False
4762,1,2.0,1,234,2950,,EFIX,True,,219.0579147166338,325.0,617.0,,321.5343994038585,325.0,407.0,restudy,False,True,2718,offscreen,9.0,913,,680.000272058769,745.0,407.0,1.0,9,,107.6,,643.9,False,False
4763,1,2.0,1,72,3022,manip_objend,ESACC,True,71.9886796656252,218.30240493407305,325.0,617.0,150.51368708526147,315.61042441592457,325.0,407.0,restudy,False,True,2952,offscreen,9.0,913,477.1775036608495,677.2812857299396,745.0,407.0,1.0,9,290.9,107.5,553.6,635.7,False,False
4764,1,2.0,1,532,3554,,EFIX,True,,64.67897649159266,325.0,617.0,,152.0702798050954,325.0,407.0,restudy,False,True,3024,manip_objstart,9.0,913,,469.06435592570875,745.0,407.0,1.0,9,,300.6,,557.1,False,False
4765,1,2.0,1,24,3578,other_objend,ESACC,True,172.40794645259248,63.80164574679871,325.0,617.0,119.97708114469197,154.44303156827766,325.0,407.0,restudy,False,True,3556,manip_objstart,9.0,913,523.0052580997633,471.9795016735367,745.0,407.0,1.0,9,226.5,298.2,475.5,559.1,False,False
4766,1,2.0,1,436,4014,,EFIX,True,,167.68458486098237,325.0,617.0,,127.24040238854954,325.0,407.0,restudy,False,True,3580,other_objstart,9.0,913,,527.1945750858974,745.0,407.0,1.0,9,,223.4,,483.6,False,False
4767,1,1.0,1,228,230,,EFIX,True,,191.10442171755213,325.0,407.0,,847.2077077080921,955.0,197.0,restudy,True,False,4,offscreen,10.0,913,,487.0286439214844,535.0,197.0,15.0,10,,172.9,,522.7,True,True
4768,1,1.0,1,54,284,manip_objend,ESACC,True,126.67837226614496,193.6851310761877,325.0,407.0,579.3318651688339,850.7854782493646,955.0,197.0,restudy,True,False,232,offscreen,10.0,913,179.95946765869252,489.2074508835695,535.0,197.0,15.0,10,384.0,168.2,294.9,520.7,True,True
4769,1,1.0,1,28,312,,blink,True,,101.544325296887,325.0,407.0,,590.7260363315637,955.0,197.0,restudy,True,False,286,manip_objstart,10.0,913,,200.0131245693642,535.0,197.0,15.0,10,,377.2,,319.9,True,True
4770,1,1.0,1,232,544,test_objend,ESACC,True,208.38006142623144,110.17590480681336,325.0,407.0,479.08689191001673,588.2148672041536,955.0,197.0,restudy,True,False,314,manip_objstart,10.0,913,90.00138887817234,193.7749467810532,535.0,197.0,15.0,10,481.4,377.8,269.3,310.3,True,True
4771,1,1.0,1,42,586,,EFIX,True,,232.12225227237477,325.0,407.0,,465.1201350189002,955.0,197.0,restudy,True,False,546,test_objstart,10.0,913,,65.09024504486061,535.0,197.0,15.0,10,,492.5,,246.3,True,True
4772,1,1.0,1,158,744,test_objend,ESACC,True,179.9913609037945,231.77413574426288,325.0,407.0,493.65867763060743,462.5464841505122,955.0,197.0,restudy,True,False,588,test_objstart,10.0,913,124.38203246450027,66.10030257116831,535.0,197.0,15.0,10,473.3,495.5,305.0,250.0,True,True
4773,1,1.0,1,30,774,,EFIX,True,,187.26027341644036,325.0,407.0,,489.88203682111066,955.0,197.0,restudy,True,False,746,test_objstart,10.0,913,,114.82338611972736,535.0,197.0,15.0,10,,475.0,,294.9,True,True
4774,1,1.0,1,84,858,manip_objend,ESACC,True,173.0498483096706,183.54863115806663,325.0,407.0,836.6936416634227,492.62774992888905,955.0,197.0,restudy,True,False,776,test_objstart,10.0,913,462.00027056269136,118.81961117593343,535.0,197.0,15.0,10,165.7,472.9,474.6,298.3,True,True
4775,1,1.0,1,168,1026,,EFIX,True,,182.9300412726133,325.0,407.0,,845.8483315583237,955.0,197.0,restudy,True,False,860,screen,10.0,913,,473.5265568054235,535.0,197.0,15.0,10,,160.2,,486.4,True,True
4776,1,1.0,1,86,1112,offscreen,ESACC,True,335.4592225591659,190.8270683105518,325.0,407.0,342.95027336335517,853.3445787019449,955.0,197.0,restudy,True,False,1028,screen,10.0,913,211.62913315514947,481.9346117472784,535.0,197.0,15.0,10,658.3,154.6,369.0,492.9,True,True
4777,1,1.0,1,46,1158,,EFIX,True,,336.33747932694024,325.0,407.0,,339.4449881792336,955.0,197.0,restudy,True,False,1114,offscreen,10.0,913,,205.90021855257945,535.0,197.0,15.0,10,,658.3,,361.9,True,True
4778,1,1.0,1,20,1178,offscreen,ESACC,True,327.9345209031828,334.14956232202377,325.0,407.0,375.2959498848875,341.6693284449161,955.0,197.0,restudy,True,False,1160,offscreen,10.0,913,251.62481992045218,205.2947393383474,535.0,197.0,15.0,10,652.7,656.2,419.4,362.7,True,True
4779,1,1.0,1,128,1306,,EFIX,True,,324.2070480418339,325.0,407.0,,384.0419378140882,955.0,197.0,restudy,True,False,1180,offscreen,10.0,913,,257.73670673770937,535.0,197.0,15.0,10,,648.5,,428.4,True,True
4780,1,1.0,1,50,1356,screen,ESACC,True,212.7339418146526,322.5573592401822,325.0,407.0,876.5670139812472,389.28813236470495,955.0,197.0,restudy,True,False,1308,offscreen,10.0,913,499.41739056624766,262.1473822108472,535.0,197.0,15.0,10,127.2,646.4,485.3,434.3,True,True
4781,1,1.0,1,300,1656,,EFIX,True,,198.69584796869813,325.0,407.0,,862.547413189559,955.0,197.0,restudy,True,False,1358,screen,10.0,913,,485.75306483850414,535.0,197.0,15.0,10,,140.2,,480.0,True,True
4782,1,1.0,1,228,1884,screen,ESACC,True,202.900295711958,197.99494943053472,325.0,407.0,850.0203115220248,862.0452424322056,955.0,197.0,restudy,True,False,1658,screen,10.0,913,448.4936231430721,483.2990792459675,535.0,197.0,15.0,10,124.3,138.4,377.2,473.2,True,True
4783,1,1.0,1,66,1950,,EFIX,True,,202.2803005732392,325.0,407.0,,842.4021130077963,955.0,197.0,restudy,True,False,1886,screen,10.0,913,,437.8325250595255,535.0,197.0,15.0,10,,128.4,,359.4,True,True
4784,1,1.0,1,22,1972,screen,ESACC,True,205.13731986159905,201.1638635540688,325.0,407.0,850.9273294471157,839.2871379927134,955.0,197.0,restudy,True,False,1952,screen,10.0,913,448.62157772447813,434.0402055109642,535.0,197.0,15.0,10,122.6,130.7,373.6,354.9,True,True
4785,1,1.0,1,102,2074,,EFIX,True,,205.8788235831942,325.0,407.0,,855.6097767089856,955.0,197.0,restudy,True,False,1974,screen,10.0,913,,455.32415925360255,535.0,197.0,15.0,10,,120.3,,385.0,True,True
4786,1,1.0,1,70,2144,screen,ESACC,True,210.15232570685484,207.22917265674732,325.0,407.0,638.0,859.1681616540502,955.0,197.0,restudy,True,False,2076,screen,10.0,913,218.0,460.154245878488,535.0,197.0,15.0,10,317.0,118.3,197.0,392.2,True,True
4787,1,1.0,1,122,2266,,EFIX,True,,197.8003286144894,325.0,407.0,,639.0203204906711,955.0,197.0,restudy,True,False,2146,screen,10.0,913,,219.25092930247752,535.0,197.0,15.0,10,,316.1,,209.4,True,True
4788,1,1.0,1,84,2350,manip_objend,ESACC,True,146.0837088795325,215.70454329939366,325.0,407.0,642.3164718423466,631.4257280155758,955.0,197.0,restudy,True,False,2268,screen,10.0,913,228.31217663541298,211.47683088225054,535.0,197.0,15.0,10,315.9,323.6,261.2,191.3,True,True
4789,1,1.0,1,36,2386,,EFIX,True,,138.67317693050805,325.0,407.0,,642.7007468487959,955.0,197.0,restudy,True,False,2352,manip_objstart,10.0,913,,230.1222501193659,535.0,197.0,15.0,10,,316.3,,268.6,True,True
4790,1,1.0,1,8,2394,manip_objend,ESACC,True,124.73271423327563,139.879734057511,325.0,407.0,649.2212642851434,644.1694963284119,955.0,197.0,restudy,True,False,2388,manip_objstart,10.0,913,239.47494649754074,231.3057284202015,535.0,197.0,15.0,10,311.5,314.7,283.0,267.5,True,True
4791,1,1.0,1,310,2704,,EFIX,True,,122.42630436307388,325.0,407.0,,650.2370337038641,955.0,197.0,restudy,True,False,2396,manip_objstart,10.0,913,,240.9983402432473,535.0,197.0,15.0,10,,310.8,,285.4,True,True
4792,1,1.0,1,298,3002,manip_objend,ESACC,True,118.26766252868954,129.87859715903926,325.0,407.0,755.528450821013,649.259924837503,955.0,197.0,restudy,True,False,2706,manip_objstart,10.0,913,356.795795939358,238.34942836096752,535.0,197.0,15.0,10,217.0,310.8,358.8,277.9,True,True
4793,1,1.0,1,60,3062,,EFIX,True,,121.7217318312552,325.0,407.0,,751.5638229718085,955.0,197.0,restudy,True,False,3004,manip_objstart,10.0,913,,350.3657802925394,535.0,197.0,15.0,10,,218.7,,347.7,True,True
4794,1,1.0,1,18,3080,manip_objend,ESACC,True,117.6078653832302,121.2800065963059,325.0,407.0,744.8715392602942,739.8329811518272,955.0,197.0,restudy,True,False,3064,manip_objstart,10.0,913,343.5601985096644,336.2630517913022,535.0,197.0,15.0,10,225.0,228.0,345.1,334.2,True,True
4795,1,1.0,1,30,3110,,EFIX,True,,122.66058861753436,325.0,407.0,,740.5144292989839,955.0,197.0,restudy,True,False,3082,manip_objstart,10.0,913,,336.6387084100698,535.0,197.0,15.0,10,,227.1,,333.1,True,True
4796,1,1.0,1,114,3224,screen,ESACC,True,208.9758837760951,119.31910995310014,325.0,407.0,837.9420743702991,742.7159955191486,955.0,197.0,restudy,True,False,3112,manip_objstart,10.0,913,429.3843499709788,340.3454862342088,535.0,197.0,15.0,10,128.6,226.2,335.6,340.1,True,True
4797,1,1.0,1,58,3282,,EFIX,True,,206.14349371251086,325.0,407.0,,836.5877957512887,955.0,197.0,restudy,True,False,3226,screen,10.0,913,,428.6013765726844,535.0,197.0,15.0,10,,130.5,,338.7,True,True
4798,1,1.0,1,20,3302,screen,ESACC,True,199.58309046610134,204.5464494925297,325.0,407.0,834.9703048611968,834.7629903152151,955.0,197.0,restudy,True,False,3284,screen,10.0,913,428.876917075284,426.8035262272325,535.0,197.0,15.0,10,134.0,132.3,349.1,338.4,True,True
4799,1,1.0,1,58,3360,,EFIX,True,,197.84097148972958,325.0,407.0,,837.1684716949152,955.0,197.0,restudy,True,False,3304,screen,10.0,913,,432.55872433693906,535.0,197.0,15.0,10,,133.4,,357.7,True,True
4800,1,1.0,1,10,3370,screen,ESACC,True,194.75073812440354,197.90022738743883,325.0,407.0,833.173361312038,830.2556835096041,955.0,197.0,restudy,True,False,3362,screen,10.0,913,428.41784509985104,423.311351135308,535.0,197.0,15.0,10,137.1,137.7,355.8,343.1,True,True
4801,1,1.0,1,32,3402,,EFIX,True,,195.87529195894004,325.0,407.0,,837.3584238544447,955.0,197.0,restudy,True,False,3372,screen,10.0,913,,433.70166013055564,535.0,197.0,15.0,10,,134.2,,362.7,True,True
4802,1,1.0,1,14,3416,screen,ESACC,True,198.69826370655582,194.61318043750273,325.0,407.0,837.5470136058036,837.9667594839309,955.0,197.0,restudy,True,False,3404,screen,10.0,913,432.70890908323116,435.16466998137616,535.0,197.0,15.0,10,132.8,134.5,356.6,367.2,True,True
4803,1,1.0,1,52,3468,,EFIX,True,,193.25283956516654,325.0,407.0,,837.3760565003038,955.0,197.0,restudy,True,False,3418,screen,10.0,913,,434.9927125826363,535.0,197.0,15.0,10,,135.5,,369.1,True,True
4804,1,1.0,1,66,3534,manip_objend,ESACC,True,170.86989202314138,195.6090999928173,325.0,407.0,640.8123906417541,839.1250919856943,955.0,197.0,restudy,True,False,3470,screen,10.0,913,223.10652164381034,436.3334963075836,535.0,197.0,15.0,10,315.4,133.4,236.4,367.6,True,True
4805,1,1.0,1,146,3680,,EFIX,True,,162.33804236838634,325.0,407.0,,652.6420458413631,955.0,197.0,restudy,True,False,3536,manip_objstart,10.0,913,,235.94414593288812,535.0,197.0,15.0,10,,304.2,,246.0,True,True
4806,1,1.0,1,22,3702,manip_objend,ESACC,True,168.8066941800591,155.3599691040134,325.0,407.0,656.715844182246,657.0424035022397,955.0,197.0,restudy,True,False,3682,manip_objstart,10.0,913,239.21475706987644,241.3311417948376,535.0,197.0,15.0,10,299.7,300.4,240.1,253.6,True,True
4807,1,1.0,1,44,3746,,EFIX,True,,162.04252528271707,325.0,407.0,,655.5865922973105,955.0,197.0,restudy,True,False,3704,manip_objstart,10.0,913,,238.92630663030806,535.0,197.0,15.0,10,,301.3,,246.7,True,True
4808,1,1.0,1,136,3882,manip_objend,ESACC,True,129.84552360401182,167.43228481986384,325.0,407.0,662.7306089203969,654.0883503013947,955.0,197.0,restudy,True,False,3748,manip_objstart,10.0,913,251.6184810382576,236.74367995788188,535.0,197.0,15.0,10,297.5,302.4,280.1,241.1,True,True
4809,1,1.0,1,82,3964,,EFIX,True,,123.74885858059459,325.0,407.0,,663.3383601149567,955.0,197.0,restudy,True,False,3884,manip_objstart,10.0,913,,253.54640600884093,535.0,197.0,15.0,10,,297.7,,286.3,True,True
4810,1,1.0,1,10,3974,manip_objend,ESACC,True,121.38669614088688,110.21596980474293,325.0,407.0,663.5666733644782,666.0747405509385,955.0,197.0,restudy,True,False,3966,manip_objstart,10.0,913,254.30833647365947,259.4909632337897,535.0,197.0,15.0,10,297.8,297.0,288.7,300.4,True,True
4811,1,1.0,1,40,4014,,EFIX,True,,120.41831256083937,325.0,407.0,,662.3764564052681,955.0,197.0,restudy,True,False,3976,manip_objstart,10.0,913,,253.3506858092158,535.0,197.0,15.0,10,,299.1,,289.4,True,True
